locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALMEEEHM_04291	CDS	3513	hsdR_1	3.1.21.3	COG4096	Type I restriction enzyme EcoKI endonuclease subunit
ALMEEEHM_04292	CDS	1266	intA_3		COG0582	Prophage integrase IntA
ALMEEEHM_04293	tRNA	85				tRNA-Leu(caa)
ALMEEEHM_04294	CDS	669	can_2	4.2.1.1	COG0288	Carbonic anhydrase 2
ALMEEEHM_04295	CDS	1470	dauA_3		COG0659	C4-dicarboxylic acid transporter DauA
ALMEEEHM_04296	CDS	1020	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
ALMEEEHM_04297	CDS	873	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
ALMEEEHM_04298	CDS	888	lacG			Lactose transport system permease protein LacG
ALMEEEHM_04299	CDS	825	gpdQ	3.1.4.46		Glycerophosphodiester phosphodiesterase GpdQ
ALMEEEHM_04300	CDS	1074	ugpC_2	7.6.2.10	COG3842	sn-glycerol-3-phosphate import ATP-binding protein UgpC
ALMEEEHM_04301	CDS	1311	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
ALMEEEHM_04302	CDS	900	iolE_4	4.2.1.44	COG1082	Inosose dehydratase
ALMEEEHM_04303	CDS	885				hypothetical protein
ALMEEEHM_04304	CDS	1014	iolG_4	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ALMEEEHM_04305	CDS	1941	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
ALMEEEHM_04306	CDS	1914	iolC	2.7.1.92		5-dehydro-2-deoxygluconokinase
ALMEEEHM_04307	CDS	858	hexR_4		COG1737	HTH-type transcriptional regulator HexR
ALMEEEHM_04308	CDS	810	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
ALMEEEHM_04309	CDS	1506	bauC	1.2.1.27		Malonate-semialdehyde dehydrogenase
ALMEEEHM_04310	CDS	822	iolI	5.3.99.11	COG1082	Inosose isomerase
ALMEEEHM_04311	CDS	1503				hypothetical protein
ALMEEEHM_04312	CDS	1083	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
ALMEEEHM_04313	CDS	1098	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
ALMEEEHM_04314	CDS	1512	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
ALMEEEHM_04315	CDS	444	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
ALMEEEHM_04316	CDS	2856	valS	6.1.1.9	COG0525	Valine--tRNA ligase
ALMEEEHM_04317	CDS	504				hypothetical protein
ALMEEEHM_04318	CDS	765	miaE	1.14.99.69		tRNA 2-(methylsulfanyl)-N(6)-isopentenyladenosine(37) hydroxylase
ALMEEEHM_04319	CDS	423	rraB		COG3076	Regulator of ribonuclease activity B
ALMEEEHM_04320	CDS	1005	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
ALMEEEHM_04321	CDS	453	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
ALMEEEHM_04322	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
ALMEEEHM_04323	CDS	462	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
ALMEEEHM_04324	CDS	387	ridA_2	3.5.99.10		2-iminobutanoate/2-iminopropanoate deaminase
ALMEEEHM_04325	CDS	2709	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
ALMEEEHM_04326	CDS	948	treR		COG1609	HTH-type transcriptional regulator TreR
ALMEEEHM_04327	CDS	1419	treB		COG1263	PTS system trehalose-specific EIIBC component
ALMEEEHM_04328	CDS	1656	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
ALMEEEHM_04329	CDS	678	licC_6		COG1455	Lichenan permease IIC component
ALMEEEHM_04330	CDS	663	licC_7		COG1455	Lichenan permease IIC component
ALMEEEHM_04331	CDS	1308	licH_2	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
ALMEEEHM_04332	CDS	309	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
ALMEEEHM_04333	CDS	744	hexR_5		COG1737	HTH-type transcriptional regulator HexR
ALMEEEHM_04334	CDS	2139	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
ALMEEEHM_04335	CDS	465	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
ALMEEEHM_04336	CDS	285	relE_1	3.1.-.-	COG2026	mRNA interferase toxin RelE
ALMEEEHM_04337	CDS	243	relB		COG3077	Antitoxin RelB
ALMEEEHM_04338	CDS	1911	licR		COG1762	putative licABCH operon regulator
ALMEEEHM_04339	CDS	1155	pgl_2	3.1.1.31	COG2706	6-phosphogluconolactonase
ALMEEEHM_04340	CDS	741	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
ALMEEEHM_04341	CDS	1119	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
ALMEEEHM_04342	CDS	1134		3.1.1.-	COG3964	Deacetylase
ALMEEEHM_04343	CDS	645				hypothetical protein
ALMEEEHM_04344	CDS	777				hypothetical protein
ALMEEEHM_04345	CDS	300				hypothetical protein
ALMEEEHM_04346	CDS	363				hypothetical protein
ALMEEEHM_04347	CDS	456				hypothetical protein
ALMEEEHM_04348	CDS	387	cybC		COG3783	Soluble cytochrome b562
ALMEEEHM_04349	CDS	1341	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
ALMEEEHM_04350	CDS	552	darP		COG3028	Dual-action ribosomal maturation protein DarP
ALMEEEHM_04351	CDS	1209				hypothetical protein
ALMEEEHM_04352	CDS	528				hypothetical protein
ALMEEEHM_04353	CDS	1374	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
ALMEEEHM_04354	CDS	999	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
ALMEEEHM_04355	CDS	999	yjfF		COG1172	Inner membrane ABC transporter permease protein YjfF
ALMEEEHM_04356	CDS	1026	ytfT		COG1172	Galactofuranose transporter permease protein YtfT
ALMEEEHM_04357	CDS	786	ytfR_2	7.5.2.9	COG1129	Galactofuranose transporter ATP-binding protein YtfR
ALMEEEHM_04358	CDS	714	ytfR_3	7.5.2.9	COG1129	Galactofuranose transporter ATP-binding protein YtfR
ALMEEEHM_04359	CDS	957	ytfQ		COG1879	Galactofuranose-binding protein YtfQ
ALMEEEHM_04360	CDS	531	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
ALMEEEHM_04361	CDS	201				hypothetical protein
ALMEEEHM_04362	CDS	345	ytfP		COG2105	Gamma-glutamylcyclotransferase family protein ytfP
ALMEEEHM_04363	CDS	3777	tamB		COG2911	Translocation and assembly module subunit TamB
ALMEEEHM_04364	CDS	1734	tamA		COG0729	Translocation and assembly module subunit TamA
ALMEEEHM_04365	CDS	639	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
ALMEEEHM_04366	CDS	1338	paeA		COG1253	Polyamine export protein
ALMEEEHM_04367	CDS	1233	rafB_2			Raffinose permease
ALMEEEHM_04368	CDS	2010	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
ALMEEEHM_04369	CDS	576	araC_2		COG4977	Arabinose operon regulatory protein
ALMEEEHM_04370	CDS	336	araC_3		COG4977	Arabinose operon regulatory protein
ALMEEEHM_04371	CDS	207				hypothetical protein
ALMEEEHM_04372	CDS	558	ytfJ		COG3054	putative protein YtfJ
ALMEEEHM_04373	CDS	744	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
ALMEEEHM_04374	CDS	1944	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
ALMEEEHM_04375	CDS	372				hypothetical protein
ALMEEEHM_04376	CDS	849	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
ALMEEEHM_04377	CDS	825	rhaS_6			HTH-type transcriptional activator RhaS
ALMEEEHM_04378	CDS	972	ytfF		COG0697	Inner membrane protein YtfF
ALMEEEHM_04379	CDS	663	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
ALMEEEHM_04380	CDS	1404	cycA_2		COG1113	D-serine/D-alanine/glycine transporter
ALMEEEHM_04381	CDS	621	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
ALMEEEHM_04382	CDS	675				hypothetical protein
ALMEEEHM_04383	CDS	450	rplI		COG0359	Large ribosomal subunit protein bL9
ALMEEEHM_04384	CDS	228	rpsR		COG0238	Small ribosomal subunit protein bS18
ALMEEEHM_04385	CDS	315	priB			Replication restart protein PriB
ALMEEEHM_04386	CDS	396	rpsF		COG0360	Small ribosomal subunit protein bS6
ALMEEEHM_04387	CDS	276				hypothetical protein
ALMEEEHM_04388	CDS	1194	yfcJ_2			putative MFS-type transporter YfcJ
ALMEEEHM_04389	CDS	687	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
ALMEEEHM_04390	CDS	855	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
ALMEEEHM_04391	CDS	651	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
ALMEEEHM_04392	CDS	468	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
ALMEEEHM_04393	CDS	306	ulaB_2	2.7.1.194	COG3414	Ascorbate-specific PTS system EIIB component
ALMEEEHM_04394	CDS	1401	ulaA_3		COG3037	Ascorbate-specific PTS system EIIC component
ALMEEEHM_04395	CDS	1065	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
ALMEEEHM_04396	CDS	756	ulaR		COG1349	HTH-type transcriptional regulator UlaR
ALMEEEHM_04397	CDS	717				hypothetical protein
ALMEEEHM_04398	CDS	309	bsmA		COG3650	Lipoprotein BsmA
ALMEEEHM_04399	CDS	276				hypothetical protein
ALMEEEHM_04400	CDS	1638	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
ALMEEEHM_04401	CDS	732	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
ALMEEEHM_04402	CDS	2433	rnr	3.1.13.1	COG0557	Ribonuclease R
ALMEEEHM_04403	CDS	426	nsrR		COG1959	HTH-type transcriptional repressor NsrR
ALMEEEHM_04404	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
ALMEEEHM_04405	CDS	255				hypothetical protein
ALMEEEHM_04406	CDS	294				hypothetical protein
ALMEEEHM_04407	CDS	1005	hflC		COG0330	Modulator of FtsH protease HflC
ALMEEEHM_04408	CDS	1263	hflK		COG0330	Modulator of FtsH protease HflK
ALMEEEHM_04409	CDS	1281	hflX		COG2262	GTPase HflX
ALMEEEHM_04410	CDS	309	hfq		COG1923	RNA-binding protein Hfq
ALMEEEHM_04411	CDS	951	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
ALMEEEHM_04412	CDS	1860	mutL		COG0323	DNA mismatch repair protein MutL
ALMEEEHM_04413	CDS	1353	amiB	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiB
ALMEEEHM_04414	CDS	462	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
ALMEEEHM_04415	CDS	1512	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ALMEEEHM_04416	CDS	1140	queG	1.17.99.6		Epoxyqueuosine reductase
ALMEEEHM_04417	tRNA	76				tRNA-Gly(gcc)
ALMEEEHM_04418	tRNA	76				tRNA-Gly(gcc)
ALMEEEHM_04419	tRNA	76				tRNA-Gly(gcc)
ALMEEEHM_04420	CDS	732	artJ_2		COG0834	ABC transporter arginine-binding protein 1
ALMEEEHM_04421	CDS	546	orn	3.1.15.-	COG1949	Oligoribonuclease
ALMEEEHM_04422	CDS	1062	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
ALMEEEHM_04423	CDS	963	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
ALMEEEHM_04424	CDS	3330	mscM		COG1511	Miniconductance mechanosensitive channel MscM
ALMEEEHM_04425	CDS	1503	yjeM		COG0531	Inner membrane transporter YjeM
ALMEEEHM_04426	CDS	978	epmA	6.3.2.-		Elongation factor P--(R)-beta-lysine ligase
ALMEEEHM_04427	CDS	1791	frdA	1.3.5.1	COG1053	Fumarate reductase flavoprotein subunit
ALMEEEHM_04428	CDS	735	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
ALMEEEHM_04429	CDS	396	frdC		COG3029	Fumarate reductase subunit C
ALMEEEHM_04430	CDS	360	frdD		COG3080	Fumarate reductase subunit D
ALMEEEHM_04431	CDS	534	blc_2		COG3040	Outer membrane lipoprotein Blc
ALMEEEHM_04432	CDS	318	gdx		COG2076	Guanidinium exporter
ALMEEEHM_04433	CDS	192				hypothetical protein
ALMEEEHM_04434	CDS	132				hypothetical protein
ALMEEEHM_04435	CDS	567	efp		COG0231	Elongation factor P
ALMEEEHM_04436	CDS	1029	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
ALMEEEHM_04437	CDS	675				hypothetical protein
ALMEEEHM_04438	CDS	564				hypothetical protein
ALMEEEHM_04439	CDS	687	fimC_2		COG3121	Chaperone protein FimC
ALMEEEHM_04440	CDS	1824	elfC		COG3188	putative outer membrane usher protein ElfC
ALMEEEHM_04441	CDS	636	fimD_4		COG3188	Outer membrane usher protein FimD
ALMEEEHM_04442	CDS	1008				hypothetical protein
ALMEEEHM_04443	CDS	366				hypothetical protein
ALMEEEHM_04444	CDS	1287	cvaA			Colicin V secretion protein CvaA
ALMEEEHM_04445	CDS	2124	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
ALMEEEHM_04446	CDS	864				hypothetical protein
ALMEEEHM_04447	CDS	354				hypothetical protein
ALMEEEHM_04448	CDS	1647	groEL_1	5.6.1.7		Chaperonin GroEL
ALMEEEHM_04449	CDS	294	groES_1		COG0234	Co-chaperonin GroES
ALMEEEHM_04450	CDS	1251	yjeH		COG0531	L-methionine/branched-chain amino acid exporter YjeH
ALMEEEHM_04451	CDS	477				hypothetical protein
ALMEEEHM_04452	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
ALMEEEHM_04453	CDS	1302	dcuA		COG2704	C4-dicarboxylate transporter DcuA
ALMEEEHM_04454	CDS	324	cutA_1			Divalent-cation tolerance protein CutA
ALMEEEHM_04455	CDS	1797	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
ALMEEEHM_04456	CDS	591				hypothetical protein
ALMEEEHM_04457	CDS	2088				hypothetical protein
ALMEEEHM_04458	tRNA	76				tRNA-Phe(gaa)
ALMEEEHM_04459	CDS	291				hypothetical protein
ALMEEEHM_04460	CDS	567				hypothetical protein
ALMEEEHM_04461	CDS	2490	pgaA		COG0457	Poly-beta-1,6-N-acetyl-D-glucosamine export protein
ALMEEEHM_04462	CDS	2016	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
ALMEEEHM_04463	CDS	1329	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
ALMEEEHM_04464	CDS	450				hypothetical protein
ALMEEEHM_04465	CDS	786				hypothetical protein
ALMEEEHM_04466	CDS	759				hypothetical protein
ALMEEEHM_04467	CDS	918	cbpA		COG0484	Curved DNA-binding protein
ALMEEEHM_04468	CDS	306	cbpM		COG0789	Chaperone modulatory protein CbpM
ALMEEEHM_04469	CDS	372				hypothetical protein
ALMEEEHM_04470	CDS	957	parM_1			Plasmid segregation protein ParM
ALMEEEHM_04471	CDS	1404	melB			Melibiose permease
ALMEEEHM_04472	CDS	1353	melA	3.2.1.22	COG1486	Alpha-galactosidase
ALMEEEHM_04473	CDS	939	melR		COG2169	Melibiose operon regulatory protein
ALMEEEHM_04474	CDS	1503	proP_2		COG0477	Proline/betaine transporter
ALMEEEHM_04475	CDS	336				hypothetical protein
ALMEEEHM_04476	CDS	435				hypothetical protein
ALMEEEHM_04477	CDS	726	phnF		COG2188	putative transcriptional regulator PhnF
ALMEEEHM_04478	CDS	453	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
ALMEEEHM_04479	CDS	585	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
ALMEEEHM_04480	CDS	1065	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
ALMEEEHM_04481	CDS	849	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
ALMEEEHM_04482	CDS	759	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
ALMEEEHM_04483	CDS	681	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
ALMEEEHM_04484	CDS	1137	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
ALMEEEHM_04485	CDS	564	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
ALMEEEHM_04486	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
ALMEEEHM_04487	CDS	369				hypothetical protein
ALMEEEHM_04488	CDS	2286	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
ALMEEEHM_04489	CDS	1521	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ALMEEEHM_04490	CDS	999	rbsC_7		COG1172	Ribose import permease protein RbsC
ALMEEEHM_04491	CDS	942	rbsB_4		COG1879	Ribose import binding protein RbsB
ALMEEEHM_04492	CDS	1008	rbsK_2	2.7.1.15	COG0524	Ribokinase
ALMEEEHM_04493	CDS	918				hypothetical protein
ALMEEEHM_04494	CDS	759				hypothetical protein
ALMEEEHM_04495	CDS	729	ompR_2		COG0745	DNA-binding dual transcriptional regulator OmpR
ALMEEEHM_04496	CDS	420	fdhF_2	1.17.98.4	COG3383	Formate dehydrogenase H
ALMEEEHM_04497	CDS	1680	fdhF_3	1.17.98.4	COG3383	Formate dehydrogenase H
ALMEEEHM_04498	CDS	687				hypothetical protein
ALMEEEHM_04499	CDS	1314	gltP		COG1301	Proton/glutamate-aspartate symporter
ALMEEEHM_04500	CDS	1959	acs	6.2.1.1		Acetyl-coenzyme A synthetase
ALMEEEHM_04501	CDS	312	yjcH		COG3162	Inner membrane protein YjcH
ALMEEEHM_04502	CDS	1656	actP		COG4147	Cation/acetate symporter ActP
ALMEEEHM_04503	CDS	1098				hypothetical protein
ALMEEEHM_04504	CDS	552				hypothetical protein
ALMEEEHM_04505	CDS	2580	fimD_5		COG3188	Outer membrane usher protein FimD
ALMEEEHM_04506	CDS	690	lpfB		COG3121	putative fimbrial chaperone LpfB
ALMEEEHM_04507	CDS	540	ycbV		COG3539	putative fimbrial-like protein YcbV
ALMEEEHM_04508	CDS	690	yohK_2		COG1346	Inner membrane protein YohK
ALMEEEHM_04509	CDS	408	cidA			Holin-like protein CidA
ALMEEEHM_04510	CDS	882	oxyR_3		COG0583	DNA-binding transcriptional dual regulator OxyR
ALMEEEHM_04511	CDS	1647	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
ALMEEEHM_04512	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
ALMEEEHM_04513	CDS	669				hypothetical protein
ALMEEEHM_04514	CDS	459	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
ALMEEEHM_04515	CDS	330	soxS		COG2207	Regulatory protein SoxS
ALMEEEHM_04516	CDS	1605	pdeC_1	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
ALMEEEHM_04517	CDS	282				hypothetical protein
ALMEEEHM_04518	CDS	858				hypothetical protein
ALMEEEHM_04519	CDS	834				hypothetical protein
ALMEEEHM_04520	CDS	1140				hypothetical protein
ALMEEEHM_04521	CDS	1032	uup_3	3.6.1.-		ATP-binding protein Uup
ALMEEEHM_04522	CDS	771	rbn_2	3.1.26.11		Ribonuclease BN
ALMEEEHM_04523	CDS	1014	ccpA_2			Catabolite control protein A
ALMEEEHM_04524	CDS	762	suhB_3	3.1.3.25	COG0483	Nus factor SuhB
ALMEEEHM_04525	CDS	354	iraM			Anti-adapter protein IraM
ALMEEEHM_04526	CDS	2424	bamA_2		COG4775	Outer membrane protein assembly factor BamA
ALMEEEHM_04527	CDS	1761		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
ALMEEEHM_04528	CDS	369	ramA_2			Transcriptional regulator RamA
ALMEEEHM_04529	CDS	2259	fepA_2		COG4771	Ferrienterobactin receptor
ALMEEEHM_04530	CDS	1581	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
ALMEEEHM_04531	CDS	525	ssb1			Single-stranded DNA-binding protein 1
ALMEEEHM_04532	CDS	2826	uvrA		COG0178	UvrABC system protein A
ALMEEEHM_04533	CDS	357	yjbR		COG2315	putative protein YjbR
ALMEEEHM_04534	CDS	417				hypothetical protein
ALMEEEHM_04535	CDS	714	aphA_1	3.1.3.2	COG3700	Class B acid phosphatase
ALMEEEHM_04536	CDS	1194	tyrB_2	2.6.1.5		Tyrosine aminotransferase
ALMEEEHM_04537	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
ALMEEEHM_04538	CDS	1416	dnaB	5.6.2.3	COG0305	Replicative DNA helicase DnaB
ALMEEEHM_04539	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
ALMEEEHM_04540	CDS	243	pspG			Phage shock protein G
ALMEEEHM_04541	CDS	942	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
ALMEEEHM_04542	CDS	489				hypothetical protein
ALMEEEHM_04543	CDS	516	zur		COG0735	Zinc uptake regulation protein
ALMEEEHM_04544	CDS	210				hypothetical protein
ALMEEEHM_04545	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
ALMEEEHM_04546	CDS	609	lexA_2	3.4.21.88	COG1974	LexA repressor
ALMEEEHM_04547	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
ALMEEEHM_04548	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
ALMEEEHM_04549	CDS	867	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
ALMEEEHM_04550	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
ALMEEEHM_04551	CDS	924				hypothetical protein
ALMEEEHM_04552	CDS	1290	lamB_3			maltoporin LamB
ALMEEEHM_04553	CDS	1110	malK_2	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
ALMEEEHM_04554	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
ALMEEEHM_04555	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
ALMEEEHM_04556	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
ALMEEEHM_04557	CDS	411	psiE		COG3223	Protein PsiE
ALMEEEHM_04558	CDS	981			COG3039	IS5 family transposase ISKpn26
ALMEEEHM_04559	CDS	1278				hypothetical protein
ALMEEEHM_04560	CDS	741	ygaZ_2		COG1296	Inner membrane protein YgaZ
ALMEEEHM_04561	CDS	321				hypothetical protein
ALMEEEHM_04562	CDS	381	ridA_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ALMEEEHM_04563	CDS	510				hypothetical protein
ALMEEEHM_04564	CDS	456	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
ALMEEEHM_04565	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ALMEEEHM_04566	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
ALMEEEHM_04567	CDS	930	panS			Pantothenate precursors transporter PanS
ALMEEEHM_04568	CDS	273				hypothetical protein
ALMEEEHM_04569	CDS	876	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
ALMEEEHM_04570	CDS	690	pepE	3.4.13.21	COG3340	Peptidase E
ALMEEEHM_04571	CDS	1632				hypothetical protein
ALMEEEHM_04572	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
ALMEEEHM_04573	CDS	831	iclR		COG1414	Transcriptional repressor IclR
ALMEEEHM_04574	CDS	1785	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
ALMEEEHM_04575	CDS	1320	aceA	4.1.3.1	COG2224	Isocitrate lyase
ALMEEEHM_04576	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
ALMEEEHM_04577	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
ALMEEEHM_04578	CDS	462	yjaB	2.3.1.-	COG0456	Peptidyl-lysine N-acetyltransferase YjaB
ALMEEEHM_04579	rRNA	116				5S ribosomal RNA
ALMEEEHM_04580	rRNA	2902				23S ribosomal RNA
ALMEEEHM_04581	tRNA	76				tRNA-Glu(ttc)
ALMEEEHM_04582	rRNA	1540				16S ribosomal RNA
ALMEEEHM_04583	CDS	204				hypothetical protein
ALMEEEHM_04584	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
ALMEEEHM_04585	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
ALMEEEHM_04586	CDS	1332	zraR			Transcriptional regulatory protein ZraR
ALMEEEHM_04587	CDS	1395	zraS	2.7.13.3		Sensor histidine kinase ZraS
ALMEEEHM_04588	CDS	438	zraP			Signaling pathway modulator ZraP
ALMEEEHM_04589	CDS	696				hypothetical protein
ALMEEEHM_04590	CDS	273	hupA		COG0776	DNA-binding protein HU-alpha
ALMEEEHM_04591	CDS	591			COG3068	putative protein
ALMEEEHM_04592	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
ALMEEEHM_04593	CDS	1065	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
ALMEEEHM_04594	CDS	774	nudC	3.6.1.-	COG2816	NAD-capped RNA hydrolase NudC
ALMEEEHM_04595	CDS	498	rsd		COG3160	Regulator of sigma D
ALMEEEHM_04596	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
ALMEEEHM_04597	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
ALMEEEHM_04598	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
ALMEEEHM_04599	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
ALMEEEHM_04600	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
ALMEEEHM_04601	CDS	1134	thiH	4.1.99.19		2-iminoacetate synthase
ALMEEEHM_04602	CDS	1533				hypothetical protein
ALMEEEHM_04603	CDS	306	celA_3	2.7.1.205		PTS system cellobiose-specific EIIB component
ALMEEEHM_04604	CDS	318	chbA_4		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
ALMEEEHM_04605	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
ALMEEEHM_04606	CDS	4224	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
