locus_tag	ftype	length_bp	gene	EC_number	COG	product
DEGACDFD_04727	CDS	972	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
DEGACDFD_04728	CDS	711				hypothetical protein
DEGACDFD_04729	CDS	1356	pcaK_2		COG2814	4-hydroxybenzoate transporter PcaK
DEGACDFD_04730	CDS	291				hypothetical protein
DEGACDFD_04731	CDS	213	cspA		COG1278	Cold shock protein CspA
DEGACDFD_04732	CDS	1620	ettA_2	3.6.1.-	COG0488	Energy-dependent translational throttle protein EttA
DEGACDFD_04733	CDS	213				hypothetical protein
DEGACDFD_04734	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
DEGACDFD_04735	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
DEGACDFD_04736	CDS	303				hypothetical protein
DEGACDFD_04737	CDS	996	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
DEGACDFD_04738	CDS	444	yiaA		COG4682	Inner membrane protein YiaA
DEGACDFD_04739	CDS	372	yiaB		COG4682	Inner membrane protein YiaB
DEGACDFD_04740	CDS	1455	xylB_4	2.7.1.17	COG1070	Xylulose kinase
DEGACDFD_04741	CDS	1323	xylA_2	5.3.1.5	COG2115	Xylose isomerase
DEGACDFD_04742	CDS	996	xylF_2		COG4213	D-xylose-binding periplasmic protein
DEGACDFD_04743	CDS	1542	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
DEGACDFD_04744	CDS	1182	xylH_2		COG4214	Xylose transport system permease protein XylH
DEGACDFD_04745	CDS	1179	xylR		COG1609	Xylose operon regulatory protein
DEGACDFD_04746	CDS	564				hypothetical protein
DEGACDFD_04747	CDS	2034	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
DEGACDFD_04748	CDS	1257	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
DEGACDFD_04749	CDS	486	aegA_4		COG0493	Putative oxidoreductase AegA
DEGACDFD_04750	CDS	1842	selB		COG3276	Selenocysteine-specific elongation factor
DEGACDFD_04751	CDS	1389	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
DEGACDFD_04752	CDS	609	yibF		COG0625	putative GST-like protein YibF
DEGACDFD_04753	CDS	1908	mtlA		COG2213	PTS system mannitol-specific EIICBA component
DEGACDFD_04754	CDS	1149	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
DEGACDFD_04755	CDS	597	mtlR		COG3722	Mannitol operon repressor
DEGACDFD_04756	CDS	225	glgS_2			Surface composition regulator
DEGACDFD_04757	CDS	363	yibL			putative protein YibL
DEGACDFD_04758	CDS	1656	lldP		COG1620	L-lactate permease
DEGACDFD_04759	CDS	774	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
DEGACDFD_04760	CDS	1185	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
DEGACDFD_04761	CDS	474	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
DEGACDFD_04762	CDS	822	cysE	2.3.1.30		Serine acetyltransferase
DEGACDFD_04763	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
DEGACDFD_04764	CDS	468	secB		COG1952	Protein-export protein SecB
DEGACDFD_04765	CDS	252	grxC		COG0695	Glutaredoxin 3
DEGACDFD_04766	CDS	432	yibN		COG0607	putative protein YibN
DEGACDFD_04767	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DEGACDFD_04768	CDS	1257	envC		COG4942	Murein hydrolase activator EnvC
DEGACDFD_04769	CDS	948				hypothetical protein
DEGACDFD_04770	CDS	789				hypothetical protein
DEGACDFD_04771	CDS	1026	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
DEGACDFD_04772	CDS	1194	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
DEGACDFD_04773	CDS	933	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
DEGACDFD_04774	CDS	1020	waaF	2.4.99.24	COG0859	Lipopolysaccharide heptosyltransferase 2
DEGACDFD_04775	CDS	972	waaC	2.4.99.23		Lipopolysaccharide heptosyltransferase 1
DEGACDFD_04776	CDS	909				hypothetical protein
DEGACDFD_04777	CDS	1170				hypothetical protein
DEGACDFD_04778	CDS	1080				hypothetical protein
DEGACDFD_04779	CDS	963				hypothetical protein
DEGACDFD_04780	CDS	1077	waaQ	2.4.99.25	COG0859	Lipopolysaccharide heptosyltransferase 3
DEGACDFD_04781	CDS	1128	waaG	2.4.1.-	COG0438	Lipopolysaccharide glucosyltransferase WaaG
DEGACDFD_04782	CDS	1095	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
DEGACDFD_04783	CDS	990				hypothetical protein
DEGACDFD_04784	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
DEGACDFD_04785	CDS	777				hypothetical protein
DEGACDFD_04786	CDS	480	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
DEGACDFD_04787	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
DEGACDFD_04788	CDS	168	rpmG		COG0267	Large ribosomal subunit protein bL33
DEGACDFD_04789	CDS	237	rpmB		COG0227	Large ribosomal subunit protein bL28
DEGACDFD_04790	CDS	666				hypothetical protein
DEGACDFD_04791	CDS	1218	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DEGACDFD_04792	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
DEGACDFD_04793	CDS	597	slmA			Nucleoid occlusion factor SlmA
DEGACDFD_04794	CDS	1017	gnl	3.1.1.17	COG3386	Gluconolactonase
DEGACDFD_04795	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DEGACDFD_04796	CDS	717	rph	2.7.7.56		Ribonuclease PH
DEGACDFD_04797	CDS	1095	ybhR_3		COG0842	putative multidrug ABC transporter permease YbhR
DEGACDFD_04798	CDS	918	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
DEGACDFD_04799	CDS	966				hypothetical protein
DEGACDFD_04800	CDS	1701				hypothetical protein
DEGACDFD_04801	CDS	864	yicC	3.1.26.-	COG1561	Endoribonuclease YicC
DEGACDFD_04802	CDS	747				putative protein
DEGACDFD_04803	CDS	1059	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
DEGACDFD_04804	CDS	651	clcB_2			Voltage-gated ClC-type chloride channel ClcB
DEGACDFD_04805	CDS	600	clcB_3			Voltage-gated ClC-type chloride channel ClcB
DEGACDFD_04806	CDS	618				hypothetical protein
DEGACDFD_04807	CDS	1677	ligB	6.5.1.2	COG0272	DNA ligase B
DEGACDFD_04808	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
DEGACDFD_04809	CDS	276	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
DEGACDFD_04810	CDS	2121	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
DEGACDFD_04811	CDS	690	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
DEGACDFD_04812	CDS	2082	recG	5.6.2.4	COG1200	ATP-dependent DNA helicase RecG
DEGACDFD_04813	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
DEGACDFD_04814	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
DEGACDFD_04815	CDS	429				hypothetical protein
DEGACDFD_04816	CDS	603				hypothetical protein
DEGACDFD_04817	CDS	768	tpiA	5.3.1.1		Triosephosphate isomerase
DEGACDFD_04818	CDS	1305				hypothetical protein
DEGACDFD_04819	CDS	765	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
DEGACDFD_04820	CDS	990	sbp		COG1613	Sulfate-binding protein
DEGACDFD_04821	CDS	240	zapB		COG3074	Cell division protein ZapB
DEGACDFD_04822	CDS	852	glpF_2		COG0580	Glycerol uptake facilitator protein
DEGACDFD_04823	CDS	1512	glpK	2.7.1.30	COG0554	Glycerol kinase
DEGACDFD_04824	CDS	1203	gltS		COG0786	Sodium/glutamate symporter
DEGACDFD_04825	CDS	1392	xanP_2		COG2233	Xanthine permease XanP
DEGACDFD_04826	CDS	1716				hypothetical protein
DEGACDFD_04827	CDS	1560	malP_5		COG1263	PTS system maltose-specific EIICB component
DEGACDFD_04828	CDS	1380	bglT	3.2.1.86	COG1486	6-phospho-beta-glucosidase BglT
DEGACDFD_04829	CDS	723				hypothetical protein
DEGACDFD_04830	CDS	2319	yicI	3.2.1.177	COG1501	Alpha-xylosidase
DEGACDFD_04831	CDS	1395	yicJ_3		COG2211	Inner membrane symporter YicJ
DEGACDFD_04832	tRNA	95				tRNA-SeC(tca)
DEGACDFD_04833	CDS	1176	intS_3		COG0582	Prophage integrase IntS
DEGACDFD_04834	CDS	1374				hypothetical protein
DEGACDFD_04835	CDS	249				hypothetical protein
DEGACDFD_04836	CDS	468				hypothetical protein
DEGACDFD_04837	CDS	1008				Zinc-type alcohol dehydrogenase-like protein
DEGACDFD_04838	CDS	291	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
DEGACDFD_04839	CDS	699	iprA_2			Inhibitor of hydrogen peroxide resistance
DEGACDFD_04840	CDS	1050	yahK	1.1.1.2	COG1064	Aldehyde reductase YahK
DEGACDFD_04841	CDS	954	cdhR			HTH-type transcriptional regulator CdhR
DEGACDFD_04842	CDS	780				hypothetical protein
DEGACDFD_04843	CDS	561	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
DEGACDFD_04844	CDS	855				hypothetical protein
DEGACDFD_04845	CDS	810	nlpA		COG1464	Lipoprotein 28
DEGACDFD_04846	CDS	906	mtrA			HTH-type transcriptional regulator MtrA
DEGACDFD_04847	CDS	537				hypothetical protein
DEGACDFD_04848	CDS	471				hypothetical protein
DEGACDFD_04849	CDS	627				hypothetical protein
DEGACDFD_04850	CDS	915	aaeR_3		COG0583	HTH-type transcriptional activator AaeR
DEGACDFD_04851	CDS	1494	mdtP		COG0477	Multidrug transporter protein MdtP
DEGACDFD_04852	CDS	648	betI_4			HTH-type transcriptional regulator BetI
DEGACDFD_04853	CDS	276				hypothetical protein
DEGACDFD_04854	CDS	1125	mexA			Multidrug resistance protein MexA
DEGACDFD_04855	CDS	3108	adeE			multidrug efflux RND transporter permease subunit AdeE
DEGACDFD_04856	CDS	1365	oprM_2			Outer membrane protein OprM
DEGACDFD_04857	CDS	1164	bcr_2		COG2814	Bicyclomycin resistance protein
DEGACDFD_04858	CDS	903	murQ_2	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
DEGACDFD_04859	CDS	1434	murP		COG1263	PTS system N-acetylmuramic acid-specific EIIBC component
DEGACDFD_04860	CDS	903	yicL		COG0697	putative inner membrane transporter YicL
DEGACDFD_04861	CDS	291				hypothetical protein
DEGACDFD_04862	CDS	864				hypothetical protein
DEGACDFD_04863	CDS	1086	galD	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
DEGACDFD_04864	CDS	714	galC	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipic acid aldolase
DEGACDFD_04865	CDS	741	galB	4.2.1.83	COG2120	4-oxalmesaconate hydratase
DEGACDFD_04866	CDS	1227	hdfR_4			HTH-type transcriptional regulator HdfR
DEGACDFD_04867	CDS	552	galA	1.13.11.57	COG3384	Gallate dioxygenase
DEGACDFD_04868	CDS	729	mhpB_2	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
DEGACDFD_04869	CDS	1371	pcaK_3		COG2814	4-hydroxybenzoate transporter PcaK
DEGACDFD_04870	CDS	945			COG1609	HTH-type transcriptional regulator
DEGACDFD_04871	CDS	315	celA_4	2.7.1.205		PTS system cellobiose-specific EIIB component
DEGACDFD_04872	CDS	1323	licC_7		COG1455	Lichenan permease IIC component
DEGACDFD_04873	CDS	303	chbA_5		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
DEGACDFD_04874	CDS	1380	lamB_4			Maltoporin
DEGACDFD_04875	CDS	798	phnV			Putative 2-aminoethylphosphonate transport system permease protein PhnV
DEGACDFD_04876	CDS	861	phnU			Putative 2-aminoethylphosphonate transport system permease protein PhnU
DEGACDFD_04877	CDS	1113	phnT			Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
DEGACDFD_04878	CDS	1014	phnS			Putative 2-aminoethylphosphonate-binding periplasmic protein
DEGACDFD_04879	CDS	720	phnR			Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
DEGACDFD_04880	CDS	1104	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
DEGACDFD_04881	CDS	810	phnX	3.11.1.1		Phosphonoacetaldehyde hydrolase
DEGACDFD_04882	CDS	1194	nepI_3		COG2814	Purine ribonucleoside efflux pump NepI
DEGACDFD_04883	CDS	360				hypothetical protein
DEGACDFD_04884	CDS	324				hypothetical protein
DEGACDFD_04885	CDS	453				hypothetical protein
DEGACDFD_04886	CDS	1392	uhpT			hexose phosphate transporter UhpT
DEGACDFD_04887	CDS	1329	uhpC		COG2271	Membrane sensor protein UhpC
DEGACDFD_04888	CDS	1503	uhpB	2.7.13.3	COG3851	Signal transduction histidine-protein kinase/phosphatase UhpB
DEGACDFD_04889	CDS	594	uhpA		COG2197	Transcriptional regulatory protein UhpA
DEGACDFD_04890	CDS	288	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
DEGACDFD_04891	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
DEGACDFD_04892	CDS	96				hypothetical protein
DEGACDFD_04893	CDS	90				hypothetical protein
DEGACDFD_04894	CDS	447				hypothetical protein
DEGACDFD_04895	CDS	834				hypothetical protein
DEGACDFD_04896	CDS	1185	emrD		COG2814	Multidrug resistance protein D
DEGACDFD_04897	CDS	924	dsdC_2		COG0583	HTH-type transcriptional regulator DsdC
DEGACDFD_04898	CDS	1338	dsdX		COG2610	D-serine transporter DsdX
DEGACDFD_04899	CDS	1329	dsdA	4.3.1.18	COG3048	D-serine dehydratase
DEGACDFD_04900	CDS	501				hypothetical protein
DEGACDFD_04901	CDS	363	yidG			Inner membrane protein YidG
DEGACDFD_04902	CDS	348	yidH		COG2149	Inner membrane protein YidH
DEGACDFD_04903	CDS	1323	aglB	3.2.1.122		6-phospho-alpha-glucosidase
DEGACDFD_04904	CDS	1623	malP_6		COG1263	PTS system maltose-specific EIICB component
DEGACDFD_04905	CDS	723	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
DEGACDFD_04906	CDS	1662	aspT_2			Aspartate/alanine antiporter
DEGACDFD_04907	CDS	825				hypothetical protein
DEGACDFD_04908	CDS	429	ibpB_3		COG0071	Small heat shock protein IbpB
DEGACDFD_04909	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
DEGACDFD_04910	CDS	333				hypothetical protein
DEGACDFD_04911	CDS	1227				hypothetical protein
DEGACDFD_04912	CDS	1293	dgoT_2		COG2271	D-galactonate transporter
DEGACDFD_04913	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
DEGACDFD_04914	CDS	618	dgoA_2	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
DEGACDFD_04915	CDS	879	dgoK_2	2.7.1.58	COG3734	2-dehydro-3-deoxygalactonokinase
DEGACDFD_04916	CDS	690	dgoR_1		COG2186	Galactonate operon transcriptional repressor
DEGACDFD_04917	CDS	1134				hypothetical protein
DEGACDFD_04918	CDS	1062				hypothetical protein
DEGACDFD_04919	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
DEGACDFD_04920	CDS	2415	gyrB			DNA topoisomerase (ATP-hydrolyzing) subunit B GyrB
DEGACDFD_04921	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
DEGACDFD_04922	CDS	1101	dnaN		COG0592	Beta sliding clamp
DEGACDFD_04923	CDS	1404	dnaA	3.6.4.-	COG0593	Chromosomal replication initiator protein DnaA
DEGACDFD_04924	CDS	198				hypothetical protein
DEGACDFD_04925	CDS	1647	yidC			Membrane protein insertase YidC
DEGACDFD_04926	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
DEGACDFD_04927	CDS	420				hypothetical protein
DEGACDFD_04928	CDS	1179	mdtL		COG2814	Multidrug resistance protein MdtL
DEGACDFD_04929	CDS	960	yidZ		COG0583	HTH-type transcriptional regulator YidZ
DEGACDFD_04930	CDS	729				hypothetical protein
DEGACDFD_04931	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
DEGACDFD_04932	CDS	1338	adeP		COG2252	Adenine permease AdeP
DEGACDFD_04933	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
DEGACDFD_04934	CDS	720	gamA	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 2
DEGACDFD_04935	CDS	1167	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
DEGACDFD_04936	CDS	1443	bglH_2		COG4580	Cryptic outer membrane porin BglH
DEGACDFD_04937	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
DEGACDFD_04938	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
DEGACDFD_04939	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
DEGACDFD_04940	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
DEGACDFD_04941	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
DEGACDFD_04942	CDS	1830	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DEGACDFD_04943	CDS	1371	glmU			Bifunctional protein GlmU
DEGACDFD_04944	CDS	420	atpC			ATP synthase epsilon chain
DEGACDFD_04945	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
DEGACDFD_04946	CDS	864	atpG			ATP synthase gamma chain
DEGACDFD_04947	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
DEGACDFD_04948	CDS	534	atpH		COG0712	ATP synthase subunit delta
DEGACDFD_04949	CDS	471	atpF		COG0711	ATP synthase subunit b
DEGACDFD_04950	CDS	240	atpE			ATP synthase subunit c
DEGACDFD_04951	CDS	816	atpB		COG0356	ATP synthase subunit a
DEGACDFD_04952	CDS	381	atpI		COG3312	ATP synthase protein I
DEGACDFD_04953	CDS	624	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
DEGACDFD_04954	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
DEGACDFD_04955	CDS	441	mioC		COG0716	Protein MioC
DEGACDFD_04956	CDS	459	asnC		COG1522	Regulatory protein AsnC
DEGACDFD_04957	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
DEGACDFD_04958	CDS	1449	viaA		COG2425	Regulatory protein ViaA
DEGACDFD_04959	CDS	1500	ravA	3.6.1.-	COG0714	Regulatory ATPase RavA
DEGACDFD_04960	CDS	1869	kup		COG3158	Low affinity potassium transport system protein Kup
DEGACDFD_04961	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
DEGACDFD_04962	CDS	1506	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
DEGACDFD_04963	CDS	966	rbsC_8		COG1172	Ribose import permease protein RbsC
DEGACDFD_04964	CDS	891	rbsB_5			Ribose import binding protein RbsB
DEGACDFD_04965	CDS	933	rbsK_3	2.7.1.15	COG0524	Ribokinase
DEGACDFD_04966	CDS	984	rbsR_4		COG1609	Ribose operon repressor
DEGACDFD_04967	CDS	1398	hsrA_2		COG0477	putative transport protein HsrA
DEGACDFD_04968	CDS	702	dgoR_2		COG2186	Galactonate operon transcriptional repressor
DEGACDFD_04969	rRNA	1540				16S ribosomal RNA
DEGACDFD_04970	tRNA	76				tRNA-Glu(ttc)
DEGACDFD_04971	rRNA	2903				23S ribosomal RNA
DEGACDFD_04972	rRNA	116				5S ribosomal RNA
DEGACDFD_04973	CDS	507	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
DEGACDFD_04974	CDS	582	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
DEGACDFD_04975	CDS	270	yihD		COG3084	Protein YihD
DEGACDFD_04976	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
DEGACDFD_04977	CDS	624	dsbA_2			Thiol:disulfide interchange protein DsbA
DEGACDFD_04978	CDS	900	yihG	2.3.1.51	COG0204	1-acylglycerol-3-phosphate O-acyltransferase YihG
DEGACDFD_04979	CDS	2793	polA	2.7.7.7	COG0258	DNA polymerase I
DEGACDFD_04980	CDS	633	engB			putative GTP-binding protein EngB
DEGACDFD_04981	CDS	507	yihI		COG3078	Der GTPase-activating protein YihI
DEGACDFD_04982	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
DEGACDFD_04983	CDS	1410	ntrC			DNA-binding transcriptional regulator NtrC
DEGACDFD_04984	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
DEGACDFD_04985	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
DEGACDFD_04986	CDS	1824	bipA	3.6.5.-		Large ribosomal subunit assembly factor BipA
DEGACDFD_04987	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
DEGACDFD_04988	CDS	861				hypothetical protein
DEGACDFD_04989	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DEGACDFD_04990	CDS	942	fabY	2.3.1.-	COG0456	putative acyltransferase FabY
DEGACDFD_04991	CDS	918	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
DEGACDFD_04992	CDS	249				hypothetical protein
DEGACDFD_04993	CDS	384	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
DEGACDFD_04994	CDS	930	fdhE		COG3058	Protein FdhE
DEGACDFD_04995	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
DEGACDFD_04996	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
DEGACDFD_04997	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
DEGACDFD_04998	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
DEGACDFD_04999	CDS	837	fdhD		COG1526	Sulfur carrier protein FdhD
DEGACDFD_05000	CDS	213				hypothetical protein
DEGACDFD_05001	CDS	981	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
DEGACDFD_05002	CDS	315				hypothetical protein
DEGACDFD_05003	CDS	1368	ulaA_4		COG3037	Ascorbate-specific PTS system EIIC component
DEGACDFD_05004	CDS	843	fbaA_2	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
DEGACDFD_05005	CDS	270				hypothetical protein
DEGACDFD_05006	CDS	438	ulaC_3		COG1762	Ascorbate-specific PTS system EIIA component
DEGACDFD_05007	CDS	594				hypothetical protein
DEGACDFD_05008	CDS	324				hypothetical protein
DEGACDFD_05009	CDS	690				hypothetical protein
DEGACDFD_05010	CDS	549	sutR_2		COG1396	HTH-type transcriptional regulator SutR
DEGACDFD_05011	CDS	996	rafR			HTH-type transcriptional regulator RafR
DEGACDFD_05012	CDS	2124	rafA	3.2.1.22		Alpha-galactosidase
DEGACDFD_05013	CDS	1266	melY		COG2211	Melibiose permease
DEGACDFD_05014	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
DEGACDFD_05015	CDS	1149	adhB	1.1.1.1	COG1454	Alcohol dehydrogenase 2
DEGACDFD_05016	CDS	1005	lsrD_3			Autoinducer 2 import system permease protein LsrD
DEGACDFD_05017	CDS	1008	rbsC_9		COG1172	Ribose import permease protein RbsC
DEGACDFD_05018	CDS	1512	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
DEGACDFD_05019	CDS	987	lsrB_3		COG1879	Autoinducer 2-binding protein LsrB
DEGACDFD_05020	CDS	831	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
DEGACDFD_05021	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
DEGACDFD_05022	CDS	1467	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
DEGACDFD_05023	CDS	837	rhaS_6		COG4977	HTH-type transcriptional activator RhaS
DEGACDFD_05024	CDS	846	rhaR_7		COG1917	HTH-type transcriptional activator RhaR
DEGACDFD_05025	CDS	1035	rhaT			L-rhamnose-proton symporter
DEGACDFD_05026	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
DEGACDFD_05027	CDS	675	yiiM		COG2258	Protein YiiM
DEGACDFD_05028	CDS	1374	cpxA			envelope stress sensor histidine kinase CpxA
DEGACDFD_05029	CDS	699	cpxR			Transcriptional regulatory protein CpxR
DEGACDFD_05030	CDS	504	cpxP		COG3678	Periplasmic protein CpxP
DEGACDFD_05031	CDS	903	fieF		COG0053	Cation-efflux pump FieF
DEGACDFD_05032	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
DEGACDFD_05033	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
DEGACDFD_05034	CDS	921	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
DEGACDFD_05035	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
DEGACDFD_05036	CDS	531	hslV	3.4.25.2		ATP-dependent protease subunit HslV
DEGACDFD_05037	CDS	855	ftsN		COG3087	Cell division protein FtsN
DEGACDFD_05038	CDS	1029	cytR_2		COG1609	HTH-type transcriptional repressor CytR
DEGACDFD_05039	CDS	2196	priA	5.6.2.4		Replication restart protein PriA
DEGACDFD_05040	CDS	213	rpmE		COG0254	Large ribosomal subunit protein bL31
DEGACDFD_05041	CDS	318	metJ		COG3060	Met repressor
DEGACDFD_05042	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
