locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFKKNDMN_04422	CDS	921	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
BFKKNDMN_04423	CDS	867				hypothetical protein
BFKKNDMN_04424	CDS	1305	gltA_2	2.3.3.16	COG0372	Citrate synthase
BFKKNDMN_04425	CDS	171				hypothetical protein
BFKKNDMN_04426	CDS	402	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
BFKKNDMN_04427	tRNA	77				tRNA-Arg(tct)
BFKKNDMN_04428	CDS	867	folD		COG0190	Bifunctional protein FolD protein
BFKKNDMN_04429	CDS	213	ybcJ		COG2501	Putative RNA-binding protein YbcJ
BFKKNDMN_04430	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BFKKNDMN_04431	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
BFKKNDMN_04432	CDS	723	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
BFKKNDMN_04433	CDS	339				hypothetical protein
BFKKNDMN_04434	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
BFKKNDMN_04435	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
BFKKNDMN_04436	CDS	1077	selU	2.9.1.3		tRNA 2-selenouridine synthase
BFKKNDMN_04437	CDS	1146				hypothetical protein
BFKKNDMN_04438	CDS	2415				hypothetical protein
BFKKNDMN_04439	CDS	1182				hypothetical protein
BFKKNDMN_04440	CDS	771	capC	1.1.1.-		NADPH-dependent 3-dehydrocapnine reductase
BFKKNDMN_04441	CDS	855	cnoX		COG3118	Chaperedoxin
BFKKNDMN_04442	CDS	783	fetB		COG0390	putative iron export permease protein FetB
BFKKNDMN_04443	CDS	678	fetA	7.2.2.-	COG4619	putative iron export ATP-binding protein FetA
BFKKNDMN_04444	CDS	918	qmcA		COG0330	Protein QmcA
BFKKNDMN_04445	CDS	459	ybbJ		COG1585	Inner membrane protein YbbJ
BFKKNDMN_04446	CDS	411	cueR			HTH-type transcriptional regulator CueR
BFKKNDMN_04447	CDS	2502	copA	7.2.2.8		Copper-exporting P-type ATPase
BFKKNDMN_04448	CDS	795				hypothetical protein
BFKKNDMN_04449	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
BFKKNDMN_04450	CDS	1653	ushA		COG0737	Protein UshA
BFKKNDMN_04451	CDS	1221	fsr		COG2223	Fosmidomycin resistance protein
BFKKNDMN_04452	CDS	1677	ybaL		COG1226	Putative cation/proton antiporter YbaL
BFKKNDMN_04453	CDS	1305	gsk	2.7.1.73	COG0524	Guanosine-inosine kinase
BFKKNDMN_04454	CDS	963	hemH	4.98.1.1	COG0276	Ferrochelatase
BFKKNDMN_04455	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
BFKKNDMN_04456	CDS	1875	htpG		COG0326	Chaperone protein HtpG
BFKKNDMN_04457	CDS	606	recR		COG0353	Recombination protein RecR
BFKKNDMN_04458	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
BFKKNDMN_04459	CDS	1908	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
BFKKNDMN_04460	CDS	552	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
BFKKNDMN_04461	CDS	378	ybaN		COG2832	Inner membrane protein YbaN
BFKKNDMN_04462	CDS	528	priC			Replication restart protein PriC
BFKKNDMN_04463	CDS	174				hypothetical protein
BFKKNDMN_04464	CDS	900				ISNCY family transposase ISSen7
BFKKNDMN_04465	CDS	3348	mscK		COG1196	Mechanosensitive channel MscK
BFKKNDMN_04466	CDS	651	acrR_2		COG1309	HTH-type transcriptional regulator AcrR
BFKKNDMN_04467	CDS	1194	acrA		COG0845	Multidrug efflux pump subunit AcrA
BFKKNDMN_04468	CDS	3147	acrB_2			multidrug efflux RND transporter permease subunit AcrB
BFKKNDMN_04469	CDS	375	tomB			Hha toxicity modulator TomB
BFKKNDMN_04470	CDS	219	hha			Hemolysin expression-modulating protein Hha
BFKKNDMN_04471	CDS	567	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
BFKKNDMN_04472	CDS	471	ylaC			Inner membrane protein YlaC
BFKKNDMN_04473	CDS	1452	gabR_3		COG1167	HTH-type transcriptional regulatory protein GabR
BFKKNDMN_04474	CDS	699				hypothetical protein
BFKKNDMN_04475	CDS	141	ykgO		COG0257	Large ribosomal subunit protein bL36B
BFKKNDMN_04476	CDS	264	rpmE2		COG0254	Large ribosomal subunit protein bL31B
BFKKNDMN_04477	CDS	1071	lacI_2		COG1609	Lactose operon repressor
BFKKNDMN_04478	CDS	1272	lamB_4			Maltoporin
BFKKNDMN_04479	CDS	315				hypothetical protein
BFKKNDMN_04480	CDS	2058	bglY	3.2.1.23	COG1874	Beta-galactosidase BglY
BFKKNDMN_04481	CDS	1203	ganB	3.2.1.-	COG3867	Endo-beta-1,4-galactanase
BFKKNDMN_04482	CDS	852	ganQ		COG3833	Galactooligosaccharides transport system permease protein GanQ
BFKKNDMN_04483	CDS	1308	ganP		COG1175	Galactooligosaccharides transport system permease protein GanP
BFKKNDMN_04484	CDS	1233	ganS		COG2182	Galactooligosaccharide-binding protein
BFKKNDMN_04485	CDS	1110	malK_2	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
BFKKNDMN_04486	CDS	1560	pdeB_2	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
BFKKNDMN_04487	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
BFKKNDMN_04488	CDS	864	rcnA		COG2215	Nickel/cobalt efflux system RcnA
BFKKNDMN_04489	CDS	615				hypothetical protein
BFKKNDMN_04490	CDS	1428	norG_1			HTH-type transcriptional regulator NorG
BFKKNDMN_04491	CDS	216				hypothetical protein
BFKKNDMN_04492	CDS	258				hypothetical protein
BFKKNDMN_04493	CDS	408				hypothetical protein
BFKKNDMN_04494	CDS	312	atl		COG3695	DNA base-flipping protein
BFKKNDMN_04495	CDS	492	ybaY		COG3126	putative lipoprotein YbaY
BFKKNDMN_04496	CDS	864	tesB	3.1.2.20	COG1946	Acyl-CoA thioesterase 2
BFKKNDMN_04497	CDS	1287	amtB		COG0004	Ammonium transporter AmtB
BFKKNDMN_04498	CDS	339	glnK		COG0347	Nitrogen regulatory protein GlnK
BFKKNDMN_04499	CDS	1779	smdB			multidrug efflux ABC transporter permease/ATP-binding subunit SmdB
BFKKNDMN_04500	CDS	1773	smdA			multidrug efflux ABC transporter permease/ATP-binding subunit SmdA
BFKKNDMN_04501	CDS	459	decR_1		COG1522	DNA-binding transcriptional activator DecR
BFKKNDMN_04502	CDS	1053	cds1_2	4.4.1.1	COG0031	L-cysteine desulfhydrase Cds1
BFKKNDMN_04503	CDS	819	cof	3.6.1.-	COG0561	HMP-PP phosphatase
BFKKNDMN_04504	CDS	1701	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
BFKKNDMN_04505	CDS	702	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
BFKKNDMN_04506	CDS	402	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
BFKKNDMN_04507	CDS	369			COG1555	putative protein
BFKKNDMN_04508	CDS	1875	ppiD		COG0760	Periplasmic chaperone PpiD
BFKKNDMN_04509	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
BFKKNDMN_04510	CDS	2355	lon_2			Lon protease
BFKKNDMN_04511	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
BFKKNDMN_04512	CDS	624	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
BFKKNDMN_04513	CDS	1299	tig	5.2.1.8		Trigger factor
BFKKNDMN_04514	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
BFKKNDMN_04515	CDS	579				hypothetical protein
BFKKNDMN_04516	CDS	1476	ampG		COG2223	Anhydromuropeptide permease
BFKKNDMN_04517	CDS	945	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
BFKKNDMN_04518	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
BFKKNDMN_04519	CDS	612	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
BFKKNDMN_04520	CDS	330	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
BFKKNDMN_04521	CDS	888	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
BFKKNDMN_04522	CDS	333				hypothetical protein
BFKKNDMN_04523	CDS	759	pcaR_3		COG1414	Pca regulon regulatory protein
BFKKNDMN_04524	CDS	822	ydiB_2	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
BFKKNDMN_04525	CDS	1677	chcC2_1	1.17.3.-		4-oxocyclohex-2-ene-1-carboxylate 5-dehydrogenase
BFKKNDMN_04526	CDS	321				hypothetical protein
BFKKNDMN_04527	CDS	1698	chcC2_2	1.17.3.-		4-oxocyclohex-2-ene-1-carboxylate 5-dehydrogenase
BFKKNDMN_04528	CDS	819		4.2.1.118		3-dehydroshikimate dehydratase
BFKKNDMN_04529	CDS	1365	pcaK_3		COG2814	4-hydroxybenzoate transporter PcaK
BFKKNDMN_04530	CDS	1179	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BFKKNDMN_04531	CDS	1365	yajR		COG2814	Inner membrane transport protein YajR
BFKKNDMN_04532	CDS	492	yajQ		COG1666	Nucleotide-binding protein YajQ
BFKKNDMN_04533	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
BFKKNDMN_04534	CDS	594	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
BFKKNDMN_04535	CDS	477				hypothetical protein
BFKKNDMN_04536	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
BFKKNDMN_04537	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
BFKKNDMN_04538	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
BFKKNDMN_04539	CDS	1863	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
BFKKNDMN_04540	CDS	975	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BFKKNDMN_04541	CDS	504	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
BFKKNDMN_04542	CDS	972	thiL	2.7.4.16		Thiamine-monophosphate kinase
BFKKNDMN_04543	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
BFKKNDMN_04544	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
BFKKNDMN_04545	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
BFKKNDMN_04546	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
BFKKNDMN_04547	CDS	540	yajI		COG4238	putative lipoprotein YajI
BFKKNDMN_04548	CDS	885	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
BFKKNDMN_04549	CDS	696	siwR		COG2378	Stress-involved WYL domain-containing regulator
BFKKNDMN_04550	CDS	366				hypothetical protein
BFKKNDMN_04551	CDS	972	secF		COG0341	Protein translocase subunit SecF
BFKKNDMN_04552	CDS	1815	secD		COG0342	Protein translocase subunit SecD
BFKKNDMN_04553	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
BFKKNDMN_04554	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
BFKKNDMN_04555	CDS	1065	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
BFKKNDMN_04556	CDS	582	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
BFKKNDMN_04557	CDS	603	ahpC_2	1.11.1.26	COG0450	Alkyl hydroperoxide reductase C
BFKKNDMN_04558	CDS	444				hypothetical protein
BFKKNDMN_04559	CDS	288				hypothetical protein
BFKKNDMN_04560	CDS	1392	ulaA_3		COG3037	Ascorbate-specific PTS system EIIC component
BFKKNDMN_04561	CDS	963	yihV	2.7.1.184	COG0524	Sulfofructose kinase
BFKKNDMN_04562	CDS	861	fba	4.1.2.13		Fructose-bisphosphate aldolase
BFKKNDMN_04563	CDS	1869	nfdA_2	3.5.1.91		N-substituted formamide deformylase
BFKKNDMN_04564	CDS	546				hypothetical protein
BFKKNDMN_04565	CDS	642				hypothetical protein
BFKKNDMN_04566	CDS	153				hypothetical protein
BFKKNDMN_04567	CDS	903	yhaJ_3		COG0583	HTH-type transcriptional regulator YhaJ
BFKKNDMN_04568	CDS	1818	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
BFKKNDMN_04569	CDS	1374	proY		COG1113	Proline-specific permease ProY
BFKKNDMN_04570	CDS	1320	brnQ		COG1114	Branched-chain amino acid permease BrnQ
BFKKNDMN_04571	CDS	1296	phoR	2.7.13.3	COG5002	Phosphate regulon sensor protein PhoR
BFKKNDMN_04572	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
BFKKNDMN_04573	CDS	1206	sbcD		COG0420	Nuclease SbcCD subunit D
BFKKNDMN_04574	CDS	3138	sbcC		COG0419	Nuclease SbcCD subunit C
BFKKNDMN_04575	CDS	915	mak_2	2.7.1.4	COG1940	Fructokinase
BFKKNDMN_04576	CDS	912	rdgC		COG2974	Recombination-associated protein RdgC
BFKKNDMN_04577	CDS	285	ppnP	2.4.2.1		Pyrimidine/purine nucleoside phosphorylase
BFKKNDMN_04578	CDS	666				hypothetical protein
BFKKNDMN_04579	CDS	192	yaiA			putative protein YaiA
BFKKNDMN_04580	CDS	534	aroL	2.7.1.71	COG0703	Shikimate kinase 2
BFKKNDMN_04581	CDS	711				hypothetical protein
BFKKNDMN_04582	CDS	459				hypothetical protein
BFKKNDMN_04583	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BFKKNDMN_04584	CDS	318	psiF			Phosphate starvation-inducible protein PsiF
BFKKNDMN_04585	CDS	1416	phoA	3.1.3.1	COG1785	Alkaline phosphatase
BFKKNDMN_04586	CDS	261	iraP			Anti-adapter protein IraP
BFKKNDMN_04587	CDS	1200	sbnD_2		COG2814	Staphyloferrin B transporter
BFKKNDMN_04588	CDS	684				hypothetical protein
BFKKNDMN_04589	CDS	1098	ddlA	6.3.2.4		D-alanine--D-alanine ligase A
BFKKNDMN_04590	CDS	204				hypothetical protein
BFKKNDMN_04591	CDS	303	yaiY			Inner membrane protein YaiY
BFKKNDMN_04592	CDS	1107				hypothetical protein
BFKKNDMN_04593	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
BFKKNDMN_04594	CDS	534	rutB_2	3.5.1.110		Ureidoacrylate amidohydrolase RutB
BFKKNDMN_04595	CDS	1161	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
BFKKNDMN_04596	CDS	975	hemB_1	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
BFKKNDMN_04597	CDS	492	rayT		COG1943	REP-associated tyrosine transposase
BFKKNDMN_04598	CDS	1719				hypothetical protein
BFKKNDMN_04599	CDS	852	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
BFKKNDMN_04600	CDS	828	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BFKKNDMN_04601	CDS	768	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
BFKKNDMN_04602	CDS	963	tauA		COG4521	Taurine-binding periplasmic protein
BFKKNDMN_04603	CDS	933	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
BFKKNDMN_04604	CDS	1410	rocC		COG0833	Amino-acid permease RocC
BFKKNDMN_04605	CDS	1380	bcaP		COG0531	Branched-chain amino acid permease BcaP
BFKKNDMN_04606	CDS	1389	eutB_2	4.3.1.7		Ethanolamine ammonia-lyase large subunit
BFKKNDMN_04607	CDS	777	eutC_2	4.3.1.7	COG4302	Ethanolamine ammonia-lyase small subunit
BFKKNDMN_04608	CDS	1137				hypothetical protein
BFKKNDMN_04609	CDS	900	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BFKKNDMN_04610	CDS	1050				hypothetical protein
BFKKNDMN_04611	CDS	783	lptB_3	7.5.2.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BFKKNDMN_04612	CDS	696	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BFKKNDMN_04613	CDS	171				hypothetical protein
BFKKNDMN_04614	CDS	810	glnH_3		COG0834	ABC transporter glutamine-binding protein GlnH
BFKKNDMN_04615	CDS	819	glnQ_5	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
BFKKNDMN_04616	CDS	753	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
BFKKNDMN_04617	CDS	690	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
BFKKNDMN_04618	CDS	711	ecpE			putative fimbrial chaperone EcpE
BFKKNDMN_04619	CDS	1644	ecpD			Fimbria adhesin EcpD
BFKKNDMN_04620	CDS	2526	ecpC			putative outer membrane usher protein EcpC
BFKKNDMN_04621	CDS	669	ecpB		COG3121	putative fimbrial chaperone EcpB
BFKKNDMN_04622	CDS	588	ecpA			Common pilus major fimbrillin subunit EcpA
BFKKNDMN_04623	CDS	543	ecpR		COG2771	HTH-type transcriptional regulator EcpR
BFKKNDMN_04624	CDS	843	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
BFKKNDMN_04625	CDS	939				hypothetical protein
BFKKNDMN_04626	CDS	873				hypothetical protein
BFKKNDMN_04627	CDS	885				hypothetical protein
BFKKNDMN_04628	CDS	666		3.1.3.15		Histidinol-phosphatase
BFKKNDMN_04629	CDS	870				hypothetical protein
BFKKNDMN_04630	CDS	462				hypothetical protein
BFKKNDMN_04631	CDS	1053	phoE			Outer membrane porin PhoE
BFKKNDMN_04632	CDS	1104	proB	2.7.2.11	COG0263	Glutamate 5-kinase
BFKKNDMN_04633	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
BFKKNDMN_04634	tRNA	76				tRNA-Thr(cgt)
BFKKNDMN_04635	CDS	3243	zorD			Zorya protein ZorD
BFKKNDMN_04636	CDS	1683	zorC			Zorya protein ZorC
BFKKNDMN_04637	CDS	744	zorB			Zorya protein ZorB
BFKKNDMN_04638	CDS	2190	zorA			Zorya protein ZorA
BFKKNDMN_04639	CDS	258				IS3 family transposase ISEhe3
BFKKNDMN_04640	CDS	2766	pknK	2.7.11.1	COG0515	Serine/threonine-protein kinase PknK
BFKKNDMN_04641	CDS	960	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
BFKKNDMN_04642	CDS	1020	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
BFKKNDMN_04643	CDS	1536	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BFKKNDMN_04644	CDS	1398	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BFKKNDMN_04645	CDS	252				hypothetical protein
BFKKNDMN_04646	CDS	792	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
BFKKNDMN_04647	CDS	552	glpP		COG1954	Glycerol uptake operon antiterminator regulatory protein
BFKKNDMN_04648	CDS	1539	lyx_2	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
BFKKNDMN_04649	CDS	762	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BFKKNDMN_04650	CDS	996		1.17.1.9		Formate dehydrogenase, mitochondrial
BFKKNDMN_04651	CDS	1263	gatC		COG3775	PTS system galactitol-specific EIIC component
BFKKNDMN_04652	CDS	639	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GstB
BFKKNDMN_04653	CDS	750	yjhP		COG2519	putative protein YjhP
BFKKNDMN_04654	CDS	258				hypothetical protein
BFKKNDMN_04655	CDS	978	glaH	1.14.11.64		Glutarate 2-hydroxylase
BFKKNDMN_04656	CDS	1269	lhgD	1.1.5.13	COG0579	L-2-hydroxyglutarate dehydrogenase
BFKKNDMN_04657	CDS	1449	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
BFKKNDMN_04658	CDS	1284	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
BFKKNDMN_04659	CDS	1401	gabP		COG1113	Gamma-aminobutyric acid permease
BFKKNDMN_04660	CDS	693	glaR		COG1802	HTH-type transcriptional repressor GlaR
BFKKNDMN_04661	CDS	399	crl			Sigma factor-binding protein Crl
BFKKNDMN_04662	CDS	1245	frsA	3.1.1.1	COG1073	Esterase FrsA
BFKKNDMN_04663	CDS	459	gpt	2.4.2.-	COG2236	Xanthine-guanine phosphoribosyltransferase
BFKKNDMN_04664	CDS	1458	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
BFKKNDMN_04665	CDS	453	yafP_2	2.3.1.-	COG0454	putative N-acetyltransferase YafP
BFKKNDMN_04666	CDS	1056	dinB	2.7.7.7	COG0389	DNA polymerase IV
BFKKNDMN_04667	CDS	861			COG0584	putative protein
BFKKNDMN_04668	CDS	216				hypothetical protein
BFKKNDMN_04669	CDS	1224	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
BFKKNDMN_04670	CDS	597	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
BFKKNDMN_04671	CDS	639	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
BFKKNDMN_04672	CDS	795	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
BFKKNDMN_04673	CDS	1239	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
BFKKNDMN_04674	CDS	1344	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
BFKKNDMN_04675	CDS	741	yafK	2.-.-.-	COG3034	Putative L,D-transpeptidase YafK
BFKKNDMN_04676	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
BFKKNDMN_04677	CDS	582	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
BFKKNDMN_04678	CDS	2445	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
BFKKNDMN_04679	CDS	771	yafV	3.5.1.3	COG0388	Omega-amidase YafV
BFKKNDMN_04680	CDS	591	eamB		COG1280	Cysteine/O-acetylserine efflux protein
BFKKNDMN_04681	CDS	882	cmpR		COG0583	HTH-type transcriptional activator CmpR
BFKKNDMN_04682	tRNA	77				tRNA-Asp(gtc)
BFKKNDMN_04683	CDS	741	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
BFKKNDMN_04684	CDS	468	rnhA	3.1.26.4	COG0328	Ribonuclease HI
BFKKNDMN_04685	CDS	723				hypothetical protein
BFKKNDMN_04686	CDS	756	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
BFKKNDMN_04687	CDS	1155	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
BFKKNDMN_04688	CDS	771	ycgJ	2.1.1.-	COG2226	putative methyltransferase YcgJ
BFKKNDMN_04689	CDS	807				hypothetical protein
BFKKNDMN_04690	CDS	690	pbuE		COG2814	Purine efflux pump PbuE
BFKKNDMN_04691	CDS	456	ydhP_2		COG2814	Inner membrane transport protein YdhP
BFKKNDMN_04692	CDS	906	crgA_5			HTH-type transcriptional regulator CrgA
BFKKNDMN_04693	CDS	804	dkgB	1.1.1.-	COG0656	Methylglyoxal reductase DkgB
BFKKNDMN_04694	tRNA	77				tRNA-Asp(gtc)
BFKKNDMN_04695	rRNA	116				5S ribosomal RNA
BFKKNDMN_04696	rRNA	2902				23S ribosomal RNA
BFKKNDMN_04697	tRNA	76				tRNA-Ala(tgc)
BFKKNDMN_04698	tRNA	77				tRNA-Ile(gat)
BFKKNDMN_04699	rRNA	1540				16S ribosomal RNA
BFKKNDMN_04700	CDS	567	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
BFKKNDMN_04701	CDS	1032	metN_3	7.4.2.11	COG1135	Methionine import ATP-binding protein MetN
BFKKNDMN_04702	CDS	654	metI_4		COG2011	D-methionine transport system permease protein MetI
BFKKNDMN_04703	CDS	816	metQ_4		COG1464	D-methionine-binding lipoprotein MetQ
BFKKNDMN_04704	CDS	408	rcsF			Outer membrane lipoprotein RcsF
BFKKNDMN_04705	CDS	708	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
BFKKNDMN_04706	CDS	1719	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
BFKKNDMN_04707	CDS	843				hypothetical protein
BFKKNDMN_04708	CDS	699	nlpE		COG3015	Lipoprotein NlpE
BFKKNDMN_04709	CDS	414	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
BFKKNDMN_04710	CDS	546	yaeQ		COG4681	putative protein YaeQ
BFKKNDMN_04711	CDS	201				hypothetical protein
BFKKNDMN_04712	CDS	261	rof		COG4568	Protein rof
BFKKNDMN_04713	CDS	1314	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
BFKKNDMN_04714	CDS	390				hypothetical protein
BFKKNDMN_04715	CDS	2190	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
BFKKNDMN_04716	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
BFKKNDMN_04717	CDS	3483	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BFKKNDMN_04718	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BFKKNDMN_04719	CDS	1152	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
BFKKNDMN_04720	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
BFKKNDMN_04721	CDS	456	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
BFKKNDMN_04722	CDS	1026	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
BFKKNDMN_04723	CDS	486	skp			Chaperone protein Skp
BFKKNDMN_04724	CDS	2430	bamA_2		COG4775	Outer membrane protein assembly factor BamA
BFKKNDMN_04725	CDS	1353	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
BFKKNDMN_04726	CDS	783	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
BFKKNDMN_04727	CDS	780	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
BFKKNDMN_04728	CDS	1203	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
BFKKNDMN_04729	CDS	558	frr		COG0233	Ribosome-recycling factor
BFKKNDMN_04730	CDS	726	pyrH	2.7.4.22		Uridylate kinase
BFKKNDMN_04731	CDS	852	tsf		COG0264	Elongation factor Ts
BFKKNDMN_04732	CDS	726	rpsB		COG0052	Small ribosomal subunit protein uS2
