locus_tag	ftype	length_bp	gene	EC_number	COG	product
AONLONOO_04655	CDS	558				hypothetical protein
AONLONOO_04656	CDS	702	yadV_1		COG3121	putative fimbrial chaperone YadV
AONLONOO_04657	CDS	2487	htrE		COG3188	Outer membrane usher protein HtrE
AONLONOO_04658	CDS	996	mrkD_2			Fimbria adhesin protein
AONLONOO_04659	CDS	636				hypothetical protein
AONLONOO_04660	CDS	717	pdeH_2	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeH
AONLONOO_04661	CDS	573				hypothetical protein
AONLONOO_04662	CDS	705	ycgR			Flagellar brake protein YcgR
AONLONOO_04663	CDS	879	pdxI	1.1.1.65	COG0667	Pyridoxine 4-dehydrogenase
AONLONOO_04664	CDS	1230	yqeG		COG0814	Inner membrane transport protein YqeG
AONLONOO_04665	CDS	462	aceI			Short-chain diamines transporter
AONLONOO_04666	CDS	870	aceR			HTH-type transcriptional regulator AceR
AONLONOO_04667	CDS	1179	atoB	2.3.1.9		Acetyl-CoA acetyltransferase
AONLONOO_04668	CDS	696	kdgM		COG1452	Oligogalacturonate-specific porin KdgM
AONLONOO_04669	CDS	1176	ogl	4.2.2.6	COG0823	Oligogalacturonate lyase
AONLONOO_04670	CDS	495	kduD_2	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
AONLONOO_04671	CDS	267	kduD_3	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
AONLONOO_04672	CDS	1422	araE		COG2814	Arabinose-proton symporter
AONLONOO_04673	CDS	996	ccpA_2		COG1609	Catabolite control protein A
AONLONOO_04674	CDS	1242	cscB			Sucrose permease
AONLONOO_04675	CDS	1437	sacA	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
AONLONOO_04676	CDS	1344				hypothetical protein
AONLONOO_04677	CDS	1287	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
AONLONOO_04678	CDS	1128	smoE_2	7.5.2.-	COG3842	Sulfoquinovosyl glycerol transport ATP-binding protein SmoE
AONLONOO_04679	CDS	903	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
AONLONOO_04680	CDS	891	lacF			Lactose transport system permease protein LacF
AONLONOO_04681	CDS	327				hypothetical protein
AONLONOO_04682	CDS	714	ygeA	5.1.1.13	COG1794	L-aspartate/glutamate-specific racemase
AONLONOO_04683	CDS	927	dgcR			HTH-type transcriptional regulator DgcR
AONLONOO_04684	CDS	1263	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AONLONOO_04685	CDS	1011	ascG_2		COG1609	HTH-type transcriptional regulator AscG
AONLONOO_04686	CDS	1338	licC_5		COG1455	Lichenan permease IIC component
AONLONOO_04687	CDS	1428	gmuD_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
AONLONOO_04688	CDS	774	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AONLONOO_04689	CDS	480				hypothetical protein
AONLONOO_04690	CDS	1017	galR_1		COG1609	HTH-type transcriptional regulator GalR
AONLONOO_04691	CDS	2160	aas		COG0204	Bifunctional protein Aas
AONLONOO_04692	CDS	1194	lplT		COG0477	Lysophospholipid transporter LplT
AONLONOO_04693	CDS	1041	tas		COG0667	Protein tas
AONLONOO_04694	CDS	219	ygdR_3			putative lipoprotein YgdR
AONLONOO_04695	CDS	714				hypothetical protein
AONLONOO_04696	CDS	696	mutH		COG3066	DNA mismatch repair protein MutH
AONLONOO_04697	CDS	531	rppH_2	3.6.1.-	COG0494	RNA pyrophosphohydrolase
AONLONOO_04698	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
AONLONOO_04699	CDS	876	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
AONLONOO_04700	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
AONLONOO_04701	CDS	552				hypothetical protein
AONLONOO_04702	CDS	558				hypothetical protein
AONLONOO_04703	CDS	408				hypothetical protein
AONLONOO_04704	CDS	324				hypothetical protein
AONLONOO_04705	CDS	3378	recC		COG1330	RecBCD enzyme subunit RecC
AONLONOO_04706	CDS	2886	ptrA	3.4.24.55	COG1025	Protease 3
AONLONOO_04707	CDS	1971	recB_1	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
AONLONOO_04708	CDS	1512	recB_2	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
AONLONOO_04709	CDS	285				hypothetical protein
AONLONOO_04710	CDS	1536	recD	5.6.2.3	COG0507	RecBCD enzyme subunit RecD
AONLONOO_04711	CDS	321				hypothetical protein
AONLONOO_04712	CDS	1332	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
AONLONOO_04713	CDS	1254	amiC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
AONLONOO_04714	CDS	1077	cobD_1	4.1.1.81		Threonine-phosphate decarboxylase
AONLONOO_04715	CDS	903	pduX	2.7.1.177		L-threonine kinase
AONLONOO_04716	CDS	1215	pduW	2.7.2.15		Propionate kinase
AONLONOO_04717	CDS	441	pduV			Propanediol utilization protein PduV
AONLONOO_04718	CDS	351	pduU			Bacterial microcompartment shell protein PduU
AONLONOO_04719	CDS	555	pduT			Bacterial microcompartment shell protein PduT
AONLONOO_04720	CDS	1353	pduS			Cobalamin reductase PduS
AONLONOO_04721	CDS	1113	pduQ	1.1.-.-		1-propanol dehydrogenase PduQ
AONLONOO_04722	CDS	1389	pduP	1.2.1.87		Propanal dehydrogenase (CoA-propanoylating)
AONLONOO_04723	CDS	1017	pduO_2	2.5.1.-		Corrinoid adenosyltransferase PduO
AONLONOO_04724	CDS	276	pduN			Bacterial microcompartment shell vertex protein PduN
AONLONOO_04725	CDS	492	pduM			Bacterial microcompartment assembly protein PduM
AONLONOO_04726	CDS	633	pduL	2.3.1.222		Phosphate propanoyltransferase
AONLONOO_04727	CDS	447	pduK			Bacterial microcompartment shell protein PduK
AONLONOO_04728	CDS	276	pduJ			Bacterial microcompartment shell protein PduJ
AONLONOO_04729	CDS	351	pduH			Propanediol dehydratase-reactivating factor small subunit
AONLONOO_04730	CDS	1833	pduG			Propanediol dehydratase-reactivating factor large subunit
AONLONOO_04731	CDS	525	pduE_2	4.2.1.28		Propanediol dehydratase small subunit
AONLONOO_04732	CDS	690	pduD_2	4.2.1.28		Propanediol dehydratase medium subunit
AONLONOO_04733	CDS	1665	pduC	4.2.1.28		Propanediol dehydratase large subunit
AONLONOO_04734	CDS	813	pduB			Bacterial microcompartment shell protein PduB
AONLONOO_04735	CDS	285	pduA			Bacterial microcompartment shell protein PduA
AONLONOO_04736	CDS	810	pduF			Propanediol uptake facilitator PduF
AONLONOO_04737	CDS	912	pocR			Regulatory protein PocR
AONLONOO_04738	CDS	1377	cbiA	6.3.5.11		Cobyrinate a,c-diamide synthase
AONLONOO_04739	CDS	960	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
AONLONOO_04740	CDS	636	cbiC	5.4.99.60		Cobalt-precorrin-8 methylmutase
AONLONOO_04741	CDS	1140	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
AONLONOO_04742	CDS	606	cbiE	2.1.1.289		Cobalt-precorrin-7 C(5)-methyltransferase
AONLONOO_04743	CDS	570	cbiT	2.1.1.196		Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
AONLONOO_04744	CDS	774	cbiF	2.1.1.271		Cobalt-precorrin-4 C(11)-methyltransferase
AONLONOO_04745	CDS	1056	cbiG	3.7.1.12		Cobalt-precorrin-5A hydrolase
AONLONOO_04746	CDS	726	cbiH	2.1.1.-		putative cobalt-factor III C(17)-methyltransferase
AONLONOO_04747	CDS	786	cbiJ	1.3.1.106		Cobalt-precorrin-6A reductase
AONLONOO_04748	CDS	795	cbiK	4.99.1.3		Sirohydrochlorin cobaltochelatase
AONLONOO_04749	CDS	711	cbiL	2.1.1.151		Cobalt-precorrin-2 C(20)-methyltransferase
AONLONOO_04750	CDS	738	cbiM			Cobalt transport protein CbiM
AONLONOO_04751	CDS	282	cbiN			Cobalt transport protein CbiN
AONLONOO_04752	CDS	678	cbiQ			Cobalt transport protein CbiQ
AONLONOO_04753	CDS	825	cbiO	7.-.-.-		Cobalt import ATP-binding protein CbiO
AONLONOO_04754	CDS	1524	cobQ			Cobyric acid synthase
AONLONOO_04755	CDS	546	cobU	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobU
AONLONOO_04756	CDS	1056	cobT_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
AONLONOO_04757	CDS	426				hypothetical protein
AONLONOO_04758	CDS	534				hypothetical protein
AONLONOO_04759	CDS	1083				hypothetical protein
AONLONOO_04760	CDS	1761	tssF1_3			Type VI secretion system component TssF1
AONLONOO_04761	CDS	3336				hypothetical protein
AONLONOO_04762	CDS	1149				hypothetical protein
AONLONOO_04763	CDS	1104				hypothetical protein
AONLONOO_04764	CDS	1782				hypothetical protein
AONLONOO_04765	CDS	2481	vgrG2b_3	3.4.24.-		Type VI secretion system spike protein VgrG2b
AONLONOO_04766	CDS	1704	pal_3			Peptidoglycan-associated lipoprotein
AONLONOO_04767	CDS	666				hypothetical protein
AONLONOO_04768	CDS	1341	tssK1_2			Type VI secretion system baseplate component TssK1
AONLONOO_04769	tRNA	77				tRNA-Met(cat)
AONLONOO_04770	tRNA	77				tRNA-Met(cat)
AONLONOO_04771	tRNA	77				tRNA-Met(cat)
AONLONOO_04772	CDS	1098	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
AONLONOO_04773	CDS	822	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
AONLONOO_04774	CDS	432	csdE		COG2166	Sulfur acceptor protein CsdE
AONLONOO_04775	CDS	1206	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
AONLONOO_04776	CDS	231	ygdR_4			putative lipoprotein YgdR
AONLONOO_04777	CDS	825	gcvA_6		COG0583	Glycine cleavage system transcriptional activator
AONLONOO_04778	CDS	396				hypothetical protein
AONLONOO_04779	CDS	1101	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
AONLONOO_04780	CDS	711	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
AONLONOO_04781	CDS	423	fucU	5.1.3.29	COG4154	L-fucose mutarotase
AONLONOO_04782	CDS	1419	fucK	2.7.1.51	COG1070	L-fuculokinase
AONLONOO_04783	CDS	1776	fucI	5.3.1.25	COG2407	L-fucose isomerase
AONLONOO_04784	CDS	1311	fucP		COG0738	L-fucose-proton symporter
AONLONOO_04785	CDS	648	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
AONLONOO_04786	CDS	1149	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
AONLONOO_04787	CDS	756	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
AONLONOO_04788	CDS	1944	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
AONLONOO_04789	CDS	1173	msuD_2	1.14.14.5		Methanesulfonate monooxygenase
AONLONOO_04790	CDS	1398				hypothetical protein
AONLONOO_04791	CDS	1407	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
AONLONOO_04792	CDS	1023	metN_3	7.4.2.11	COG1135	Methionine import ATP-binding protein MetN
AONLONOO_04793	CDS	699	metI_4		COG2011	D-methionine transport system permease protein MetI
AONLONOO_04794	CDS	879				hypothetical protein
AONLONOO_04795	CDS	1422	ygcS		COG0477	Inner membrane metabolite transport protein YgcS
AONLONOO_04796	CDS	1224	dszC	1.14.14.21		Dibenzothiophene monooxygenase
AONLONOO_04797	CDS	942	ssuA_3		COG0715	Putative aliphatic sulfonates-binding protein
AONLONOO_04798	CDS	1368	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
AONLONOO_04799	CDS	1296	sdaC_2		COG0814	Serine transporter SdaC
AONLONOO_04800	CDS	1368	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
AONLONOO_04801	CDS	846	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
AONLONOO_04802	CDS	546	syd			Protein Syd
AONLONOO_04803	CDS	330	yqcC		COG3098	putative protein YqcC
AONLONOO_04804	CDS	795	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
AONLONOO_04805	CDS	444	yqcA		COG0716	Flavodoxin YqcA
AONLONOO_04806	CDS	1353	gudP_4		COG2271	putative galactarate/D-glucarate transporter GudP
AONLONOO_04807	CDS	1341	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
AONLONOO_04808	CDS	1341	gudD	4.2.1.40	COG4948	Glucarate dehydratase
AONLONOO_04809	CDS	1140	garK_3	2.7.1.165	COG1929	Glycerate 2-kinase
AONLONOO_04810	CDS	2751	barA	2.7.13.3	COG2205	Signal transduction histidine-protein kinase BarA
AONLONOO_04811	CDS	1305	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
AONLONOO_04812	CDS	2238	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
AONLONOO_04813	CDS	792	mazG	3.6.1.8	COG3956	Nucleoside triphosphate pyrophosphohydrolase
AONLONOO_04814	CDS	1638	pyrG_2	6.3.4.2	COG0504	CTP synthase
AONLONOO_04815	CDS	1299	eno	4.2.1.11		Enolase
AONLONOO_04816	CDS	1110				hypothetical protein
AONLONOO_04817	CDS	672	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
AONLONOO_04818	CDS	366	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
AONLONOO_04819	CDS	1800	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
AONLONOO_04820	CDS	1713	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
AONLONOO_04821	CDS	735	cysH_2	1.8.4.8	COG0175	Phosphoadenosine 5'-phosphosulfate reductase
AONLONOO_04822	CDS	1047				hypothetical protein
AONLONOO_04823	CDS	1416	cysG_2		COG0007	Siroheme synthase
AONLONOO_04824	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
AONLONOO_04825	CDS	1428	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
AONLONOO_04826	CDS	606	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
AONLONOO_04827	CDS	327	ygbE			Inner membrane protein YgbE
AONLONOO_04828	CDS	318	ftsB		COG2919	Cell division protein FtsB
AONLONOO_04829	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AONLONOO_04830	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AONLONOO_04831	CDS	1050	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
AONLONOO_04832	CDS	762	surE	3.1.3.5		5'/3'-nucleotidase SurE
AONLONOO_04833	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
AONLONOO_04834	CDS	1137	nlpD_2			Murein hydrolase activator NlpD
AONLONOO_04835	CDS	993	rpoS		COG0568	RNA polymerase sigma factor RpoS
AONLONOO_04836	CDS	378				hypothetical protein
AONLONOO_04837	CDS	1203	jefA_2		COG0477	Drug efflux pump JefA
AONLONOO_04838	CDS	888	ptxR_2			HTH-type transcriptional regulator PtxR
AONLONOO_04839	CDS	408	hosA			Transcriptional regulator HosA
AONLONOO_04840	CDS	594	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
AONLONOO_04841	CDS	1428	edcC	4.1.1.61	COG0043	Phenolic acid decarboxylase
AONLONOO_04842	CDS	237	vdcD			Protein VdcD
AONLONOO_04843	CDS	153	hokE			Toxic protein HokE
AONLONOO_04844	CDS	2562	mutS			DNA mismatch repair protein MutS
AONLONOO_04845	CDS	333				hypothetical protein
AONLONOO_04846	CDS	483	hcpA_3			Major exported protein
AONLONOO_04847	CDS	780	hmuV	7.6.2.-	COG4559	Hemin import ATP-binding protein HmuV
AONLONOO_04848	CDS	996	hmuU_3		COG0609	Hemin transport system permease protein HmuU
AONLONOO_04849	CDS	819	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
AONLONOO_04850	CDS	1032	hemS		COG3720	Hemin transport protein HemS
AONLONOO_04851	CDS	2364				hypothetical protein
AONLONOO_04852	CDS	294				hypothetical protein
AONLONOO_04853	CDS	1710		4.1.-.-		2-hydroxyacyl-CoA lyase
AONLONOO_04854	CDS	942				hypothetical protein
AONLONOO_04855	CDS	888	tsaR_3			HTH-type transcriptional regulator TsaR
AONLONOO_04856	CDS	396				hypothetical protein
AONLONOO_04857	CDS	855	mntB_1		COG1108	Manganese transport system membrane protein MntB
AONLONOO_04858	CDS	849	mntB_2		COG1108	Manganese transport system membrane protein MntB
AONLONOO_04859	CDS	822	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
AONLONOO_04860	CDS	918	hpf_2			Putative metal ABC transporter substrate-binding protein Hpf
AONLONOO_04861	CDS	963	galR_2		COG1609	HTH-type transcriptional regulator GalR
AONLONOO_04862	CDS	915	mak_2	2.7.1.4	COG1940	Fructokinase
AONLONOO_04863	CDS	315	chbA_5		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
AONLONOO_04864	CDS	1323	licC_6		COG1455	Lichenan permease IIC component
AONLONOO_04865	CDS	315	gmuB	2.7.1.205	COG1440	PTS system oligo-beta-mannoside-specific EIIB component
AONLONOO_04866	CDS	1401	licC_7		COG1455	Lichenan permease IIC component
AONLONOO_04867	CDS	1338	scrY_3			Sucrose porin
AONLONOO_04868	CDS	2193				hypothetical protein
AONLONOO_04869	CDS	1401	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
AONLONOO_04870	CDS	2073	fhlA			Formate hydrogenlyase transcriptional activator
AONLONOO_04871	CDS	1011	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
AONLONOO_04872	CDS	1122	hypD		COG0409	Hydrogenase maturation factor HypD
AONLONOO_04873	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
AONLONOO_04874	CDS	873	hypB		COG0378	Hydrogenase maturation factor HypB
AONLONOO_04875	CDS	345	hypA		COG0375	Hydrogenase maturation factor HypA
AONLONOO_04876	CDS	450	hycA			Formate hydrogenlyase regulatory protein HycA
AONLONOO_04877	CDS	609	hycB		COG1142	Formate hydrogenlyase subunit 2
AONLONOO_04878	CDS	1827	hycC		COG0651	Formate hydrogenlyase subunit 3
AONLONOO_04879	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
AONLONOO_04880	CDS	1710	hycE		COG3261	Formate hydrogenlyase subunit 5
AONLONOO_04881	CDS	543	hycF		COG1143	Formate hydrogenlyase subunit 6
AONLONOO_04882	CDS	768	hycG		COG3260	Formate hydrogenlyase subunit 7
AONLONOO_04883	CDS	411				hypothetical protein
AONLONOO_04884	CDS	471	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
AONLONOO_04885	CDS	309	symE	3.1.-.-		Endoribonuclease SymE
AONLONOO_04886	CDS	1425	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
AONLONOO_04887	CDS	1443	sacP_2		COG1263	PTS system sucrose-specific EIIBC component
AONLONOO_04888	CDS	1014	ascG_3		COG1609	HTH-type transcriptional regulator AscG
AONLONOO_04889	CDS	528	aegA_3		COG0493	Putative oxidoreductase AegA
AONLONOO_04890	CDS	2235	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
AONLONOO_04891	CDS	1014	hoxN		COG3376	High-affinity nickel transport protein
AONLONOO_04892	CDS	1134	norW_2	1.18.1.-	COG0446	Nitric oxide reductase FlRd-NAD(+) reductase
AONLONOO_04893	CDS	1443	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
AONLONOO_04894	CDS	1551	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
AONLONOO_04895	CDS	966	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
AONLONOO_04896	CDS	774	srlR_2		COG1349	Glucitol operon repressor
AONLONOO_04897	CDS	360				hypothetical protein
AONLONOO_04898	CDS	780	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
AONLONOO_04899	CDS	363	srlB_2		COG3731	PTS system glucitol/sorbitol-specific EIIA component
AONLONOO_04900	CDS	981	srlE	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
AONLONOO_04901	CDS	564	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
AONLONOO_04902	CDS	1080	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
AONLONOO_04903	CDS	108				hypothetical protein
AONLONOO_04904	CDS	678	mntB_4		COG1121	Manganese transport system ATP-binding protein MntB
AONLONOO_04905	CDS	864	mntB_5		COG1108	Manganese transport system membrane protein MntB
AONLONOO_04906	CDS	879	aztC		COG0803	High-affinity zinc uptake system protein AztC
AONLONOO_04907	CDS	498	pncC_3	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
AONLONOO_04908	CDS	1059	recA			Protein RecA
AONLONOO_04909	CDS	501	recX		COG2137	Regulatory protein RecX
AONLONOO_04910	CDS	2628	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
AONLONOO_04911	CDS	186	csrA		COG1551	Carbon storage regulator
AONLONOO_04912	tRNA	93				tRNA-Ser(gct)
AONLONOO_04913	tRNA	77				tRNA-Arg(acg)
AONLONOO_04914	tRNA	77				tRNA-Arg(acg)
AONLONOO_04915	tRNA	77				tRNA-Arg(acg)
AONLONOO_04916	tRNA	77				tRNA-Arg(acg)
AONLONOO_04917	CDS	315				hypothetical protein
AONLONOO_04918	CDS	567	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
AONLONOO_04919	CDS	429	yqaA		COG1238	Inner membrane protein YqaA
AONLONOO_04920	CDS	1557	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
AONLONOO_04921	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
AONLONOO_04922	CDS	768	nimR_5		COG2207	HTH-type transcriptional regulator NimR
AONLONOO_04923	CDS	1677	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
AONLONOO_04924	CDS	1539	emrB_2		COG2814	Multidrug export protein EmrB
AONLONOO_04925	CDS	1173	emrA_3		COG1566	Multidrug export protein EmrA
AONLONOO_04926	CDS	531	mprA		COG1846	Transcriptional repressor MprA
AONLONOO_04927	CDS	336				hypothetical protein
AONLONOO_04928	CDS	747	ygaZ_2		COG1296	Inner membrane protein YgaZ
AONLONOO_04929	CDS	999	proX			Glycine betaine/proline betaine-binding periplasmic protein
AONLONOO_04930	CDS	1068	proW			Glycine betaine/proline betaine transport system permease protein ProW
AONLONOO_04931	CDS	1203	proV			Glycine betaine/proline betaine transport system ATP-binding protein ProV
AONLONOO_04932	CDS	963	nrdF	1.17.4.1		Ribonucleoside-diphosphate reductase 2 subunit beta
AONLONOO_04933	CDS	2142	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
AONLONOO_04934	CDS	411	nrdI		COG1780	Protein NrdI
AONLONOO_04935	CDS	246	nrdH		COG0695	Glutaredoxin-like protein NrdH
AONLONOO_04936	CDS	432				hypothetical protein
AONLONOO_04937	CDS	1353	gabR_3		COG1167	HTH-type transcriptional regulatory protein GabR
AONLONOO_04938	CDS	348	ygaM		COG4575	putative protein YgaM
AONLONOO_04939	CDS	363				hypothetical protein
AONLONOO_04940	CDS	450	alaE			L-alanine exporter AlaE
AONLONOO_04941	CDS	402	stpA		COG2916	DNA-binding protein StpA
AONLONOO_04942	CDS	180				hypothetical protein
AONLONOO_04943	CDS	903				hypothetical protein
AONLONOO_04944	CDS	546	ygaP	2.8.1.1	COG0607	Thiosulfate sulfurtransferase YgaP
AONLONOO_04945	CDS	300	ygaV		COG0640	HTH-type transcriptional regulator YgaV
AONLONOO_04946	CDS	606	azoR_2	1.6.5.-	COG1182	FMN-dependent NADH:quinone oxidoreductase
AONLONOO_04947	CDS	909	crgA_5			HTH-type transcriptional regulator CrgA
AONLONOO_04948	CDS	1788	acoR		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
AONLONOO_04949	CDS	1521	exaC	1.2.1.-		Acetaldehyde dehydrogenase
AONLONOO_04950	CDS	582				hypothetical protein
AONLONOO_04951	CDS	663	yraI_3		COG3121	putative fimbrial chaperone YraI
AONLONOO_04952	CDS	1194	yraJ_2		COG3188	Outer membrane usher protein YraJ
AONLONOO_04953	CDS	1407	fimD_3		COG3188	Outer membrane usher protein FimD
AONLONOO_04954	CDS	1095				hypothetical protein
AONLONOO_04955	CDS	1029				hypothetical protein
AONLONOO_04956	CDS	2538	fimD_4		COG3188	Outer membrane usher protein FimD
AONLONOO_04957	CDS	669	yadV_2		COG3121	putative fimbrial chaperone YadV
AONLONOO_04958	CDS	549	fimA		COG3539	Type-1 fimbrial protein, A chain
AONLONOO_04959	CDS	702				hypothetical protein
AONLONOO_04960	CDS	891	mltF_3			Membrane-bound lytic murein transglycosylase F
AONLONOO_04961	CDS	621				hypothetical protein
