locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEDCGGIJ_04669	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
AEDCGGIJ_04670	CDS	243	yhdT		COG3924	putative membrane protein YhdT
AEDCGGIJ_04671	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
AEDCGGIJ_04672	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
AEDCGGIJ_04673	CDS	966	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
AEDCGGIJ_04674	CDS	297	fis		COG2901	DNA-binding protein Fis
AEDCGGIJ_04675	CDS	654	acrR_2		COG1309	HTH-type transcriptional regulator AcrR
AEDCGGIJ_04676	CDS	1140	acrE		COG0845	Multidrug export protein AcrE
AEDCGGIJ_04677	CDS	963	acrF_1		COG0841	Multidrug export protein AcrF
AEDCGGIJ_04678	CDS	2151	acrF_2			multidrug efflux RND transporter permease subunit AcrF
AEDCGGIJ_04679	CDS	222				hypothetical protein
AEDCGGIJ_04680	rRNA	116				5S ribosomal RNA
AEDCGGIJ_04681	tRNA	76				tRNA-Thr(ggt)
AEDCGGIJ_04682	rRNA	116				5S ribosomal RNA
AEDCGGIJ_04683	rRNA	2902				23S ribosomal RNA
AEDCGGIJ_04684	rRNA	1540				16S ribosomal RNA
AEDCGGIJ_04685	CDS	555	yrdA		COG0663	Protein YrdA
AEDCGGIJ_04686	CDS	258				hypothetical protein
AEDCGGIJ_04687	CDS	819	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AEDCGGIJ_04688	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
AEDCGGIJ_04689	CDS	543	topA_2	5.6.2.1		DNA topoisomerase 1
AEDCGGIJ_04690	CDS	474	smg			Protein Smg
AEDCGGIJ_04691	CDS	1125				hypothetical protein
AEDCGGIJ_04692	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
AEDCGGIJ_04693	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AEDCGGIJ_04694	CDS	1296	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
AEDCGGIJ_04695	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
AEDCGGIJ_04696	CDS	414	mscL		COG1970	Large-conductance mechanosensitive channel
AEDCGGIJ_04697	CDS	279				hypothetical protein
AEDCGGIJ_04698	CDS	426	zntR		COG0789	HTH-type transcriptional regulator ZntR
AEDCGGIJ_04699	CDS	369				hypothetical protein
AEDCGGIJ_04700	CDS	387	rplQ		COG0203	Large ribosomal subunit protein bL17
AEDCGGIJ_04701	CDS	990	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
AEDCGGIJ_04702	CDS	621	rpsD		COG0522	Small ribosomal subunit protein uS4
AEDCGGIJ_04703	CDS	357	rpsM		COG0099	Small ribosomal subunit protein uS13
AEDCGGIJ_04704	CDS	1332	secY		COG0201	Protein translocase subunit SecY
AEDCGGIJ_04705	CDS	435	rplO		COG0200	Large ribosomal subunit protein uL15
AEDCGGIJ_04706	CDS	504	rpsE		COG0098	Small ribosomal subunit protein uS5
AEDCGGIJ_04707	CDS	354	rplR		COG0256	Large ribosomal subunit protein uL18
AEDCGGIJ_04708	CDS	534	rplF		COG0097	Large ribosomal subunit protein uL6
AEDCGGIJ_04709	CDS	393	rpsH		COG0096	Small ribosomal subunit protein uS8
AEDCGGIJ_04710	CDS	306	rpsN		COG0199	Small ribosomal subunit protein uS14
AEDCGGIJ_04711	CDS	540	rplE		COG0094	Large ribosomal subunit protein uL5
AEDCGGIJ_04712	CDS	315	rplX		COG0198	Large ribosomal subunit protein uL24
AEDCGGIJ_04713	CDS	372	rplN		COG0093	Large ribosomal subunit protein uL14
AEDCGGIJ_04714	CDS	255	rpsQ		COG0186	Small ribosomal subunit protein uS17
AEDCGGIJ_04715	CDS	192	rpmC			Large ribosomal subunit protein uL29
AEDCGGIJ_04716	CDS	411	rplP		COG0197	Large ribosomal subunit protein uL16
AEDCGGIJ_04717	CDS	699	rpsC		COG0092	Small ribosomal subunit protein uS3
AEDCGGIJ_04718	CDS	333	rplV		COG0091	Large ribosomal subunit protein uL22
AEDCGGIJ_04719	CDS	279	rpsS		COG0185	Small ribosomal subunit protein uS19
AEDCGGIJ_04720	CDS	822	rplB		COG0090	Large ribosomal subunit protein uL2
AEDCGGIJ_04721	CDS	303	rplW		COG0089	Large ribosomal subunit protein uL23
AEDCGGIJ_04722	CDS	606	rplD		COG0088	Large ribosomal subunit protein uL4
AEDCGGIJ_04723	CDS	630	rplC		COG0087	Large ribosomal subunit protein uL3
AEDCGGIJ_04724	CDS	312	rpsJ		COG0051	Small ribosomal subunit protein uS10
AEDCGGIJ_04725	CDS	522				hypothetical protein
AEDCGGIJ_04726	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
AEDCGGIJ_04727	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
AEDCGGIJ_04728	CDS	1185	tufA_2	3.6.5.3	COG0050	Elongation factor Tu 1
AEDCGGIJ_04729	CDS	2115	fusA1_2			elongation factor G FusA1
AEDCGGIJ_04730	CDS	471	rpsG			Small ribosomal subunit protein uS7
AEDCGGIJ_04731	CDS	375	rpsL		COG0048	Small ribosomal subunit protein uS12
AEDCGGIJ_04732	CDS	288	tusB		COG2168	Protein TusB
AEDCGGIJ_04733	CDS	360	tusC		COG2923	Protein TusC
AEDCGGIJ_04734	CDS	387	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
AEDCGGIJ_04735	CDS	723	dauR			Transcriptional regulator DauR
AEDCGGIJ_04736	CDS	831	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
AEDCGGIJ_04737	CDS	219	slyX		COG2900	Protein SlyX 
AEDCGGIJ_04738	CDS	588				hypothetical protein
AEDCGGIJ_04739	CDS	201				hypothetical protein
AEDCGGIJ_04740	CDS	1806	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
AEDCGGIJ_04741	CDS	561	ywrO	1.6.99.-	COG2249	General stress protein 14
AEDCGGIJ_04742	CDS	1905	yheS_2		COG0488	putative ATP-binding protein YheS
AEDCGGIJ_04743	CDS	1023				hypothetical protein
AEDCGGIJ_04744	CDS	219				hypothetical protein
AEDCGGIJ_04745	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
AEDCGGIJ_04746	CDS	405	yhfA		COG1765	Protein YhfA
AEDCGGIJ_04747	CDS	633	crp			cAMP-activated global transcriptional regulator CRP
AEDCGGIJ_04748	CDS	2079				hypothetical protein
AEDCGGIJ_04749	CDS	1221	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
AEDCGGIJ_04750	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
AEDCGGIJ_04751	CDS	603	fic	2.7.7.108	COG2184	putative protein adenylyltransferase Fic
AEDCGGIJ_04752	CDS	168	yhfG			putative protein YhfG
AEDCGGIJ_04753	CDS	570	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
AEDCGGIJ_04754	CDS	1188	tsgA		COG0738	Protein TsgA
AEDCGGIJ_04755	CDS	1323	codA_2	3.5.4.1	COG0402	Cytosine deaminase
AEDCGGIJ_04756	CDS	102				hypothetical protein
AEDCGGIJ_04757	CDS	2544	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
AEDCGGIJ_04758	CDS	327	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
AEDCGGIJ_04759	CDS	1032	cysG_2		COG0007	Siroheme synthase
AEDCGGIJ_04760	CDS	345	cysG_3		COG0007	Siroheme synthase
AEDCGGIJ_04761	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
AEDCGGIJ_04762	CDS	762	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
AEDCGGIJ_04763	CDS	678	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
AEDCGGIJ_04764	CDS	828	dam_4	2.1.1.72	COG0338	DNA adenine methylase
AEDCGGIJ_04765	CDS	1281	damX		COG3266	Cell division protein DamX
AEDCGGIJ_04766	CDS	1095	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
AEDCGGIJ_04767	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
AEDCGGIJ_04768	CDS	1245	pilQ			Type IV pilus biogenesis and competence protein PilQ
AEDCGGIJ_04769	CDS	429				hypothetical protein
AEDCGGIJ_04770	CDS	534				hypothetical protein
AEDCGGIJ_04771	CDS	801				hypothetical protein
AEDCGGIJ_04772	CDS	2559	mrcA		COG5009	Penicillin-binding protein 1A
AEDCGGIJ_04773	CDS	561	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
AEDCGGIJ_04774	CDS	2130	igaA			Intracellular growth attenuator protein IgaA
AEDCGGIJ_04775	CDS	684	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
AEDCGGIJ_04776	CDS	402	hslR		COG1188	Heat shock protein 15
AEDCGGIJ_04777	CDS	879	hslO		COG1281	33 kDa chaperonin
AEDCGGIJ_04778	CDS	1623	pckA_2	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
AEDCGGIJ_04779	CDS	1356	envZ			two-component system sensor histidine kinase EnvZ
AEDCGGIJ_04780	CDS	720	ompR_2		COG0745	DNA-binding dual transcriptional regulator OmpR
AEDCGGIJ_04781	CDS	474	greB		COG0782	Transcription elongation factor GreB
AEDCGGIJ_04782	CDS	2331	yhgF		COG2183	Protein YhgF
AEDCGGIJ_04783	CDS	228	feoA		COG1918	Fe(2+) transport protein A
AEDCGGIJ_04784	CDS	2319	feoB		COG0370	Fe(2+) transporter FeoB
AEDCGGIJ_04785	CDS	240	feoC			putative [Fe-S]-dependent transcriptional repressor
AEDCGGIJ_04786	CDS	270				hypothetical protein
AEDCGGIJ_04787	CDS	774	bioH_2	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
AEDCGGIJ_04788	CDS	675				hypothetical protein
AEDCGGIJ_04789	CDS	576	nfuA		COG0316	Fe/S biogenesis protein NfuA
AEDCGGIJ_04790	CDS	1317	gntT		COG2610	High-affinity gluconate transporter
AEDCGGIJ_04791	CDS	2094	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
AEDCGGIJ_04792	CDS	2391	malP_3	2.4.1.1	COG0058	Maltodextrin phosphorylase
AEDCGGIJ_04793	CDS	2706	malT_2		COG2909	HTH-type transcriptional regulator MalT
AEDCGGIJ_04794	CDS	759	glpR_4		COG1349	Glycerol-3-phosphate regulon repressor
AEDCGGIJ_04795	CDS	825	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
AEDCGGIJ_04796	CDS	330	glpE_2	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
AEDCGGIJ_04797	CDS	1509	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
AEDCGGIJ_04798	CDS	2448	malP_4	2.4.1.1	COG0058	Maltodextrin phosphorylase
AEDCGGIJ_04799	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
AEDCGGIJ_04800	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
AEDCGGIJ_04801	CDS	1977	glgX	3.2.1.196	COG1523	Glycogen debranching enzyme
AEDCGGIJ_04802	CDS	2187	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
AEDCGGIJ_04803	CDS	1107	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
AEDCGGIJ_04804	CDS	1266	gntU		COG2610	Low-affinity gluconate transporter
AEDCGGIJ_04805	CDS	531	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
AEDCGGIJ_04806	CDS	996	gntR_2		COG1609	HTH-type transcriptional regulator GntR
AEDCGGIJ_04807	CDS	696	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
AEDCGGIJ_04808	CDS	1038	yhhX	1.-.-.-	COG0673	putative oxidoreductase YhhX
AEDCGGIJ_04809	CDS	654				hypothetical protein
AEDCGGIJ_04810	CDS	489	aaaT	2.3.1.-	COG1247	L-amino acid N-acetyltransferase AaaT
AEDCGGIJ_04811	CDS	1746	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
AEDCGGIJ_04812	CDS	321	yhhA			putative protein YhhA
AEDCGGIJ_04813	CDS	741	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
AEDCGGIJ_04814	CDS	1071	ugpC_2	7.6.2.10		sn-glycerol-3-phosphate import ATP-binding protein UgpC
AEDCGGIJ_04815	CDS	846	ugpE		COG0395	sn-glycerol-3-phosphate transport system permease protein UgpE
AEDCGGIJ_04816	CDS	888	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
AEDCGGIJ_04817	CDS	1317	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
AEDCGGIJ_04818	CDS	369				hypothetical protein
AEDCGGIJ_04819	CDS	222				hypothetical protein
AEDCGGIJ_04820	CDS	714	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AEDCGGIJ_04821	CDS	768	lptB_3	7.5.2.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AEDCGGIJ_04822	CDS	1278				hypothetical protein
AEDCGGIJ_04823	CDS	927	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AEDCGGIJ_04824	CDS	1110	livK		COG0683	Leucine-specific-binding protein
AEDCGGIJ_04825	CDS	384	panM			PanD regulatory factor
AEDCGGIJ_04826	CDS	1098	livJ		COG0683	Leu/Ile/Val-binding protein
AEDCGGIJ_04827	CDS	1245				hypothetical protein
AEDCGGIJ_04828	CDS	1266	puuE	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
AEDCGGIJ_04829	CDS	1524	gabR_3		COG1167	HTH-type transcriptional regulatory protein GabR
AEDCGGIJ_04830	CDS	855	rpoH		COG0568	RNA polymerase sigma factor RpoH
AEDCGGIJ_04831	CDS	1056	ftsX		COG2177	Cell division protein FtsX
AEDCGGIJ_04832	CDS	669	ftsE		COG2884	Cell division ATP-binding protein FtsE
AEDCGGIJ_04833	CDS	1524	ftsY	3.6.5.4	COG0552	Signal recognition particle receptor FtsY
AEDCGGIJ_04834	CDS	597	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AEDCGGIJ_04835	CDS	276				hypothetical protein
AEDCGGIJ_04836	CDS	351				hypothetical protein
AEDCGGIJ_04837	CDS	627				hypothetical protein
AEDCGGIJ_04838	CDS	2211	zntA	7.2.2.-		Zinc/cadmium/lead-transporting P-type ATPase
AEDCGGIJ_04839	CDS	246	tusA		COG0425	Sulfur carrier protein TusA
AEDCGGIJ_04840	CDS	666	yhhQ		COG1738	Queuosine precursor transporter
AEDCGGIJ_04841	CDS	558	dcrB			Inner membrane lipoprotein DcrB
AEDCGGIJ_04842	CDS	1221	yhhS_2		COG0477	putative MFS-type transporter YhhS
AEDCGGIJ_04843	CDS	1050	yhhT_2		COG0628	Putative transport protein YhhT
AEDCGGIJ_04844	CDS	381	arnF		COG2076	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
AEDCGGIJ_04845	CDS	339	arnE		COG2076	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
AEDCGGIJ_04846	CDS	1656	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
AEDCGGIJ_04847	CDS	903	arnD	3.5.1.-	COG0726	putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
AEDCGGIJ_04848	CDS	1986	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
AEDCGGIJ_04849	CDS	984	arnC	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AEDCGGIJ_04850	CDS	1140	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
AEDCGGIJ_04851	CDS	507	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
AEDCGGIJ_04852	CDS	861	allS_2		COG0583	HTH-type transcriptional activator AllS
AEDCGGIJ_04853	CDS	1569	nikA		COG0747	Nickel-binding periplasmic protein
AEDCGGIJ_04854	CDS	945	nikB		COG0601	Nickel transport system permease protein NikB
AEDCGGIJ_04855	CDS	834	nikC		COG1173	Nickel transport system permease protein NikC
AEDCGGIJ_04856	CDS	765	nikD	7.2.2.11		Nickel import ATP-binding protein NikD
AEDCGGIJ_04857	CDS	792	nikE	7.2.2.11		Nickel import ATP-binding protein NikE
AEDCGGIJ_04858	CDS	399	nikR		COG0864	Nickel-responsive regulator
AEDCGGIJ_04859	CDS	1014	mgtE_2		COG2239	Magnesium transporter MgtE
AEDCGGIJ_04860	CDS	1149	rdsA	1.3.1.-	COG2081	Ribosomal RNA dihydrouridine synthase
AEDCGGIJ_04861	CDS	1497	pitA		COG0306	Low-affinity inorganic phosphate transporter PitA
AEDCGGIJ_04862	CDS	336	uspB			Universal stress protein B
AEDCGGIJ_04863	CDS	438	uspA		COG0589	Universal stress protein A
AEDCGGIJ_04864	CDS	1473	dtpB		COG3104	Dipeptide and tripeptide permease B
AEDCGGIJ_04865	CDS	753	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
AEDCGGIJ_04866	CDS	2043	prlC	3.4.24.70		Oligopeptidase A
AEDCGGIJ_04867	CDS	1272				hypothetical protein
AEDCGGIJ_04868	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
AEDCGGIJ_04869	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
AEDCGGIJ_04870	CDS	624	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GstB
AEDCGGIJ_04871	CDS	1194				hypothetical protein
AEDCGGIJ_04872	CDS	1653	treF	3.2.1.28	COG1626	Cytoplasmic trehalase
AEDCGGIJ_04873	CDS	534				hypothetical protein
AEDCGGIJ_04874	CDS	759	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AEDCGGIJ_04875	CDS	900	aaeR_3		COG0583	HTH-type transcriptional activator AaeR
AEDCGGIJ_04876	CDS	1032	yhjD		COG1295	Inner membrane protein YhjD
AEDCGGIJ_04877	CDS	1323	yhjE		COG0477	Inner membrane metabolite transport protein YhjE
AEDCGGIJ_04878	CDS	2052				hypothetical protein
AEDCGGIJ_04879	CDS	930	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
AEDCGGIJ_04880	CDS	1503	yhjJ		COG0612	Protein YhjJ
AEDCGGIJ_04881	CDS	1287	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
AEDCGGIJ_04882	CDS	2007	pdeK	3.1.4.52	COG2199	putative cyclic di-GMP phosphodiesterase PdeK
AEDCGGIJ_04883	CDS	3480	bcsC		COG0457	Cellulose synthase operon protein C
AEDCGGIJ_04884	CDS	1110	bcsZ	3.2.1.4	COG3405	Endoglucanase
AEDCGGIJ_04885	CDS	2304	bcsB_1		COG1215	Cyclic di-GMP-binding protein
AEDCGGIJ_04886	CDS	2619	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
AEDCGGIJ_04887	CDS	732	bcsQ_1			Cellulose biosynthesis protein BcsQ
AEDCGGIJ_04888	CDS	189	yhjR			Protein YhjR
AEDCGGIJ_04889	CDS	1554	bcsE			Cyclic di-GMP binding protein BcsE
AEDCGGIJ_04890	CDS	198	bcsF			Cellulose biosynthesis protein BcsF
AEDCGGIJ_04891	CDS	1680	bcsG			Cellulose biosynthesis protein BcsG
AEDCGGIJ_04892	CDS	1002		3.2.1.4		Endoglucanase
AEDCGGIJ_04893	CDS	477				hypothetical protein
AEDCGGIJ_04894	CDS	4053	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
AEDCGGIJ_04895	CDS	2427	bcsB_2		COG1215	Cyclic di-GMP-binding protein
AEDCGGIJ_04896	CDS	2112	acsAB_2			Cellulose synthase 1
AEDCGGIJ_04897	CDS	804	bcsQ_2			Cellulose biosynthesis protein BcsQ
AEDCGGIJ_04898	CDS	540				hypothetical protein
AEDCGGIJ_04899	CDS	1014	dppF_3	7.4.2.9	COG4608	Dipeptide transport ATP-binding protein DppF
AEDCGGIJ_04900	CDS	984	dppD_2	7.4.2.9	COG0444	Dipeptide transport ATP-binding protein DppD
AEDCGGIJ_04901	CDS	903	dppC		COG1173	Dipeptide transport system permease protein DppC
AEDCGGIJ_04902	CDS	1020	dppB_3		COG0601	Dipeptide transport system permease protein DppB
AEDCGGIJ_04903	CDS	1608	dppA_2		COG0747	Dipeptide-binding protein
AEDCGGIJ_04904	tRNA	77				tRNA-Pro(cgg)
AEDCGGIJ_04905	CDS	1395				hypothetical protein
AEDCGGIJ_04906	CDS	1674	eptB	2.7.8.42	COG2194	Kdo(2)-lipid A phosphoethanolamine 7''-transferase
AEDCGGIJ_04907	CDS	1206	yhjX		COG2223	putative MFS-type transporter YhjX
AEDCGGIJ_04908	CDS	645				hypothetical protein
AEDCGGIJ_04909	CDS	582	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
AEDCGGIJ_04910	CDS	441	yiaC	2.3.1.-	COG0456	Peptidyl-lysine N-acetyltransferase YiaC
AEDCGGIJ_04911	CDS	2331	bisC	1.-.-.-	COG0243	Biotin sulfoxide reductase
AEDCGGIJ_04912	CDS	663	yiaD		COG2885	putative lipoprotein YiaD
AEDCGGIJ_04913	CDS	1017	ptxS			HTH-type transcriptional regulator PtxS
AEDCGGIJ_04914	CDS	750				hypothetical protein
AEDCGGIJ_04915	CDS	936	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
AEDCGGIJ_04916	CDS	1281	ttuB_3			Putative tartrate transporter
AEDCGGIJ_04917	CDS	972	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
AEDCGGIJ_04918	CDS	711				hypothetical protein
AEDCGGIJ_04919	CDS	1356	pcaK_2		COG2814	4-hydroxybenzoate transporter PcaK
AEDCGGIJ_04920	CDS	291				hypothetical protein
AEDCGGIJ_04921	CDS	213	cspA		COG1278	Cold shock protein CspA
AEDCGGIJ_04922	CDS	1620	yheS_3		COG0488	putative ATP-binding protein YheS
AEDCGGIJ_04923	CDS	153	hokA			Protein HokA
AEDCGGIJ_04924	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
AEDCGGIJ_04925	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
AEDCGGIJ_04926	CDS	303				hypothetical protein
AEDCGGIJ_04927	CDS	996	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
AEDCGGIJ_04928	CDS	444	yiaA		COG4682	Inner membrane protein YiaA
AEDCGGIJ_04929	CDS	372	yiaB		COG4682	Inner membrane protein YiaB
AEDCGGIJ_04930	CDS	1455	xylB_4	2.7.1.17	COG1070	Xylulose kinase
AEDCGGIJ_04931	CDS	1323	xylA_2	5.3.1.5	COG2115	Xylose isomerase
AEDCGGIJ_04932	CDS	996	xylF		COG4213	D-xylose-binding periplasmic protein
AEDCGGIJ_04933	CDS	1542	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
AEDCGGIJ_04934	CDS	1182	xylH		COG4214	Xylose transport system permease protein XylH
AEDCGGIJ_04935	CDS	1179	xylR		COG1609	Xylose operon regulatory protein
AEDCGGIJ_04936	CDS	564				hypothetical protein
AEDCGGIJ_04937	CDS	1773	malS_1	3.2.1.1	COG0366	Periplasmic alpha-amylase
AEDCGGIJ_04938	CDS	195	malS_2	3.2.1.1	COG0366	Periplasmic alpha-amylase
AEDCGGIJ_04939	CDS	1257	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
AEDCGGIJ_04940	CDS	486	aegA_4		COG0493	Putative oxidoreductase AegA
AEDCGGIJ_04941	CDS	1842	selB		COG3276	Selenocysteine-specific elongation factor
AEDCGGIJ_04942	CDS	1389	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
AEDCGGIJ_04943	CDS	609	yibF		COG0625	putative GST-like protein YibF
AEDCGGIJ_04944	CDS	1908	mtlA		COG2213	PTS system mannitol-specific EIICBA component
AEDCGGIJ_04945	CDS	1149	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
AEDCGGIJ_04946	CDS	597	mtlR		COG3722	Mannitol operon repressor
AEDCGGIJ_04947	CDS	225	glgS_2			Surface composition regulator
AEDCGGIJ_04948	CDS	363	yibL			putative protein YibL
AEDCGGIJ_04949	CDS	1656	lldP		COG1620	L-lactate permease
AEDCGGIJ_04950	CDS	774	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AEDCGGIJ_04951	CDS	1185	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
AEDCGGIJ_04952	CDS	474	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
AEDCGGIJ_04953	CDS	822	cysE	2.3.1.30		Serine acetyltransferase
AEDCGGIJ_04954	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
AEDCGGIJ_04955	CDS	468	secB		COG1952	Protein-export protein SecB
AEDCGGIJ_04956	CDS	252	grxC		COG0695	Glutaredoxin 3
AEDCGGIJ_04957	CDS	432	yibN		COG0607	putative protein YibN
AEDCGGIJ_04958	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
AEDCGGIJ_04959	CDS	1257	envC		COG4942	Murein hydrolase activator EnvC
AEDCGGIJ_04960	CDS	948				hypothetical protein
AEDCGGIJ_04961	CDS	789				hypothetical protein
AEDCGGIJ_04962	CDS	1026	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
AEDCGGIJ_04963	CDS	1194	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
AEDCGGIJ_04964	CDS	933	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
AEDCGGIJ_04965	CDS	1020	waaF	2.4.99.24	COG0859	Lipopolysaccharide heptosyltransferase 2
AEDCGGIJ_04966	CDS	972	waaC	2.4.99.23		Lipopolysaccharide heptosyltransferase 1
AEDCGGIJ_04967	CDS	909				hypothetical protein
AEDCGGIJ_04968	CDS	1170				hypothetical protein
AEDCGGIJ_04969	CDS	1080				hypothetical protein
AEDCGGIJ_04970	CDS	963				hypothetical protein
AEDCGGIJ_04971	CDS	1077	waaQ	2.4.99.25	COG0859	Lipopolysaccharide heptosyltransferase 3
AEDCGGIJ_04972	CDS	1128	waaG	2.4.1.-	COG0438	Lipopolysaccharide glucosyltransferase WaaG
AEDCGGIJ_04973	CDS	1095	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
AEDCGGIJ_04974	CDS	990				hypothetical protein
AEDCGGIJ_04975	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
AEDCGGIJ_04976	CDS	777				hypothetical protein
AEDCGGIJ_04977	CDS	480	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
