locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBBCKIFO_04631	CDS	1008	yejK		COG3081	Nucleoid-associated protein YejK
JBBCKIFO_04632	CDS	762	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
JBBCKIFO_04633	CDS	597	nudK_2	3.6.1.-	COG0494	GDP-mannose pyrophosphatase
JBBCKIFO_04634	CDS	1287				hypothetical protein
JBBCKIFO_04635	CDS	888				hypothetical protein
JBBCKIFO_04636	CDS	285	rplY		COG1825	Large ribosomal subunit protein bL25
JBBCKIFO_04637	CDS	1758	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
JBBCKIFO_04638	CDS	720	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
JBBCKIFO_04639	CDS	1197	bcr_2		COG2814	Bicyclomycin resistance protein
JBBCKIFO_04640	CDS	345	yejG			putative protein YejG
JBBCKIFO_04641	CDS	1590	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
JBBCKIFO_04642	CDS	1026	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
JBBCKIFO_04643	CDS	1095	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
JBBCKIFO_04644	CDS	1806	yejA		COG4166	putative protein YejA
JBBCKIFO_04645	CDS	1563	pdeN	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
JBBCKIFO_04646	CDS	570	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
JBBCKIFO_04647	CDS	105				hypothetical protein
JBBCKIFO_04648	CDS	708	lpxT	2.7.4.29	COG0671	Lipid A 1-diphosphate synthase
JBBCKIFO_04649	CDS	978	yeiR	3.6.5.-	COG0523	Zinc chaperone YeiR
JBBCKIFO_04650	CDS	1467	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
JBBCKIFO_04651	CDS	1191	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
JBBCKIFO_04652	CDS	585	yeiP		COG0231	Elongation factor P-like protein
JBBCKIFO_04653	CDS	255				hypothetical protein
JBBCKIFO_04654	CDS	1182	setB		COG2814	Sugar efflux transporter B
JBBCKIFO_04655	CDS	1131	fruB_2		COG1925	Multiphosphoryl transfer protein
JBBCKIFO_04656	CDS	939	fruK	2.7.1.56	COG1105	1-phosphofructokinase
JBBCKIFO_04657	CDS	1695	fruA_3		COG1299	PTS system fructose-specific EIIB'BC component
JBBCKIFO_04658	CDS	855	nfo	3.1.21.2	COG0648	Endonuclease 4
JBBCKIFO_04659	CDS	1050				hypothetical protein
JBBCKIFO_04660	CDS	867	yeiE		COG0583	putative HTH-type transcriptional regulator YeiE
JBBCKIFO_04661	CDS	1470	lysP		COG0833	Lysine-specific permease LysP
JBBCKIFO_04662	CDS	1974	cirA			catecholate siderophore receptor CirA
JBBCKIFO_04663	CDS	834	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
JBBCKIFO_04664	CDS	669	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
JBBCKIFO_04665	CDS	1158				hypothetical protein
JBBCKIFO_04666	CDS	1023	galS		COG1609	HTH-type transcriptional regulator GalS
JBBCKIFO_04667	CDS	999	mglB		COG1879	D-galactose/methyl-galactoside binding periplasmic protein MglB
JBBCKIFO_04668	CDS	1521	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
JBBCKIFO_04669	CDS	1011	mglC		COG4211	Galactose/methyl galactoside import permease protein MglC
JBBCKIFO_04670	CDS	717				hypothetical protein
JBBCKIFO_04671	CDS	885	cdd	3.5.4.5		Cytidine deaminase
JBBCKIFO_04672	CDS	696	yohK_2		COG1346	Inner membrane protein YohK
JBBCKIFO_04673	CDS	399				hypothetical protein
JBBCKIFO_04674	CDS	663	dusC_1	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
JBBCKIFO_04675	CDS	270	dusC_2	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
JBBCKIFO_04676	CDS	1365	oprB			Porin B
JBBCKIFO_04677	CDS	834	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
JBBCKIFO_04678	CDS	1863	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
JBBCKIFO_04679	CDS	1395	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
JBBCKIFO_04680	CDS	735	bioC_2	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
JBBCKIFO_04681	CDS	1440	opmQ			Pyoverdine export outer membrane protein OpmQ
JBBCKIFO_04682	CDS	570	yohD		COG0586	Inner membrane protein YohD
JBBCKIFO_04683	CDS	588	yohC			Inner membrane protein YohC
JBBCKIFO_04684	CDS	951	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
JBBCKIFO_04685	CDS	555	pat_2	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
JBBCKIFO_04686	CDS	1746	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
JBBCKIFO_04687	CDS	2298		3.2.1.-	COG1472	Beta-xylosidase
JBBCKIFO_04688	CDS	918	yehZ		COG1732	Glycine betaine-binding protein YehZ
JBBCKIFO_04689	CDS	1158	yehY		COG1174	Glycine betaine uptake system permease protein YehY
JBBCKIFO_04690	CDS	948	yehX	7.4.2.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
JBBCKIFO_04691	CDS	738	yehW		COG1174	Glycine betaine uptake system permease protein YehW
JBBCKIFO_04692	CDS	114				hypothetical protein
JBBCKIFO_04693	CDS	1725	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
JBBCKIFO_04694	CDS	720	btsR		COG3279	Transcriptional regulatory protein BtsR
JBBCKIFO_04695	CDS	471				hypothetical protein
JBBCKIFO_04696	CDS	900	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
JBBCKIFO_04697	CDS	1128	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
JBBCKIFO_04698	CDS	1110	apbC			Iron-sulfur cluster carrier protein
JBBCKIFO_04699	CDS	465	yafP_2	2.3.1.-	COG0454	putative N-acetyltransferase YafP
JBBCKIFO_04700	CDS	318	rcnB		COG5455	Nickel/cobalt homeostasis protein RcnB
JBBCKIFO_04701	CDS	900	dmlR_3		COG0583	HTH-type transcriptional regulator DmlR
JBBCKIFO_04702	CDS	1344	adeQ		COG2252	Adenine permease AdeQ
JBBCKIFO_04703	CDS	1812	ade2	3.5.4.2	COG1001	Adenine deaminase 2
JBBCKIFO_04704	CDS	915	oxyR_5		COG0583	DNA-binding transcriptional dual regulator OxyR
JBBCKIFO_04705	CDS	423				hypothetical protein
JBBCKIFO_04706	CDS	774	thiM	2.7.1.50		Hydroxyethylthiazole kinase
JBBCKIFO_04707	CDS	801	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
JBBCKIFO_04708	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
JBBCKIFO_04709	CDS	1044	csbX_2		COG2814	Alpha-ketoglutarate permease
JBBCKIFO_04710	CDS	234				hypothetical protein
JBBCKIFO_04711	CDS	1608	araB_2	2.7.1.16	COG1069	Ribulokinase
JBBCKIFO_04712	CDS	750	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
JBBCKIFO_04713	CDS	1002	purR_3			HTH-type transcriptional repressor PurR
JBBCKIFO_04714	CDS	942	eryD			Erythritol catabolism regulatory protein EryD
JBBCKIFO_04715	CDS	1368	mtlK	1.1.1.67		Mannitol 2-dehydrogenase
JBBCKIFO_04716	CDS	1464	xylB_3	2.7.1.17	COG1070	Xylulose kinase
JBBCKIFO_04717	CDS	1278	csbX_3		COG2814	Alpha-ketoglutarate permease
JBBCKIFO_04718	CDS	663	hxpB_2	3.1.3.68	COG0637	Hexitol phosphatase B
JBBCKIFO_04719	CDS	285				hypothetical protein
JBBCKIFO_04720	CDS	192				hypothetical protein
JBBCKIFO_04721	CDS	897	yegS	2.7.1.-		putative lipid kinase YegS
JBBCKIFO_04722	CDS	1362	trhP	3.4.-.-	COG0826	tRNA hydroxylation protein P
JBBCKIFO_04723	CDS	723	baeR		COG0745	Transcriptional regulatory protein BaeR
JBBCKIFO_04724	CDS	1479	baeS			two-component system sensor histidine kinase BaeS
JBBCKIFO_04725	CDS	1416	mdtD		COG2814	Putative multidrug resistance protein MdtD
JBBCKIFO_04726	CDS	3078	mdtC		COG0841	Multidrug resistance protein MdtC
JBBCKIFO_04727	CDS	3123	mdtB			Multidrug resistance protein MdtB
JBBCKIFO_04728	CDS	1239	mdtA_4		COG0845	Multidrug resistance protein MdtA
JBBCKIFO_04729	CDS	1275	dctA_2		COG1301	C4-dicarboxylate transport protein
JBBCKIFO_04730	CDS	612				hypothetical protein
JBBCKIFO_04731	CDS	141				hypothetical protein
JBBCKIFO_04732	CDS	702	phoP_2			Two-component response regulator PhoP
JBBCKIFO_04733	CDS	1857	sasA_3	2.7.13.3		Adaptive-response sensory-kinase SasA
JBBCKIFO_04734	CDS	1353	dnaK_2			Chaperone protein DnaK
JBBCKIFO_04735	CDS	849	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
JBBCKIFO_04736	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
JBBCKIFO_04737	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
JBBCKIFO_04738	CDS	1848				hypothetical protein
JBBCKIFO_04739	CDS	1584				hypothetical protein
JBBCKIFO_04740	CDS	897	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JBBCKIFO_04741	CDS	630				hypothetical protein
JBBCKIFO_04742	CDS	1434				hypothetical protein
JBBCKIFO_04743	CDS	1134	wza		COG1596	Putative polysaccharide export protein Wza
JBBCKIFO_04744	CDS	2157		2.7.10.-		Putative tyrosine-protein kinase in cps region
JBBCKIFO_04745	CDS	1431	rfbP	2.7.8.6		Undecaprenyl-phosphate galactose phosphotransferase
JBBCKIFO_04746	CDS	1239				hypothetical protein
JBBCKIFO_04747	CDS	1209				hypothetical protein
JBBCKIFO_04748	CDS	204				hypothetical protein
JBBCKIFO_04749	CDS	198				hypothetical protein
JBBCKIFO_04750	CDS	879				hypothetical protein
JBBCKIFO_04751	CDS	1176	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JBBCKIFO_04752	CDS	996				hypothetical protein
JBBCKIFO_04753	CDS	1440	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
JBBCKIFO_04754	CDS	1407	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
JBBCKIFO_04755	CDS	1416	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
JBBCKIFO_04756	CDS	1371	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
JBBCKIFO_04757	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
JBBCKIFO_04758	CDS	1005	lpsL	5.1.3.6	COG0451	UDP-glucuronate 4-epimerase
JBBCKIFO_04759	CDS	768	tagG		COG1682	Teichoic acid translocation permease protein TagG
JBBCKIFO_04760	CDS	741	tagH	7.5.2.4	COG1134	Teichoic acids export ATP-binding protein TagH
JBBCKIFO_04761	CDS	1896				hypothetical protein
JBBCKIFO_04762	CDS	1155	rfbD	5.4.99.9		UDP-galactopyranose mutase
JBBCKIFO_04763	CDS	894				hypothetical protein
JBBCKIFO_04764	CDS	1134	pglA	2.4.1.290	COG0438	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
JBBCKIFO_04765	CDS	1317				hypothetical protein
JBBCKIFO_04766	CDS	600	hisI			Histidine biosynthesis bifunctional protein HisIE
JBBCKIFO_04767	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
JBBCKIFO_04768	CDS	738	hisA	5.3.1.16		1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
JBBCKIFO_04769	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
JBBCKIFO_04770	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
JBBCKIFO_04771	CDS	1062	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
JBBCKIFO_04772	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
JBBCKIFO_04773	CDS	900	hisG	2.4.2.17		ATP phosphoribosyltransferase
JBBCKIFO_04774	CDS	825	yeeZ		COG0451	Protein YeeZ
JBBCKIFO_04775	CDS	891	yhaJ_3		COG0583	HTH-type transcriptional regulator YhaJ
JBBCKIFO_04776	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
JBBCKIFO_04777	CDS	312				hypothetical protein
JBBCKIFO_04778	CDS	2103	fusA1_2			elongation factor G FusA1
JBBCKIFO_04779	CDS	1425	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
JBBCKIFO_04780	CDS	1164	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
JBBCKIFO_04781	CDS	474	sbmC		COG3449	DNA gyrase inhibitor
JBBCKIFO_04782	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
JBBCKIFO_04783	CDS	324	tmaR		COG2926	Pole-localizer protein TmaR
JBBCKIFO_04784	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
JBBCKIFO_04785	CDS	1068	cobT_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JBBCKIFO_04786	CDS	1110	ahcY	3.13.2.1	COG0499	Adenosylhomocysteinase
JBBCKIFO_04787	CDS	732				hypothetical protein
JBBCKIFO_04788	CDS	390				hypothetical protein
JBBCKIFO_04789	CDS	957	dmlR_4		COG0583	HTH-type transcriptional regulator DmlR
JBBCKIFO_04790	CDS	741	lipL	2.3.1.204		Lipoyl-[GcvH]:protein N-lipoyltransferase
JBBCKIFO_04791	CDS	1320	shiA_2		COG0477	Shikimate transporter
JBBCKIFO_04792	CDS	381				hypothetical protein
JBBCKIFO_04793	CDS	1788				hypothetical protein
JBBCKIFO_04794	CDS	333	yeaR_1		COG3615	putative protein YeaR
JBBCKIFO_04795	CDS	336				hypothetical protein
JBBCKIFO_04796	CDS	915	gcvA_6		COG0583	Glycine cleavage system transcriptional activator
JBBCKIFO_04797	CDS	576				hypothetical protein
JBBCKIFO_04798	CDS	837	cpo	1.11.1.-		Non-heme chloroperoxidase
JBBCKIFO_04799	CDS	972				hypothetical protein
JBBCKIFO_04800	CDS	1104				hypothetical protein
JBBCKIFO_04801	CDS	2127				hypothetical protein
JBBCKIFO_04802	CDS	1785	old	3.1.11.3	COG1196	OLD nuclease
JBBCKIFO_04803	CDS	1818	uvrD_2	5.6.2.4	COG0210	DNA helicase II
JBBCKIFO_04804	CDS	105				hypothetical protein
JBBCKIFO_04805	CDS	705				hypothetical protein
JBBCKIFO_04806	CDS	1980				hypothetical protein
JBBCKIFO_04807	CDS	507				hypothetical protein
JBBCKIFO_04808	CDS	924				hypothetical protein
JBBCKIFO_04809	CDS	945	traC_1	2.7.7.-		DNA primase TraC
JBBCKIFO_04810	CDS	747				hypothetical protein
JBBCKIFO_04811	CDS	1644				hypothetical protein
JBBCKIFO_04812	CDS	276			COG1662	IS1 family transposase ISKpn14
JBBCKIFO_04813	CDS	378			COG1662	IS1 family transposase ISKpn14
JBBCKIFO_04814	CDS	210				hypothetical protein
JBBCKIFO_04815	CDS	306				hypothetical protein
JBBCKIFO_04816	CDS	306				hypothetical protein
JBBCKIFO_04817	CDS	1026				Type IV secretion system protein VirB11
JBBCKIFO_04818	CDS	1251				hypothetical protein
JBBCKIFO_04819	CDS	906	virB9			Type IV secretion system protein virB9
JBBCKIFO_04820	CDS	684	ptlE		COG3736	Type IV secretion system protein PtlE
JBBCKIFO_04821	CDS	138				hypothetical protein
JBBCKIFO_04822	CDS	1074				hypothetical protein
JBBCKIFO_04823	CDS	243				hypothetical protein
JBBCKIFO_04824	CDS	708				hypothetical protein
JBBCKIFO_04825	CDS	2739	virB4			Type IV secretion system protein virB4
JBBCKIFO_04826	CDS	294	ptlA			Type IV secretion system protein PtlA
JBBCKIFO_04827	CDS	711				hypothetical protein
JBBCKIFO_04828	CDS	234				hypothetical protein
JBBCKIFO_04829	CDS	582				hypothetical protein
JBBCKIFO_04830	CDS	183				hypothetical protein
JBBCKIFO_04831	CDS	186				hypothetical protein
JBBCKIFO_04832	CDS	927				hypothetical protein
JBBCKIFO_04833	CDS	1572				IS66 family transposase ISCro1
JBBCKIFO_04834	CDS	348				hypothetical protein
JBBCKIFO_04835	CDS	648				hypothetical protein
JBBCKIFO_04836	CDS	2022	fyuA		COG4771	Pesticin receptor
JBBCKIFO_04837	CDS	1578	dhbE	6.2.1.71	COG1021	2,3-dihydroxybenzoate-AMP ligase
JBBCKIFO_04838	CDS	804	pikAV	3.1.2.-		Thioesterase PikA5
JBBCKIFO_04839	CDS	1101				hypothetical protein
JBBCKIFO_04840	CDS	9492	bioC_3	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
JBBCKIFO_04841	CDS	5109	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
JBBCKIFO_04842	CDS	1002	mbtB	6.3.2.-	COG1020	Phenyloxazoline synthase MbtB
JBBCKIFO_04843	CDS	960				hypothetical protein
JBBCKIFO_04844	CDS	1713	ybtP			yersiniabactin ABC transporter ATP-binding/permease protein YbtP
JBBCKIFO_04845	CDS	1803	ybtQ			yersiniabactin ABC transporter ATP-binding/permease protein YbtQ
JBBCKIFO_04846	CDS	1281	schE		COG2814	Schizokinen exporter SchE
JBBCKIFO_04847	CDS	1305	mbtI	5.4.99.5	COG1169	Salicylate synthase
JBBCKIFO_04848	CDS	1263	intA_4		COG0582	Prophage integrase IntA
JBBCKIFO_04849	CDS	957	btuF_3			Vitamin B12-binding protein
JBBCKIFO_04850	CDS	792	yfhA		COG0609	putative siderophore transport system permease protein YfhA
JBBCKIFO_04851	CDS	213				hypothetical protein
JBBCKIFO_04852	CDS	1224	yciC_1	3.6.5.-	COG0523	Zinc chaperone YciC
JBBCKIFO_04853	CDS	207				hypothetical protein
JBBCKIFO_04854	CDS	1650				hypothetical protein
JBBCKIFO_04855	CDS	1131		1.-.-.-		Putative flavoprotein monooxygenase
JBBCKIFO_04856	CDS	1356	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
JBBCKIFO_04857	CDS	1614				IS66 family transposase ISEc23
JBBCKIFO_04858	CDS	351				hypothetical protein
JBBCKIFO_04859	CDS	426				hypothetical protein
JBBCKIFO_04860	CDS	453				hypothetical protein
JBBCKIFO_04861	CDS	1200	yciC_2	3.6.5.-	COG0523	Zinc chaperone YciC
JBBCKIFO_04862	CDS	423	dksA_2			RNA polymerase-binding transcription factor DksA
JBBCKIFO_04863	CDS	936				hypothetical protein
JBBCKIFO_04864	CDS	561	ccmM	4.2.1.1	COG0663	Carboxysome assembly protein CcmM
JBBCKIFO_04865	CDS	867				hypothetical protein
JBBCKIFO_04866	CDS	810				hypothetical protein
JBBCKIFO_04867	CDS	828	mntB_6		COG1108	Manganese transport system membrane protein MntB
JBBCKIFO_04868	CDS	861	mntB_7		COG1108	Manganese transport system membrane protein MntB
JBBCKIFO_04869	CDS	822	mntB_8		COG1121	Manganese transport system ATP-binding protein MntB
JBBCKIFO_04870	CDS	915	hpf_3			Putative metal ABC transporter substrate-binding protein Hpf
JBBCKIFO_04871	CDS	1953	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
JBBCKIFO_04872	CDS	903				hypothetical protein
JBBCKIFO_04873	CDS	1347	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
JBBCKIFO_04874	CDS	1023	hemB_2	4.2.1.24		Delta-aminolevulinic acid dehydratase
JBBCKIFO_04875	CDS	336				hypothetical protein
JBBCKIFO_04876	CDS	1185	mnmC_2	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JBBCKIFO_04877	CDS	1251	aztD			Zinc chaperone AztD
JBBCKIFO_04878	CDS	951	aztC_2		COG0803	High-affinity zinc uptake system protein AztC
JBBCKIFO_04879	CDS	858	mntC		COG1108	Manganese transport system membrane protein MntC
JBBCKIFO_04880	CDS	738	scaC	7.2.2.5		Manganese import ATP-binding protein ScaC
JBBCKIFO_04881	CDS	1974				hypothetical protein
JBBCKIFO_04882	CDS	1257	intS		COG0582	Prophage integrase IntS
JBBCKIFO_04883	tRNA	76				tRNA-Asn(gtt)
JBBCKIFO_04884	CDS	1437	yeeO		COG0534	putative FMN/FAD exporter YeeO
JBBCKIFO_04885	tRNA	76				tRNA-Asn(gtt)
JBBCKIFO_04886	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
JBBCKIFO_04887	CDS	246	pmrD			Signal transduction protein PmrD
JBBCKIFO_04888	CDS	1623	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JBBCKIFO_04889	CDS	933				hypothetical protein
JBBCKIFO_04890	CDS	978	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
JBBCKIFO_04891	CDS	705	acuR		COG1309	Transcriptional regulator AcuR
JBBCKIFO_04892	CDS	1635				hypothetical protein
JBBCKIFO_04893	tRNA	76				tRNA-Asn(gtt)
JBBCKIFO_04894	CDS	918	argP_3			HTH-type transcriptional regulator ArgP
JBBCKIFO_04895	CDS	951	cbl		COG0583	HTH-type transcriptional regulator cbl
JBBCKIFO_04896	CDS	942	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
JBBCKIFO_04897	CDS	237				hypothetical protein
JBBCKIFO_04898	CDS	348				hypothetical protein
JBBCKIFO_04899	CDS	348				HTH-type transcriptional regulator
JBBCKIFO_04900	tRNA	76				tRNA-Asn(gtt)
JBBCKIFO_04901	CDS	798	mtfA	3.4.11.-		Mlc titration factor A
JBBCKIFO_04902	tRNA	90				tRNA-Ser(cga)
JBBCKIFO_04903	CDS	1146	ompN_2		COG3203	Outer membrane porin N
JBBCKIFO_04904	CDS	282	drpB			Cell division protein DrpB
JBBCKIFO_04905	CDS	708	yedJ		COG1418	putative protein YedJ
JBBCKIFO_04906	CDS	1026	dcm_1	2.1.1.37	COG0270	DNA-cytosine methyltransferase
JBBCKIFO_04907	CDS	435	dcm_2	2.1.1.37	COG0270	DNA-cytosine methyltransferase
JBBCKIFO_04908	CDS	498	vsr	3.1.-.-	COG3727	DNA mismatch endonuclease Vsr
JBBCKIFO_04909	CDS	912	yedA		COG0697	putative inner membrane transporter YedA
JBBCKIFO_04910	CDS	912	yedI		COG2354	Inner membrane protein YedI
JBBCKIFO_04911	CDS	1680	dgcQ	2.7.7.65	COG3706	putative diguanylate cyclase DgcQ
JBBCKIFO_04912	CDS	225				hypothetical protein
JBBCKIFO_04913	CDS	192	dsrB			Protein DsrB
JBBCKIFO_04914	CDS	624	rcsA		COG2197	Transcriptional regulatory protein RcsA
JBBCKIFO_04915	CDS	432				hypothetical protein
JBBCKIFO_04916	CDS	1488	amyA	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
JBBCKIFO_04917	CDS	768	tcyJ_5		COG0834	L-cystine-binding protein TcyJ
JBBCKIFO_04918	CDS	987	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
JBBCKIFO_04919	CDS	669	tcyL_3		COG0765	L-cystine transport system permease protein TcyL
JBBCKIFO_04920	CDS	753	tcyN	7.4.2.12	COG1126	L-cystine transport system ATP-binding protein TcyN
JBBCKIFO_04921	CDS	723	sdiA		COG2197	Regulatory protein SdiA
JBBCKIFO_04922	CDS	225				hypothetical protein
JBBCKIFO_04923	CDS	657	uvrY		COG2197	Response regulator UvrY
JBBCKIFO_04924	CDS	1833	uvrC		COG0322	UvrABC system protein C
JBBCKIFO_04925	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JBBCKIFO_04926	tRNA	76				tRNA-Gly(gcc)
JBBCKIFO_04927	tRNA	74				tRNA-Cys(gca)
JBBCKIFO_04928	tRNA	87				tRNA-Leu(taa)
JBBCKIFO_04929	CDS	882	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JBBCKIFO_04930	CDS	669				hypothetical protein
JBBCKIFO_04931	CDS	1143	tyrP		COG0814	Tyrosine-specific transport system
JBBCKIFO_04932	CDS	240				hypothetical protein
JBBCKIFO_04933	CDS	498	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
JBBCKIFO_04934	CDS	639				hypothetical protein
JBBCKIFO_04935	CDS	1422	hsrA_2		COG0477	putative transport protein HsrA
JBBCKIFO_04936	CDS	252				hypothetical protein
JBBCKIFO_04937	CDS	1563	yagG_1		COG2211	Putative glycoside/cation symporter YagG
JBBCKIFO_04938	CDS	510	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
JBBCKIFO_04939	CDS	981	araF		COG1879	L-arabinose-binding periplasmic protein
JBBCKIFO_04940	CDS	1515	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
JBBCKIFO_04941	CDS	981	araH		COG1172	L-arabinose transport system permease protein AraH
JBBCKIFO_04942	CDS	789	otsB	3.1.3.12		Trehalose-phosphate phosphatase
JBBCKIFO_04943	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
JBBCKIFO_04944	CDS	429	uspC		COG0589	Universal stress protein C
JBBCKIFO_04945	CDS	1584	yagG_2		COG2211	Putative glycoside/cation symporter YagG
JBBCKIFO_04946	CDS	1140	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
JBBCKIFO_04947	CDS	1734	argS	6.1.1.19		Arginine--tRNA ligase
JBBCKIFO_04948	CDS	570	yecM		COG3102	Protein YecM
JBBCKIFO_04949	CDS	744	cutC			PF03932 family protein CutC
JBBCKIFO_04950	CDS	1005	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
JBBCKIFO_04951	CDS	744	cmoA	2.1.3.-	COG2226	Carboxy-S-adenosyl-L-methionine synthase
JBBCKIFO_04952	CDS	396	yecN		COG3788	Inner membrane protein YecN
JBBCKIFO_04953	CDS	819				hypothetical protein
JBBCKIFO_04954	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
JBBCKIFO_04955	CDS	1788	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
JBBCKIFO_04956	CDS	444	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
JBBCKIFO_04957	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
JBBCKIFO_04958	CDS	522	ruvC	3.1.21.10	COG0817	Crossover junction endodeoxyribonuclease RuvC
JBBCKIFO_04959	CDS	612	ruvA		COG0632	Holliday junction branch migration complex subunit RuvA
JBBCKIFO_04960	CDS	1011	ruvB	3.6.4.-	COG2255	Holliday junction branch migration complex subunit RuvB
JBBCKIFO_04961	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
JBBCKIFO_04962	CDS	753	znuC	7.2.2.20		Zinc import ATP-binding protein ZnuC
JBBCKIFO_04963	CDS	945	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
JBBCKIFO_04964	CDS	1320	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
JBBCKIFO_04965	CDS	975	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
