locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKEIHBDH_04842	CDS	639	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
MKEIHBDH_04843	CDS	552	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
MKEIHBDH_04844	CDS	552	yfcD	3.6.-.-	COG1443	putative Nudix hydrolase YfcD
MKEIHBDH_04845	CDS	2148	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MKEIHBDH_04846	CDS	1203	ackA	2.7.2.1		Acetate kinase AckA
MKEIHBDH_04847	CDS	456				hypothetical protein
MKEIHBDH_04848	CDS	495				hypothetical protein
MKEIHBDH_04849	CDS	660	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
MKEIHBDH_04850	CDS	1833				hypothetical protein
MKEIHBDH_04851	CDS	600	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
MKEIHBDH_04852	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
MKEIHBDH_04853	CDS	927	lrhA_2		COG0583	putative HTH-type transcriptional regulator LrhA
MKEIHBDH_04854	CDS	360	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
MKEIHBDH_04855	CDS	675	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
MKEIHBDH_04856	CDS	1407	nuoC_1	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
MKEIHBDH_04857	CDS	402	nuoC_2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
MKEIHBDH_04858	CDS	501	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
MKEIHBDH_04859	CDS	1338	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
MKEIHBDH_04860	CDS	2727	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
MKEIHBDH_04861	CDS	978	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
MKEIHBDH_04862	CDS	543	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
MKEIHBDH_04863	CDS	555	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
MKEIHBDH_04864	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
MKEIHBDH_04865	CDS	1842	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
MKEIHBDH_04866	CDS	1530	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
MKEIHBDH_04867	CDS	1458	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
MKEIHBDH_04868	CDS	921	rbn_2	3.1.-.-	COG1234	Ribonuclease BN
MKEIHBDH_04869	CDS	462	elaA		COG2153	Protein ElaA
MKEIHBDH_04870	CDS	1290	menF	5.4.4.2	COG1169	Isochorismate synthase MenF
MKEIHBDH_04871	CDS	1671	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MKEIHBDH_04872	CDS	759	menH_3	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MKEIHBDH_04873	CDS	858	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
MKEIHBDH_04874	CDS	966	menC	4.2.1.113		o-succinylbenzoate synthase
MKEIHBDH_04875	CDS	1377	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
MKEIHBDH_04876	CDS	426	nudI	3.6.1.9	COG0494	Nucleoside triphosphatase NudI
MKEIHBDH_04877	CDS	942				ISNCY family transposase ISRor2
MKEIHBDH_04878	CDS	543				hypothetical protein
MKEIHBDH_04879	CDS	1197	pncC_3	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MKEIHBDH_04880	CDS	786	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
MKEIHBDH_04881	CDS	1206	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
MKEIHBDH_04882	CDS	1293	rhmT		COG2271	Inner membrane transport protein RhmT
MKEIHBDH_04883	CDS	804	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
MKEIHBDH_04884	CDS	1179	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
MKEIHBDH_04885	CDS	1260	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
MKEIHBDH_04886	CDS	1623	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
MKEIHBDH_04887	CDS	1347	glpT_2		COG2271	Glycerol-3-phosphate transporter
MKEIHBDH_04888	CDS	1071	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
MKEIHBDH_04889	CDS	255				hypothetical protein
MKEIHBDH_04890	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
MKEIHBDH_04891	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
MKEIHBDH_04892	CDS	729	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MKEIHBDH_04893	CDS	2634	gyrA			DNA gyrase subunit A GyrA
MKEIHBDH_04894	CDS	2841	rcsC_4	2.7.13.3	COG0784	Sensor histidine kinase RcsC
MKEIHBDH_04895	CDS	651	rcsB			Transcriptional regulatory protein RcsB
MKEIHBDH_04896	CDS	2658	rcsD	2.7.2.-	COG0642	Phosphotransferase RcsD
MKEIHBDH_04897	CDS	1125	ompC			Outer membrane porin C
MKEIHBDH_04898	CDS	1053	apbE_2	2.7.1.180		FAD:protein FMN transferase
MKEIHBDH_04899	CDS	1065	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
MKEIHBDH_04900	CDS	654	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
MKEIHBDH_04901	CDS	1644	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
MKEIHBDH_04902	CDS	1437	mgtE_2		COG2239	Magnesium transporter MgtE
MKEIHBDH_04903	CDS	1239				hypothetical protein
MKEIHBDH_04904	CDS	1635	mqo_2	1.1.5.4	COG0579	Malate:quinone oxidoreductase
MKEIHBDH_04905	CDS	492	eco		COG4574	Ecotin
MKEIHBDH_04906	CDS	1110			COG0628	Putative transport protein
MKEIHBDH_04907	tRNA	77				tRNA-Pro(ggg)
MKEIHBDH_04908	CDS	1761	yejM			Inner membrane protein YejM
MKEIHBDH_04909	CDS	264				hypothetical protein
MKEIHBDH_04910	CDS	1008	yejK		COG3081	Nucleoid-associated protein YejK
MKEIHBDH_04911	CDS	762	glcR_3		COG1349	HTH-type transcriptional repressor GlcR
MKEIHBDH_04912	CDS	597	nudK_2	3.6.1.-	COG0494	GDP-mannose pyrophosphatase
MKEIHBDH_04913	CDS	1287				hypothetical protein
MKEIHBDH_04914	CDS	888				hypothetical protein
MKEIHBDH_04915	CDS	285	rplY		COG1825	Large ribosomal subunit protein bL25
MKEIHBDH_04916	CDS	1758	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MKEIHBDH_04917	CDS	720	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MKEIHBDH_04918	CDS	1197	bcr_2		COG2814	Bicyclomycin resistance protein
MKEIHBDH_04919	CDS	345	yejG			putative protein YejG
MKEIHBDH_04920	CDS	1590	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
MKEIHBDH_04921	CDS	1026	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
MKEIHBDH_04922	CDS	1095	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
MKEIHBDH_04923	CDS	1806	yejA		COG4166	putative protein YejA
MKEIHBDH_04924	CDS	1563	pdeN	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
MKEIHBDH_04925	CDS	570	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
MKEIHBDH_04926	CDS	708	lpxT	2.7.4.29	COG0671	Lipid A 1-diphosphate synthase
MKEIHBDH_04927	CDS	978	yeiR	3.6.5.-	COG0523	Zinc chaperone YeiR
MKEIHBDH_04928	CDS	1467	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
MKEIHBDH_04929	CDS	1191	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
MKEIHBDH_04930	CDS	573	yeiP		COG0231	Elongation factor P-like protein
MKEIHBDH_04931	CDS	780				hypothetical protein
MKEIHBDH_04932	CDS	1182	setB		COG2814	Sugar efflux transporter B
MKEIHBDH_04933	CDS	1131	fruB_2			Multiphosphoryl transfer protein
MKEIHBDH_04934	CDS	939	fruK	2.7.1.56	COG1105	1-phosphofructokinase
MKEIHBDH_04935	CDS	1695	fruA_3		COG1299	PTS system fructose-specific EIIB'BC component
MKEIHBDH_04936	CDS	855	nfo	3.1.21.2	COG0648	Endonuclease 4
MKEIHBDH_04937	CDS	1050				hypothetical protein
MKEIHBDH_04938	CDS	867	yeiE		COG0583	putative HTH-type transcriptional regulator YeiE
MKEIHBDH_04939	CDS	1470	lysP		COG0833	Lysine-specific permease LysP
MKEIHBDH_04940	CDS	1974	cirA			catecholate siderophore receptor CirA
MKEIHBDH_04941	CDS	834	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
MKEIHBDH_04942	CDS	669	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MKEIHBDH_04943	CDS	1158				hypothetical protein
MKEIHBDH_04944	CDS	1023	galS		COG1609	HTH-type transcriptional regulator GalS
MKEIHBDH_04945	CDS	999	mglB		COG1879	D-galactose/methyl-galactoside binding periplasmic protein MglB
MKEIHBDH_04946	CDS	1521	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MKEIHBDH_04947	CDS	1011	mglC		COG4211	Galactose/methyl galactoside import permease protein MglC
MKEIHBDH_04948	CDS	717				hypothetical protein
MKEIHBDH_04949	CDS	885	cdd	3.5.4.5		Cytidine deaminase
MKEIHBDH_04950	CDS	699	yohK_2		COG1346	Inner membrane protein YohK
MKEIHBDH_04951	CDS	399				hypothetical protein
MKEIHBDH_04952	CDS	933	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
MKEIHBDH_04953	CDS	1365	oprB			Porin B
MKEIHBDH_04954	CDS	834	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
MKEIHBDH_04955	CDS	1863	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
MKEIHBDH_04956	CDS	1395	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
MKEIHBDH_04957	CDS	1440	opmQ			Pyoverdine export outer membrane protein OpmQ
MKEIHBDH_04958	CDS	570	yohD		COG0586	Inner membrane protein YohD
MKEIHBDH_04959	CDS	588	yohC			Inner membrane protein YohC
MKEIHBDH_04960	CDS	951	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
MKEIHBDH_04961	CDS	408	yncA_1	2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
MKEIHBDH_04962	CDS	198				hypothetical protein
MKEIHBDH_04963	CDS	1746	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
MKEIHBDH_04964	CDS	2298		3.2.1.-	COG1472	Beta-xylosidase
MKEIHBDH_04965	CDS	918	yehZ		COG1732	Glycine betaine-binding protein YehZ
MKEIHBDH_04966	CDS	1158	yehY		COG1174	Glycine betaine uptake system permease protein YehY
MKEIHBDH_04967	CDS	948	yehX	7.4.2.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
MKEIHBDH_04968	CDS	738	yehW		COG1174	Glycine betaine uptake system permease protein YehW
MKEIHBDH_04969	CDS	114				hypothetical protein
MKEIHBDH_04970	CDS	1725	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
MKEIHBDH_04971	CDS	720	btsR		COG3279	Transcriptional regulatory protein BtsR
MKEIHBDH_04972	CDS	471				hypothetical protein
MKEIHBDH_04973	CDS	2043	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MKEIHBDH_04974	CDS	1110	apbC			Iron-sulfur cluster carrier protein
MKEIHBDH_04975	CDS	462	yafP_2	2.3.1.-	COG0454	putative N-acetyltransferase YafP
MKEIHBDH_04976	CDS	318	rcnB		COG5455	Nickel/cobalt homeostasis protein RcnB
MKEIHBDH_04977	CDS	900	dmlR_3		COG0583	HTH-type transcriptional regulator DmlR
MKEIHBDH_04978	CDS	1344	adeQ		COG2252	Adenine permease AdeQ
MKEIHBDH_04979	CDS	1812	ade2	3.5.4.2	COG1001	Adenine deaminase 2
MKEIHBDH_04980	CDS	915	oxyR_5		COG0583	DNA-binding transcriptional dual regulator OxyR
MKEIHBDH_04981	CDS	423				hypothetical protein
MKEIHBDH_04982	CDS	774	thiM	2.7.1.50		Hydroxyethylthiazole kinase
MKEIHBDH_04983	CDS	801	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
MKEIHBDH_04984	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
MKEIHBDH_04985	CDS	1284	csbX_1		COG2814	Alpha-ketoglutarate permease
MKEIHBDH_04986	CDS	1608	araB_2	2.7.1.16	COG1069	Ribulokinase
MKEIHBDH_04987	CDS	750	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
MKEIHBDH_04988	CDS	1002	purR_2			HTH-type transcriptional repressor PurR
MKEIHBDH_04989	CDS	942	eryD			Erythritol catabolism regulatory protein EryD
MKEIHBDH_04990	CDS	1368	mtlK	1.1.1.67		Mannitol 2-dehydrogenase
MKEIHBDH_04991	CDS	1464	xylB_4	2.7.1.17	COG1070	Xylulose kinase
MKEIHBDH_04992	CDS	1161	csbX_2		COG2814	Alpha-ketoglutarate permease
MKEIHBDH_04993	CDS	663	hxpB_2	3.1.3.68	COG0637	Hexitol phosphatase B
MKEIHBDH_04994	CDS	1155	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
MKEIHBDH_04995	CDS	1671	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
MKEIHBDH_04996	CDS	1038	dppB_3			Di/tripeptide transport system permease protein DppB
MKEIHBDH_04997	CDS	906	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
MKEIHBDH_04998	CDS	864	oppD_2	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
MKEIHBDH_04999	CDS	774	oppF_2	7.4.2.6	COG4608	Oligopeptide transport ATP-binding protein OppF
MKEIHBDH_05000	CDS	897	yegS	2.7.1.-		putative lipid kinase YegS
MKEIHBDH_05001	CDS	1362	trhP	3.4.-.-	COG0826	tRNA hydroxylation protein P
MKEIHBDH_05002	CDS	723	baeR		COG0745	Transcriptional regulatory protein BaeR
MKEIHBDH_05003	CDS	1479	baeS			two-component system sensor histidine kinase BaeS
MKEIHBDH_05004	CDS	1416	mdtD		COG2814	Putative multidrug resistance protein MdtD
MKEIHBDH_05005	CDS	3078	mdtC		COG0841	Multidrug resistance protein MdtC
MKEIHBDH_05006	CDS	3123	mdtB			Multidrug resistance protein MdtB
MKEIHBDH_05007	CDS	1239	mdtA_4		COG0845	Multidrug resistance protein MdtA
MKEIHBDH_05008	CDS	1275	dctA_2		COG1301	C4-dicarboxylate transport protein
MKEIHBDH_05009	CDS	612				hypothetical protein
MKEIHBDH_05010	CDS	141				hypothetical protein
MKEIHBDH_05011	CDS	702	phoP_3			Virulence transcriptional regulatory protein PhoP
MKEIHBDH_05012	CDS	1857	sasA_2	2.7.13.3		Adaptive-response sensory-kinase SasA
MKEIHBDH_05013	CDS	1353	dnaK_2			Chaperone protein DnaK
MKEIHBDH_05014	CDS	849	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
MKEIHBDH_05015	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
MKEIHBDH_05016	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
MKEIHBDH_05017	CDS	1848				hypothetical protein
MKEIHBDH_05018	CDS	1584				hypothetical protein
MKEIHBDH_05019	CDS	897	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MKEIHBDH_05020	CDS	630				hypothetical protein
MKEIHBDH_05021	CDS	1440				hypothetical protein
MKEIHBDH_05022	CDS	1134	wza		COG1596	Putative polysaccharide export protein Wza
MKEIHBDH_05023	CDS	2160		2.7.10.-		Putative tyrosine-protein kinase in cps region
MKEIHBDH_05024	CDS	1419	rfbP	2.7.8.6		Undecaprenyl-phosphate galactose phosphotransferase
MKEIHBDH_05025	CDS	1260				hypothetical protein
MKEIHBDH_05026	CDS	873				hypothetical protein
MKEIHBDH_05027	CDS	819	wbbD	2.4.1.303		UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
MKEIHBDH_05028	CDS	1056				hypothetical protein
MKEIHBDH_05029	CDS	1080	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
MKEIHBDH_05030	CDS	903				hypothetical protein
MKEIHBDH_05031	CDS	828				hypothetical protein
MKEIHBDH_05032	CDS	1305	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
MKEIHBDH_05033	CDS	1407	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
MKEIHBDH_05034	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MKEIHBDH_05035	CDS	1005	lpsL	5.1.3.6	COG0451	UDP-glucuronate 4-epimerase
MKEIHBDH_05036	CDS	768	tagG		COG1682	Teichoic acid translocation permease protein TagG
MKEIHBDH_05037	CDS	741	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
MKEIHBDH_05038	CDS	1896				hypothetical protein
MKEIHBDH_05039	CDS	1155	rfbD	5.4.99.9		UDP-galactopyranose mutase
MKEIHBDH_05040	CDS	894				hypothetical protein
MKEIHBDH_05041	CDS	1131	pglA	2.4.1.290	COG0438	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
MKEIHBDH_05042	CDS	1209	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MKEIHBDH_05043	CDS	1461				hypothetical protein
MKEIHBDH_05044	CDS	981	ykoT	2.4.-.-	COG0463	putative glycosyltransferase YkoT
MKEIHBDH_05045	CDS	378				hypothetical protein
MKEIHBDH_05046	CDS	600	hisI			Histidine biosynthesis bifunctional protein HisIE
MKEIHBDH_05047	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MKEIHBDH_05048	CDS	738	hisA	5.3.1.16		1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MKEIHBDH_05049	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MKEIHBDH_05050	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MKEIHBDH_05051	CDS	1062	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
MKEIHBDH_05052	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MKEIHBDH_05053	CDS	900	hisG	2.4.2.17		ATP phosphoribosyltransferase
MKEIHBDH_05054	CDS	825	yeeZ		COG0451	Protein YeeZ
MKEIHBDH_05055	CDS	891	yhaJ_3		COG0583	HTH-type transcriptional regulator YhaJ
MKEIHBDH_05056	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
MKEIHBDH_05057	CDS	312				hypothetical protein
MKEIHBDH_05058	CDS	2103	fusA1_2			elongation factor G FusA1
MKEIHBDH_05059	CDS	786				IS3 family transposase ISKpn1
MKEIHBDH_05060	CDS	522				IS3 family transposase ISKpn1
MKEIHBDH_05061	CDS	1425	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
MKEIHBDH_05062	CDS	1164	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
MKEIHBDH_05063	CDS	1485				hypothetical protein
MKEIHBDH_05064	CDS	474	sbmC		COG3449	DNA gyrase inhibitor
MKEIHBDH_05065	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
MKEIHBDH_05066	CDS	324	tmaR		COG2926	Pole-localizer protein TmaR
MKEIHBDH_05067	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
MKEIHBDH_05068	CDS	1068	cobT_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MKEIHBDH_05069	CDS	1110	ahcY	3.13.2.1	COG0499	Adenosylhomocysteinase
MKEIHBDH_05070	CDS	732				hypothetical protein
MKEIHBDH_05071	CDS	390				hypothetical protein
MKEIHBDH_05072	CDS	957	dmlR_4		COG0583	HTH-type transcriptional regulator DmlR
MKEIHBDH_05073	CDS	741	lipL	2.3.1.204		Lipoyl-[GcvH]:protein N-lipoyltransferase
MKEIHBDH_05074	CDS	1320	shiA_2		COG0477	Shikimate transporter
MKEIHBDH_05075	CDS	381				hypothetical protein
MKEIHBDH_05076	CDS	1788				hypothetical protein
MKEIHBDH_05077	CDS	333	yeaR_2		COG3615	putative protein YeaR
MKEIHBDH_05078	CDS	336				hypothetical protein
MKEIHBDH_05079	CDS	915	gcvA_5		COG0583	Glycine cleavage system transcriptional activator
MKEIHBDH_05080	CDS	576				hypothetical protein
MKEIHBDH_05081	CDS	837	cpo	1.11.1.-		Non-heme chloroperoxidase
MKEIHBDH_05082	CDS	930				hypothetical protein
MKEIHBDH_05083	CDS	1104				hypothetical protein
MKEIHBDH_05084	tRNA	76				tRNA-Asn(gtt)
MKEIHBDH_05085	CDS	1437	yeeO		COG0534	putative FMN/FAD exporter YeeO
MKEIHBDH_05086	tRNA	76				tRNA-Asn(gtt)
MKEIHBDH_05087	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
MKEIHBDH_05088	CDS	246	pmrD			Signal transduction protein PmrD
MKEIHBDH_05089	CDS	1152				hypothetical protein
MKEIHBDH_05090	CDS	714				hypothetical protein
MKEIHBDH_05091	CDS	411				hypothetical protein
MKEIHBDH_05092	CDS	198				hypothetical protein
MKEIHBDH_05093	CDS	513				hypothetical protein
MKEIHBDH_05094	CDS	3438				hypothetical protein
MKEIHBDH_05095	CDS	261				hypothetical protein
MKEIHBDH_05096	CDS	1164				hypothetical protein
MKEIHBDH_05097	CDS	780				hypothetical protein
MKEIHBDH_05098	CDS	501				hypothetical protein
MKEIHBDH_05099	CDS	1980	traI_1			Protein TraI
MKEIHBDH_05100	CDS	564				hypothetical protein
MKEIHBDH_05101	CDS	366				hypothetical protein
MKEIHBDH_05102	CDS	537				hypothetical protein
MKEIHBDH_05103	CDS	312				hypothetical protein
MKEIHBDH_05104	CDS	435				Single-stranded DNA-binding protein
MKEIHBDH_05105	CDS	222				hypothetical protein
MKEIHBDH_05106	CDS	285				hypothetical protein
MKEIHBDH_05107	CDS	441	klcA_1			Antirestriction protein KlcA
MKEIHBDH_05108	CDS	306				hypothetical protein
MKEIHBDH_05109	CDS	411				hypothetical protein
MKEIHBDH_05110	CDS	114				hypothetical protein
MKEIHBDH_05111	CDS	231	ymoA_1			Modulating protein YmoA
MKEIHBDH_05112	CDS	339				hypothetical protein
MKEIHBDH_05113	CDS	861				hypothetical protein
MKEIHBDH_05114	CDS	180				hypothetical protein
MKEIHBDH_05115	CDS	972				hypothetical protein
MKEIHBDH_05116	CDS	276			COG1662	IS1 family transposase IS1D
MKEIHBDH_05117	CDS	378			COG1662	IS1 family transposase IS1R
MKEIHBDH_05118	CDS	168				hypothetical protein
MKEIHBDH_05119	CDS	411				hypothetical protein
MKEIHBDH_05120	CDS	480				hypothetical protein
MKEIHBDH_05121	CDS	507				hypothetical protein
MKEIHBDH_05122	CDS	564				hypothetical protein
MKEIHBDH_05123	CDS	444	stbB			Protein StbB
MKEIHBDH_05124	CDS	975	parM_2			Plasmid segregation protein ParM
MKEIHBDH_05125	CDS	741	xerC_3			Tyrosine recombinase XerC
MKEIHBDH_05126	CDS	249				hypothetical protein
MKEIHBDH_05127	CDS	486				hypothetical protein
MKEIHBDH_05128	CDS	588				hypothetical protein
MKEIHBDH_05129	CDS	249				hypothetical protein
MKEIHBDH_05130	CDS	462				hypothetical protein
MKEIHBDH_05131	CDS	546				hypothetical protein
MKEIHBDH_05132	CDS	585				hypothetical protein
MKEIHBDH_05133	CDS	159				hypothetical protein
MKEIHBDH_05134	CDS	345				hypothetical protein
MKEIHBDH_05135	CDS	1188				hypothetical protein
MKEIHBDH_05136	CDS	273				hypothetical protein
MKEIHBDH_05137	CDS	684				hypothetical protein
MKEIHBDH_05138	CDS	219				hypothetical protein
MKEIHBDH_05139	CDS	210				hypothetical protein
MKEIHBDH_05140	CDS	1305	umuC_2		COG0389	Protein UmuC
MKEIHBDH_05141	CDS	435	umuD_2	3.4.21.-	COG1974	Protein UmuD
MKEIHBDH_05142	CDS	333	pemK	3.1.-.-		Endoribonuclease PemK
MKEIHBDH_05143	CDS	258	pemI			Antitoxin PemI
MKEIHBDH_05144	CDS	228				hypothetical protein
MKEIHBDH_05145	CDS	1209			COG3385	IS4 family transposase IS10A
MKEIHBDH_05146	CDS	912				HTH-type transcriptional regulator
MKEIHBDH_05147	CDS	798		3.5.2.6		Beta-lactamase OXA-48
MKEIHBDH_05148	CDS	276			COG1662	IS1 family transposase IS1D
MKEIHBDH_05149	CDS	378			COG1662	IS1 family transposase IS1R
MKEIHBDH_05150	CDS	1131			COG3385	IS4 family transposase IS10A
MKEIHBDH_05151	CDS	471				hypothetical protein
MKEIHBDH_05152	CDS	351				hypothetical protein
MKEIHBDH_05153	CDS	396				hypothetical protein
MKEIHBDH_05154	CDS	1308	dotM			Type 4 apparatus protein DotM
MKEIHBDH_05155	CDS	951				hypothetical protein
MKEIHBDH_05156	CDS	2088				hypothetical protein
MKEIHBDH_05157	CDS	1056	repA_1			Replication initiation protein
MKEIHBDH_05158	CDS	231				hypothetical protein
MKEIHBDH_05159	CDS	654				hypothetical protein
MKEIHBDH_05160	CDS	2196				hypothetical protein
MKEIHBDH_05161	CDS	597				hypothetical protein
MKEIHBDH_05162	CDS	1209				hypothetical protein
MKEIHBDH_05163	CDS	3051				hypothetical protein
MKEIHBDH_05164	CDS	495				hypothetical protein
MKEIHBDH_05165	CDS	390				hypothetical protein
MKEIHBDH_05166	CDS	531				hypothetical protein
MKEIHBDH_05167	CDS	705				hypothetical protein
MKEIHBDH_05168	CDS	684				hypothetical protein
MKEIHBDH_05169	CDS	321				hypothetical protein
MKEIHBDH_05170	CDS	876	bla_3	3.5.2.6		Beta-lactamase CTX-M-15
MKEIHBDH_05171	CDS	123				hypothetical protein
MKEIHBDH_05172	CDS	1263				IS1380 family transposase ISEcp1
MKEIHBDH_05173	CDS	231				hypothetical protein
MKEIHBDH_05174	CDS	558	tnpR_1			Transposon Tn3 resolvase
MKEIHBDH_05175	CDS	861	bla_4	3.5.2.6		Beta-lactamase TEM
MKEIHBDH_05176	CDS	540				hypothetical protein
MKEIHBDH_05177	CDS	837				hypothetical protein
MKEIHBDH_05178	CDS	804	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
MKEIHBDH_05179	CDS	816	sul2	2.5.1.15		Dihydropteroate synthase type-2
