locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCHNEBJF_04870	CDS	366				hypothetical protein
MCHNEBJF_04871	CDS	369				hypothetical protein
MCHNEBJF_04872	CDS	1287	cvaA			Colicin V secretion protein CvaA
MCHNEBJF_04873	CDS	2124	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
MCHNEBJF_04874	CDS	864				hypothetical protein
MCHNEBJF_04875	CDS	354				hypothetical protein
MCHNEBJF_04876	CDS	1647	groEL	5.6.1.7		Chaperonin GroEL
MCHNEBJF_04877	CDS	294	groES		COG0234	Co-chaperonin GroES
MCHNEBJF_04878	CDS	1251	yjeH		COG0531	L-methionine/branched-chain amino acid exporter YjeH
MCHNEBJF_04879	CDS	477				hypothetical protein
MCHNEBJF_04880	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
MCHNEBJF_04881	CDS	1302	dcuA		COG2704	C4-dicarboxylate transporter DcuA
MCHNEBJF_04882	CDS	324	cutA			Divalent-cation tolerance protein CutA
MCHNEBJF_04883	CDS	1797	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MCHNEBJF_04884	CDS	591				hypothetical protein
MCHNEBJF_04885	CDS	2088				hypothetical protein
MCHNEBJF_04886	tRNA	76				tRNA-Phe(gaa)
MCHNEBJF_04887	CDS	291				hypothetical protein
MCHNEBJF_04888	CDS	567				hypothetical protein
MCHNEBJF_04889	CDS	2490	pgaA		COG0457	Poly-beta-1,6-N-acetyl-D-glucosamine export protein
MCHNEBJF_04890	CDS	2016	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
MCHNEBJF_04891	CDS	1329	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
MCHNEBJF_04892	CDS	450				hypothetical protein
MCHNEBJF_04893	CDS	786				hypothetical protein
MCHNEBJF_04894	CDS	759				hypothetical protein
MCHNEBJF_04895	CDS	918	cbpA		COG0484	Curved DNA-binding protein
MCHNEBJF_04896	CDS	306	cbpM		COG0789	Chaperone modulatory protein CbpM
MCHNEBJF_04897	CDS	522				IS3 family transposase ISKpn1
MCHNEBJF_04898	CDS	786				IS3 family transposase ISKpn1
MCHNEBJF_04899	CDS	372				hypothetical protein
MCHNEBJF_04900	CDS	957	parM_1			Plasmid segregation protein ParM
MCHNEBJF_04901	CDS	1404	melB			Melibiose permease
MCHNEBJF_04902	CDS	1353	melA	3.2.1.22	COG1486	Alpha-galactosidase
MCHNEBJF_04903	CDS	939	melR		COG2169	Melibiose operon regulatory protein
MCHNEBJF_04904	CDS	1503	proP_2		COG0477	Proline/betaine transporter
MCHNEBJF_04905	CDS	336				hypothetical protein
MCHNEBJF_04906	CDS	435				hypothetical protein
MCHNEBJF_04907	CDS	726	phnF		COG2188	putative transcriptional regulator PhnF
MCHNEBJF_04908	CDS	453	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
MCHNEBJF_04909	CDS	585	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
MCHNEBJF_04910	CDS	1065	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
MCHNEBJF_04911	CDS	849	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
MCHNEBJF_04912	CDS	759	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
MCHNEBJF_04913	CDS	681	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
MCHNEBJF_04914	CDS	1137	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
MCHNEBJF_04915	CDS	564	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
MCHNEBJF_04916	CDS	759	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
MCHNEBJF_04917	CDS	369				hypothetical protein
MCHNEBJF_04918	CDS	2286	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
MCHNEBJF_04919	CDS	1521	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MCHNEBJF_04920	CDS	999	rbsC_7		COG1172	Ribose import permease protein RbsC
MCHNEBJF_04921	CDS	942	rbsB_4		COG1879	Ribose import binding protein RbsB
MCHNEBJF_04922	CDS	1008	deoK	2.7.1.15		Deoxyribokinase
MCHNEBJF_04923	CDS	918				hypothetical protein
MCHNEBJF_04924	CDS	759				hypothetical protein
MCHNEBJF_04925	CDS	729	ompR_2		COG0745	DNA-binding dual transcriptional regulator OmpR
MCHNEBJF_04926	CDS	420	fdhF_2	1.17.98.4	COG3383	Formate dehydrogenase H
MCHNEBJF_04927	CDS	1680	fdhF_3	1.17.98.4	COG3383	Formate dehydrogenase H
MCHNEBJF_04928	CDS	687				hypothetical protein
MCHNEBJF_04929	CDS	1314	gltP		COG1301	Proton/glutamate-aspartate symporter
MCHNEBJF_04930	CDS	1959	acs	6.2.1.1		Acetyl-coenzyme A synthetase
MCHNEBJF_04931	CDS	312	yjcH		COG3162	Inner membrane protein YjcH
MCHNEBJF_04932	CDS	1656	actP		COG4147	Cation/acetate symporter ActP
MCHNEBJF_04933	CDS	1098				hypothetical protein
MCHNEBJF_04934	CDS	549				hypothetical protein
MCHNEBJF_04935	CDS	2580	fimD_2		COG3188	Outer membrane usher protein FimD
MCHNEBJF_04936	CDS	690	lpfB_2		COG3121	putative fimbrial chaperone LpfB
MCHNEBJF_04937	CDS	540	ycbV		COG3539	putative fimbrial-like protein YcbV
MCHNEBJF_04938	CDS	690	yohK_2		COG1346	Inner membrane protein YohK
MCHNEBJF_04939	CDS	408	cidA			Holin-like protein CidA
MCHNEBJF_04940	CDS	882	oxyR_3		COG0583	DNA-binding transcriptional dual regulator OxyR
MCHNEBJF_04941	CDS	1647	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
MCHNEBJF_04942	CDS	1350	ghxP		COG2252	Guanine/hypoxanthine permease GhxP
MCHNEBJF_04943	CDS	669				hypothetical protein
MCHNEBJF_04944	CDS	459	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
MCHNEBJF_04945	CDS	330	soxS		COG2207	Regulatory protein SoxS
MCHNEBJF_04946	CDS	1605	pdeC	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeC
MCHNEBJF_04947	CDS	282				hypothetical protein
MCHNEBJF_04948	CDS	858				hypothetical protein
MCHNEBJF_04949	CDS	834				hypothetical protein
MCHNEBJF_04950	CDS	1140				hypothetical protein
MCHNEBJF_04951	CDS	1032	uup_3	3.6.1.-		ATP-binding protein Uup
MCHNEBJF_04952	CDS	771	rbn_2	3.1.26.11		Ribonuclease BN
MCHNEBJF_04953	CDS	1014	ccpA			Catabolite control protein A
MCHNEBJF_04954	CDS	762	suhB_3	3.1.3.25	COG0483	Nus factor SuhB
MCHNEBJF_04955	CDS	354	iraM			Anti-adapter protein IraM
MCHNEBJF_04956	CDS	2424	bamA_2		COG4775	Outer membrane protein assembly factor BamA
MCHNEBJF_04957	CDS	1761		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
MCHNEBJF_04958	CDS	369	ramA_2			Transcriptional regulator RamA
MCHNEBJF_04959	CDS	2259	fepA_2		COG4771	Ferrienterobactin receptor
MCHNEBJF_04960	CDS	1581	mltF_2			Membrane-bound lytic murein transglycosylase F
MCHNEBJF_04961	CDS	525	ssb1			Single-stranded DNA-binding protein 1
MCHNEBJF_04962	CDS	2826	uvrA		COG0178	UvrABC system protein A
MCHNEBJF_04963	CDS	357	yjbR		COG2315	putative protein YjbR
MCHNEBJF_04964	CDS	417				hypothetical protein
MCHNEBJF_04965	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
MCHNEBJF_04966	CDS	1194	tyrB_2	2.6.1.5		Tyrosine aminotransferase
MCHNEBJF_04967	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
MCHNEBJF_04968	CDS	1416	dnaB_3	5.6.2.3	COG0305	Replicative DNA helicase DnaB
MCHNEBJF_04969	CDS	984	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
MCHNEBJF_04970	CDS	243	pspG			Phage shock protein G
MCHNEBJF_04971	CDS	942	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MCHNEBJF_04972	CDS	489				hypothetical protein
MCHNEBJF_04973	CDS	516	zur		COG0735	Zinc uptake regulation protein
MCHNEBJF_04974	CDS	210				hypothetical protein
MCHNEBJF_04975	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
MCHNEBJF_04976	CDS	609	lexA_3	3.4.21.88	COG1974	LexA repressor
MCHNEBJF_04977	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
MCHNEBJF_04978	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
MCHNEBJF_04979	CDS	867	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
MCHNEBJF_04980	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
MCHNEBJF_04981	CDS	924				hypothetical protein
MCHNEBJF_04982	CDS	1290	lamB_4			maltoporin LamB
MCHNEBJF_04983	CDS	1110	malK_2	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
MCHNEBJF_04984	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
MCHNEBJF_04985	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
MCHNEBJF_04986	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
MCHNEBJF_04987	CDS	411	psiE		COG3223	Protein PsiE
MCHNEBJF_04988	CDS	1278				hypothetical protein
MCHNEBJF_04989	CDS	741	ygaZ_2		COG1296	Inner membrane protein YgaZ
MCHNEBJF_04990	CDS	168				hypothetical protein
MCHNEBJF_04991	CDS	132				hypothetical protein
MCHNEBJF_04992	CDS	381	ridA_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MCHNEBJF_04993	CDS	510				hypothetical protein
MCHNEBJF_04994	CDS	456	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
MCHNEBJF_04995	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MCHNEBJF_04996	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
MCHNEBJF_04997	CDS	930	panS			Pantothenate precursors transporter PanS
MCHNEBJF_04998	CDS	273				hypothetical protein
MCHNEBJF_04999	CDS	876	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
MCHNEBJF_05000	CDS	954	sorC_3			Sorbitol operon regulator
MCHNEBJF_05001	CDS	804	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MCHNEBJF_05002	CDS	408	sorF			PTS system sorbose-specific EIIA component
MCHNEBJF_05003	CDS	495	sorB_3	2.7.1.206		PTS system sorbose-specific EIIB component
MCHNEBJF_05004	CDS	801	sorA			PTS system sorbose-specific EIIC component
MCHNEBJF_05005	CDS	825	sorM			PTS system sorbose-specific EIID component
MCHNEBJF_05006	CDS	1233	yggP	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
MCHNEBJF_05007	CDS	810	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
MCHNEBJF_05008	CDS	1632				hypothetical protein
MCHNEBJF_05009	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
MCHNEBJF_05010	CDS	831	iclR		COG1414	Transcriptional repressor IclR
MCHNEBJF_05011	CDS	1785	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
MCHNEBJF_05012	CDS	1320	aceA	4.1.3.1	COG2224	Isocitrate lyase
MCHNEBJF_05013	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
MCHNEBJF_05014	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
MCHNEBJF_05015	CDS	462	yjaB	2.3.1.-	COG0456	Peptidyl-lysine N-acetyltransferase YjaB
MCHNEBJF_05016	rRNA	116				5S ribosomal RNA
MCHNEBJF_05017	rRNA	2902				23S ribosomal RNA
MCHNEBJF_05018	tRNA	76				tRNA-Glu(ttc)
MCHNEBJF_05019	rRNA	1540				16S ribosomal RNA
MCHNEBJF_05020	CDS	204				hypothetical protein
MCHNEBJF_05021	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MCHNEBJF_05022	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MCHNEBJF_05023	CDS	1332	zraR			Transcriptional regulatory protein ZraR
MCHNEBJF_05024	CDS	1395	zraS	2.7.13.3		Sensor histidine kinase ZraS
MCHNEBJF_05025	CDS	438	zraP			Signaling pathway modulator ZraP
MCHNEBJF_05026	CDS	696				hypothetical protein
MCHNEBJF_05027	CDS	273	hupA		COG0776	DNA-binding protein HU-alpha
MCHNEBJF_05028	CDS	591			COG3068	putative protein
MCHNEBJF_05029	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
MCHNEBJF_05030	CDS	1065	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
MCHNEBJF_05031	CDS	774	nudC	3.6.1.-	COG2816	NAD-capped RNA hydrolase NudC
MCHNEBJF_05032	CDS	498	rsd		COG3160	Regulator of sigma D
MCHNEBJF_05033	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MCHNEBJF_05034	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
MCHNEBJF_05035	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
MCHNEBJF_05036	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
MCHNEBJF_05037	CDS	777	thiG	2.8.1.10	COG2022	Thiazole synthase
MCHNEBJF_05038	CDS	1134	thiH	4.1.99.19		2-iminoacetate synthase
MCHNEBJF_05039	CDS	1533				hypothetical protein
MCHNEBJF_05040	CDS	306	celA_4	2.7.1.205		PTS system cellobiose-specific EIIB component
MCHNEBJF_05041	CDS	318	chbA_5		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
MCHNEBJF_05042	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
MCHNEBJF_05043	CDS	4224	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MCHNEBJF_05044	CDS	4029	rpoB			DNA-directed RNA polymerase subunit beta RpoB
MCHNEBJF_05045	CDS	105				hypothetical protein
MCHNEBJF_05046	CDS	366	rplL		COG0222	Large ribosomal subunit protein bL12
MCHNEBJF_05047	CDS	498	rplJ		COG0244	Large ribosomal subunit protein uL10
MCHNEBJF_05048	CDS	705	rplA		COG0081	Large ribosomal subunit protein uL1
MCHNEBJF_05049	CDS	429	rplK		COG0080	Large ribosomal subunit protein uL11
MCHNEBJF_05050	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
MCHNEBJF_05051	CDS	384	secE		COG0690	Protein translocase subunit SecE
MCHNEBJF_05052	CDS	1185	tufA_2	3.6.5.3	COG0050	Elongation factor Tu 1
MCHNEBJF_05053	tRNA	76				tRNA-Thr(ggt)
MCHNEBJF_05054	tRNA	75				tRNA-Gly(tcc)
MCHNEBJF_05055	tRNA	85				tRNA-Tyr(gta)
MCHNEBJF_05056	tRNA	76				tRNA-Thr(tgt)
MCHNEBJF_05057	CDS	927	coaA	2.7.1.33		Pantothenate kinase
MCHNEBJF_05058	CDS	963	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MCHNEBJF_05059	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MCHNEBJF_05060	rRNA	116				5S ribosomal RNA
MCHNEBJF_05061	rRNA	2902				23S ribosomal RNA
MCHNEBJF_05062	tRNA	76				tRNA-Ala(tgc)
MCHNEBJF_05063	tRNA	77				tRNA-Ile(gat)
MCHNEBJF_05064	rRNA	1540				16S ribosomal RNA
MCHNEBJF_05065	CDS	534	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [quinone]
MCHNEBJF_05066	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
MCHNEBJF_05067	CDS	615	yigZ		COG1739	IMPACT family member YigZ
MCHNEBJF_05068	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MCHNEBJF_05069	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
MCHNEBJF_05070	CDS	1164	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
MCHNEBJF_05071	CDS	702	fre	1.5.1.41		NAD(P)H-flavin reductase
MCHNEBJF_05072	CDS	1476	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MCHNEBJF_05073	CDS	489	rfaH			Transcription antitermination protein RfaH
MCHNEBJF_05074	CDS	792	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
MCHNEBJF_05075	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
MCHNEBJF_05076	CDS	537	tatB		COG1826	Sec-independent protein translocase protein TatB
MCHNEBJF_05077	CDS	252	tatA		COG1826	Sec-independent protein translocase protein TatA
MCHNEBJF_05078	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MCHNEBJF_05079	CDS	606	ubiJ		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
MCHNEBJF_05080	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MCHNEBJF_05081	CDS	1449				hypothetical protein
MCHNEBJF_05082	CDS	762	udp	2.4.2.3		Uridine phosphorylase
MCHNEBJF_05083	CDS	813	clcD	3.1.1.45	COG0412	Carboxymethylenebutenolidase
MCHNEBJF_05084	CDS	2265	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MCHNEBJF_05085	CDS	954	metR		COG0583	HTH-type transcriptional regulator MetR
MCHNEBJF_05086	CDS	900	bioP		COG0697	Biotin transporter
MCHNEBJF_05087	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
MCHNEBJF_05088	CDS	993	pldB	3.1.1.5	COG2267	Lysophospholipase L2
MCHNEBJF_05089	CDS	621	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
MCHNEBJF_05090	CDS	909				ISNCY family transposase ISRor2
MCHNEBJF_05091	CDS	621	rhtC_3		COG1280	Threonine efflux protein
MCHNEBJF_05092	CDS	1827	recQ	5.6.2.4	COG0514	ATP-dependent DNA helicase RecQ
MCHNEBJF_05093	CDS	861	pldA	3.1.1.32	COG2829	Phospholipase A1
MCHNEBJF_05094	CDS	465	yigI	3.1.2.20	COG2050	Medium/long-chain acyl-CoA thioesterase YigI
MCHNEBJF_05095	CDS	894	rarD		COG2962	Protein RarD
MCHNEBJF_05096	CDS	951	corA			Magnesium transport protein CorA
MCHNEBJF_05097	CDS	2163	uvrD	5.6.2.4	COG0210	DNA helicase II
MCHNEBJF_05098	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
MCHNEBJF_05099	CDS	903	xerC_5		COG4973	Tyrosine recombinase XerC
MCHNEBJF_05100	CDS	708				hypothetical protein
MCHNEBJF_05101	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MCHNEBJF_05102	CDS	225	lptM		COG5567	LPS-assembly lipoprotein LptM
MCHNEBJF_05103	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
MCHNEBJF_05104	CDS	2631	cyaA			adenylate cyclase CyaA
MCHNEBJF_05105	CDS	957	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MCHNEBJF_05106	CDS	741	hemD	4.2.1.75		Uroporphyrinogen-III synthase
MCHNEBJF_05107	CDS	1182	hemX		COG2959	Protein HemX
MCHNEBJF_05108	CDS	1197	hemY		COG3071	Protein HemY
MCHNEBJF_05109	tRNA	77				tRNA-Pro(tgg)
MCHNEBJF_05110	tRNA	87				tRNA-Leu(cag)
MCHNEBJF_05111	tRNA	76				tRNA-His(gtg)
MCHNEBJF_05112	tRNA	77				tRNA-Arg(ccg)
MCHNEBJF_05113	CDS	1386	thrP		COG1113	Threonine/serine transporter ThrP
MCHNEBJF_05114	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
MCHNEBJF_05115	CDS	1347	wzyE			putative ECA polymerase
MCHNEBJF_05116	CDS	1077	wecF	2.4.1.325	COG0554	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
MCHNEBJF_05117	CDS	1251	wzxE		COG2244	Lipid III flippase
MCHNEBJF_05118	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
MCHNEBJF_05119	CDS	675	wecD	2.3.1.210	COG0456	dTDP-fucosamine acetyltransferase
MCHNEBJF_05120	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
MCHNEBJF_05121	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MCHNEBJF_05122	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
MCHNEBJF_05123	CDS	1086	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MCHNEBJF_05124	CDS	1017	wzzE		COG3765	ECA polysaccharide chain length modulation protein
MCHNEBJF_05125	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
MCHNEBJF_05126	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MCHNEBJF_05127	CDS	330	trxA		COG3118	Thioredoxin 1
MCHNEBJF_05128	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
MCHNEBJF_05129	CDS	1509	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
MCHNEBJF_05130	CDS	927	pcpR_2		COG0583	PCP degradation transcriptional activation protein
MCHNEBJF_05131	CDS	999	graF	4.1.1.103		Gamma-resorcylate decarboxylase
MCHNEBJF_05132	CDS	723	ydfK_2		COG1811	putative membrane protein YdfK
MCHNEBJF_05133	CDS	2022	rep	5.6.2.4	COG0210	ATP-dependent DNA helicase Rep
MCHNEBJF_05134	CDS	282	ppiC_1	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
MCHNEBJF_05135	CDS	282	ppiC_2	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
MCHNEBJF_05136	CDS	1476	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
MCHNEBJF_05137	CDS	891	oxyR_4		COG0583	DNA-binding transcriptional dual regulator OxyR
MCHNEBJF_05138	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MCHNEBJF_05139	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MCHNEBJF_05140	CDS	930	ilvE	2.6.1.42		Branched-chain-amino-acid aminotransferase
MCHNEBJF_05141	CDS	258	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
MCHNEBJF_05142	CDS	1647	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
MCHNEBJF_05143	CDS	1521	comM		COG0606	Competence protein ComM
MCHNEBJF_05144	CDS	339	maoP		COG3085	Macrodomain Ori protein
MCHNEBJF_05145	CDS	822	hdfR_4			HTH-type transcriptional regulator HdfR
MCHNEBJF_05146	tRNA	76				tRNA-Trp(cca)
MCHNEBJF_05147	tRNA	77				tRNA-Asp(gtc)
MCHNEBJF_05148	rRNA	116				5S ribosomal RNA
MCHNEBJF_05149	rRNA	2902				23S ribosomal RNA
MCHNEBJF_05150	tRNA	76				tRNA-Ala(tgc)
MCHNEBJF_05151	tRNA	77				tRNA-Ile(gat)
MCHNEBJF_05152	rRNA	1540				16S ribosomal RNA
MCHNEBJF_05153	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
MCHNEBJF_05154	CDS	1839	btuB		COG4206	Vitamin B12 transporter BtuB
MCHNEBJF_05155	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MCHNEBJF_05156	CDS	360	yijD			Inner membrane protein YijD
MCHNEBJF_05157	CDS	636	fabR		COG1309	HTH-type transcriptional repressor FabR
MCHNEBJF_05158	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
MCHNEBJF_05159	CDS	918	oxyR_5		COG0583	DNA-binding transcriptional dual regulator OxyR
MCHNEBJF_05160	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MCHNEBJF_05161	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MCHNEBJF_05162	CDS	1005	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
MCHNEBJF_05163	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
MCHNEBJF_05164	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MCHNEBJF_05165	CDS	651	zinT		COG3443	Metal-binding protein ZinT
MCHNEBJF_05166	CDS	987	rhaS_8			HTH-type transcriptional activator RhaS
MCHNEBJF_05167	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
MCHNEBJF_05168	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
MCHNEBJF_05169	CDS	882	yijE		COG0697	putative cystine transporter YijE
MCHNEBJF_05170	CDS	888	metF	1.5.1.54	COG0685	5,10-methylenetetrahydrofolate reductase
MCHNEBJF_05171	CDS	909	benM_3		COG0583	HTH-type transcriptional regulator BenM
MCHNEBJF_05172	CDS	372				hypothetical protein
MCHNEBJF_05173	CDS	1557	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
MCHNEBJF_05174	CDS	1137				hypothetical protein
MCHNEBJF_05175	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
MCHNEBJF_05176	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
MCHNEBJF_05177	CDS	318	metJ		COG3060	Met repressor
MCHNEBJF_05178	CDS	213	rpmE		COG0254	Large ribosomal subunit protein bL31
MCHNEBJF_05179	CDS	2196	priA	5.6.2.4		Replication restart protein PriA
MCHNEBJF_05180	CDS	1029	cytR_3		COG1609	HTH-type transcriptional repressor CytR
MCHNEBJF_05181	CDS	855	ftsN		COG3087	Cell division protein FtsN
MCHNEBJF_05182	CDS	531	hslV	3.4.25.2		ATP-dependent protease subunit HslV
MCHNEBJF_05183	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MCHNEBJF_05184	CDS	921	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MCHNEBJF_05185	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
MCHNEBJF_05186	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
MCHNEBJF_05187	CDS	903	fieF		COG0053	Cation-efflux pump FieF
