locus_tag	ftype	length_bp	gene	EC_number	COG	product
PJHHOHPP_04884	CDS	1341		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
PJHHOHPP_04885	CDS	1785		1.1.99.3		Gluconate 2-dehydrogenase flavoprotein
PJHHOHPP_04886	CDS	756		1.1.99.3		Gluconate 2-dehydrogenase subunit 3
PJHHOHPP_04887	CDS	372				hypothetical protein
PJHHOHPP_04888	CDS	1071	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
PJHHOHPP_04889	CDS	1770				hypothetical protein
PJHHOHPP_04890	CDS	1089				hypothetical protein
PJHHOHPP_04891	CDS	1080	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
PJHHOHPP_04892	CDS	198	fdhF_3	1.17.98.4	COG3383	Formate dehydrogenase H
PJHHOHPP_04893	CDS	1956	fdhF_4	1.17.98.4	COG3383	Formate dehydrogenase H
PJHHOHPP_04894	CDS	1158	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
PJHHOHPP_04895	CDS	1200	ycaD_2			putative MFS-type transporter YcaD
PJHHOHPP_04896	CDS	435				hypothetical protein
PJHHOHPP_04897	CDS	1233	mdtM_2		COG2814	Multidrug resistance protein MdtM
PJHHOHPP_04898	CDS	267				hypothetical protein
PJHHOHPP_04899	CDS	615				hypothetical protein
PJHHOHPP_04900	CDS	267	glnQ_5			Glutamine transport ATP-binding protein GlnQ
PJHHOHPP_04901	CDS	1023				hypothetical protein
PJHHOHPP_04902	CDS	207				hypothetical protein
PJHHOHPP_04903	CDS	249				hypothetical protein
PJHHOHPP_04904	CDS	372				hypothetical protein
PJHHOHPP_04905	CDS	351				hypothetical protein
PJHHOHPP_04906	CDS	420				hypothetical protein
PJHHOHPP_04907	CDS	390				hypothetical protein
PJHHOHPP_04908	CDS	141				hypothetical protein
PJHHOHPP_04909	CDS	903				hypothetical protein
PJHHOHPP_04910	CDS	954				hypothetical protein
PJHHOHPP_04911	CDS	1053	feuC		COG0609	Iron-uptake system permease protein FeuC
PJHHOHPP_04912	CDS	1026	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
PJHHOHPP_04913	CDS	822	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
PJHHOHPP_04914	CDS	2073	cntO			Metal-pseudopaline receptor CntO
PJHHOHPP_04915	CDS	774	ssuB_3	7.6.2.14	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
PJHHOHPP_04916	CDS	996				hypothetical protein
PJHHOHPP_04917	CDS	1038				hypothetical protein
PJHHOHPP_04918	CDS	963	ssuA_3		COG0715	Putative aliphatic sulfonates-binding protein
PJHHOHPP_04919	CDS	1152	ydbM	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase YdbM
PJHHOHPP_04920	CDS	1086	msuD_2	1.14.14.5		Methanesulfonate monooxygenase
PJHHOHPP_04921	CDS	894	gltC_3		COG0583	Transcriptional dual regulator GltC
PJHHOHPP_04922	CDS	603		1.13.11.91		3-mercaptopropionate dioxygenase
PJHHOHPP_04923	CDS	1581	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PJHHOHPP_04924	CDS	726				hypothetical protein
PJHHOHPP_04925	CDS	1197	mhpT		COG2814	3-(3-hydroxy-phenyl)propionate transporter
PJHHOHPP_04926	CDS	1017	mhpE	4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
PJHHOHPP_04927	CDS	951	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
PJHHOHPP_04928	CDS	807	mhpD	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
PJHHOHPP_04929	CDS	867	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
PJHHOHPP_04930	CDS	945	mhpB	1.13.11.16	COG3384	2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
PJHHOHPP_04931	CDS	1665	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
PJHHOHPP_04932	CDS	813				hypothetical protein
PJHHOHPP_04933	CDS	1059	molA		COG0614	Molybdate-binding protein MolA
PJHHOHPP_04934	CDS	1005	molB		COG0609	Molybdate import system permease protein MolB
PJHHOHPP_04935	CDS	750	molC	7.3.2.5	COG1120	Molybdate import ATP-binding protein MolC
PJHHOHPP_04936	CDS	744				hypothetical protein
PJHHOHPP_04937	CDS	837	ydiB_2	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
PJHHOHPP_04938	CDS	1323	dgoT_2		COG2271	D-galactonate transporter
PJHHOHPP_04939	CDS	1854	quiC1	4.2.1.118	COG1082	3-dehydroshikimate dehydratase
PJHHOHPP_04940	CDS	639	nicS		COG1309	HTH-type transcriptional repressor NicS
PJHHOHPP_04941	CDS	213	fumD	4.2.1.2		Fumarase D
PJHHOHPP_04942	CDS	1413	pykF	2.7.1.40		Pyruvate kinase I
PJHHOHPP_04943	CDS	237	lpp1			Major outer membrane lipoprotein Lpp 1
PJHHOHPP_04944	CDS	987	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
PJHHOHPP_04945	CDS	417	sufE			Cysteine desulfuration protein SufE
PJHHOHPP_04946	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
PJHHOHPP_04947	CDS	1275	sufD		COG0719	Iron-sulfur cluster assembly protein SufD
PJHHOHPP_04948	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
PJHHOHPP_04949	CDS	1488	sufB		COG0719	Iron-sulfur cluster assembly protein SufB
PJHHOHPP_04950	CDS	378	sufA		COG0316	Iron-sulfur cluster assembly protein SufA
PJHHOHPP_04951	CDS	198				hypothetical protein
PJHHOHPP_04952	CDS	396				hypothetical protein
PJHHOHPP_04953	CDS	633				hypothetical protein
PJHHOHPP_04954	CDS	1185	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
PJHHOHPP_04955	CDS	3093	cnrA			Nickel and cobalt resistance protein CnrA
PJHHOHPP_04956	CDS	1110	mdtA_4			Multidrug resistance protein MdtA
PJHHOHPP_04957	CDS	615				hypothetical protein
PJHHOHPP_04958	CDS	996				hypothetical protein
PJHHOHPP_04959	CDS	912	hdfR_5			HTH-type transcriptional regulator HdfR
PJHHOHPP_04960	CDS	999				hypothetical protein
PJHHOHPP_04961	CDS	1038	hmuU_3		COG0609	Hemin transport system permease protein HmuU
PJHHOHPP_04962	CDS	762	fecE	7.2.2.18	COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
PJHHOHPP_04963	CDS	1233	mdtH_2		COG0477	Multidrug resistance protein MdtH
PJHHOHPP_04964	CDS	1032	xecA1	4.4.1.23	COG0620	2-hydroxypropyl-CoM lyase
PJHHOHPP_04965	CDS	981				hypothetical protein
PJHHOHPP_04966	CDS	219				hypothetical protein
PJHHOHPP_04967	CDS	321				hypothetical protein
PJHHOHPP_04968	CDS	249				hypothetical protein
PJHHOHPP_04969	CDS	411	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
PJHHOHPP_04970	CDS	3057	ydiJ	1.1.99.39	COG0247	D-2-hydroxyglutarate dehydrogenase
PJHHOHPP_04971	CDS	1113	ydiK		COG0628	Putative transport protein YdiK
PJHHOHPP_04972	CDS	2379	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
PJHHOHPP_04973	CDS	834	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
PJHHOHPP_04974	CDS	1047	aroH	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
PJHHOHPP_04975	CDS	228				hypothetical protein
PJHHOHPP_04976	CDS	1443	selO	2.7.7.-	COG0397	Protein nucleotidyltransferase SelO
PJHHOHPP_04977	CDS	465	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
PJHHOHPP_04978	CDS	750	btuD_2	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
PJHHOHPP_04979	CDS	552	btuE	1.11.1.24	COG0386	Thioredoxin/glutathione peroxidase BtuE
PJHHOHPP_04980	CDS	807	metQ_4		COG1464	D-methionine-binding lipoprotein MetQ
PJHHOHPP_04981	CDS	996	btuC		COG4139	Vitamin B12 import system permease protein BtuC
PJHHOHPP_04982	CDS	1434				hypothetical protein
PJHHOHPP_04983	CDS	915	admX			HTH-type transcriptional regulator AdmX
PJHHOHPP_04984	CDS	1254	dadA_1	1.4.99.-		D-amino acid dehydrogenase
PJHHOHPP_04985	CDS	369	amnD	3.5.99.5		2-aminomuconate deaminase
PJHHOHPP_04986	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
PJHHOHPP_04987	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PJHHOHPP_04988	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PJHHOHPP_04989	CDS	357	rplT		COG0292	Large ribosomal subunit protein bL20
PJHHOHPP_04990	CDS	198	rpmI		COG0291	Large ribosomal subunit protein bL35
PJHHOHPP_04991	CDS	435	infC		COG0290	Translation initiation factor IF-3
PJHHOHPP_04992	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
PJHHOHPP_04993	CDS	234				hypothetical protein
PJHHOHPP_04994	CDS	759				hypothetical protein
PJHHOHPP_04995	CDS	933	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
PJHHOHPP_04996	CDS	285				hypothetical protein
PJHHOHPP_04997	CDS	873		2.7.1.-		putative ketoamine kinase
PJHHOHPP_04998	CDS	747	tonB			Protein TonB
PJHHOHPP_04999	CDS	297	yciI		COG2350	Protein YciI
PJHHOHPP_05000	CDS	648	yceI		COG2353	Protein YceI
PJHHOHPP_05001	CDS	207				hypothetical protein
PJHHOHPP_05002	CDS	1461	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
PJHHOHPP_05003	CDS	330	yciU		COG3099	Putative double-stranded DNA mimic protein YciU
PJHHOHPP_05004	CDS	834				hypothetical protein
PJHHOHPP_05005	CDS	1005	oppF_3	7.4.2.6		Oligopeptide transport ATP-binding protein OppF
PJHHOHPP_05006	CDS	1014	oppD_3	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
PJHHOHPP_05007	CDS	909	oppC			Oligopeptide transport system permease protein OppC
PJHHOHPP_05008	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
PJHHOHPP_05009	CDS	1635	oppA_2		COG4166	Periplasmic oligopeptide-binding protein OppA
PJHHOHPP_05010	CDS	648				hypothetical protein
PJHHOHPP_05011	CDS	2676	adhE		COG1012	Bifunctional aldehyde-alcohol dehydrogenase AdhE
PJHHOHPP_05012	CDS	528	tdk	2.7.1.21	COG1435	Thymidine kinase
PJHHOHPP_05013	CDS	408	hns_2		COG2916	DNA-binding protein H-NS
PJHHOHPP_05014	CDS	903	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PJHHOHPP_05015	CDS	1014	rssB_2		COG0745	Regulator of RpoS
PJHHOHPP_05016	CDS	903			COG1752	putative NTE family protein
PJHHOHPP_05017	CDS	459				hypothetical protein
PJHHOHPP_05018	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
PJHHOHPP_05019	tRNA	85				tRNA-Tyr(gta)
PJHHOHPP_05020	tRNA	85				tRNA-Tyr(gta)
PJHHOHPP_05021	CDS	444	lrpA		COG1522	HTH-type transcriptional regulator LrpA
PJHHOHPP_05022	CDS	897				hypothetical protein
PJHHOHPP_05023	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
PJHHOHPP_05024	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
PJHHOHPP_05025	CDS	1536	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
PJHHOHPP_05026	CDS	3744	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
PJHHOHPP_05027	CDS	1389	narK		COG2223	Nitrate/nitrite antiporter NarK
PJHHOHPP_05028	CDS	1779	narX	2.7.13.3	COG3850	Nitrate/nitrite sensor protein NarX
PJHHOHPP_05029	CDS	651	narL		COG2197	Nitrate/nitrite response regulator protein NarL
PJHHOHPP_05030	CDS	1383				Invasin
PJHHOHPP_05031	CDS	2601	nasA	1.7.-.-	COG0243	Nitrate reductase
PJHHOHPP_05032	CDS	4068	norW_2	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
PJHHOHPP_05033	CDS	789	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
PJHHOHPP_05034	CDS	885	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
PJHHOHPP_05035	CDS	1257	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
PJHHOHPP_05036	CDS	1182	nasR		COG3707	Nitrate regulatory protein
PJHHOHPP_05037	CDS	354	ychN		COG1553	Protein YchN
PJHHOHPP_05038	CDS	243				hypothetical protein
PJHHOHPP_05039	CDS	681	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
PJHHOHPP_05040	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
PJHHOHPP_05041	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
PJHHOHPP_05042	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
PJHHOHPP_05043	CDS	813				hypothetical protein
PJHHOHPP_05044	CDS	393	ychQ		COG3094	Protein YchQ
PJHHOHPP_05045	CDS	849	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PJHHOHPP_05046	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
PJHHOHPP_05047	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
PJHHOHPP_05048	CDS	612	lolB		COG3017	Outer-membrane lipoprotein LolB
PJHHOHPP_05049	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PJHHOHPP_05050	CDS	948	prs	2.7.6.1		Ribose-phosphate pyrophosphokinase
PJHHOHPP_05051	CDS	1653	dauA_3		COG0659	C4-dicarboxylic acid transporter DauA
PJHHOHPP_05052	CDS	1047				hypothetical protein
PJHHOHPP_05053	CDS	276				hypothetical protein
PJHHOHPP_05054	CDS	585	pth	3.1.1.29		Peptidyl-tRNA hydrolase
PJHHOHPP_05055	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
PJHHOHPP_05056	CDS	330				hypothetical protein
PJHHOHPP_05057	CDS	915	thpA		COG1879	D-threitol-binding protein
PJHHOHPP_05058	CDS	1416				hypothetical protein
PJHHOHPP_05059	CDS	444				hypothetical protein
PJHHOHPP_05060	CDS	537				hypothetical protein
PJHHOHPP_05061	CDS	1047				hypothetical protein
PJHHOHPP_05062	CDS	1764	tssF1_3			Type VI secretion system component TssF1
PJHHOHPP_05063	CDS	2328				hypothetical protein
PJHHOHPP_05064	CDS	99				hypothetical protein
PJHHOHPP_05065	CDS	1212				hypothetical protein
PJHHOHPP_05066	CDS	858				hypothetical protein
PJHHOHPP_05067	CDS	780				hypothetical protein
PJHHOHPP_05068	CDS	2028				hypothetical protein
PJHHOHPP_05069	CDS	2436	vgrG2b_4	3.4.24.-		Type VI secretion system spike protein VgrG2b
PJHHOHPP_05070	CDS	165				hypothetical protein
PJHHOHPP_05071	CDS	96				hypothetical protein
PJHHOHPP_05072	CDS	1698	pal_3			Peptidoglycan-associated lipoprotein
PJHHOHPP_05073	CDS	654				hypothetical protein
PJHHOHPP_05074	CDS	1341	tssK1_3			Type VI secretion system baseplate component TssK1
PJHHOHPP_05075	CDS	330				hypothetical protein
PJHHOHPP_05076	CDS	540				hypothetical protein
PJHHOHPP_05077	CDS	768	rluA_2	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
PJHHOHPP_05078	CDS	483				hypothetical protein
PJHHOHPP_05079	CDS	900	cynR_5		COG0583	HTH-type transcriptional regulator CynR
PJHHOHPP_05080	CDS	807	ais	5.3.3.7		Aconitate isomerase
PJHHOHPP_05081	CDS	1296	kgtP_2		COG0477	Alpha-ketoglutarate permease
PJHHOHPP_05082	CDS	927	pcpR_2		COG0583	PCP degradation transcriptional activation protein
PJHHOHPP_05083	CDS	477				hypothetical protein
PJHHOHPP_05084	CDS	1644	pckA_2	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
PJHHOHPP_05085	CDS	894	yjiE		COG0583	HTH-type transcriptional regulator YjiE
PJHHOHPP_05086	CDS	720	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PJHHOHPP_05087	CDS	876	glnQ_6	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
PJHHOHPP_05088	CDS	1287				hypothetical protein
PJHHOHPP_05089	CDS	915	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PJHHOHPP_05090	CDS	1065				Amino acid binding protein
PJHHOHPP_05091	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
PJHHOHPP_05092	CDS	1209	tdcD	2.7.2.15		Propionate kinase
PJHHOHPP_05093	CDS	1332	tdcC		COG0814	Threonine/serine transporter TdcC
PJHHOHPP_05094	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
PJHHOHPP_05095	CDS	942	tsaR_3			HTH-type transcriptional regulator TsaR
PJHHOHPP_05096	CDS	801				hypothetical protein
PJHHOHPP_05097	CDS	1014				hypothetical protein
PJHHOHPP_05098	CDS	747				hypothetical protein
PJHHOHPP_05099	CDS	816			COG1305	putative protein
PJHHOHPP_05100	CDS	930			COG2307	putative protein
PJHHOHPP_05101	CDS	1440			COG2308	putative protein
PJHHOHPP_05102	CDS	1746	treA	3.2.1.28	COG1626	Periplasmic trehalase
PJHHOHPP_05103	CDS	2121	fhuA_2		COG4774	Ferrichrome outer membrane transporter/phage receptor
PJHHOHPP_05104	CDS	612	emtA	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
PJHHOHPP_05105	CDS	915	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
PJHHOHPP_05106	CDS	1734	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
PJHHOHPP_05107	CDS	1071	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
PJHHOHPP_05108	CDS	1299	dadA_2	1.4.99.-		D-amino acid dehydrogenase
PJHHOHPP_05109	CDS	1533				hypothetical protein
PJHHOHPP_05110	CDS	720	fadR		COG2186	Fatty acid metabolism regulator protein
PJHHOHPP_05111	CDS	1551	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
PJHHOHPP_05112	CDS	531	dsbB		COG1495	Disulfide bond formation protein B
PJHHOHPP_05113	CDS	345	yeaR_2		COG3615	putative protein YeaR
PJHHOHPP_05114	CDS	447				hypothetical protein
PJHHOHPP_05115	CDS	660	ycgM	5.3.2.2	COG0179	Oxaloacetate tautomerase YcgM
PJHHOHPP_05116	CDS	282	ycgL		COG3100	Protein YcgL
PJHHOHPP_05117	CDS	699	minC			Septum site-determining protein MinC
PJHHOHPP_05118	CDS	813	minD		COG2894	Septum site-determining protein MinD
PJHHOHPP_05119	CDS	270	minE		COG0851	Cell division topological specificity factor
PJHHOHPP_05120	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
PJHHOHPP_05121	CDS	1719	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PJHHOHPP_05122	CDS	582	slp		COG3065	Outer membrane protein Slp
PJHHOHPP_05123	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PJHHOHPP_05124	CDS	1911	yoaA	5.6.2.3	COG1199	ATP-dependent DNA helicase YoaA
PJHHOHPP_05125	CDS	345	ridA_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PJHHOHPP_05126	CDS	186				hypothetical protein
PJHHOHPP_05127	CDS	1356	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
PJHHOHPP_05128	CDS	579		3.6.1.77	COG0494	Nudix hydrolase
PJHHOHPP_05129	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
PJHHOHPP_05130	CDS	1590	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
PJHHOHPP_05131	CDS	1560				hypothetical protein
PJHHOHPP_05132	CDS	972	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
PJHHOHPP_05133	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
PJHHOHPP_05134	CDS	852	manZ_2		COG3716	PTS system mannose-specific EIID component
PJHHOHPP_05135	CDS	459				hypothetical protein
PJHHOHPP_05136	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
PJHHOHPP_05137	CDS	795	rlmA	2.1.1.187	COG2226	23S rRNA (guanine(745)-N(1))-methyltransferase
PJHHOHPP_05138	CDS	1746	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
PJHHOHPP_05139	CDS	210	cspC		COG1278	Cold shock-like protein CspC
PJHHOHPP_05140	CDS	1263				IS1380 family transposase ISEcp1
PJHHOHPP_05141	CDS	123				hypothetical protein
PJHHOHPP_05142	CDS	642				hypothetical protein
PJHHOHPP_05143	CDS	534				IS6 family transposase IS26
PJHHOHPP_05144	CDS	291				hypothetical protein
PJHHOHPP_05145	CDS	240				hypothetical protein
PJHHOHPP_05146	CDS	792	kdgR		COG1414	HTH-type transcriptional regulator KdgR
PJHHOHPP_05147	CDS	1371	ribZ_2		COG2814	Riboflavin transporter RibZ
PJHHOHPP_05148	CDS	885	htpX	3.4.24.-	COG0501	Protease HtpX
PJHHOHPP_05149	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
PJHHOHPP_05150	CDS	678	proQ		COG3109	RNA chaperone ProQ
PJHHOHPP_05151	CDS	555	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
PJHHOHPP_05152	CDS	1284	letA		COG2995	Lipophilic envelope-spanning tunnel protein A
PJHHOHPP_05153	CDS	2634	letB		COG3008	Lipophilic envelope-spanning tunnel protein B
PJHHOHPP_05154	CDS	1389	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
PJHHOHPP_05155	CDS	240	yebV			putative protein YebV
PJHHOHPP_05156	CDS	192				hypothetical protein
PJHHOHPP_05157	CDS	654	pphA_3	3.1.3.16		Serine/threonine-protein phosphatase 1
PJHHOHPP_05158	CDS	1011			COG2990	putative protein
PJHHOHPP_05159	CDS	192				hypothetical protein
PJHHOHPP_05160	CDS	339	yebY			putative protein YebY
PJHHOHPP_05161	CDS	870	yebZ		COG1276	Inner membrane protein YebZ
PJHHOHPP_05162	CDS	375	yobA		COG2372	Protein YobA
PJHHOHPP_05163	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
PJHHOHPP_05164	CDS	660	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
PJHHOHPP_05165	CDS	2028	ptrB	3.4.21.83	COG1770	Protease 2
PJHHOHPP_05166	CDS	660	yebE		COG2979	Inner membrane protein YebE
PJHHOHPP_05167	CDS	348				hypothetical protein
PJHHOHPP_05168	CDS	1179	purT	6.3.1.21	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
PJHHOHPP_05169	CDS	642	eda	4.1.3.42	COG0800	KHG/KDPG aldolase
PJHHOHPP_05170	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
PJHHOHPP_05171	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
PJHHOHPP_05172	CDS	888	hexR_4		COG1737	HTH-type transcriptional regulator HexR
PJHHOHPP_05173	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
PJHHOHPP_05174	CDS	975	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
PJHHOHPP_05175	CDS	1320	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
PJHHOHPP_05176	CDS	945	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
PJHHOHPP_05177	CDS	753	znuC	7.2.2.20		Zinc import ATP-binding protein ZnuC
PJHHOHPP_05178	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PJHHOHPP_05179	CDS	1011	ruvB	3.6.4.-	COG2255	Holliday junction branch migration complex subunit RuvB
PJHHOHPP_05180	CDS	612	ruvA		COG0632	Holliday junction branch migration complex subunit RuvA
PJHHOHPP_05181	CDS	522	ruvC	3.1.21.10	COG0817	Crossover junction endodeoxyribonuclease RuvC
PJHHOHPP_05182	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
PJHHOHPP_05183	CDS	444	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
PJHHOHPP_05184	CDS	1788	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
PJHHOHPP_05185	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
PJHHOHPP_05186	CDS	819				hypothetical protein
PJHHOHPP_05187	CDS	396	yecN		COG3788	Inner membrane protein YecN
PJHHOHPP_05188	CDS	744	cmoA	2.1.3.-	COG2226	Carboxy-S-adenosyl-L-methionine synthase
PJHHOHPP_05189	CDS	1005	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
PJHHOHPP_05190	CDS	744	cutC			PF03932 family protein CutC
PJHHOHPP_05191	CDS	570	yecM		COG3102	Protein YecM
PJHHOHPP_05192	CDS	1734	argS	6.1.1.19		Arginine--tRNA ligase
PJHHOHPP_05193	CDS	1140	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
PJHHOHPP_05194	CDS	1584	yagG_1		COG2211	Putative glycoside/cation symporter YagG
PJHHOHPP_05195	CDS	429	uspC		COG0589	Universal stress protein C
PJHHOHPP_05196	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
PJHHOHPP_05197	CDS	789	otsB	3.1.3.12		Trehalose-phosphate phosphatase
PJHHOHPP_05198	CDS	981	araH		COG1172	L-arabinose transport system permease protein AraH
PJHHOHPP_05199	CDS	1515	araG_2	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
PJHHOHPP_05200	CDS	981	araF		COG1879	L-arabinose-binding periplasmic protein
PJHHOHPP_05201	CDS	510	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
PJHHOHPP_05202	CDS	1563	yagG_2		COG2211	Putative glycoside/cation symporter YagG
PJHHOHPP_05203	CDS	252				hypothetical protein
PJHHOHPP_05204	CDS	1557	mdtD_2			Putative multidrug resistance protein MdtD
PJHHOHPP_05205	CDS	498	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
PJHHOHPP_05206	CDS	240				hypothetical protein
PJHHOHPP_05207	CDS	1143	tyrP		COG0814	Tyrosine-specific transport system
PJHHOHPP_05208	CDS	669				hypothetical protein
PJHHOHPP_05209	CDS	882	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PJHHOHPP_05210	CDS	249				hypothetical protein
