locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGHMHICF_04812	CDS	1137	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
OGHMHICF_04813	CDS	978	flk			Flagellar regulator flk
OGHMHICF_04814	CDS	1176	yfcJ_2		COG2814	putative MFS-type transporter YfcJ
OGHMHICF_04815	CDS	1221	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
OGHMHICF_04816	CDS	1989	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
OGHMHICF_04817	CDS	282				hypothetical protein
OGHMHICF_04818	CDS	549	epmC	1.14.13.-	COG3101	Elongation factor P lysine hydroxylase
OGHMHICF_04819	CDS	810	yfcA		COG0730	putative membrane transporter protein YfcA
OGHMHICF_04820	CDS	825	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
OGHMHICF_04821	CDS	468	aroC_1	4.2.3.5	COG0082	Chorismate synthase
OGHMHICF_04822	CDS	621	aroC_2	4.2.3.5	COG0082	Chorismate synthase
OGHMHICF_04823	CDS	1005	prmB	2.1.1.298	COG2890	Ribosomal protein uL3 glutamine methyltransferase
OGHMHICF_04824	CDS	552	smrB	3.1.-.-	COG2840	Ribosome rescue factor SmrB
OGHMHICF_04825	CDS	387	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
OGHMHICF_04826	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
OGHMHICF_04827	CDS	1311	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
OGHMHICF_04828	CDS	285				hypothetical protein
OGHMHICF_04829	CDS	1323	fadL		COG2067	Long-chain fatty acid transport protein
OGHMHICF_04830	CDS	762	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
OGHMHICF_04831	CDS	930	yfdC		COG2116	Inner membrane protein YfdC
OGHMHICF_04832	tRNA	75				tRNA-Arg(cct)
OGHMHICF_04833	CDS	483				hypothetical protein
OGHMHICF_04834	CDS	882				hypothetical protein
OGHMHICF_04835	CDS	909	cynR_3		COG0583	HTH-type transcriptional regulator CynR
OGHMHICF_04836	CDS	459	guaD_2	3.5.4.3	COG0590	Guanine deaminase
OGHMHICF_04837	CDS	648				hypothetical protein
OGHMHICF_04838	CDS	1215	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
OGHMHICF_04839	CDS	1698	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
OGHMHICF_04840	CDS	738	ypdB		COG3279	Transcriptional regulatory protein YpdB
OGHMHICF_04841	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
OGHMHICF_04842	CDS	1236	yfeO			Putative ion-transport protein YfeO
OGHMHICF_04843	CDS	1662	ipdC	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
OGHMHICF_04844	CDS	993	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
OGHMHICF_04845	CDS	366				hypothetical protein
OGHMHICF_04846	CDS	1242	mntH_2			Divalent metal cation transporter MntH
OGHMHICF_04847	CDS	1203	nupC_2		COG1972	Nucleoside permease NupC
OGHMHICF_04848	CDS	2172	pdeA	3.1.4.52	COG2199	putative cyclic di-GMP phosphodiesterase PdeA
OGHMHICF_04849	tRNA	76				tRNA-Ala(ggc)
OGHMHICF_04850	tRNA	76				tRNA-Ala(ggc)
OGHMHICF_04851	CDS	354				hypothetical protein
OGHMHICF_04852	CDS	393				hypothetical protein
OGHMHICF_04853	CDS	1419	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OGHMHICF_04854	tRNA	76				tRNA-Val(tac)
OGHMHICF_04855	tRNA	76				tRNA-Val(tac)
OGHMHICF_04856	tRNA	76				tRNA-Val(tac)
OGHMHICF_04857	tRNA	76				tRNA-Lys(ttt)
OGHMHICF_04858	CDS	927	cynR_4		COG0583	HTH-type transcriptional regulator CynR
OGHMHICF_04859	CDS	999				hypothetical protein
OGHMHICF_04860	CDS	219				hypothetical protein
OGHMHICF_04861	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
OGHMHICF_04862	CDS	1062	zipA		COG3115	Cell division protein ZipA
OGHMHICF_04863	CDS	762	cysZ		COG2981	Sulfate transporter CysZ
OGHMHICF_04864	CDS	972	cysK	2.5.1.47	COG0031	Cysteine synthase A
OGHMHICF_04865	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
OGHMHICF_04866	CDS	1728	ptsI			phosphoenolpyruvate--protein phosphotransferase PtsI
OGHMHICF_04867	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
OGHMHICF_04868	CDS	240				hypothetical protein
OGHMHICF_04869	CDS	867	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
OGHMHICF_04870	CDS	1299	ptsJ_1			Vitamin B6 salvage pathway transcriptional repressor PtsJ
OGHMHICF_04871	CDS	396	yybH		COG4319	putative protein YybH
OGHMHICF_04872	CDS	912	cysM	2.5.1.47		Cysteine synthase B
OGHMHICF_04873	CDS	1095	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OGHMHICF_04874	CDS	876	cysW		COG4208	Sulfate transport system permease protein CysW
OGHMHICF_04875	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
OGHMHICF_04876	CDS	1017	cysP		COG4150	Thiosulfate-binding protein
OGHMHICF_04877	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
OGHMHICF_04878	CDS	576	yfeY			putative protein YfeY
OGHMHICF_04879	CDS	450	yfeZ			Inner membrane protein YfeZ
OGHMHICF_04880	CDS	426	ypeA	2.3.1.-		Acetyltransferase YpeA
OGHMHICF_04881	CDS	873	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
OGHMHICF_04882	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
OGHMHICF_04883	CDS	1053	eutR			HTH-type DNA-binding transcriptional activator EutR
OGHMHICF_04884	CDS	486	eutK		COG4577	Bacterial microcompartment shell protein EutK
OGHMHICF_04885	CDS	660	eutL			Bacterial microcompartment shell protein EutL
OGHMHICF_04886	CDS	900	eutC_2	4.3.1.7		Ethanolamine ammonia-lyase small subunit
OGHMHICF_04887	CDS	1362	eutB_2	4.3.1.7		Ethanolamine ammonia-lyase large subunit
OGHMHICF_04888	CDS	1404	eutA			Ethanolamine ammonia-lyase reactivase EutA
OGHMHICF_04889	CDS	1233	eutH			putative ethanolamine permease EutH
OGHMHICF_04890	CDS	1188	eutG	1.1.1.1		putative alcohol dehydrogenase EutG
OGHMHICF_04891	CDS	840	eutJ			Ethanolamine utilization protein EutJ
OGHMHICF_04892	CDS	1404	eutE	1.2.1.10		Acetaldehyde dehydrogenase (acetylating) EutE
OGHMHICF_04893	CDS	288	eutN			Bacterial microcompartment shell vertex protein EutN
OGHMHICF_04894	CDS	291	eutM			Bacterial microcompartment shell protein EutM
OGHMHICF_04895	CDS	1017	eutD	2.3.1.8	COG0280	Phosphate acetyltransferase EutD
OGHMHICF_04896	CDS	810	eutT	2.5.1.154		Corrinoid adenosyltransferase EutT
OGHMHICF_04897	CDS	690	eutQ	2.7.2.1		Acetate kinase EutQ
OGHMHICF_04898	CDS	480	eutP	2.7.2.1		putative acetate kinase EutP
OGHMHICF_04899	CDS	336	eutS			Bacterial microcompartment shell protein EutS
OGHMHICF_04900	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
OGHMHICF_04901	CDS	957	talB_2	2.2.1.2	COG0176	Transaldolase B
OGHMHICF_04902	CDS	1995	tktB	2.2.1.1	COG0021	Transketolase 2
OGHMHICF_04903	CDS	1047				hypothetical protein
OGHMHICF_04904	CDS	597	nudK_2	3.6.1.-	COG0494	GDP-mannose pyrophosphatase
OGHMHICF_04905	CDS	393	aegA_3		COG0493	Putative oxidoreductase AegA
OGHMHICF_04906	CDS	1593	aegA_4		COG0493	Putative oxidoreductase AegA
OGHMHICF_04907	CDS	3114	acrB_2			multidrug efflux RND transporter permease subunit AcrB
OGHMHICF_04908	CDS	354	yffB		COG1393	Protein YffB
OGHMHICF_04909	CDS	1128	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
OGHMHICF_04910	CDS	204				hypothetical protein
OGHMHICF_04911	CDS	696				hypothetical protein
OGHMHICF_04912	CDS	2004	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
OGHMHICF_04913	CDS	876				hypothetical protein
OGHMHICF_04914	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OGHMHICF_04915	CDS	1035	bamC		COG3317	Outer membrane protein assembly factor BamC
OGHMHICF_04916	CDS	879	dapA_5	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
OGHMHICF_04917	CDS	567	gcvR		COG2716	Glycine cleavage system transcriptional repressor
OGHMHICF_04918	CDS	471	bcp	1.11.1.24	COG1225	Peroxiredoxin Bcp
OGHMHICF_04919	CDS	1062	yhhT_2		COG0628	Putative transport protein YhhT
OGHMHICF_04920	CDS	1464	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
OGHMHICF_04921	CDS	360	yfgD		COG1393	putative protein YfgD
OGHMHICF_04922	CDS	924				ISNCY family transposase ISRor2
OGHMHICF_04923	CDS	678	hda		COG0593	DnaA regulatory inactivator Hda
OGHMHICF_04924	CDS	1287	uraA		COG2233	Uracil permease
OGHMHICF_04925	CDS	627	upp	2.4.2.9		Uracil phosphoribosyltransferase
OGHMHICF_04926	CDS	1434	bglA_3	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
OGHMHICF_04927	CDS	894	bglK	2.7.1.85		Beta-glucoside kinase
OGHMHICF_04928	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OGHMHICF_04929	CDS	642	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
OGHMHICF_04930	CDS	2061	ppk	2.7.4.1	COG0855	Polyphosphate kinase
OGHMHICF_04931	CDS	1533	ppx	3.6.1.11	COG0248	Exopolyphosphatase
OGHMHICF_04932	CDS	2229	pdeF	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeF
OGHMHICF_04933	CDS	174	yfgG			Protein YfgG
OGHMHICF_04934	CDS	888	yofA		COG0583	HTH-type transcriptional regulator YofA
OGHMHICF_04935	CDS	1233				hypothetical protein
OGHMHICF_04936	CDS	270				hypothetical protein
OGHMHICF_04937	CDS	1068	chuR	1.1.98.7	COG0641	Serine-type anaerobic sulfatase-maturating enzyme
OGHMHICF_04938	CDS	1869		3.1.6.-	COG3119	Endo-4-O-sulfatase
OGHMHICF_04939	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
OGHMHICF_04940	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OGHMHICF_04941	CDS	1392	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
OGHMHICF_04942	CDS	219	yfgJ		COG1645	putative protein YfgJ
OGHMHICF_04943	CDS	1080				hypothetical protein
OGHMHICF_04944	CDS	237				hypothetical protein
OGHMHICF_04945	CDS	108				hypothetical protein
OGHMHICF_04946	CDS	1479	der			GTPase Der
OGHMHICF_04947	CDS	1179	bamB		COG1520	Outer membrane protein assembly factor BamB
OGHMHICF_04948	CDS	621	yfgM		COG2976	Ancillary SecYEG translocon subunit
OGHMHICF_04949	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OGHMHICF_04950	CDS	1122	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
OGHMHICF_04951	CDS	996	rodZ		COG1426	Cytoskeleton protein RodZ
OGHMHICF_04952	CDS	1167	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
OGHMHICF_04953	CDS	432	ndk	2.7.4.6		Nucleoside diphosphate kinase
OGHMHICF_04954	CDS	2325	pbpC		COG4953	Penicillin-binding protein 1C
OGHMHICF_04955	CDS	4950	yfhM		COG2373	Alpha-2-macroglobulin
OGHMHICF_04956	CDS	858	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
OGHMHICF_04957	CDS	843				hypothetical protein
OGHMHICF_04958	CDS	777				hypothetical protein
OGHMHICF_04959	CDS	1287	pepB	3.4.11.23	COG0260	Peptidase B
OGHMHICF_04960	CDS	201	iscX		COG2975	Protein IscX
OGHMHICF_04961	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
OGHMHICF_04962	CDS	1851	hscA		COG0443	Chaperone protein HscA
OGHMHICF_04963	CDS	516	hscB		COG1076	Co-chaperone protein HscB
OGHMHICF_04964	CDS	324	iscA		COG0316	Iron-binding protein IscA
OGHMHICF_04965	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
OGHMHICF_04966	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
OGHMHICF_04967	CDS	492	iscR		COG1959	HTH-type transcriptional regulator IscR
OGHMHICF_04968	CDS	735	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
OGHMHICF_04969	CDS	804	suhB_3	3.1.3.25		Nus factor SuhB
OGHMHICF_04970	CDS	837				hypothetical protein
OGHMHICF_04971	CDS	981				hypothetical protein
OGHMHICF_04972	CDS	639				hypothetical protein
OGHMHICF_04973	CDS	1278				hypothetical protein
OGHMHICF_04974	CDS	1137	hcaT		COG2814	putative 3-phenylpropionic acid transporter
OGHMHICF_04975	CDS	834	yphB		COG2017	putative protein YphB
OGHMHICF_04976	CDS	1437	xylE		COG0477	D-xylose-proton symporter
OGHMHICF_04977	CDS	3276				hypothetical protein
OGHMHICF_04978	CDS	1197	nagC_2		COG1846	DNA-binding transcriptional dual regulator NagC
OGHMHICF_04979	CDS	468	yphA		COG2259	Inner membrane protein YphA
OGHMHICF_04980	CDS	1254	glyA	2.1.2.1		Serine hydroxymethyltransferase
OGHMHICF_04981	CDS	1191	hmp	1.14.12.17	COG1017	Flavohemoprotein
OGHMHICF_04982	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
OGHMHICF_04983	CDS	1338	glrR		COG2204	Transcriptional regulatory protein GlrR
OGHMHICF_04984	CDS	687	qseG		COG3170	Quorum-sensing regulator protein G
OGHMHICF_04985	CDS	1422	glrK	2.7.13.3	COG2205	Sensor histidine kinase GlrK
OGHMHICF_04986	CDS	3942	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
OGHMHICF_04987	CDS	1617	mltF_2	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
OGHMHICF_04988	CDS	510	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
OGHMHICF_04989	CDS	636	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
OGHMHICF_04990	CDS	849	murR		COG1737	HTH-type transcriptional regulator MurR
OGHMHICF_04991	CDS	261	yfhL		COG1145	Ferredoxin YfhL
OGHMHICF_04992	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
OGHMHICF_04993	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
OGHMHICF_04994	CDS	738	recO		COG1381	DNA repair protein RecO
OGHMHICF_04995	CDS	906	era_1		COG1159	GTPase Era
OGHMHICF_04996	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
OGHMHICF_04997	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
OGHMHICF_04998	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
OGHMHICF_04999	CDS	480	rseC		COG3086	Protein RseC
OGHMHICF_05000	CDS	957	rseB		COG3026	Sigma-E factor regulatory protein RseB
OGHMHICF_05001	CDS	651	rseA		COG3073	Anti-sigma-E factor RseA
OGHMHICF_05002	CDS	576	rpoE			ECF RNA polymerase sigma-E factor
OGHMHICF_05003	CDS	1620	nadB	1.4.3.16	COG0029	L-aspartate oxidase
OGHMHICF_05004	CDS	738	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
OGHMHICF_05005	CDS	1332	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
OGHMHICF_05006	CDS	384	grcA		COG3445	Autonomous glycyl radical cofactor
OGHMHICF_05007	CDS	690	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OGHMHICF_05008	CDS	1086	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
OGHMHICF_05009	CDS	426	trxC	1.8.1.8	COG3118	Thioredoxin 2
OGHMHICF_05010	CDS	699	tapT	2.5.1.25	COG3148	tRNA-uridine aminocarboxypropyltransferase
OGHMHICF_05011	CDS	2652	pat	2.3.1.-		Peptidyl-lysine N-acetyltransferase Pat
OGHMHICF_05012	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase PssA
OGHMHICF_05013	CDS	324				hypothetical protein
OGHMHICF_05014	CDS	1299	kgtP		COG0477	Alpha-ketoglutarate permease
OGHMHICF_05015	CDS	1806				hypothetical protein
OGHMHICF_05016	CDS	780				hypothetical protein
OGHMHICF_05017	CDS	783				hypothetical protein
OGHMHICF_05018	CDS	2001				hypothetical protein
OGHMHICF_05019	CDS	2127	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
OGHMHICF_05020	CDS	522	fecR		COG3712	Ferric citrate uptake sigma factor regulator FecR
OGHMHICF_05021	CDS	522	fecI		COG1595	Ferric citrate uptake sigma factor FecI
OGHMHICF_05022	CDS	192				hypothetical protein
OGHMHICF_05023	CDS	360				hypothetical protein
OGHMHICF_05024	CDS	1233				hypothetical protein
OGHMHICF_05025	CDS	645	ybdM_2		COG1475	putative protein YbdM
OGHMHICF_05026	CDS	1116	iroB	2.4.1.369	COG1819	Enterobactin C-glucosyltransferase
OGHMHICF_05027	CDS	3645	iroC			salmochelin/enterobactin export ABC transporter IroC
OGHMHICF_05028	CDS	1230	iroD			catecholate siderophore esterase IroD
OGHMHICF_05029	CDS	2175	iroN_2			siderophore salmochelin receptor IroN
OGHMHICF_05030	CDS	222				hypothetical protein
OGHMHICF_05031	CDS	903				hypothetical protein
OGHMHICF_05032	CDS	654	aurI_1	2.1.1.353		Demethylluteothin O-methyltransferase
OGHMHICF_05033	CDS	273			COG1662	IS1 family transposase IS1N
OGHMHICF_05034	CDS	324				hypothetical protein
OGHMHICF_05035	CDS	963	dinG_3	3.1.-.-		3'-5' exonuclease DinG
OGHMHICF_05036	CDS	318				hypothetical protein
OGHMHICF_05037	CDS	249				hypothetical protein
OGHMHICF_05038	CDS	792				hypothetical protein
OGHMHICF_05039	CDS	414				hypothetical protein
OGHMHICF_05040	CDS	489				hypothetical protein
OGHMHICF_05041	CDS	411				hypothetical protein
OGHMHICF_05042	CDS	924			COG3039	IS5 family transposase IS903
OGHMHICF_05043	CDS	216	decR_2		COG1522	DNA-binding transcriptional activator DecR
OGHMHICF_05044	CDS	948				hypothetical protein
OGHMHICF_05045	CDS	996				IS110 family transposase IS1663
OGHMHICF_05046	CDS	1014		1.1.1.1		Alcohol dehydrogenase
OGHMHICF_05047	CDS	528				hypothetical protein
OGHMHICF_05048	CDS	2940				Tn3 family transposase ISNpu13
OGHMHICF_05049	CDS	561				Tn3 family transposase ISYps3
OGHMHICF_05050	CDS	861	aidA			Quorum-quenching protein AidA
OGHMHICF_05051	CDS	825			COG3039	IS5 family transposase IS903
OGHMHICF_05052	CDS	648				hypothetical protein
OGHMHICF_05053	CDS	1131				hypothetical protein
OGHMHICF_05054	CDS	576	yceD_2		COG2310	General stress protein 16U
OGHMHICF_05055	CDS	579	yceD_3		COG2310	General stress protein 16U
OGHMHICF_05056	CDS	1041	alx_2		COG0861	Putative membrane-bound redox modulator Alx
OGHMHICF_05057	CDS	456				hypothetical protein
OGHMHICF_05058	CDS	1152				hypothetical protein
OGHMHICF_05059	CDS	585	yceC		COG2310	Stress response protein SCP2
OGHMHICF_05060	CDS	1059				hypothetical protein
OGHMHICF_05061	CDS	1143				hypothetical protein
OGHMHICF_05062	CDS	774				hypothetical protein
OGHMHICF_05063	CDS	1080	stiP	3.4.22.-	COG1358	Cysteine protease StiP
OGHMHICF_05064	CDS	957				hypothetical protein
OGHMHICF_05065	CDS	1224				hypothetical protein
OGHMHICF_05066	CDS	459	terW			putative tellurium resistance transcriptional regulator TerW
OGHMHICF_05067	CDS	639				hypothetical protein
OGHMHICF_05068	CDS	642	yceD_4		COG2310	General stress protein 16U
OGHMHICF_05069	CDS	639				hypothetical protein
OGHMHICF_05070	CDS	1041				hypothetical protein
OGHMHICF_05071	CDS	1734				hypothetical protein
OGHMHICF_05072	CDS	1500				hypothetical protein
OGHMHICF_05073	CDS	426				hypothetical protein
OGHMHICF_05074	CDS	693				hypothetical protein
OGHMHICF_05075	CDS	234				hypothetical protein
OGHMHICF_05076	CDS	279	tacA1_1			Antitoxin TacA1
OGHMHICF_05077	CDS	213				hypothetical protein
OGHMHICF_05078	CDS	1671	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
OGHMHICF_05079	CDS	1266				hypothetical protein
OGHMHICF_05080	CDS	291				hypothetical protein
OGHMHICF_05081	CDS	963	thiL_3	2.7.4.16		Thiamine-monophosphate kinase
OGHMHICF_05082	CDS	606				hypothetical protein
OGHMHICF_05083	CDS	1110				hypothetical protein
OGHMHICF_05084	CDS	1002		3.5.5.1	COG0388	Nitrilase
OGHMHICF_05085	CDS	483				hypothetical protein
OGHMHICF_05086	CDS	1401	ptsJ_2			Vitamin B6 salvage pathway transcriptional repressor PtsJ
OGHMHICF_05087	CDS	315				hypothetical protein
OGHMHICF_05088	CDS	483				hypothetical protein
OGHMHICF_05089	CDS	885	repB_1			RepFIB replication protein A
OGHMHICF_05090	CDS	618				hypothetical protein
OGHMHICF_05091	CDS	537				hypothetical protein
OGHMHICF_05092	CDS	399			COG3039	IS5 family transposase IS903
OGHMHICF_05093	CDS	141				hypothetical protein
OGHMHICF_05094	CDS	1137				hypothetical protein
OGHMHICF_05095	CDS	318				hypothetical protein
OGHMHICF_05096	CDS	324				hypothetical protein
OGHMHICF_05097	CDS	471				hypothetical protein
OGHMHICF_05098	CDS	960				hypothetical protein
OGHMHICF_05099	CDS	408				hypothetical protein
OGHMHICF_05100	CDS	444				hypothetical protein
OGHMHICF_05101	CDS	657				IS3 family transposase ISEc27
OGHMHICF_05102	CDS	138				hypothetical protein
OGHMHICF_05103	CDS	969				IS110 family transposase ISKpn42
OGHMHICF_05104	CDS	174				IS3 family transposase IS2
OGHMHICF_05105	CDS	1593				IS66 family transposase ISKox1
OGHMHICF_05106	CDS	351				hypothetical protein
OGHMHICF_05107	CDS	441				hypothetical protein
OGHMHICF_05108	CDS	147				hypothetical protein
OGHMHICF_05109	CDS	540	sopB			Protein SopB
OGHMHICF_05110	CDS	294				hypothetical protein
OGHMHICF_05111	CDS	1167				hypothetical protein
OGHMHICF_05112	CDS	1011	repB_2			RepFIB replication protein A
OGHMHICF_05113	CDS	288	xerD_2			Tyrosine recombinase XerD
OGHMHICF_05114	CDS	369				hypothetical protein
OGHMHICF_05115	CDS	537				hypothetical protein
OGHMHICF_05116	CDS	117				hypothetical protein
OGHMHICF_05117	CDS	753				IS3 family transposase ISYps8
OGHMHICF_05118	CDS	300				hypothetical protein
OGHMHICF_05119	CDS	384				Putative transposase for insertion sequence element IS5376
OGHMHICF_05120	CDS	633				Putative transposase for insertion sequence element IS5376
OGHMHICF_05121	CDS	783				IS21 family transposase ISSen8
OGHMHICF_05122	CDS	369				IS3 family transposase ISSen4
OGHMHICF_05123	CDS	264				IS3 family transposase IS1222
OGHMHICF_05124	CDS	528				hypothetical protein
OGHMHICF_05125	CDS	624				hypothetical protein
OGHMHICF_05126	CDS	1032	noc			Nucleoid occlusion protein
OGHMHICF_05127	CDS	924			COG3039	IS5 family transposase IS903
OGHMHICF_05128	CDS	183				hypothetical protein
OGHMHICF_05129	CDS	903	pifC			Transcriptional repressor PifC
OGHMHICF_05130	CDS	2085				hypothetical protein
OGHMHICF_05131	CDS	900				hypothetical protein
OGHMHICF_05132	CDS	291				hypothetical protein
OGHMHICF_05133	CDS	207				hypothetical protein
OGHMHICF_05134	CDS	132				hypothetical protein
OGHMHICF_05135	CDS	1134				hypothetical protein
OGHMHICF_05136	CDS	231				hypothetical protein
OGHMHICF_05137	CDS	444	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
OGHMHICF_05138	CDS	372				hypothetical protein
OGHMHICF_05139	CDS	921				hypothetical protein
OGHMHICF_05140	CDS	492				hypothetical protein
OGHMHICF_05141	CDS	276				hypothetical protein
OGHMHICF_05142	CDS	429				hypothetical protein
OGHMHICF_05143	CDS	561				hypothetical protein
OGHMHICF_05144	CDS	261				hypothetical protein
OGHMHICF_05145	CDS	2202	iutA_2			ferric aerobactin receptor IutA
OGHMHICF_05146	CDS	1278	iucD	1.14.13.59		L-lysine N6-monooxygenase
OGHMHICF_05147	CDS	1734	iucC			NIS family aerobactin synthetase IucC
OGHMHICF_05148	CDS	948	iucB	2.3.1.102		N(6)-hydroxylysine O-acetyltransferase
OGHMHICF_05149	CDS	1782	iucA			aerobactin synthase IucA
OGHMHICF_05150	CDS	1200				hypothetical protein
OGHMHICF_05151	CDS	240				hypothetical protein
OGHMHICF_05152	CDS	336				hypothetical protein
OGHMHICF_05153	CDS	510	def_2	3.5.1.88	COG0242	Peptide deformylase
OGHMHICF_05154	CDS	261				hypothetical protein
OGHMHICF_05155	CDS	387				hypothetical protein
OGHMHICF_05156	CDS	1200	yciC_1	3.6.5.-	COG0523	Zinc chaperone YciC
OGHMHICF_05157	CDS	708	aurI_2	2.1.1.353		Demethylluteothin O-methyltransferase
OGHMHICF_05158	CDS	369		3.6.5.-	COG0523	Zinc chaperone
OGHMHICF_05159	CDS	1005	feuC_2		COG0609	Iron-uptake system permease protein FeuC
OGHMHICF_05160	CDS	957				hypothetical protein
OGHMHICF_05161	CDS	828	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGHMHICF_05162	CDS	924			COG3039	IS5 family transposase IS903
OGHMHICF_05163	CDS	930				ISNCY family transposase ISSen7
