locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOLFJHIJ_04492	CDS	900	eamA		COG0697	putative amino-acid metabolite efflux pump
HOLFJHIJ_04493	CDS	219				hypothetical protein
HOLFJHIJ_04494	CDS	375	marA		COG4977	Multiple antibiotic resistance protein MarA
HOLFJHIJ_04495	CDS	435	marR		COG1846	Multiple antibiotic resistance protein MarR
HOLFJHIJ_04496	CDS	669				hypothetical protein
HOLFJHIJ_04497	CDS	1200	sotB_3		COG2814	Sugar efflux transporter
HOLFJHIJ_04498	CDS	795	yddE	5.1.-.-	COG0384	putative isomerase YddE
HOLFJHIJ_04499	CDS	1320	gudP_4		COG2271	putative galactarate/D-glucarate transporter GudP
HOLFJHIJ_04500	CDS	951		1.1.1.81	COG1052	Hydroxypyruvate reductase
HOLFJHIJ_04501	CDS	885	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
HOLFJHIJ_04502	CDS	1149	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
HOLFJHIJ_04503	CDS	1236	dtnK	2.7.1.219	COG3395	D-threonate kinase
HOLFJHIJ_04504	CDS	987	pdxA2_2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
HOLFJHIJ_04505	CDS	762	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
HOLFJHIJ_04506	CDS	945	ldh1	1.1.1.27		L-lactate dehydrogenase 1
HOLFJHIJ_04507	CDS	483				hypothetical protein
HOLFJHIJ_04508	CDS	879	gltR_1		COG0583	HTH-type transcriptional regulator GltR
HOLFJHIJ_04509	CDS	1389	sad_2	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
HOLFJHIJ_04510	CDS	927	glsA2	3.5.1.2	COG2066	Glutaminase 2
HOLFJHIJ_04511	CDS	369				hypothetical protein
HOLFJHIJ_04512	CDS	1425				hypothetical protein
HOLFJHIJ_04513	CDS	477				hypothetical protein
HOLFJHIJ_04514	CDS	1452	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
HOLFJHIJ_04515	CDS	447				hypothetical protein
HOLFJHIJ_04516	CDS	99				hypothetical protein
HOLFJHIJ_04517	CDS	381				hypothetical protein
HOLFJHIJ_04518	CDS	321				hypothetical protein
HOLFJHIJ_04519	CDS	762	tam	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
HOLFJHIJ_04520	CDS	291				hypothetical protein
HOLFJHIJ_04521	CDS	1188	yhhS_2		COG0477	putative MFS-type transporter YhhS
HOLFJHIJ_04522	CDS	423	yycE		COG0346	putative protein YycE
HOLFJHIJ_04523	CDS	1170				hypothetical protein
HOLFJHIJ_04524	CDS	846	gltR_2		COG0583	HTH-type transcriptional regulator GltR
HOLFJHIJ_04525	CDS	1059	pnoA	1.13.12.-		Nitronate monooxygenase
HOLFJHIJ_04526	CDS	672	metI_4		COG2011	D-methionine transport system permease protein MetI
HOLFJHIJ_04527	CDS	792	metN2	7.4.2.11	COG1135	Methionine import ATP-binding protein MetN 2
HOLFJHIJ_04528	CDS	807	metQ_3		COG1464	D-methionine-binding lipoprotein MetQ
HOLFJHIJ_04529	CDS	1029	vldW_2	1.14.11.52		Validamycin A dioxygenase
HOLFJHIJ_04530	CDS	264				hypothetical protein
HOLFJHIJ_04531	CDS	312				hypothetical protein
HOLFJHIJ_04532	CDS	756				hypothetical protein
HOLFJHIJ_04533	CDS	945	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
HOLFJHIJ_04534	CDS	1239	nepI_3		COG2814	Purine ribonucleoside efflux pump NepI
HOLFJHIJ_04535	CDS	984	mdpK	1.-.-.-		Tert-butanol monooxygenase / tert-amyl alcohol desaturase reductase subunit
HOLFJHIJ_04536	CDS	1038	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
HOLFJHIJ_04537	CDS	924	argP_3			HTH-type transcriptional regulator ArgP
HOLFJHIJ_04538	CDS	1155	hpxO	1.14.13.113		FAD-dependent urate hydroxylase
HOLFJHIJ_04539	CDS	1380	xanP_2		COG2233	Xanthine permease XanP
HOLFJHIJ_04540	CDS	501	uao			Uric acid degradation bifunctional protein
HOLFJHIJ_04541	CDS	327	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
HOLFJHIJ_04542	CDS	288	hipB		COG1396	Antitoxin HipB
HOLFJHIJ_04543	CDS	1323	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
HOLFJHIJ_04544	CDS	1293	digH	3.2.1.-	COG1649	Glycosyl hydrolase DigH
HOLFJHIJ_04545	CDS	1005	mrkD_2			Fimbria adhesin protein
HOLFJHIJ_04546	CDS	2502	fimD_3		COG3188	Outer membrane usher protein FimD
HOLFJHIJ_04547	CDS	696	yraI_2		COG3121	putative fimbrial chaperone YraI
HOLFJHIJ_04548	CDS	564	fimI_2		COG3539	Fimbrin-like protein FimI
HOLFJHIJ_04549	CDS	288				hypothetical protein
HOLFJHIJ_04550	CDS	783	map_2	3.4.11.18		Methionine aminopeptidase
HOLFJHIJ_04551	CDS	219				hypothetical protein
HOLFJHIJ_04552	CDS	249				hypothetical protein
HOLFJHIJ_04553	CDS	1656			COG3300	putative signaling protein
HOLFJHIJ_04554	CDS	930	iroE	3.1.1.107	COG2819	Apo-salmochelin esterase
HOLFJHIJ_04555	CDS	141				hypothetical protein
HOLFJHIJ_04556	CDS	240				hypothetical protein
HOLFJHIJ_04557	CDS	444	fruB_2		COG1925	Multiphosphoryl transfer protein
HOLFJHIJ_04558	CDS	1446	iolT		COG2814	Major myo-inositol transporter IolT
HOLFJHIJ_04559	CDS	1329	malH	3.2.1.122		Maltose-6'-phosphate glucosidase
HOLFJHIJ_04560	CDS	1533	malP_5		COG1263	PTS system maltose-specific EIICB component
HOLFJHIJ_04561	CDS	699	mngR_3		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
HOLFJHIJ_04562	CDS	567				hypothetical protein
HOLFJHIJ_04563	CDS	885	cynR_3		COG0583	HTH-type transcriptional regulator CynR
HOLFJHIJ_04564	CDS	876	ykwC	1.1.-.-	COG2084	putative oxidoreductase YkwC
HOLFJHIJ_04565	CDS	1158	cdaR_2		COG3835	Carbohydrate diacid regulator
HOLFJHIJ_04566	CDS	1176	garK_3	2.7.1.165	COG1929	Glycerate 2-kinase
HOLFJHIJ_04567	CDS	1371	exuT_4		COG2271	Hexuronate transporter
HOLFJHIJ_04568	CDS	879	xylC	3.1.1.110	COG3386	D-xylonolactone lactonase
HOLFJHIJ_04569	CDS	1338	ttuB_3			Putative tartrate transporter
HOLFJHIJ_04570	CDS	1191	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
HOLFJHIJ_04571	CDS	735	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HOLFJHIJ_04572	CDS	1593	carA_2	2.8.3.23		Caffeate CoA-transferase
HOLFJHIJ_04573	CDS	1557	fcs	6.2.1.34		Feruloyl-CoA synthase
HOLFJHIJ_04574	CDS	390				hypothetical protein
HOLFJHIJ_04575	CDS	825	fucP_2		COG0738	L-fucose-proton symporter
HOLFJHIJ_04576	CDS	513	fucP_3		COG0738	L-fucose-proton symporter
HOLFJHIJ_04577	CDS	942	rbsK_3	2.7.1.15	COG0524	Ribokinase
HOLFJHIJ_04578	CDS	690	alsE_1	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
HOLFJHIJ_04579	CDS	801	srlR_3		COG1349	Glucitol operon repressor
HOLFJHIJ_04580	CDS	714	deoC_2	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
HOLFJHIJ_04581	CDS	1506	xylB_3	2.7.1.17		Xylulose kinase
HOLFJHIJ_04582	CDS	774	glcR_3		COG1349	HTH-type transcriptional repressor GlcR
HOLFJHIJ_04583	CDS	930	yqhC_3		COG2207	HTH-type transcriptional regulator YqhC
HOLFJHIJ_04584	CDS	240				hypothetical protein
HOLFJHIJ_04585	CDS	915				putative protein
HOLFJHIJ_04586	CDS	372				hypothetical protein
HOLFJHIJ_04587	CDS	702	gbdR			HTH-type transcriptional regulator GbdR
HOLFJHIJ_04588	CDS	1011	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
HOLFJHIJ_04589	CDS	1359				ISNCY family transposase ISLad2
HOLFJHIJ_04590	CDS	399				hypothetical protein
HOLFJHIJ_04591	CDS	333				hypothetical protein
HOLFJHIJ_04592	CDS	537				ISNCY family transposase ISBcen27
HOLFJHIJ_04593	CDS	1038	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HOLFJHIJ_04594	CDS	945		3.1.1.-		Lactonase drp35
HOLFJHIJ_04595	CDS	1182				hypothetical protein
HOLFJHIJ_04596	CDS	987	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HOLFJHIJ_04597	CDS	909	pgrR_4		COG0583	HTH-type transcriptional regulator PgrR
HOLFJHIJ_04598	CDS	519				hypothetical protein
HOLFJHIJ_04599	CDS	1251	dctD		COG2204	C4-dicarboxylate transport transcriptional regulatory protein DctD
HOLFJHIJ_04600	CDS	1995	pgtB	2.7.13.3		Phosphoglycerate transport system sensor protein PgtB
HOLFJHIJ_04601	CDS	1221	pgtC			Phosphoglycerate transport regulatory protein PgtC
HOLFJHIJ_04602	CDS	1392	pgtP			Phosphoglycerate transporter protein
HOLFJHIJ_04603	CDS	450	kbp		COG1652	Potassium binding protein Kbp
HOLFJHIJ_04604	CDS	873				hypothetical protein
HOLFJHIJ_04605	CDS	645	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
HOLFJHIJ_04606	CDS	846				hypothetical protein
HOLFJHIJ_04607	CDS	873	rbsK_4	2.7.1.15		Ribokinase
HOLFJHIJ_04608	CDS	954	rbsB_5		COG1879	Ribose import binding protein RbsB
HOLFJHIJ_04609	CDS	1023	rbsR_4		COG1609	Ribose operon repressor
HOLFJHIJ_04610	CDS	783	frcA_2	7.5.2.-		Fructose import ATP-binding protein FrcA
HOLFJHIJ_04611	CDS	1002	rbsC_9		COG1172	Ribose import permease protein RbsC
HOLFJHIJ_04612	CDS	1080	opd	3.1.8.1		Parathion hydrolase
HOLFJHIJ_04613	CDS	756				hypothetical protein
HOLFJHIJ_04614	CDS	1143	argE_3	3.5.1.16	COG0624	Acetylornithine deacetylase
HOLFJHIJ_04615	CDS	429				hypothetical protein
HOLFJHIJ_04616	CDS	792	attM	3.1.1.81		N-acyl homoserine lactonase AttM
HOLFJHIJ_04617	CDS	888				hypothetical protein
HOLFJHIJ_04618	CDS	903	crgA_4			HTH-type transcriptional regulator CrgA
HOLFJHIJ_04619	CDS	1209				hypothetical protein
HOLFJHIJ_04620	CDS	621	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
HOLFJHIJ_04621	CDS	1107	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
HOLFJHIJ_04622	CDS	312	manP		COG1299	PTS system mannose-specific EIIBCA component
HOLFJHIJ_04623	CDS	456	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
HOLFJHIJ_04624	CDS	681	alsE_2	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
HOLFJHIJ_04625	CDS	1263	ulaA_3		COG3037	Ascorbate-specific PTS system EIIC component
HOLFJHIJ_04626	CDS	267	ulaB_2	2.7.1.194		Ascorbate-specific PTS system EIIB component
HOLFJHIJ_04627	CDS	438	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
HOLFJHIJ_04628	CDS	1059	gntR_2		COG1609	HTH-type transcriptional regulator GntR
HOLFJHIJ_04629	CDS	1299	oxlT			Oxalate:formate antiporter
HOLFJHIJ_04630	CDS	537				hypothetical protein
HOLFJHIJ_04631	CDS	129				hypothetical protein
HOLFJHIJ_04632	CDS	237				hypothetical protein
HOLFJHIJ_04633	CDS	693				hypothetical protein
HOLFJHIJ_04634	CDS	579				hypothetical protein
HOLFJHIJ_04635	CDS	1101				hypothetical protein
HOLFJHIJ_04636	CDS	915				hypothetical protein
HOLFJHIJ_04637	CDS	1233	nanX		COG2814	Sialic acid transporter NanX
HOLFJHIJ_04638	CDS	1608				hypothetical protein
HOLFJHIJ_04639	CDS	1101		1.6.99.1	COG1902	NADPH dehydrogenase
HOLFJHIJ_04640	CDS	534				hypothetical protein
HOLFJHIJ_04641	CDS	897	crgA_5			HTH-type transcriptional regulator CrgA
HOLFJHIJ_04642	CDS	978		1.6.5.9		NADH:quinone reductase
HOLFJHIJ_04643	CDS	1260	amaB_2	3.5.1.87		N-carbamoyl-L-amino acid amidohydrolase
HOLFJHIJ_04644	CDS	1242	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
HOLFJHIJ_04645	CDS	738	glnQ_4			Glutamine transport ATP-binding protein GlnQ
HOLFJHIJ_04646	CDS	657	tcyL_3		COG0765	L-cystine transport system permease protein TcyL
HOLFJHIJ_04647	CDS	666				hypothetical protein
HOLFJHIJ_04648	CDS	786	tcyJ_5		COG0834	L-cystine-binding protein TcyJ
HOLFJHIJ_04649	CDS	840				hypothetical protein
HOLFJHIJ_04650	CDS	1587	hpxW	3.5.1.126		Oxamate amidohydrolase proenzyme
HOLFJHIJ_04651	CDS	186				hypothetical protein
HOLFJHIJ_04652	CDS	1398	atzE	3.5.1.131		1-carboxybiuret hydrolase subunit AtzE
HOLFJHIJ_04653	CDS	387				hypothetical protein
HOLFJHIJ_04654	CDS	423	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
HOLFJHIJ_04655	CDS	1119	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
HOLFJHIJ_04656	CDS	558				hypothetical protein
HOLFJHIJ_04657	CDS	1044	emrA_4			Colistin resistance protein EmrA
HOLFJHIJ_04658	CDS	1563	emrB_2			Colistin resistance protein EmrB
HOLFJHIJ_04659	CDS	1275	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
HOLFJHIJ_04660	CDS	411				hypothetical protein
HOLFJHIJ_04661	CDS	900				hypothetical protein
HOLFJHIJ_04662	CDS	774	nimR_3		COG2207	HTH-type transcriptional regulator NimR
HOLFJHIJ_04663	CDS	726				hypothetical protein
HOLFJHIJ_04664	CDS	744				hypothetical protein
HOLFJHIJ_04665	CDS	618	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
HOLFJHIJ_04666	CDS	144				hypothetical protein
HOLFJHIJ_04667	CDS	225				hypothetical protein
HOLFJHIJ_04668	CDS	768	nimR_4		COG2207	HTH-type transcriptional regulator NimR
HOLFJHIJ_04669	CDS	792				hypothetical protein
HOLFJHIJ_04670	CDS	933				hypothetical protein
HOLFJHIJ_04671	CDS	744	hyuA	5.1.99.5		Hydantoin racemase
HOLFJHIJ_04672	CDS	717				hypothetical protein
HOLFJHIJ_04673	CDS	1497	pucI		COG1953	Allantoin permease
HOLFJHIJ_04674	CDS	1311	guaD_2	3.5.4.3	COG0402	Guanine deaminase
HOLFJHIJ_04675	CDS	1140	dgcM	2.7.7.65	COG3706	Diguanylate cyclase DgcM
HOLFJHIJ_04676	CDS	1041				hypothetical protein
HOLFJHIJ_04677	CDS	924	iolE_4	4.2.1.44	COG1082	Inosose dehydratase
HOLFJHIJ_04678	CDS	1173	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HOLFJHIJ_04679	CDS	1122				hypothetical protein
HOLFJHIJ_04680	CDS	696	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
HOLFJHIJ_04681	CDS	729	ssuB_2	7.6.2.14	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
HOLFJHIJ_04682	CDS	741	ribX_1		COG0600	Riboflavin transport system permease protein RibX
HOLFJHIJ_04683	CDS	936			COG0715	Putative thiamine biosynthesis protein
HOLFJHIJ_04684	CDS	1383	dat	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
HOLFJHIJ_04685	CDS	1473	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
HOLFJHIJ_04686	CDS	882	lrhA_2		COG0583	putative HTH-type transcriptional regulator LrhA
HOLFJHIJ_04687	CDS	1191	dipZ		COG0526	Protein DipZ
HOLFJHIJ_04688	CDS	1344	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
HOLFJHIJ_04689	CDS	741	gltR_3			Transcriptional regulatory protein GltR
HOLFJHIJ_04690	CDS	993	dhmA	3.8.1.5		Haloalkane dehalogenase
HOLFJHIJ_04691	CDS	1020				hypothetical protein
HOLFJHIJ_04692	CDS	927	pqqB		COG1235	Coenzyme PQQ synthesis protein B
HOLFJHIJ_04693	CDS	756	pqqC	1.3.3.11		Pyrroloquinoline-quinone synthase
HOLFJHIJ_04694	CDS	279	pqqD			PqqA binding protein
HOLFJHIJ_04695	CDS	1143	pqqE	1.21.98.4		PqqA peptide cyclase
HOLFJHIJ_04696	CDS	2286				hypothetical protein
HOLFJHIJ_04697	CDS	738	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
HOLFJHIJ_04698	CDS	1911	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
HOLFJHIJ_04699	CDS	477				hypothetical protein
HOLFJHIJ_04700	CDS	435				hypothetical protein
HOLFJHIJ_04701	CDS	933				HTH-type transcriptional regulator
HOLFJHIJ_04702	CDS	2178	katG	1.11.1.21	COG0376	Catalase-peroxidase
HOLFJHIJ_04703	CDS	681	mgtC			Protein MgtC
HOLFJHIJ_04704	CDS	1407	niaP		COG2814	Niacin transporter NiaP
HOLFJHIJ_04705	CDS	882	oxyR_5		COG0583	DNA-binding transcriptional dual regulator OxyR
HOLFJHIJ_04706	CDS	2301	ydeP		COG0243	Protein YdeP
HOLFJHIJ_04707	CDS	918				hypothetical protein
HOLFJHIJ_04708	CDS	924	mamB			Magnetosome protein MamB
HOLFJHIJ_04709	CDS	687	tcyJ_6		COG0834	L-cystine-binding protein TcyJ
HOLFJHIJ_04710	CDS	870				hypothetical protein
HOLFJHIJ_04711	CDS	432	osmC	1.11.1.-	COG1764	Peroxiredoxin OsmC
HOLFJHIJ_04712	CDS	147				hypothetical protein
HOLFJHIJ_04713	CDS	405	ygiW_2		COG3111	Protein YgiW
HOLFJHIJ_04714	CDS	504				hypothetical protein
HOLFJHIJ_04715	CDS	447				hypothetical protein
HOLFJHIJ_04716	CDS	183				hypothetical protein
HOLFJHIJ_04717	CDS	996	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HOLFJHIJ_04718	CDS	1626	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
HOLFJHIJ_04719	CDS	792				hypothetical protein
HOLFJHIJ_04720	CDS	216				hypothetical protein
HOLFJHIJ_04721	CDS	915	yghA	1.-.-.-	COG1028	putative oxidoreductase YghA
HOLFJHIJ_04722	CDS	246				hypothetical protein
HOLFJHIJ_04723	CDS	894				HTH-type transcriptional regulator
HOLFJHIJ_04724	CDS	852				hypothetical protein
HOLFJHIJ_04725	CDS	141	sra			Stationary-phase-induced ribosome-associated protein
HOLFJHIJ_04726	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
HOLFJHIJ_04727	CDS	696				hypothetical protein
HOLFJHIJ_04728	CDS	687				hypothetical protein
HOLFJHIJ_04729	CDS	1716	yheS_3		COG0488	putative ATP-binding protein YheS
HOLFJHIJ_04730	CDS	954				hypothetical protein
HOLFJHIJ_04731	CDS	600	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
HOLFJHIJ_04732	CDS	1011	adhP	1.1.1.1	COG1064	Alcohol dehydrogenase, propanol-preferring
HOLFJHIJ_04733	CDS	1623				hypothetical protein
HOLFJHIJ_04734	CDS	945	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
HOLFJHIJ_04735	CDS	849	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
HOLFJHIJ_04736	CDS	1617	gsiA_2	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
HOLFJHIJ_04737	CDS	987	luxA	1.14.14.3		Alkanal monooxygenase alpha chain
HOLFJHIJ_04738	CDS	1092				hypothetical protein
HOLFJHIJ_04739	CDS	1158	araJ		COG2814	Putative transporter AraJ
HOLFJHIJ_04740	CDS	441				hypothetical protein
HOLFJHIJ_04741	CDS	819		2.7.4.-		ADP-polyphosphate phosphotransferase 3
HOLFJHIJ_04742	CDS	657	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
HOLFJHIJ_04743	CDS	885	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
HOLFJHIJ_04744	CDS	2412	fdnG_1	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
HOLFJHIJ_04745	CDS	588	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
HOLFJHIJ_04746	CDS	879	yddG		COG0697	Aromatic amino acid exporter YddG
HOLFJHIJ_04747	CDS	774	lvr	1.1.1.-		Levodione reductase
HOLFJHIJ_04748	CDS	1017	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
HOLFJHIJ_04749	CDS	486	cbdB	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
HOLFJHIJ_04750	CDS	1383	cbdA	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
HOLFJHIJ_04751	CDS	927	catA	1.13.11.1	COG3485	Catechol 1,2-dioxygenase
HOLFJHIJ_04752	CDS	291	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
HOLFJHIJ_04753	CDS	1119	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
HOLFJHIJ_04754	CDS	798	pcaR_3		COG1414	Pca regulon regulatory protein
HOLFJHIJ_04755	CDS	1500	smvA			Methyl viologen resistance protein SmvA
HOLFJHIJ_04756	CDS	537				hypothetical protein
HOLFJHIJ_04757	CDS	1383	narU		COG2223	Nitrate/nitrite transporter NarU
HOLFJHIJ_04758	CDS	3741	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
HOLFJHIJ_04759	CDS	1545	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
HOLFJHIJ_04760	CDS	696	narW		COG2180	putative nitrate reductase molybdenum cofactor assembly chaperone NarW
HOLFJHIJ_04761	CDS	681	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
HOLFJHIJ_04762	CDS	846	nhoA	2.3.1.5	COG2162	Arylamine N-acetyltransferase
HOLFJHIJ_04763	CDS	1656				hypothetical protein
HOLFJHIJ_04764	CDS	969				hypothetical protein
HOLFJHIJ_04765	CDS	702	smoE_2	7.5.2.-	COG3842	Sulfoquinovosyl glycerol transport ATP-binding protein SmoE
HOLFJHIJ_04766	CDS	582				hypothetical protein
HOLFJHIJ_04767	CDS	825	rhaS_6		COG4977	HTH-type transcriptional activator RhaS
HOLFJHIJ_04768	CDS	1569				hypothetical protein
HOLFJHIJ_04769	CDS	1383	xylP			Isoprimeverose transporter
HOLFJHIJ_04770	CDS	1617	scrY_3			Sucrose porin
HOLFJHIJ_04771	CDS	447				hypothetical protein
HOLFJHIJ_04772	CDS	297				hypothetical protein
HOLFJHIJ_04773	CDS	228	pptA	5.3.2.-	COG1942	Tautomerase PptA
HOLFJHIJ_04774	CDS	528	gstB_4	2.5.1.18		Glutathione S-transferase GST-6.0
HOLFJHIJ_04775	CDS	879				hypothetical protein
HOLFJHIJ_04776	CDS	780	argV	7.4.2.1	COG1126	Arginine transport ATP-binding protein ArgV
HOLFJHIJ_04777	CDS	927	argU		COG0765	Arginine transport system permease protein ArgU
HOLFJHIJ_04778	CDS	510				hypothetical protein
HOLFJHIJ_04779	CDS	933				hypothetical protein
HOLFJHIJ_04780	CDS	1314	cmoJ	1.14.14.-	COG2141	N-acetyl-S-alkylcysteine sulfoxide monooxygenase
HOLFJHIJ_04781	CDS	1122	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
HOLFJHIJ_04782	CDS	1008	cmoO_2	1.14.14.-	COG2141	N-acetyl-S-alkylcysteine monooxygenase
HOLFJHIJ_04783	CDS	552				hypothetical protein
HOLFJHIJ_04784	CDS	888	pgrR_5		COG0583	HTH-type transcriptional regulator PgrR
HOLFJHIJ_04785	CDS	1455	ansP2		COG1113	L-asparagine permease 2
HOLFJHIJ_04786	CDS	222	ygdR_4			putative lipoprotein YgdR
HOLFJHIJ_04787	CDS	1062	yncE_2		COG3391	putative protein YncE
HOLFJHIJ_04788	CDS	2106	pqqU		COG4772	Pyrroloquinoline quinone transporter
HOLFJHIJ_04789	CDS	1707	nfdA_2	3.5.1.91		N-substituted formamide deformylase
HOLFJHIJ_04790	CDS	300				hypothetical protein
HOLFJHIJ_04791	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
HOLFJHIJ_04792	CDS	1038	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
HOLFJHIJ_04793	CDS	582				hypothetical protein
HOLFJHIJ_04794	CDS	519	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
HOLFJHIJ_04795	CDS	450	ydcZ		COG3238	Inner membrane protein YdcZ
HOLFJHIJ_04796	CDS	234	ydcY			putative protein YdcY
HOLFJHIJ_04797	CDS	1599	dppA_2		COG0747	Dipeptide-binding protein
HOLFJHIJ_04798	CDS	1434	vdh	1.2.1.67		Vanillin dehydrogenase
HOLFJHIJ_04799	CDS	750	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HOLFJHIJ_04800	CDS	174	ortT			Orphan toxin OrtT
HOLFJHIJ_04801	CDS	93				hypothetical protein
HOLFJHIJ_04802	CDS	123				hypothetical protein
HOLFJHIJ_04803	CDS	1428	patD	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
HOLFJHIJ_04804	CDS	807	ydcV		COG1177	Inner membrane ABC transporter permease protein YdcV
HOLFJHIJ_04805	CDS	930	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
HOLFJHIJ_04806	CDS	1014	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
HOLFJHIJ_04807	CDS	1146	ydcS	2.3.1.-	COG0687	Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
HOLFJHIJ_04808	CDS	1413	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
HOLFJHIJ_04809	CDS	99				hypothetical protein
HOLFJHIJ_04810	CDS	1398				hypothetical protein
HOLFJHIJ_04811	CDS	1011	cydB_3	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
HOLFJHIJ_04812	CDS	126				hypothetical protein
HOLFJHIJ_04813	CDS	285				hypothetical protein
HOLFJHIJ_04814	CDS	231				hypothetical protein
HOLFJHIJ_04815	CDS	1962	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
HOLFJHIJ_04816	CDS	570	sutR_2		COG1396	HTH-type transcriptional regulator SutR
HOLFJHIJ_04817	CDS	1167	ydcO		COG3135	Inner membrane protein YdcO
HOLFJHIJ_04818	CDS	870	rhaR_5			HTH-type transcriptional activator RhaR
HOLFJHIJ_04819	CDS	897				hypothetical protein
HOLFJHIJ_04820	CDS	669				hypothetical protein
HOLFJHIJ_04821	CDS	597	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
HOLFJHIJ_04822	CDS	1005	tehA		COG1275	Tellurite resistance protein TehA
