locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGEOLOLO_04835	CDS	1338	dsdX		COG2610	D-serine transporter DsdX
PGEOLOLO_04836	CDS	1329	dsdA	4.3.1.18	COG3048	D-serine dehydratase
PGEOLOLO_04837	CDS	501				hypothetical protein
PGEOLOLO_04838	CDS	363	yidG			Inner membrane protein YidG
PGEOLOLO_04839	CDS	348	yidH		COG2149	Inner membrane protein YidH
PGEOLOLO_04840	CDS	1323	aglB	3.2.1.122		6-phospho-alpha-glucosidase
PGEOLOLO_04841	CDS	1623	malP_6		COG1263	PTS system maltose-specific EIICB component
PGEOLOLO_04842	CDS	747	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
PGEOLOLO_04843	CDS	1662	aspT_2			Aspartate/alanine antiporter
PGEOLOLO_04844	CDS	825				hypothetical protein
PGEOLOLO_04845	CDS	429	ibpB_2		COG0071	Small heat shock protein IbpB
PGEOLOLO_04846	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
PGEOLOLO_04847	CDS	333				hypothetical protein
PGEOLOLO_04848	CDS	1227				hypothetical protein
PGEOLOLO_04849	CDS	1293	dgoT_3		COG2271	D-galactonate transporter
PGEOLOLO_04850	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
PGEOLOLO_04851	CDS	618	dgoA_2	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
PGEOLOLO_04852	CDS	879	dgoK_2	2.7.1.58	COG3734	2-dehydro-3-deoxygalactonokinase
PGEOLOLO_04853	CDS	690	dgoR_1		COG2186	Galactonate operon transcriptional repressor
PGEOLOLO_04854	CDS	1134				hypothetical protein
PGEOLOLO_04855	CDS	1062				hypothetical protein
PGEOLOLO_04856	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
PGEOLOLO_04857	CDS	2415	gyrB			DNA topoisomerase (ATP-hydrolyzing) subunit B GyrB
PGEOLOLO_04858	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
PGEOLOLO_04859	CDS	1101	dnaN		COG0592	Beta sliding clamp
PGEOLOLO_04860	CDS	1404	dnaA	3.6.4.-	COG0593	Chromosomal replication initiator protein DnaA
PGEOLOLO_04861	CDS	198				hypothetical protein
PGEOLOLO_04862	CDS	1647	yidC			Membrane protein insertase YidC
PGEOLOLO_04863	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
PGEOLOLO_04864	CDS	420				hypothetical protein
PGEOLOLO_04865	CDS	1179	mdtL		COG2814	Multidrug resistance protein MdtL
PGEOLOLO_04866	CDS	960	yidZ		COG0583	HTH-type transcriptional regulator YidZ
PGEOLOLO_04867	CDS	729				hypothetical protein
PGEOLOLO_04868	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
PGEOLOLO_04869	CDS	1338	adeP		COG2252	Adenine permease AdeP
PGEOLOLO_04870	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
PGEOLOLO_04871	CDS	717	gamA	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 2
PGEOLOLO_04872	CDS	1167	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
PGEOLOLO_04873	CDS	1635	bglH_2		COG4580	Cryptic outer membrane porin BglH
PGEOLOLO_04874	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
PGEOLOLO_04875	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
PGEOLOLO_04876	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
PGEOLOLO_04877	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
PGEOLOLO_04878	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
PGEOLOLO_04879	CDS	981			COG3039	IS5 family transposase ISKpn26
PGEOLOLO_04880	CDS	252				hypothetical protein
PGEOLOLO_04881	CDS	525	wecD_2	2.3.1.210		dTDP-fucosamine acetyltransferase
PGEOLOLO_04882	CDS	498				hypothetical protein
PGEOLOLO_04883	CDS	372				hypothetical protein
PGEOLOLO_04884	CDS	378				hypothetical protein
PGEOLOLO_04885	CDS	126				hypothetical protein
PGEOLOLO_04886	CDS	1617	tnsE			Transposon Tn7 transposition protein TnsE
PGEOLOLO_04887	CDS	1527	tnsD			Transposon Tn7 transposition protein TnsD
PGEOLOLO_04888	CDS	1668	tnsC			Transposon Tn7 transposition protein TnsC
PGEOLOLO_04889	CDS	2109	tnsB			Transposon Tn7 transposition protein TnsB
PGEOLOLO_04890	CDS	822	tnsA_2	3.1.21.-		Transposon Tn7 transposition protein TnsA
PGEOLOLO_04891	CDS	1830	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PGEOLOLO_04892	CDS	1371	glmU			Bifunctional protein GlmU
PGEOLOLO_04893	CDS	420	atpC			ATP synthase epsilon chain
PGEOLOLO_04894	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
PGEOLOLO_04895	CDS	864	atpG			ATP synthase gamma chain
PGEOLOLO_04896	CDS	1542	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
PGEOLOLO_04897	CDS	534	atpH		COG0712	ATP synthase subunit delta
PGEOLOLO_04898	CDS	471	atpF		COG0711	ATP synthase subunit b
PGEOLOLO_04899	CDS	240	atpE			ATP synthase subunit c
PGEOLOLO_04900	CDS	816	atpB		COG0356	ATP synthase subunit a
PGEOLOLO_04901	CDS	381	atpI		COG3312	ATP synthase protein I
PGEOLOLO_04902	CDS	624	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
PGEOLOLO_04903	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PGEOLOLO_04904	CDS	441	mioC		COG0716	Protein MioC
PGEOLOLO_04905	CDS	459	asnC		COG1522	Regulatory protein AsnC
PGEOLOLO_04906	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
PGEOLOLO_04907	CDS	1449	viaA		COG2425	Regulatory protein ViaA
PGEOLOLO_04908	CDS	1500	ravA	3.6.1.-	COG0714	Regulatory ATPase RavA
PGEOLOLO_04909	CDS	1869	kup		COG3158	Low affinity potassium transport system protein Kup
PGEOLOLO_04910	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
PGEOLOLO_04911	CDS	1506	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
PGEOLOLO_04912	CDS	966	rbsC_8		COG1172	Ribose import permease protein RbsC
PGEOLOLO_04913	CDS	891	rbsB_5			Ribose import binding protein RbsB
PGEOLOLO_04914	CDS	933	rbsK_3	2.7.1.15	COG0524	Ribokinase
PGEOLOLO_04915	CDS	984	rbsR_4		COG1609	Ribose operon repressor
PGEOLOLO_04916	CDS	1398	hsrA_2		COG0477	putative transport protein HsrA
PGEOLOLO_04917	CDS	702	dgoR_2		COG2186	Galactonate operon transcriptional repressor
PGEOLOLO_04918	rRNA	1540				16S ribosomal RNA
PGEOLOLO_04919	tRNA	76				tRNA-Glu(ttc)
PGEOLOLO_04920	rRNA	2902				23S ribosomal RNA
PGEOLOLO_04921	rRNA	116				5S ribosomal RNA
PGEOLOLO_04922	CDS	507	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
PGEOLOLO_04923	CDS	582	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PGEOLOLO_04924	CDS	270	yihD		COG3084	Protein YihD
PGEOLOLO_04925	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
PGEOLOLO_04926	CDS	624	dsbA_2			Thiol:disulfide interchange protein DsbA
PGEOLOLO_04927	CDS	900	yihG	2.3.1.51	COG0204	1-acylglycerol-3-phosphate O-acyltransferase YihG
PGEOLOLO_04928	CDS	2793	polA	2.7.7.7	COG0258	DNA polymerase I
PGEOLOLO_04929	CDS	633	engB			putative GTP-binding protein EngB
PGEOLOLO_04930	CDS	507	yihI		COG3078	Der GTPase-activating protein YihI
PGEOLOLO_04931	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
PGEOLOLO_04932	CDS	111	yshB			putative protein YshB
PGEOLOLO_04933	CDS	1410	ntrC			DNA-binding transcriptional regulator NtrC
PGEOLOLO_04934	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
PGEOLOLO_04935	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
PGEOLOLO_04936	CDS	1824	bipA	3.6.5.-		Large ribosomal subunit assembly factor BipA
PGEOLOLO_04937	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
PGEOLOLO_04938	CDS	861				hypothetical protein
PGEOLOLO_04939	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PGEOLOLO_04940	CDS	942	fabY	2.3.1.-	COG0456	putative acyltransferase FabY
PGEOLOLO_04941	CDS	918	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
PGEOLOLO_04942	CDS	249				hypothetical protein
PGEOLOLO_04943	CDS	384	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
PGEOLOLO_04944	CDS	930	fdhE		COG3058	Protein FdhE
PGEOLOLO_04945	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
PGEOLOLO_04946	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
PGEOLOLO_04947	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
PGEOLOLO_04948	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
PGEOLOLO_04949	CDS	837	fdhD		COG1526	Sulfur carrier protein FdhD
PGEOLOLO_04950	CDS	213				hypothetical protein
PGEOLOLO_04951	CDS	324				hypothetical protein
PGEOLOLO_04952	CDS	702				hypothetical protein
PGEOLOLO_04953	CDS	549	sutR_2		COG1396	HTH-type transcriptional regulator SutR
PGEOLOLO_04954	CDS	996	rafR			HTH-type transcriptional regulator RafR
PGEOLOLO_04955	CDS	2124	rafA	3.2.1.22		Alpha-galactosidase
PGEOLOLO_04956	CDS	1266	melY		COG2211	Melibiose permease
PGEOLOLO_04957	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
PGEOLOLO_04958	CDS	1149	adhB	1.1.1.1	COG1454	Alcohol dehydrogenase 2
PGEOLOLO_04959	CDS	1005	lsrD_3			Autoinducer 2 import system permease protein LsrD
PGEOLOLO_04960	CDS	1008	rbsC_9		COG1172	Ribose import permease protein RbsC
PGEOLOLO_04961	CDS	1512	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
PGEOLOLO_04962	CDS	987	lsrB_3		COG1879	Autoinducer 2-binding protein LsrB
PGEOLOLO_04963	CDS	831	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
PGEOLOLO_04964	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
PGEOLOLO_04965	CDS	1467	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
PGEOLOLO_04966	CDS	837	rhaS_7		COG4977	HTH-type transcriptional activator RhaS
PGEOLOLO_04967	CDS	846	rhaR_6		COG1917	HTH-type transcriptional activator RhaR
PGEOLOLO_04968	CDS	1035	rhaT			L-rhamnose-proton symporter
PGEOLOLO_04969	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
PGEOLOLO_04970	CDS	675	yiiM		COG2258	Protein YiiM
PGEOLOLO_04971	CDS	1374	cpxA			envelope stress sensor histidine kinase CpxA
PGEOLOLO_04972	CDS	699	cpxR			Transcriptional regulatory protein CpxR
PGEOLOLO_04973	CDS	504	cpxP		COG3678	Periplasmic protein CpxP
PGEOLOLO_04974	CDS	903	fieF		COG0053	Cation-efflux pump FieF
PGEOLOLO_04975	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
PGEOLOLO_04976	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
PGEOLOLO_04977	CDS	921	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
PGEOLOLO_04978	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
PGEOLOLO_04979	CDS	531	hslV	3.4.25.2		ATP-dependent protease subunit HslV
PGEOLOLO_04980	CDS	855	ftsN		COG3087	Cell division protein FtsN
PGEOLOLO_04981	CDS	1029	cytR_2		COG1609	HTH-type transcriptional repressor CytR
PGEOLOLO_04982	CDS	2196	priA	5.6.2.4		Replication restart protein PriA
PGEOLOLO_04983	CDS	213	rpmE		COG0254	Large ribosomal subunit protein bL31
PGEOLOLO_04984	CDS	318	metJ		COG3060	Met repressor
PGEOLOLO_04985	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
PGEOLOLO_04986	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
PGEOLOLO_04987	CDS	1137				hypothetical protein
PGEOLOLO_04988	CDS	1557	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
PGEOLOLO_04989	CDS	372				hypothetical protein
PGEOLOLO_04990	CDS	909	catM_2		COG0583	HTH-type transcriptional regulator CatM
PGEOLOLO_04991	CDS	888	metF	1.5.1.54	COG0685	5,10-methylenetetrahydrofolate reductase
PGEOLOLO_04992	CDS	882	yijE		COG0697	putative cystine transporter YijE
PGEOLOLO_04993	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
PGEOLOLO_04994	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
PGEOLOLO_04995	CDS	987	rhaS_8			HTH-type transcriptional activator RhaS
PGEOLOLO_04996	CDS	651	zinT		COG3443	Metal-binding protein ZinT
PGEOLOLO_04997	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
PGEOLOLO_04998	CDS	1152	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
PGEOLOLO_04999	CDS	1005	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
PGEOLOLO_05000	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
PGEOLOLO_05001	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PGEOLOLO_05002	CDS	918	oxyR_6		COG0583	DNA-binding transcriptional dual regulator OxyR
PGEOLOLO_05003	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
PGEOLOLO_05004	CDS	636	fabR		COG1309	HTH-type transcriptional repressor FabR
PGEOLOLO_05005	CDS	360	yijD			Inner membrane protein YijD
PGEOLOLO_05006	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
PGEOLOLO_05007	CDS	1839	btuB		COG4206	Vitamin B12 transporter BtuB
PGEOLOLO_05008	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
PGEOLOLO_05009	CDS	285	relE_2	3.1.-.-	COG2026	mRNA interferase toxin RelE
PGEOLOLO_05010	CDS	249				hypothetical protein
PGEOLOLO_05011	CDS	1800	yjcD	5.6.2.4	COG0210	Putative ATP-dependent DNA helicase YjcD
PGEOLOLO_05012	CDS	987				hypothetical protein
PGEOLOLO_05013	CDS	354				hypothetical protein
PGEOLOLO_05014	CDS	822				hypothetical protein
PGEOLOLO_05015	CDS	1053				hypothetical protein
PGEOLOLO_05016	CDS	1077				hypothetical protein
PGEOLOLO_05017	CDS	93				hypothetical protein
PGEOLOLO_05018	CDS	345				hypothetical protein
PGEOLOLO_05019	CDS	234				hypothetical protein
PGEOLOLO_05020	CDS	1245				hypothetical protein
PGEOLOLO_05021	CDS	540				hypothetical protein
PGEOLOLO_05022	CDS	144				hypothetical protein
PGEOLOLO_05023	CDS	609				hypothetical protein
PGEOLOLO_05024	CDS	243				hypothetical protein
PGEOLOLO_05025	CDS	465				hypothetical protein
PGEOLOLO_05026	CDS	408				hypothetical protein
PGEOLOLO_05027	CDS	960				hypothetical protein
PGEOLOLO_05028	CDS	759				hypothetical protein
PGEOLOLO_05029	CDS	324				hypothetical protein
PGEOLOLO_05030	CDS	318				hypothetical protein
PGEOLOLO_05031	CDS	1137				hypothetical protein
PGEOLOLO_05032	CDS	1488				hypothetical protein
PGEOLOLO_05033	CDS	255				hypothetical protein
PGEOLOLO_05034	CDS	1068				hypothetical protein
PGEOLOLO_05035	CDS	711				hypothetical protein
PGEOLOLO_05036	CDS	885	repB_1			RepFIB replication protein A
PGEOLOLO_05037	CDS	1005				IS110 family transposase IS4321L
PGEOLOLO_05038	CDS	2973				Tn3 family transposase TnAs2
PGEOLOLO_05039	CDS	558	hin_1			DNA-invertase hin
PGEOLOLO_05040	CDS	1014	xerC_3			Tyrosine recombinase XerC
PGEOLOLO_05041	CDS	498				IS1595 family transposase ISSsu9
PGEOLOLO_05042	CDS	780		2.7.7.47		Aminoglycoside (3'') (9) adenylyltransferase
PGEOLOLO_05043	CDS	348	emrE		COG2076	Multidrug transporter EmrE
PGEOLOLO_05044	CDS	840	sul1	2.5.1.15		Dihydropteroate synthase type-1
PGEOLOLO_05045	CDS	1542				hypothetical protein
PGEOLOLO_05046	CDS	576			COG3039	IS5 family transposase ISEc35
PGEOLOLO_05047	CDS	93				hypothetical protein
PGEOLOLO_05048	CDS	774	rmtB	2.1.1.179		16S rRNA (guanine(1405)-N(7))-methyltransferase
PGEOLOLO_05049	CDS	186				hypothetical protein
PGEOLOLO_05050	CDS	1176			COG3385	IS4 family transposase ISEc29
PGEOLOLO_05051	CDS	1476	msr(E)			ABC-F type ribosomal protection protein Msr(E)
PGEOLOLO_05052	CDS	885				hypothetical protein
PGEOLOLO_05053	CDS	423				ISNCY family transposase ISBcen27
PGEOLOLO_05054	CDS	705				IS6 family transposase IS15
PGEOLOLO_05055	CDS	2193				Tn3 family transposase Tn2
PGEOLOLO_05056	CDS	435				ISL3 family transposase ISStma11
PGEOLOLO_05057	CDS	1005				IS110 family transposase IS4321R
PGEOLOLO_05058	CDS	378			COG1662	IS1 family transposase IS1R
PGEOLOLO_05059	CDS	276			COG1662	IS1 family transposase IS1D
PGEOLOLO_05060	CDS	891				hypothetical protein
PGEOLOLO_05061	CDS	816				Tn3 family transposase TnAs3
PGEOLOLO_05062	CDS	561	hin_2			DNA-invertase hin
PGEOLOLO_05063	CDS	213				hypothetical protein
PGEOLOLO_05064	CDS	237				hypothetical protein
PGEOLOLO_05065	CDS	366				hypothetical protein
PGEOLOLO_05066	CDS	1686	merA			mercury(II) reductase
PGEOLOLO_05067	CDS	426	merC			Mercuric transport protein MerC
PGEOLOLO_05068	CDS	276	merP			Mercuric transport protein periplasmic component
PGEOLOLO_05069	CDS	366	merT		COG2608	Mercuric transport protein MerT
PGEOLOLO_05070	CDS	456	merR		COG0789	Mercuric resistance operon regulatory protein
PGEOLOLO_05071	CDS	453				hypothetical protein
PGEOLOLO_05072	CDS	342				hypothetical protein
PGEOLOLO_05073	CDS	213				hypothetical protein
PGEOLOLO_05074	CDS	279	tacA1			Antitoxin TacA1
PGEOLOLO_05075	CDS	477	tacT1	2.3.1.-		tRNA-acetylating toxin 1
PGEOLOLO_05076	CDS	345				hypothetical protein
PGEOLOLO_05077	CDS	540				hypothetical protein
PGEOLOLO_05078	CDS	756				hypothetical protein
PGEOLOLO_05079	CDS	648				hypothetical protein
PGEOLOLO_05080	CDS	1500				hypothetical protein
PGEOLOLO_05081	CDS	1734				hypothetical protein
PGEOLOLO_05082	CDS	1041				hypothetical protein
PGEOLOLO_05083	CDS	639				hypothetical protein
PGEOLOLO_05084	CDS	642	yceD_2		COG2310	General stress protein 16U
PGEOLOLO_05085	CDS	639				hypothetical protein
PGEOLOLO_05086	CDS	459	terW			putative tellurium resistance transcriptional regulator TerW
PGEOLOLO_05087	CDS	1224				hypothetical protein
PGEOLOLO_05088	CDS	426				hypothetical protein
PGEOLOLO_05089	CDS	351				hypothetical protein
PGEOLOLO_05090	CDS	1614				IS66 family transposase ISEc23
PGEOLOLO_05091	CDS	801				hypothetical protein
PGEOLOLO_05092	CDS	1080	stiP	3.4.22.-	COG1358	Cysteine protease StiP
PGEOLOLO_05093	CDS	774				hypothetical protein
PGEOLOLO_05094	CDS	1143				hypothetical protein
PGEOLOLO_05095	CDS	1059				hypothetical protein
PGEOLOLO_05096	CDS	585	yceC		COG2310	Stress response protein SCP2
PGEOLOLO_05097	CDS	1152				hypothetical protein
PGEOLOLO_05098	CDS	456				hypothetical protein
PGEOLOLO_05099	CDS	1041	alx_2		COG0861	Putative membrane-bound redox modulator Alx
PGEOLOLO_05100	CDS	579	yceD_3		COG2310	General stress protein 16U
PGEOLOLO_05101	CDS	576	yceD_4		COG2310	General stress protein 16U
PGEOLOLO_05102	CDS	1242				hypothetical protein
PGEOLOLO_05103	CDS	648				hypothetical protein
PGEOLOLO_05104	CDS	825			COG3039	IS5 family transposase IS903
PGEOLOLO_05105	CDS	861	aidA			Quorum-quenching protein AidA
PGEOLOLO_05106	CDS	561				Tn3 family transposase ISYps3
PGEOLOLO_05107	CDS	2940				Tn3 family transposase ISNpu13
PGEOLOLO_05108	CDS	528				hypothetical protein
PGEOLOLO_05109	CDS	1014		1.1.1.1		Alcohol dehydrogenase
PGEOLOLO_05110	CDS	996				IS110 family transposase IS1663
PGEOLOLO_05111	CDS	948				hypothetical protein
PGEOLOLO_05112	CDS	462	decR_2		COG1522	DNA-binding transcriptional activator DecR
PGEOLOLO_05113	CDS	183				hypothetical protein
PGEOLOLO_05114	CDS	903	pifC			Transcriptional repressor PifC
PGEOLOLO_05115	CDS	720				hypothetical protein
PGEOLOLO_05116	CDS	1332				hypothetical protein
PGEOLOLO_05117	CDS	900				hypothetical protein
PGEOLOLO_05118	CDS	291				hypothetical protein
PGEOLOLO_05119	CDS	207				hypothetical protein
PGEOLOLO_05120	CDS	294				hypothetical protein
PGEOLOLO_05121	CDS	1134				hypothetical protein
PGEOLOLO_05122	CDS	231				hypothetical protein
PGEOLOLO_05123	CDS	444	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
PGEOLOLO_05124	CDS	372				hypothetical protein
PGEOLOLO_05125	CDS	921				hypothetical protein
PGEOLOLO_05126	CDS	492				hypothetical protein
PGEOLOLO_05127	CDS	276				hypothetical protein
PGEOLOLO_05128	CDS	429				hypothetical protein
PGEOLOLO_05129	CDS	561				hypothetical protein
PGEOLOLO_05130	CDS	261				hypothetical protein
PGEOLOLO_05131	CDS	2202	iutA_2			ferric aerobactin receptor IutA
PGEOLOLO_05132	CDS	1278	iucD	1.14.13.59		L-lysine N6-monooxygenase
PGEOLOLO_05133	CDS	1734	iucC			NIS family aerobactin synthetase IucC
PGEOLOLO_05134	CDS	948	iucB	2.3.1.102		N(6)-hydroxylysine O-acetyltransferase
PGEOLOLO_05135	CDS	1782	iucA			aerobactin synthase IucA
PGEOLOLO_05136	CDS	1200				hypothetical protein
PGEOLOLO_05137	CDS	240				hypothetical protein
PGEOLOLO_05138	CDS	336				hypothetical protein
PGEOLOLO_05139	CDS	510	def_2	3.5.1.88	COG0242	Peptide deformylase
PGEOLOLO_05140	CDS	318				hypothetical protein
PGEOLOLO_05141	CDS	387				hypothetical protein
PGEOLOLO_05142	CDS	1200	yciC	3.6.5.-	COG0523	Zinc chaperone YciC
PGEOLOLO_05143	CDS	423	dksA_2		COG1734	RNA polymerase-binding transcription factor DksA
PGEOLOLO_05144	CDS	936				hypothetical protein
PGEOLOLO_05145	CDS	561	ccmM	4.2.1.1	COG0663	Carboxysome assembly protein CcmM
PGEOLOLO_05146	CDS	867				hypothetical protein
PGEOLOLO_05147	CDS	825				hypothetical protein
PGEOLOLO_05148	CDS	1002	thrS_2	6.1.1.3		Threonine--tRNA ligase
PGEOLOLO_05149	CDS	852				hypothetical protein
PGEOLOLO_05150	CDS	1347	allB	3.5.2.5	COG0044	Allantoinase
PGEOLOLO_05151	CDS	1023	hemB_2	4.2.1.24		Delta-aminolevulinic acid dehydratase
PGEOLOLO_05152	CDS	267				IS3 family transposase ISEc36
PGEOLOLO_05153	CDS	555				IS3 family transposase ISEc36
PGEOLOLO_05154	CDS	366				hypothetical protein
PGEOLOLO_05155	CDS	198				hypothetical protein
PGEOLOLO_05156	CDS	495				hypothetical protein
PGEOLOLO_05157	CDS	657				hypothetical protein
PGEOLOLO_05158	CDS	603				hypothetical protein
PGEOLOLO_05159	CDS	516				hypothetical protein
PGEOLOLO_05160	CDS	576				hypothetical protein
PGEOLOLO_05161	CDS	957				hypothetical protein
PGEOLOLO_05162	CDS	957				hypothetical protein
PGEOLOLO_05163	CDS	342				hypothetical protein
PGEOLOLO_05164	CDS	312				hypothetical protein
PGEOLOLO_05165	CDS	729	dsbC_2			Thiol:disulfide interchange protein DsbC
PGEOLOLO_05166	CDS	615				hypothetical protein
PGEOLOLO_05167	CDS	3342	recD2	5.6.2.3		ATP-dependent RecD2 DNA helicase
PGEOLOLO_05168	CDS	279				hypothetical protein
PGEOLOLO_05169	CDS	141				hypothetical protein
PGEOLOLO_05170	CDS	306				hypothetical protein
PGEOLOLO_05171	CDS	3969				hypothetical protein
PGEOLOLO_05172	CDS	1356				hypothetical protein
PGEOLOLO_05173	CDS	993				hypothetical protein
PGEOLOLO_05174	CDS	543				hypothetical protein
PGEOLOLO_05175	CDS	525				hypothetical protein
PGEOLOLO_05176	CDS	756				hypothetical protein
PGEOLOLO_05177	CDS	465				hypothetical protein
PGEOLOLO_05178	CDS	789				hypothetical protein
PGEOLOLO_05179	CDS	2949				hypothetical protein
PGEOLOLO_05180	CDS	2127				hypothetical protein
PGEOLOLO_05181	CDS	1098				hypothetical protein
PGEOLOLO_05182	CDS	675				hypothetical protein
PGEOLOLO_05183	CDS	1137				hypothetical protein
PGEOLOLO_05184	CDS	774				hypothetical protein
PGEOLOLO_05185	CDS	357				hypothetical protein
PGEOLOLO_05186	CDS	234				hypothetical protein
PGEOLOLO_05187	CDS	348				hypothetical protein
PGEOLOLO_05188	CDS	1068				hypothetical protein
PGEOLOLO_05189	CDS	213				hypothetical protein
PGEOLOLO_05190	CDS	378				hypothetical protein
PGEOLOLO_05191	CDS	135				hypothetical protein
PGEOLOLO_05192	CDS	975				hypothetical protein
PGEOLOLO_05193	CDS	159	flmA_1			Stable plasmid inheritance protein
PGEOLOLO_05194	CDS	1182				hypothetical protein
PGEOLOLO_05195	CDS	261				hypothetical protein
PGEOLOLO_05196	CDS	471	res	2.4.2.-	COG5654	Toxin Res
PGEOLOLO_05197	CDS	444	xre		COG5642	Antitoxin Xre
PGEOLOLO_05198	CDS	1272	umuC_2		COG0389	Protein UmuC
PGEOLOLO_05199	CDS	423	umuD_2	3.4.21.-	COG1974	Protein UmuD
PGEOLOLO_05200	CDS	1488				hypothetical protein
