locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOEGCKIF_04646	CDS	624	rsxG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
BOEGCKIF_04647	CDS	699	rsxE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
BOEGCKIF_04648	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
BOEGCKIF_04649	CDS	258				hypothetical protein
BOEGCKIF_04650	CDS	1506	dtpA			Dipeptide and tripeptide permease A
BOEGCKIF_04651	CDS	606	gstA	2.5.1.18	COG0625	Glutathione S-transferase GstA
BOEGCKIF_04652	CDS	861	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
BOEGCKIF_04653	CDS	1275	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
BOEGCKIF_04654	CDS	663	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
BOEGCKIF_04655	CDS	360	mliC		COG3895	Membrane-bound lysozyme inhibitor of C-type lysozyme
BOEGCKIF_04656	CDS	1125	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
BOEGCKIF_04657	CDS	468	slyB			Outer membrane lipoprotein SlyB
BOEGCKIF_04658	CDS	1308				hypothetical protein
BOEGCKIF_04659	CDS	435	slyA_3			Transcriptional regulator SlyA
BOEGCKIF_04660	CDS	237				hypothetical protein
BOEGCKIF_04661	CDS	897	aaeA_2		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
BOEGCKIF_04662	CDS	2025	aaeB_2			p-hydroxybenzoic acid efflux pump subunit AaeB
BOEGCKIF_04663	CDS	522	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
BOEGCKIF_04664	CDS	897	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
BOEGCKIF_04665	CDS	240				hypothetical protein
BOEGCKIF_04666	CDS	600	nemR		COG1309	HTH-type transcriptional repressor NemR
BOEGCKIF_04667	CDS	1098	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
BOEGCKIF_04668	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
BOEGCKIF_04669	CDS	648	rnt	3.1.13.-	COG0847	Ribonuclease T
BOEGCKIF_04670	CDS	348	grxD		COG0278	Glutaredoxin 4
BOEGCKIF_04671	CDS	873	mepH	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
BOEGCKIF_04672	CDS	486	rhaS_8			HTH-type transcriptional activator RhaS
BOEGCKIF_04673	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
BOEGCKIF_04674	CDS	1167	ydhP_2		COG2814	Inner membrane transport protein YdhP
BOEGCKIF_04675	CDS	93				hypothetical protein
BOEGCKIF_04676	CDS	1026	purR_2		COG1609	HTH-type transcriptional repressor PurR
BOEGCKIF_04677	CDS	1005	punR		COG0583	HTH-type transcriptional regulator PunR
BOEGCKIF_04678	CDS	1236	punC		COG2814	Purine nucleoside transporter
BOEGCKIF_04679	CDS	1149	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
BOEGCKIF_04680	CDS	636	ribC	2.5.1.9	COG0307	Riboflavin synthase
BOEGCKIF_04681	CDS	1374	mdtK		COG0534	Multidrug resistance protein MdtK
BOEGCKIF_04682	CDS	237	asr			Acid shock protein
BOEGCKIF_04683	CDS	579		3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
BOEGCKIF_04684	tRNA	77				tRNA-Val(gac)
BOEGCKIF_04685	tRNA	77				tRNA-Val(gac)
BOEGCKIF_04686	tRNA	77				tRNA-Val(gac)
BOEGCKIF_04687	CDS	753	kdsr	1.1.1.102	COG4221	3-ketodihydrosphingosine reductase
BOEGCKIF_04688	CDS	927			COG3039	IS5 family transposase IS4811
BOEGCKIF_04689	CDS	885	gcvA_6		COG0583	Glycine cleavage system transcriptional activator
BOEGCKIF_04690	CDS	516				hypothetical protein
BOEGCKIF_04691	CDS	837				hypothetical protein
BOEGCKIF_04692	CDS	150				hypothetical protein
BOEGCKIF_04693	CDS	435				hypothetical protein
BOEGCKIF_04694	CDS	699				hypothetical protein
BOEGCKIF_04695	CDS	210				hypothetical protein
BOEGCKIF_04696	CDS	636	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
BOEGCKIF_04697	CDS	630	rhtC_3		COG1280	Threonine efflux protein
BOEGCKIF_04698	CDS	771	glpR_4		COG1349	Glycerol-3-phosphate regulon repressor
BOEGCKIF_04699	CDS	384				hypothetical protein
BOEGCKIF_04700	CDS	684	cat3	2.3.1.28		Chloramphenicol acetyltransferase 3
BOEGCKIF_04701	CDS	1704	appA			Oligopeptide-binding protein AppA
BOEGCKIF_04702	CDS	960	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
BOEGCKIF_04703	CDS	948	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
BOEGCKIF_04704	CDS	981	ddpD		COG0444	putative D,D-dipeptide transport ATP-binding protein DdpD
BOEGCKIF_04705	CDS	972	dppF_3	7.4.2.9		Di/tripeptide transport ATP-binding protein DppF
BOEGCKIF_04706	CDS	528				hypothetical protein
BOEGCKIF_04707	CDS	489				hypothetical protein
BOEGCKIF_04708	CDS	285				hypothetical protein
BOEGCKIF_04709	CDS	1533	stp		COG0477	Multidrug resistance protein Stp
BOEGCKIF_04710	CDS	924	crgA_5			HTH-type transcriptional regulator CrgA
BOEGCKIF_04711	CDS	927	deoK	2.7.1.229		Deoxyribokinase
BOEGCKIF_04712	CDS	981			COG3039	IS5 family transposase ISKpn26
BOEGCKIF_04713	CDS	708	murR_2			HTH-type transcriptional regulator MurR
BOEGCKIF_04714	CDS	954	apsI	5.3.1.36	COG1082	D-apiose isomerase
BOEGCKIF_04715	CDS	1236	csbX_3		COG2814	Alpha-ketoglutarate permease
BOEGCKIF_04716	CDS	141	yedK_2	4.-.-.-	COG2135	Abasic site processing protein YedK
BOEGCKIF_04717	CDS	942				hypothetical protein
BOEGCKIF_04718	CDS	390				hypothetical protein
BOEGCKIF_04719	CDS	468				IS3 family transposase ISYps8
BOEGCKIF_04720	CDS	624				hypothetical protein
BOEGCKIF_04721	CDS	303				hypothetical protein
BOEGCKIF_04722	CDS	699				hypothetical protein
BOEGCKIF_04723	CDS	705				IS6 family transposase IS26
BOEGCKIF_04724	CDS	549	cat_1	2.3.1.28		Chloramphenicol acetyltransferase
BOEGCKIF_04725	CDS	831	OXA-1_1	3.5.2.6		Beta-lactamase OXA-1
BOEGCKIF_04726	CDS	600	aacA4_1	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
BOEGCKIF_04727	CDS	705				IS6 family transposase IS26
BOEGCKIF_04728	CDS	1401	pdeB_2	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
BOEGCKIF_04729	CDS	426				hypothetical protein
BOEGCKIF_04730	CDS	765	surE_2	3.1.3.5		5'-nucleotidase SurE
BOEGCKIF_04731	CDS	990	vldW_3	1.14.11.52		Validamycin A dioxygenase
BOEGCKIF_04732	CDS	1419		3.5.4.11		Isoxanthopterin deaminase
BOEGCKIF_04733	CDS	990	ribY		COG0715	Riboflavin-binding protein RibY
BOEGCKIF_04734	CDS	900	hdfR_3			HTH-type transcriptional regulator HdfR
BOEGCKIF_04735	CDS	969	yeaX_2	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
BOEGCKIF_04736	CDS	1284	codAch2	3.5.4.11	COG0402	Pterin deaminase
BOEGCKIF_04737	CDS	480	rutC_2	3.5.-.-		3-aminoacrylate deaminase RutC
BOEGCKIF_04738	CDS	882	crnA	3.5.2.10		Creatinine amidohydrolase
BOEGCKIF_04739	CDS	984				hypothetical protein
BOEGCKIF_04740	CDS	831	uup_4	3.6.1.-		ATP-binding protein Uup
BOEGCKIF_04741	CDS	816	ribX_2		COG0600	Riboflavin transport system permease protein RibX
BOEGCKIF_04742	CDS	1206				hypothetical protein
BOEGCKIF_04743	CDS	399				hypothetical protein
BOEGCKIF_04744	CDS	909				hypothetical protein
BOEGCKIF_04745	CDS	141				hypothetical protein
BOEGCKIF_04746	CDS	891	cynR_4		COG0583	HTH-type transcriptional regulator CynR
BOEGCKIF_04747	CDS	708	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
BOEGCKIF_04748	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
BOEGCKIF_04749	CDS	1182	atoB_2	2.3.1.9		Acetyl-CoA acetyltransferase
BOEGCKIF_04750	CDS	924	fhmpcd1	1.2.1.100	COG1250	5-formyl-3-hydroxy-2-methylpyridine 4-carboxylate 5-dehydrogenase
BOEGCKIF_04751	CDS	1392				hypothetical protein
BOEGCKIF_04752	CDS	771	bdhA	1.1.1.30	COG1028	D-beta-hydroxybutyrate dehydrogenase
BOEGCKIF_04753	CDS	873	benM_2		COG0583	HTH-type transcriptional regulator BenM
BOEGCKIF_04754	CDS	780	budA	4.1.1.5		Alpha-acetolactate decarboxylase
BOEGCKIF_04755	CDS	1680	budB	2.2.1.6		Acetolactate synthase, catabolic
BOEGCKIF_04756	CDS	771	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
BOEGCKIF_04757	CDS	564				hypothetical protein
BOEGCKIF_04758	CDS	549				hypothetical protein
BOEGCKIF_04759	CDS	699				hypothetical protein
BOEGCKIF_04760	CDS	843				hypothetical protein
BOEGCKIF_04761	CDS	459	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
BOEGCKIF_04762	CDS	555	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
BOEGCKIF_04763	CDS	1953	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
BOEGCKIF_04764	CDS	459	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
BOEGCKIF_04765	CDS	231				hypothetical protein
BOEGCKIF_04766	CDS	738	ccmC		COG0755	Heme exporter protein C
BOEGCKIF_04767	CDS	657	ccmB		COG2386	Heme exporter protein B
BOEGCKIF_04768	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
BOEGCKIF_04769	CDS	1338		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
BOEGCKIF_04770	CDS	1785		1.1.99.3		Gluconate 2-dehydrogenase flavoprotein
BOEGCKIF_04771	CDS	756		1.1.99.3		Gluconate 2-dehydrogenase subunit 3
BOEGCKIF_04772	CDS	372				hypothetical protein
BOEGCKIF_04773	CDS	684				hypothetical protein
BOEGCKIF_04774	CDS	1116				hypothetical protein
BOEGCKIF_04775	CDS	981			COG3039	IS5 family transposase ISKpn26
	repeat_region	768				
BOEGCKIF_04776	CDS	288				hypothetical protein
BOEGCKIF_04777	CDS	876	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
BOEGCKIF_04778	CDS	717				hypothetical protein
BOEGCKIF_04779	CDS	1035	casC		COG1857	CRISPR system Cascade subunit CasC
BOEGCKIF_04780	CDS	648	cse3	3.1.-.-		CRISPR-associated endoribonuclease Cse3
BOEGCKIF_04781	CDS	567				hypothetical protein
BOEGCKIF_04782	CDS	1524				hypothetical protein
BOEGCKIF_04783	CDS	2616				hypothetical protein
	repeat_region	578				
BOEGCKIF_04784	CDS	1071	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
BOEGCKIF_04785	CDS	1770				hypothetical protein
BOEGCKIF_04786	CDS	510				hypothetical protein
BOEGCKIF_04787	CDS	480				hypothetical protein
BOEGCKIF_04788	CDS	1080	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
BOEGCKIF_04789	CDS	2151	fdhF_3	1.17.98.4	COG3383	Formate dehydrogenase H
BOEGCKIF_04790	CDS	1158	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
BOEGCKIF_04791	CDS	1200	ycaD_2			putative MFS-type transporter YcaD
BOEGCKIF_04792	CDS	435				hypothetical protein
BOEGCKIF_04793	CDS	1233	mdtM_2		COG2814	Multidrug resistance protein MdtM
BOEGCKIF_04794	CDS	393				hypothetical protein
BOEGCKIF_04795	CDS	615				hypothetical protein
BOEGCKIF_04796	CDS	723	glnQ_4			Glutamine transport ATP-binding protein GlnQ
BOEGCKIF_04797	CDS	765	artQ_2		COG0765	Arginine transport system permease protein ArtQ
BOEGCKIF_04798	CDS	768	glnH_3		COG0834	Glutamine-binding periplasmic protein
BOEGCKIF_04799	CDS	903				hypothetical protein
BOEGCKIF_04800	CDS	954				hypothetical protein
BOEGCKIF_04801	CDS	1053	feuC		COG0609	Iron-uptake system permease protein FeuC
BOEGCKIF_04802	CDS	1026	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
BOEGCKIF_04803	CDS	822	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
BOEGCKIF_04804	CDS	2073	cntO			Metal-pseudopaline receptor CntO
BOEGCKIF_04805	CDS	774	ssuB_3	7.6.2.14	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
BOEGCKIF_04806	CDS	996				hypothetical protein
BOEGCKIF_04807	CDS	1038				hypothetical protein
BOEGCKIF_04808	CDS	963	ssuA_3		COG0715	Putative aliphatic sulfonates-binding protein
BOEGCKIF_04809	CDS	1134	ydbM	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase YdbM
BOEGCKIF_04810	CDS	1086	msuD_2	1.14.14.5		Methanesulfonate monooxygenase
BOEGCKIF_04811	CDS	894	gltC_3		COG0583	Transcriptional dual regulator GltC
BOEGCKIF_04812	CDS	603		1.13.11.91		3-mercaptopropionate dioxygenase
BOEGCKIF_04813	CDS	1581	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
BOEGCKIF_04814	CDS	726				hypothetical protein
BOEGCKIF_04815	CDS	1197	mhpT		COG2814	3-(3-hydroxy-phenyl)propionate transporter
BOEGCKIF_04816	CDS	1017	mhpE	4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
BOEGCKIF_04817	CDS	951	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
BOEGCKIF_04818	CDS	807	mhpD	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
BOEGCKIF_04819	CDS	867	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
BOEGCKIF_04820	CDS	945	mhpB_2	1.13.11.16	COG3384	2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
BOEGCKIF_04821	CDS	1665	mhpA	1.14.13.127	COG0654	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
BOEGCKIF_04822	CDS	813				hypothetical protein
BOEGCKIF_04823	CDS	1059	molA		COG0614	Molybdate-binding protein MolA
BOEGCKIF_04824	CDS	1008	molB		COG0609	Molybdate import system permease protein MolB
BOEGCKIF_04825	CDS	750	molC	7.3.2.5	COG1120	Molybdate import ATP-binding protein MolC
BOEGCKIF_04826	CDS	744				hypothetical protein
BOEGCKIF_04827	CDS	837	ydiB_2	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
BOEGCKIF_04828	CDS	1323	dgoT_3		COG2271	D-galactonate transporter
BOEGCKIF_04829	CDS	1854	quiC1	4.2.1.118	COG1082	3-dehydroshikimate dehydratase
BOEGCKIF_04830	CDS	639	nicS		COG1309	HTH-type transcriptional repressor NicS
BOEGCKIF_04831	CDS	213	fumD	4.2.1.2		Fumarase D
BOEGCKIF_04832	CDS	1413	pykF	2.7.1.40		Pyruvate kinase I
BOEGCKIF_04833	CDS	237	lpp1			Major outer membrane lipoprotein Lpp 1
BOEGCKIF_04834	CDS	987	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
BOEGCKIF_04835	CDS	417	sufE			Cysteine desulfuration protein SufE
BOEGCKIF_04836	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
BOEGCKIF_04837	CDS	1275	sufD		COG0719	Iron-sulfur cluster assembly protein SufD
BOEGCKIF_04838	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
BOEGCKIF_04839	CDS	1488	sufB		COG0719	Iron-sulfur cluster assembly protein SufB
BOEGCKIF_04840	CDS	378	sufA		COG0316	Iron-sulfur cluster assembly protein SufA
BOEGCKIF_04841	CDS	198				hypothetical protein
BOEGCKIF_04842	CDS	396				hypothetical protein
BOEGCKIF_04843	CDS	633				hypothetical protein
BOEGCKIF_04844	CDS	579	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
BOEGCKIF_04845	CDS	609	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
BOEGCKIF_04846	CDS	3093	acrD		COG0841	putative aminoglycoside efflux pump
BOEGCKIF_04847	CDS	1110	mdtA_4			Multidrug resistance protein MdtA
BOEGCKIF_04848	CDS	615				hypothetical protein
BOEGCKIF_04849	CDS	996				hypothetical protein
BOEGCKIF_04850	CDS	912	hdfR_4			HTH-type transcriptional regulator HdfR
BOEGCKIF_04851	CDS	999	btuF_3			Vitamin B12-binding protein
BOEGCKIF_04852	CDS	1038	hmuU_3		COG0609	Hemin transport system permease protein HmuU
BOEGCKIF_04853	CDS	762	fecE	7.2.2.18	COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
BOEGCKIF_04854	CDS	1233	mdtH_2		COG0477	Multidrug resistance protein MdtH
BOEGCKIF_04855	CDS	1032	xecA1	4.4.1.23	COG0620	2-hydroxypropyl-CoM lyase
BOEGCKIF_04856	CDS	981				hypothetical protein
BOEGCKIF_04857	CDS	219				hypothetical protein
BOEGCKIF_04858	CDS	321				hypothetical protein
BOEGCKIF_04859	CDS	249				hypothetical protein
BOEGCKIF_04860	CDS	411	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
BOEGCKIF_04861	CDS	3057	ydiJ	1.1.99.39	COG0247	D-2-hydroxyglutarate dehydrogenase
BOEGCKIF_04862	CDS	1113	ydiK		COG0628	Putative transport protein YdiK
BOEGCKIF_04863	CDS	2379	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
BOEGCKIF_04864	CDS	834	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
BOEGCKIF_04865	CDS	1047	aroH	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
BOEGCKIF_04866	CDS	228				hypothetical protein
BOEGCKIF_04867	CDS	1443	selO	2.7.7.-	COG0397	Protein nucleotidyltransferase SelO
BOEGCKIF_04868	CDS	465	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
BOEGCKIF_04869	CDS	750	btuD_2	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
BOEGCKIF_04870	CDS	552	btuE	1.11.1.24	COG0386	Thioredoxin/glutathione peroxidase BtuE
BOEGCKIF_04871	CDS	801	metQ_4		COG1464	D-methionine-binding lipoprotein MetQ
BOEGCKIF_04872	CDS	987	btuC		COG4139	Vitamin B12 import system permease protein BtuC
BOEGCKIF_04873	CDS	576				hypothetical protein
BOEGCKIF_04874	CDS	783				hypothetical protein
BOEGCKIF_04875	CDS	915	admX			HTH-type transcriptional regulator AdmX
BOEGCKIF_04876	CDS	1254	dadA_1	1.4.99.-		D-amino acid dehydrogenase
BOEGCKIF_04877	CDS	369	amnD	3.5.99.5		2-aminomuconate deaminase
BOEGCKIF_04878	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
BOEGCKIF_04879	CDS	1080	pheT_1	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
BOEGCKIF_04880	CDS	1140	pheT_2	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
BOEGCKIF_04881	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
BOEGCKIF_04882	CDS	357	rplT		COG0292	Large ribosomal subunit protein bL20
BOEGCKIF_04883	CDS	198	rpmI		COG0291	Large ribosomal subunit protein bL35
BOEGCKIF_04884	CDS	435	infC		COG0290	Translation initiation factor IF-3
BOEGCKIF_04885	CDS	1929	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
BOEGCKIF_04886	CDS	234				hypothetical protein
BOEGCKIF_04887	CDS	759				hypothetical protein
BOEGCKIF_04888	CDS	933	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
BOEGCKIF_04889	CDS	285				hypothetical protein
BOEGCKIF_04890	CDS	873		2.7.1.-		putative ketoamine kinase
BOEGCKIF_04891	CDS	738	tonB			Protein TonB
BOEGCKIF_04892	CDS	297	yciI		COG2350	Protein YciI
BOEGCKIF_04893	CDS	648	yceI		COG2353	Protein YceI
BOEGCKIF_04894	CDS	207				hypothetical protein
BOEGCKIF_04895	CDS	1461	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
BOEGCKIF_04896	CDS	330	yciU		COG3099	Putative double-stranded DNA mimic protein YciU
BOEGCKIF_04897	CDS	834				hypothetical protein
BOEGCKIF_04898	CDS	1005	oppF_3	7.4.2.6		Oligopeptide transport ATP-binding protein OppF
BOEGCKIF_04899	CDS	1014	oppD_3	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
BOEGCKIF_04900	CDS	909	oppC			Oligopeptide transport system permease protein OppC
BOEGCKIF_04901	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
BOEGCKIF_04902	CDS	639	oppA_2		COG4166	Periplasmic oligopeptide-binding protein OppA
BOEGCKIF_04903	CDS	990	oppA_3		COG4166	Periplasmic oligopeptide-binding protein OppA
BOEGCKIF_04904	CDS	648				hypothetical protein
BOEGCKIF_04905	CDS	2676	adhE		COG1012	Bifunctional aldehyde-alcohol dehydrogenase AdhE
BOEGCKIF_04906	CDS	528	tdk	2.7.1.21	COG1435	Thymidine kinase
BOEGCKIF_04907	CDS	411	hns		COG2916	DNA-binding protein H-NS
BOEGCKIF_04908	CDS	903	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BOEGCKIF_04909	CDS	1014	rssB_2		COG0745	Regulator of RpoS
BOEGCKIF_04910	CDS	903			COG1752	putative NTE family protein
BOEGCKIF_04911	CDS	459				hypothetical protein
BOEGCKIF_04912	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
BOEGCKIF_04913	tRNA	85				tRNA-Tyr(gta)
BOEGCKIF_04914	tRNA	85				tRNA-Tyr(gta)
BOEGCKIF_04915	CDS	444	lrpA		COG1522	HTH-type transcriptional regulator LrpA
BOEGCKIF_04916	CDS	897				hypothetical protein
BOEGCKIF_04917	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
BOEGCKIF_04918	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
BOEGCKIF_04919	CDS	1536	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
BOEGCKIF_04920	CDS	3744	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
BOEGCKIF_04921	CDS	1389	narK		COG2223	Nitrate/nitrite antiporter NarK
BOEGCKIF_04922	CDS	1779	narX	2.7.13.3	COG3850	Nitrate/nitrite sensor protein NarX
BOEGCKIF_04923	CDS	651	narL		COG2197	Nitrate/nitrite response regulator protein NarL
BOEGCKIF_04924	CDS	1383				Invasin
BOEGCKIF_04925	CDS	1626	nasA_1	1.7.-.-	COG0243	Nitrate reductase
BOEGCKIF_04926	CDS	957	nasA_2	1.7.-.-	COG0243	Nitrate reductase
BOEGCKIF_04927	CDS	4068	norW_2	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
BOEGCKIF_04928	CDS	789	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
BOEGCKIF_04929	CDS	885	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
BOEGCKIF_04930	CDS	1257	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
BOEGCKIF_04931	CDS	1182	nasR		COG3707	Nitrate regulatory protein
BOEGCKIF_04932	CDS	354	ychN		COG1553	Protein YchN
BOEGCKIF_04933	CDS	243				hypothetical protein
BOEGCKIF_04934	CDS	681	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
BOEGCKIF_04935	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
BOEGCKIF_04936	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
BOEGCKIF_04937	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
BOEGCKIF_04938	CDS	813				hypothetical protein
BOEGCKIF_04939	CDS	393	ychQ		COG3094	Protein YchQ
BOEGCKIF_04940	CDS	849	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
BOEGCKIF_04941	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
BOEGCKIF_04942	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
BOEGCKIF_04943	CDS	612	lolB		COG3017	Outer-membrane lipoprotein LolB
BOEGCKIF_04944	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
BOEGCKIF_04945	CDS	948	prs	2.7.6.1		Ribose-phosphate pyrophosphokinase
BOEGCKIF_04946	CDS	1653	dauA_3		COG0659	C4-dicarboxylic acid transporter DauA
BOEGCKIF_04947	CDS	1047				hypothetical protein
BOEGCKIF_04948	CDS	276				hypothetical protein
BOEGCKIF_04949	CDS	585	pth	3.1.1.29		Peptidyl-tRNA hydrolase
BOEGCKIF_04950	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
BOEGCKIF_04951	CDS	330				hypothetical protein
BOEGCKIF_04952	CDS	915	thpA		COG1879	D-threitol-binding protein
BOEGCKIF_04953	CDS	1416				hypothetical protein
BOEGCKIF_04954	CDS	444				hypothetical protein
BOEGCKIF_04955	CDS	537				hypothetical protein
BOEGCKIF_04956	CDS	1047				hypothetical protein
BOEGCKIF_04957	CDS	1764	tssF1_3			Type VI secretion system component TssF1
BOEGCKIF_04958	CDS	903				hypothetical protein
BOEGCKIF_04959	CDS	2499				hypothetical protein
BOEGCKIF_04960	CDS	1158				hypothetical protein
BOEGCKIF_04961	CDS	267				hypothetical protein
BOEGCKIF_04962	CDS	327				hypothetical protein
BOEGCKIF_04963	CDS	264				hypothetical protein
BOEGCKIF_04964	CDS	264				hypothetical protein
BOEGCKIF_04965	CDS	894	egtB_1	1.14.99.50		Hercynine oxygenase
BOEGCKIF_04966	CDS	894	egtB_2	1.14.99.50		Hercynine oxygenase
BOEGCKIF_04967	CDS	891	egtB_3	1.14.99.50		Hercynine oxygenase
BOEGCKIF_04968	CDS	2262				hypothetical protein
BOEGCKIF_04969	CDS	2487	vgrG2b_3	3.4.24.-		Type VI secretion system spike protein VgrG2b
BOEGCKIF_04970	CDS	1698	pal_3			Peptidoglycan-associated lipoprotein
BOEGCKIF_04971	CDS	654				hypothetical protein
BOEGCKIF_04972	CDS	1011				hypothetical protein
BOEGCKIF_04973	CDS	330				hypothetical protein
BOEGCKIF_04974	CDS	540				hypothetical protein
BOEGCKIF_04975	CDS	768	rluA_2	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
BOEGCKIF_04976	CDS	483				hypothetical protein
BOEGCKIF_04977	CDS	900	cynR_5		COG0583	HTH-type transcriptional regulator CynR
