locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLBILKMH_04359	CDS	726	pyrH	2.7.4.22		Uridylate kinase
JLBILKMH_04360	CDS	852	tsf		COG0264	Elongation factor Ts
JLBILKMH_04361	CDS	726	rpsB		COG0052	Small ribosomal subunit protein uS2
JLBILKMH_04362	CDS	795	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
JLBILKMH_04363	CDS	2664	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
JLBILKMH_04364	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
JLBILKMH_04365	CDS	387				hypothetical protein
JLBILKMH_04366	CDS	1212	cdaR_2		COG3835	Carbohydrate diacid regulator
JLBILKMH_04367	CDS	1434	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
JLBILKMH_04368	CDS	1515	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
JLBILKMH_04369	CDS	699	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JLBILKMH_04370	CDS	801	btuF_2		COG0614	Vitamin B12-binding protein
JLBILKMH_04371	CDS	624				hypothetical protein
JLBILKMH_04372	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
JLBILKMH_04373	CDS	1512	clcA			H(+)/Cl(-) exchange transporter ClcA
JLBILKMH_04374	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
JLBILKMH_04375	CDS	1983	fhuB			Iron(3+)-hydroxamate import system permease protein FhuB
JLBILKMH_04376	CDS	891	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
JLBILKMH_04377	CDS	798	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
JLBILKMH_04378	CDS	1656	fhuA_2		COG4774	Ferrichrome outer membrane transporter/phage receptor
JLBILKMH_04379	CDS	603	fhuA_3		COG4774	Ferrichrome outer membrane transporter/phage receptor
JLBILKMH_04380	CDS	2553	mrcB		COG0744	Penicillin-binding protein 1B
JLBILKMH_04381	CDS	558	outB		COG3266	General secretion pathway protein B
JLBILKMH_04382	CDS	3309	pulA	3.2.1.41		Pullulanase
JLBILKMH_04383	CDS	843	outC		COG3031	Type II secretion system protein C
JLBILKMH_04384	CDS	1974	etpD			variant type II secretion system secretin EtpD
JLBILKMH_04385	CDS	1494	outE	7.4.2.8		Type II secretion system protein E
JLBILKMH_04386	CDS	1215	outF			Type II secretion system protein F
JLBILKMH_04387	CDS	423	pulG			Type II secretion system core protein G
JLBILKMH_04388	CDS	516	pulH			Type II secretion system protein H
JLBILKMH_04389	CDS	366	pulI			Type II secretion system protein I
JLBILKMH_04390	CDS	597	pulJ			Type II secretion system protein J
JLBILKMH_04391	CDS	987	gspK		COG3156	Putative type II secretion system protein K
JLBILKMH_04392	CDS	1215	pulL			Type II secretion system protein L
JLBILKMH_04393	CDS	486	pulM			Type II secretion system protein M
JLBILKMH_04394	CDS	747	outN			Type II secretion system protein N
JLBILKMH_04395	CDS	801	outO			Prepilin leader peptidase/N-methyltransferase
JLBILKMH_04396	CDS	2430	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
JLBILKMH_04397	CDS	537	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
JLBILKMH_04398	CDS	717	sfsA		COG1489	Sugar fermentation stimulation protein A
JLBILKMH_04399	CDS	456	dksA		COG1734	RNA polymerase-binding transcription factor DksA
JLBILKMH_04400	CDS	882	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
JLBILKMH_04401	CDS	1362	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
JLBILKMH_04402	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
JLBILKMH_04403	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
JLBILKMH_04404	CDS	855	panC	6.3.2.1		Pantothenate synthetase
JLBILKMH_04405	CDS	381	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
JLBILKMH_04406	CDS	1254				hypothetical protein
JLBILKMH_04407	CDS	441				hypothetical protein
JLBILKMH_04408	CDS	768	yadH		COG0842	Inner membrane transport permease YadH
JLBILKMH_04409	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
JLBILKMH_04410	CDS	663	can_1	4.2.1.1	COG0288	Carbonic anhydrase 2
JLBILKMH_04411	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
JLBILKMH_04412	CDS	2391	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
JLBILKMH_04413	CDS	1599	cueO	1.16.3.4	COG2132	Multicopper oxidase CueO
JLBILKMH_04414	CDS	360				hypothetical protein
JLBILKMH_04415	CDS	411				hypothetical protein
JLBILKMH_04416	CDS	843				hypothetical protein
JLBILKMH_04417	CDS	318				IS3 family transposase ISKpn18
JLBILKMH_04418	CDS	879				IS3 family transposase ISKpn18
JLBILKMH_04419	CDS	1218				hypothetical protein
JLBILKMH_04420	CDS	861	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
JLBILKMH_04421	CDS	795	speD	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
JLBILKMH_04422	CDS	363				hypothetical protein
JLBILKMH_04423	CDS	2598	acnB	4.2.1.3		Aconitate hydratase B
JLBILKMH_04424	CDS	1608				hypothetical protein
JLBILKMH_04425	CDS	807				hypothetical protein
JLBILKMH_04426	CDS	285				hypothetical protein
JLBILKMH_04427	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JLBILKMH_04428	CDS	1899	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JLBILKMH_04429	CDS	2664	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
JLBILKMH_04430	CDS	780	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
JLBILKMH_04431	CDS	1371	aroP_2		COG1113	Aromatic amino acid transport protein AroP
JLBILKMH_04432	CDS	1407	yicJ_3		COG2211	Inner membrane symporter YicJ
JLBILKMH_04433	CDS	951		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
JLBILKMH_04434	CDS	855	ampE		COG3725	Protein AmpE
JLBILKMH_04435	CDS	564	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
JLBILKMH_04436	CDS	894	nadC	2.4.2.19		Nicotinate-nucleotide pyrophosphorylase [carboxylating]
JLBILKMH_04437	CDS	432	ppdD		COG4969	Prepilin peptidase-dependent protein D
JLBILKMH_04438	CDS	1386	pilB		COG2804	Type IV pilus assembly ATPase PilB
JLBILKMH_04439	CDS	1206	pilC			Type IV pilus assembly protein PilC
JLBILKMH_04440	CDS	1044	guaC	1.7.1.7	COG0516	GMP reductase
JLBILKMH_04441	CDS	621	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JLBILKMH_04442	CDS	744	zapD			Cell division protein ZapD
JLBILKMH_04443	CDS	195	yacG		COG3024	DNA gyrase inhibitor YacG
JLBILKMH_04444	CDS	393	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
JLBILKMH_04445	CDS	2706	secA	7.4.2.8	COG0653	Protein translocase subunit SecA
JLBILKMH_04446	CDS	498	secM			Secretion monitor
JLBILKMH_04447	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
JLBILKMH_04448	CDS	1152	ftsZ		COG0206	Cell division protein FtsZ
JLBILKMH_04449	CDS	1263	ftsA		COG0849	Cell division protein FtsA
JLBILKMH_04450	CDS	831	ftsQ			Cell division protein FtsQ
JLBILKMH_04451	CDS	921	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
JLBILKMH_04452	CDS	1476	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JLBILKMH_04453	CDS	1047	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JLBILKMH_04454	CDS	1275	ftsW	2.4.99.28	COG0772	putative peptidoglycan glycosyltransferase FtsW
JLBILKMH_04455	CDS	1317	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JLBILKMH_04456	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JLBILKMH_04457	CDS	1359	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JLBILKMH_04458	CDS	1488	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JLBILKMH_04459	CDS	1767	ftsI_2			penicillin-binding protein PBP3 FtsI
JLBILKMH_04460	CDS	366	ftsL		COG3116	Cell division protein FtsL
JLBILKMH_04461	CDS	942	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
JLBILKMH_04462	CDS	459	mraZ		COG2001	Transcriptional regulator MraZ
JLBILKMH_04463	CDS	1005	cra		COG1609	Catabolite repressor/activator
JLBILKMH_04464	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
JLBILKMH_04465	CDS	1725	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
JLBILKMH_04466	CDS	951	leuO		COG0583	HTH-type transcriptional regulator LeuO
JLBILKMH_04467	CDS	1572	leuA_2	2.3.3.13		2-isopropylmalate synthase
JLBILKMH_04468	CDS	1092	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
JLBILKMH_04469	CDS	1401	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
JLBILKMH_04470	CDS	606	leuD1	4.2.1.33		3-isopropylmalate dehydratase small subunit 1
JLBILKMH_04471	CDS	2034		1.-.-.-		NADH oxidase
JLBILKMH_04472	CDS	864	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JLBILKMH_04473	CDS	1215	ydiM		COG0738	Inner membrane transport protein YdiM
JLBILKMH_04474	CDS	756	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
JLBILKMH_04475	CDS	897	gltC_3		COG0583	Transcriptional dual regulator GltC
JLBILKMH_04476	CDS	1311	gudP_3		COG2271	putative galactarate/D-glucarate transporter GudP
JLBILKMH_04477	CDS	1185	setA		COG2814	Sugar efflux transporter A
JLBILKMH_04478	CDS	153				hypothetical protein
JLBILKMH_04479	CDS	1656	sgrR_2		COG4533	HTH-type transcriptional regulator SgrR
JLBILKMH_04480	CDS	984	thiB			Thiamine-binding periplasmic protein
JLBILKMH_04481	CDS	1611	thiP			Thiamine transport system permease protein ThiP
JLBILKMH_04482	CDS	702	thiQ	7.6.2.15		Thiamine import ATP-binding protein ThiQ
JLBILKMH_04483	CDS	768	yabI_2		COG0586	Inner membrane protein YabI
JLBILKMH_04484	CDS	846	araC		COG4977	Arabinose operon regulatory protein
JLBILKMH_04485	CDS	1710	araB_2	2.7.1.16	COG1069	Ribulokinase
JLBILKMH_04486	CDS	1503	araA	5.3.1.4	COG2160	L-arabinose isomerase
JLBILKMH_04487	CDS	696	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
JLBILKMH_04488	CDS	2358	polB	2.7.7.7	COG0417	DNA polymerase II
JLBILKMH_04489	CDS	2907	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
JLBILKMH_04490	CDS	660	rluA_2	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
JLBILKMH_04491	CDS	540	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
JLBILKMH_04492	CDS	1365	cimH		COG3493	Citrate/malate-proton symporter
JLBILKMH_04493	CDS	1626	citA_1	2.7.13.3		Sensor histidine kinase CitA
JLBILKMH_04494	CDS	699	citB_1			Transcriptional regulatory protein CitB
JLBILKMH_04495	CDS	828	djlA		COG1076	Co-chaperone protein DjlA
JLBILKMH_04496	CDS	2349	lptD		COG1452	LPS-assembly protein LptD
JLBILKMH_04497	CDS	1287	surA	5.2.1.8	COG0760	Chaperone SurA
JLBILKMH_04498	CDS	990	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
JLBILKMH_04499	CDS	822	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JLBILKMH_04500	CDS	378	apaG		COG2967	Protein ApaG
JLBILKMH_04501	CDS	849	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
JLBILKMH_04502	CDS	480				IS1595 family transposase ISSsu9
JLBILKMH_04503	CDS	1866	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
JLBILKMH_04504	CDS	534	kefF_2	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
JLBILKMH_04505	CDS	234	ygdR_4			putative lipoprotein YgdR
JLBILKMH_04506	CDS	3225	carB	6.3.4.16	COG0458	Carbamoyl phosphate synthase large chain
JLBILKMH_04507	CDS	1149	carA_2	6.3.5.5	COG0505	Carbamoyl phosphate synthase small chain
JLBILKMH_04508	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JLBILKMH_04509	CDS	909	citG_2	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
JLBILKMH_04510	CDS	1509	citF	4.1.3.6		Citrate lyase alpha chain
JLBILKMH_04511	CDS	870	citE	4.1.3.6		Citrate lyase subunit beta
JLBILKMH_04512	CDS	294	citD			Citrate lyase acyl carrier protein
JLBILKMH_04513	CDS	1029	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
JLBILKMH_04514	CDS	1341	citS			Citrate/sodium symporter
JLBILKMH_04515	CDS	252	oadG	7.2.4.2		Oxaloacetate decarboxylase gamma chain
JLBILKMH_04516	CDS	1785	oadA	7.2.4.2		Oxaloacetate decarboxylase alpha chain
JLBILKMH_04517	CDS	1302	oadB	7.2.4.2		Oxaloacetate decarboxylase beta chain
JLBILKMH_04518	CDS	1716	citA_2	2.7.13.3		Sensor histidine kinase CitA
JLBILKMH_04519	CDS	705	citB_2			Transcriptional regulatory protein CitB
JLBILKMH_04520	CDS	630				hypothetical protein
JLBILKMH_04521	CDS	930	dmlR_4		COG0583	HTH-type transcriptional regulator DmlR
JLBILKMH_04522	CDS	366	yhaI		COG3152	Inner membrane protein YhaI
JLBILKMH_04523	CDS	915	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
JLBILKMH_04524	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JLBILKMH_04525	CDS	450	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
JLBILKMH_04526	CDS	501	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JLBILKMH_04527	CDS	2853	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JLBILKMH_04528	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
JLBILKMH_04529	CDS	210				hypothetical protein
JLBILKMH_04530	CDS	897	nhaR		COG0583	Transcriptional activator protein NhaR
JLBILKMH_04531	CDS	1224	nhaA			Na(+)/H(+) antiporter NhaA
JLBILKMH_04532	CDS	1134	dnaJ		COG0484	Chaperone protein DnaJ
JLBILKMH_04533	CDS	1917	dnaK_2		COG0443	Chaperone protein DnaK
JLBILKMH_04534	CDS	405				hypothetical protein
JLBILKMH_04535	CDS	726				hypothetical protein
JLBILKMH_04536	CDS	567	satP		COG1584	Succinate-acetate/proton symporter SatP
JLBILKMH_04537	CDS	1305	proP_1		COG0477	Proline/betaine transporter
JLBILKMH_04538	CDS	588	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
JLBILKMH_04539	CDS	954	talB_2	2.2.1.2	COG0176	Transaldolase B
JLBILKMH_04540	CDS	1431	alsT		COG1115	Amino-acid carrier protein AlsT
JLBILKMH_04541	CDS	774	yaaA		COG3022	DNA-binding and peroxide stress resistance protein YaaA
JLBILKMH_04542	CDS	378				hypothetical protein
JLBILKMH_04543	CDS	1281	thrC	4.2.3.1	COG0498	Threonine synthase
JLBILKMH_04544	CDS	930	thrB	2.7.1.39	COG0083	Homoserine kinase
JLBILKMH_04545	CDS	2463	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
JLBILKMH_04546	CDS	687	trmL_2	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
JLBILKMH_04547	CDS	717	arcA		COG0745	Aerobic respiration control protein ArcA
JLBILKMH_04548	CDS	1359	creD		COG4452	Inner membrane protein CreD
JLBILKMH_04549	CDS	1425	creC	2.7.13.3	COG2205	Sensor protein CreC
JLBILKMH_04550	CDS	690	creB		COG0745	Transcriptional regulatory protein CreB
JLBILKMH_04551	CDS	474				hypothetical protein
JLBILKMH_04552	CDS	870	rob_2			Transcriptional regulator Rob
JLBILKMH_04553	CDS	648	cobC_2	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
JLBILKMH_04554	CDS	516	yjjX	3.6.1.73	COG1986	Inosine/xanthosine triphosphatase
JLBILKMH_04555	CDS	330	trpR		COG2973	Trp operon repressor
JLBILKMH_04556	CDS	1938	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
JLBILKMH_04557	CDS	1668	ettA_2	3.6.1.-	COG0488	Energy-dependent translational throttle protein EttA
JLBILKMH_04558	CDS	1233	nadR			Trifunctional NAD biosynthesis/regulator protein NadR
JLBILKMH_04559	CDS	1383	radA	3.6.4.-	COG1066	DNA repair protein RadA
JLBILKMH_04560	CDS	972	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
JLBILKMH_04561	CDS	648	ytjB		COG3726	putative inner membrane protein Smp
JLBILKMH_04562	CDS	1017	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A
JLBILKMH_04563	CDS	720	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
JLBILKMH_04564	CDS	1224	deoB	5.4.2.7	COG1015	Phosphopentomutase
JLBILKMH_04565	CDS	1323	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
JLBILKMH_04566	CDS	780	deoC_2	4.1.2.4		Deoxyribose-phosphate aldolase
JLBILKMH_04567	CDS	1278	nupX		COG1972	Putative nucleoside permease NupX
JLBILKMH_04568	CDS	795	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
JLBILKMH_04569	CDS	1074				hypothetical protein
JLBILKMH_04570	CDS	162				hypothetical protein
JLBILKMH_04571	CDS	621	osmY		COG2823	Osmotically-inducible protein Y
JLBILKMH_04572	CDS	1590	prfC		COG4108	Peptide chain release factor RF3
JLBILKMH_04573	CDS	678	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
JLBILKMH_04574	CDS	447	rimI_1	2.3.1.266	COG0456	[Ribosomal protein bS18]-alanine N-acetyltransferase
JLBILKMH_04575	CDS	414	holD	2.7.7.7	COG3050	DNA polymerase III subunit psi
JLBILKMH_04576	CDS	1029	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
JLBILKMH_04577	tRNA	87				tRNA-Leu(cag)
JLBILKMH_04578	tRNA	87				tRNA-Leu(cag)
JLBILKMH_04579	tRNA	87				tRNA-Leu(cag)
JLBILKMH_04580	CDS	354				hypothetical protein
JLBILKMH_04581	CDS	1047				hypothetical protein
JLBILKMH_04582	CDS	789	fhuF		COG4114	Ferric siderophore reductase
JLBILKMH_04583	CDS	1344	licC_6		COG1455	Lichenan permease IIC component
JLBILKMH_04584	CDS	459	proS_2	6.1.1.15		Proline--tRNA ligase
JLBILKMH_04585	CDS	675	bglJ		COG2197	Transcriptional activator protein BglJ
JLBILKMH_04586	CDS	723	yjjQ		COG2197	Putative transcription factor YjjQ
JLBILKMH_04587	CDS	882	rhaR_3			HTH-type transcriptional activator RhaR
JLBILKMH_04588	CDS	1185	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
JLBILKMH_04589	CDS	777	yjjP		COG2966	putative succinate transporter subunit YjjP
JLBILKMH_04590	CDS	474	yjjB		COG3610	putative succinate transporter subunit YjjB
JLBILKMH_04591	CDS	540	dnaT_2			Replication restart protein DnaT
JLBILKMH_04592	CDS	744	dnaC_2	3.6.4.-	COG1484	Replicative helicase loader DnaC
JLBILKMH_04593	CDS	492				hypothetical protein
JLBILKMH_04594	CDS	2292	mdoB	2.7.8.20		Phosphoglycerol transferase I
JLBILKMH_04595	CDS	939				ISNCY family transposase ISRor2
JLBILKMH_04596	CDS	1011	frlB_2	3.5.-.-	COG2222	Fructosamine deglycase FrlB
JLBILKMH_04597	CDS	1062	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JLBILKMH_04598	CDS	852	manZ_3		COG3716	PTS system mannose-specific EIID component
JLBILKMH_04599	CDS	780	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
JLBILKMH_04600	CDS	471	sorB_2	2.7.1.206		PTS system sorbose-specific EIIB component
JLBILKMH_04601	CDS	423				hypothetical protein
JLBILKMH_04602	CDS	2766	norR_4			Anaerobic nitric oxide reductase transcription regulator NorR
JLBILKMH_04603	CDS	1446	uxaB_2	1.1.1.58	COG0246	Altronate oxidoreductase
JLBILKMH_04604	CDS	1023	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
JLBILKMH_04605	CDS	915	lgoR		COG1802	putative HTH-type transcriptional regulator LgoR
JLBILKMH_04606	CDS	1362	lgoT_3		COG2271	putative L-galactonate transporter
JLBILKMH_04607	CDS	837	rimI_2	2.3.1.266		[Ribosomal protein bS18]-alanine N-acetyltransferase
JLBILKMH_04608	CDS	537	rimI_3	2.3.1.266		[Ribosomal protein bS18]-alanine N-acetyltransferase
JLBILKMH_04609	CDS	864	hexR_2		COG1737	HTH-type transcriptional regulator HexR
JLBILKMH_04610	CDS	600	dgoA_2	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
JLBILKMH_04611	CDS	873	dgoK_2	2.7.1.58	COG3734	2-dehydro-3-deoxygalactonokinase
JLBILKMH_04612	CDS	1488	opuE		COG0591	Osmoregulated proline transporter OpuE
JLBILKMH_04613	CDS	393	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
JLBILKMH_04614	CDS	1440	dan	3.5.1.81	COG3653	D-aminoacylase
JLBILKMH_04615	CDS	1221		4.1.2.42		D-threonine aldolase
JLBILKMH_04616	CDS	1017	lhpD	1.5.1.21		Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
JLBILKMH_04617	CDS	288				hypothetical protein
JLBILKMH_04618	CDS	330				hypothetical protein
JLBILKMH_04619	CDS	441	farR			HTH-type transcriptional regulator FarR
JLBILKMH_04620	CDS	633	hpcE_1			Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
JLBILKMH_04621	CDS	765	hpcE_2			Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
JLBILKMH_04622	CDS	1467	hpcC	1.2.1.60	COG1012	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase
JLBILKMH_04623	CDS	858	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
JLBILKMH_04624	CDS	381	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
JLBILKMH_04625	CDS	804	hpcG	4.2.1.163	COG3971	2-oxo-hept-4-ene-1,7-dioate hydratase
JLBILKMH_04626	CDS	798	hpcH	4.1.2.52		4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
JLBILKMH_04627	CDS	1359	ttuB_4			Putative tartrate transporter
JLBILKMH_04628	CDS	891	rhaR_4			HTH-type transcriptional activator RhaR
JLBILKMH_04629	CDS	1563	hpaB	1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
JLBILKMH_04630	CDS	513	hpaC	1.5.1.36	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
JLBILKMH_04631	CDS	822				hypothetical protein
JLBILKMH_04632	CDS	672				hypothetical protein
JLBILKMH_04633	CDS	981			COG3039	IS5 family transposase ISKpn26
JLBILKMH_04634	CDS	2151	btsT		COG1966	Pyruvate/proton symporter BtsT
JLBILKMH_04635	CDS	204				hypothetical protein
JLBILKMH_04636	CDS	957	yjiA	3.6.5.-	COG0523	Zinc chaperone YjiA
JLBILKMH_04637	CDS	546				hypothetical protein
JLBILKMH_04638	CDS	1371	sad_2	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
JLBILKMH_04639	CDS	927				ISNCY family transposase ISRor2
JLBILKMH_04640	CDS	816	rhaS_6			HTH-type transcriptional activator RhaS
JLBILKMH_04641	CDS	663	rhtC_2		COG1280	Threonine efflux protein
JLBILKMH_04642	CDS	1293				hypothetical protein
JLBILKMH_04643	CDS	1242	mdtM_2		COG2814	Multidrug resistance protein MdtM
JLBILKMH_04644	CDS	240				hypothetical protein
JLBILKMH_04645	CDS	1152	fldC	4.2.1.175		(R)-phenyllactyl-CoA dehydratase beta subunit
JLBILKMH_04646	CDS	768	hadI	3.-.-.-		2-hydroxyisocaproyl-CoA dehydratase activator
JLBILKMH_04647	CDS	255				hypothetical protein
JLBILKMH_04648	CDS	1065				hypothetical protein
JLBILKMH_04649	CDS	1068	yibH_3		COG1566	Inner membrane protein YibH
JLBILKMH_04650	CDS	465	slyA_3			Transcriptional regulator SlyA
JLBILKMH_04651	CDS	165				hypothetical protein
JLBILKMH_04652	CDS	1413	norG_2			HTH-type transcriptional regulator NorG
JLBILKMH_04653	CDS	420	fosA	2.5.1.18		Glutathione transferase FosA
JLBILKMH_04654	CDS	909	syrM1		COG0583	HTH-type transcriptional regulator SyrM 1
JLBILKMH_04655	CDS	783	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
JLBILKMH_04656	CDS	957	lsrD_2			Autoinducer 2 import system permease protein LsrD
JLBILKMH_04657	CDS	972	rbsC_6		COG1172	Ribose import permease protein RbsC
JLBILKMH_04658	CDS	1485	ytfR_1	7.5.2.9	COG1129	Galactofuranose transporter ATP-binding protein YtfR
JLBILKMH_04659	CDS	984	lsrB_2		COG1879	Autoinducer 2-binding protein LsrB
JLBILKMH_04660	CDS	1008	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
JLBILKMH_04661	CDS	1068				hypothetical protein
