locus_tag	ftype	length_bp	gene	EC_number	COG	product
FPEEIIMM_04067	CDS	3483	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
FPEEIIMM_04068	CDS	2886	ptrA	3.4.24.55	COG1025	Protease 3
FPEEIIMM_04069	CDS	3378	recC		COG1330	RecBCD enzyme subunit RecC
FPEEIIMM_04070	CDS	324				hypothetical protein
FPEEIIMM_04071	CDS	408				hypothetical protein
FPEEIIMM_04072	CDS	558				hypothetical protein
FPEEIIMM_04073	CDS	552				hypothetical protein
FPEEIIMM_04074	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
FPEEIIMM_04075	CDS	876	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
FPEEIIMM_04076	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
FPEEIIMM_04077	CDS	531	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
FPEEIIMM_04078	CDS	696	mutH		COG3066	DNA mismatch repair protein MutH
FPEEIIMM_04079	CDS	714				hypothetical protein
FPEEIIMM_04080	CDS	219	ygdR_4			putative lipoprotein YgdR
FPEEIIMM_04081	CDS	1041	tas		COG0667	Protein tas
FPEEIIMM_04082	CDS	1194	lplT		COG0477	Lysophospholipid transporter LplT
FPEEIIMM_04083	CDS	2160	aas		COG0204	Bifunctional protein Aas
FPEEIIMM_04084	CDS	1017	galR		COG1609	HTH-type transcriptional regulator GalR
FPEEIIMM_04085	CDS	480				hypothetical protein
FPEEIIMM_04086	CDS	774	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
FPEEIIMM_04087	CDS	1428	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
FPEEIIMM_04088	CDS	1338	licC_5		COG1455	Lichenan permease IIC component
FPEEIIMM_04089	CDS	1011	ascG_3		COG1609	HTH-type transcriptional regulator AscG
FPEEIIMM_04090	CDS	1263	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FPEEIIMM_04091	CDS	927	dgcR			HTH-type transcriptional regulator DgcR
FPEEIIMM_04092	CDS	714	ygeA	5.1.1.13	COG1794	L-aspartate/glutamate-specific racemase
FPEEIIMM_04093	CDS	327				hypothetical protein
FPEEIIMM_04094	CDS	891	lacF			Lactose transport system permease protein LacF
FPEEIIMM_04095	CDS	903	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
FPEEIIMM_04096	CDS	1128	smoE_2	7.5.2.-	COG3842	Sulfoquinovosyl glycerol transport ATP-binding protein SmoE
FPEEIIMM_04097	CDS	1287	yesO		COG1653	Putative ABC transporter substrate-binding protein YesO
FPEEIIMM_04098	CDS	1344				hypothetical protein
FPEEIIMM_04099	CDS	1437	sacA	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
FPEEIIMM_04100	CDS	1242	cscB			Sucrose permease
FPEEIIMM_04101	CDS	174				hypothetical protein
FPEEIIMM_04102	CDS	996	ccpA_2		COG1609	Catabolite control protein A
FPEEIIMM_04103	CDS	1422	araE		COG2814	Arabinose-proton symporter
FPEEIIMM_04104	CDS	267	kduD_2	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
FPEEIIMM_04105	CDS	495	kduD_3	1.1.1.127	COG1028	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
FPEEIIMM_04106	CDS	1176	ogl	4.2.2.6	COG0823	Oligogalacturonate lyase
FPEEIIMM_04107	CDS	696	kdgM		COG1452	Oligogalacturonate-specific porin KdgM
FPEEIIMM_04108	CDS	1179	atoB_2	2.3.1.9		Acetyl-CoA acetyltransferase
FPEEIIMM_04109	CDS	864	aceR			HTH-type transcriptional regulator AceR
FPEEIIMM_04110	CDS	462	aceI			Short-chain diamines transporter
FPEEIIMM_04111	CDS	1230	yqeG		COG0814	Inner membrane transport protein YqeG
FPEEIIMM_04112	CDS	879	pdxI	1.1.1.65	COG0667	Pyridoxine 4-dehydrogenase
FPEEIIMM_04113	CDS	705	ycgR			Flagellar brake protein YcgR
FPEEIIMM_04114	CDS	573				hypothetical protein
FPEEIIMM_04115	CDS	717	pdeH_2	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeH
FPEEIIMM_04116	CDS	636				hypothetical protein
FPEEIIMM_04117	CDS	996	mrkD_2			Fimbria adhesin protein
FPEEIIMM_04118	CDS	2487	htrE		COG3188	Outer membrane usher protein HtrE
FPEEIIMM_04119	CDS	702	yadV_4		COG3121	putative fimbrial chaperone YadV
FPEEIIMM_04120	CDS	609				hypothetical protein
FPEEIIMM_04121	CDS	210				hypothetical protein
FPEEIIMM_04122	CDS	897				hypothetical protein
FPEEIIMM_04123	CDS	507	pecS		COG1846	HTH-type transcriptional regulator PecS
FPEEIIMM_04124	CDS	957				hypothetical protein
FPEEIIMM_04125	CDS	606				ISKra4 family transposase ISCep1
FPEEIIMM_04126	CDS	609				ISKra4 family transposase ISCep1
FPEEIIMM_04127	CDS	549	fim			Fimbrial subunit type 1
FPEEIIMM_04128	CDS	537	fimI		COG3539	Fimbrin-like protein FimI
FPEEIIMM_04129	CDS	342	fimC_1		COG3121	Chaperone protein FimC
FPEEIIMM_04130	CDS	366	fimC_2		COG3121	Chaperone protein FimC
FPEEIIMM_04131	CDS	2613	sfaF			S/F1C fimbrial biogenesis usher protein SfaF/FocD
FPEEIIMM_04132	CDS	528	fimF		COG3539	Protein FimF
FPEEIIMM_04133	CDS	501	fimG		COG3539	Protein FimG
FPEEIIMM_04134	CDS	906	fimH		COG3539	Type 1 fimbrin D-mannose specific adhesin
FPEEIIMM_04135	CDS	1413				hypothetical protein
FPEEIIMM_04136	CDS	273	yjdJ		COG2388	putative protein YjdJ
FPEEIIMM_04137	CDS	231				hypothetical protein
FPEEIIMM_04138	CDS	273				hypothetical protein
FPEEIIMM_04139	CDS	1026	mdtN		COG1566	Multidrug resistance protein MdtN
FPEEIIMM_04140	CDS	1938	mdtO		COG1289	Multidrug resistance protein MdtO
FPEEIIMM_04141	CDS	1449	cusC_2		COG1538	Cation efflux system protein CusC
FPEEIIMM_04142	CDS	300				hypothetical protein
FPEEIIMM_04143	CDS	1554				Peptide transporter YePEPT
FPEEIIMM_04144	CDS	423	arsC_1	1.20.4.1	COG1393	Arsenate reductase
FPEEIIMM_04145	CDS	981	arsB_1		COG1055	Arsenical pump membrane protein
FPEEIIMM_04146	CDS	258	arsB_2		COG1055	Arsenical pump membrane protein
FPEEIIMM_04147	CDS	330				hypothetical protein
FPEEIIMM_04148	CDS	294				hypothetical protein
FPEEIIMM_04149	CDS	573				hypothetical protein
FPEEIIMM_04150	CDS	276				hypothetical protein
FPEEIIMM_04151	CDS	900	pgrR_5		COG0583	HTH-type transcriptional regulator PgrR
FPEEIIMM_04152	CDS	309				hypothetical protein
FPEEIIMM_04153	CDS	558	kefF_2	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
FPEEIIMM_04154	CDS	1020	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
FPEEIIMM_04155	CDS	804				hypothetical protein
FPEEIIMM_04156	CDS	930	nodD2_2		COG0583	Nodulation protein D 2
FPEEIIMM_04157	CDS	1389	ribZ		COG2814	Riboflavin transporter RibZ
FPEEIIMM_04158	tRNA	74				tRNA-Gly(ccc)
FPEEIIMM_04159	CDS	714	nlpD_2		COG1388	Murein hydrolase activator NlpD
FPEEIIMM_04160	CDS	555	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
FPEEIIMM_04161	CDS	1518	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
FPEEIIMM_04162	CDS	963	prfB		COG1186	Peptide chain release factor RF2
FPEEIIMM_04163	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
FPEEIIMM_04164	CDS	714	dsbC			Thiol:disulfide interchange protein DsbC
FPEEIIMM_04165	CDS	897	xerD_2		COG4974	Tyrosine recombinase XerD
FPEEIIMM_04166	CDS	522	fldB		COG0716	Flavodoxin 2
FPEEIIMM_04167	CDS	411	ygfX			Inner membrane protein YgfX
FPEEIIMM_04168	CDS	267	sdhE		COG2938	FAD assembly factor SdhE
FPEEIIMM_04169	CDS	984	ygfZ		COG0354	tRNA-modifying protein YgfZ
FPEEIIMM_04170	CDS	660				hypothetical protein
FPEEIIMM_04171	CDS	312	yqfB	3.5.1.135	COG3097	N(4)-acetylcytidine amidohydrolase
FPEEIIMM_04172	CDS	729	glvR		COG1737	HTH-type transcriptional regulator GlvR
FPEEIIMM_04173	CDS	1434	bglA_3	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
FPEEIIMM_04174	CDS	360				hypothetical protein
FPEEIIMM_04175	CDS	2010	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
FPEEIIMM_04176	CDS	612				hypothetical protein
FPEEIIMM_04177	CDS	504	resA			Thiol-disulfide oxidoreductase ResA
FPEEIIMM_04178	CDS	744	ygfF	1.-.-.-	COG1028	putative oxidoreductase YgfF
FPEEIIMM_04179	CDS	2874	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
FPEEIIMM_04180	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
FPEEIIMM_04181	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
FPEEIIMM_04182	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
FPEEIIMM_04183	CDS	1179	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
FPEEIIMM_04184	CDS	1317	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
FPEEIIMM_04185	CDS	585				hypothetical protein
FPEEIIMM_04186	CDS	330	zapA		COG3027	Cell division protein ZapA
FPEEIIMM_04187	CDS	597	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
FPEEIIMM_04188	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
FPEEIIMM_04189	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FPEEIIMM_04190	CDS	894	argP_3		COG0583	HTH-type transcriptional regulator ArgP
FPEEIIMM_04191	CDS	768				26 kDa periplasmic immunogenic protein
FPEEIIMM_04192	CDS	594	argO		COG1279	Arginine exporter protein ArgO
FPEEIIMM_04193	CDS	858	mscS		COG0668	Small-conductance mechanosensitive channel
FPEEIIMM_04194	CDS	1080	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
FPEEIIMM_04195	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FPEEIIMM_04196	CDS	1029	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
FPEEIIMM_04197	CDS	1992	tktA_2	2.2.1.1	COG0021	Transketolase 1
FPEEIIMM_04198	CDS	759	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
FPEEIIMM_04199	CDS	1269	oprD	3.4.21.-		Porin D
FPEEIIMM_04200	CDS	1641	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
FPEEIIMM_04201	CDS	1470	betB_2	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
FPEEIIMM_04202	CDS	765	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
FPEEIIMM_04203	CDS	795	baiA1	1.1.1.395		3alpha-hydroxy bile acid-CoA-ester 3-dehydrogenase 1/3
FPEEIIMM_04204	CDS	771	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FPEEIIMM_04205	CDS	531				hypothetical protein
FPEEIIMM_04206	CDS	1257	sauU		COG2271	putative sulfoacetate transporter SauU
FPEEIIMM_04207	CDS	1197	cmtAa	1.18.1.3		p-cumate 2,3-dioxygenase system, ferredoxin--NAD(+) reductase component
FPEEIIMM_04208	CDS	927				hypothetical protein
FPEEIIMM_04209	CDS	789	xynR		COG1414	HTH-type transcriptional regulator XynR
FPEEIIMM_04210	CDS	750	pldh-t	1.1.1.107	COG1028	Pyridoxal 4-dehydrogenase
FPEEIIMM_04211	CDS	1023				hypothetical protein
FPEEIIMM_04212	CDS	309				hypothetical protein
FPEEIIMM_04213	CDS	324	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
FPEEIIMM_04214	CDS	1221	lgoT_2		COG2271	putative L-galactonate transporter
FPEEIIMM_04215	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
FPEEIIMM_04216	CDS	1977	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
FPEEIIMM_04217	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
FPEEIIMM_04218	CDS	1395	galP		COG2814	Galactose-proton symporter
FPEEIIMM_04219	CDS	459	sprT			Protein SprT
FPEEIIMM_04220	CDS	708	endA	3.1.21.1	COG2356	Endonuclease-1
FPEEIIMM_04221	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FPEEIIMM_04222	CDS	951	gshB	6.3.2.3		Glutathione synthetase
FPEEIIMM_04223	CDS	564				hypothetical protein
FPEEIIMM_04224	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FPEEIIMM_04225	CDS	654	csgD		COG2197	CsgBAC operon transcriptional regulatory protein
FPEEIIMM_04226	CDS	981	yggR		COG2805	putative protein YggR
FPEEIIMM_04227	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
FPEEIIMM_04228	CDS	567				hypothetical protein
FPEEIIMM_04229	CDS	291				hypothetical protein
FPEEIIMM_04230	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FPEEIIMM_04231	CDS	1137	hemW		COG0635	Heme chaperone HemW
FPEEIIMM_04232	CDS	987			COG1638	Solute-binding protein
FPEEIIMM_04233	CDS	507	siaQ		COG3090	Sialic acid TRAP transporter small permease protein SiaQ
FPEEIIMM_04234	CDS	819	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
FPEEIIMM_04235	CDS	504	dctM			C4-dicarboxylate TRAP transporter large permease protein DctM
FPEEIIMM_04236	CDS	717				hypothetical protein
FPEEIIMM_04237	CDS	327			COG3171	putative protein
FPEEIIMM_04238	CDS	720	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FPEEIIMM_04239	CDS	1059	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
FPEEIIMM_04240	CDS	276	yggX		COG2924	putative Fe(2+)-trafficking protein
FPEEIIMM_04241	CDS	1086	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
FPEEIIMM_04242	CDS	1254	nupG		COG2211	Nucleoside permease NupG
FPEEIIMM_04243	CDS	2139	speC	4.1.1.17	COG1982	Constitutive ornithine decarboxylase
FPEEIIMM_04244	CDS	714	ydfK_2		COG1811	putative membrane protein YdfK
FPEEIIMM_04245	tRNA	76				tRNA-Phe(gaa)
FPEEIIMM_04246	CDS	153				hypothetical protein
FPEEIIMM_04247	CDS	594				hypothetical protein
FPEEIIMM_04248	CDS	486	tacT2	2.3.1.-		tRNA-acetylating toxin 2
FPEEIIMM_04249	CDS	294	tacA2			Antitoxin TacA2
FPEEIIMM_04250	CDS	1377	cds1_2	4.4.1.1		L-cysteine desulfhydrase Cds1
FPEEIIMM_04251	CDS	1149	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase
FPEEIIMM_04252	CDS	912				HTH-type transcriptional regulator
FPEEIIMM_04253	CDS	603				hypothetical protein
FPEEIIMM_04254	CDS	345				hypothetical protein
FPEEIIMM_04255	CDS	189				hypothetical protein
FPEEIIMM_04256	CDS	90				hypothetical protein
FPEEIIMM_04257	CDS	1182	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
FPEEIIMM_04258	CDS	1866	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
FPEEIIMM_04259	CDS	561				hypothetical protein
FPEEIIMM_04260	CDS	867	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
FPEEIIMM_04261	CDS	288				hypothetical protein
FPEEIIMM_04262	CDS	888				hypothetical protein
FPEEIIMM_04263	CDS	495				hypothetical protein
FPEEIIMM_04264	CDS	1524		3.2.1.-	COG3507	Beta-xylosidase
FPEEIIMM_04265	CDS	1419	yicJ_2		COG2211	Inner membrane symporter YicJ
FPEEIIMM_04266	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
FPEEIIMM_04267	CDS	732	exbB		COG0811	Biopolymer transport protein ExbB
FPEEIIMM_04268	CDS	1188	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
FPEEIIMM_04269	CDS	660	yghB		COG0586	Inner membrane protein YghB
FPEEIIMM_04270	CDS	900	yqhC_2		COG2207	HTH-type transcriptional regulator YqhC
FPEEIIMM_04271	CDS	1164	yqhD	1.1.1.2	COG1979	NADPH-dependent aldehyde reductase YqhD
FPEEIIMM_04272	CDS	828	dkgA	1.1.1.-	COG0656	Methylglyoxal reductase DkgA
FPEEIIMM_04273	CDS	528				hypothetical protein
FPEEIIMM_04274	CDS	2184				hypothetical protein
FPEEIIMM_04275	CDS	1413	ftsP		COG2132	Cell division protein FtsP
FPEEIIMM_04276	CDS	738	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
FPEEIIMM_04277	CDS	2259	parC			DNA topoisomerase IV subunit A ParC
FPEEIIMM_04278	CDS	870				putative HTH-type transcriptional regulator
FPEEIIMM_04279	CDS	396	ygiW_2		COG3111	Protein YgiW
FPEEIIMM_04280	CDS	660	qseB		COG0745	Transcriptional regulatory protein QseB
FPEEIIMM_04281	CDS	1350	qseC	2.7.13.3	COG0642	Sensor protein QseC
FPEEIIMM_04282	CDS	582	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
FPEEIIMM_04283	CDS	315	ygiN	1.-.-.-	COG1359	putative quinol monooxygenase YgiN
FPEEIIMM_04284	CDS	1896	parE			DNA topoisomerase IV subunit B ParE
FPEEIIMM_04285	CDS	576				hypothetical protein
FPEEIIMM_04286	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FPEEIIMM_04287	CDS	423				hypothetical protein
FPEEIIMM_04288	CDS	633	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
FPEEIIMM_04289	CDS	1470	tolC			Outer membrane protein TolC
FPEEIIMM_04290	CDS	672				hypothetical protein
FPEEIIMM_04291	CDS	1161	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
FPEEIIMM_04292	CDS	792	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
FPEEIIMM_04293	CDS	771	zupT		COG0428	Zinc transporter ZupT
FPEEIIMM_04294	CDS	654	ribB	4.1.99.12		3,4-dihydroxy-2-butanone 4-phosphate synthase
FPEEIIMM_04295	CDS	273	ubiK		COG2960	Ubiquinone biosynthesis accessory factor UbiK
FPEEIIMM_04296	CDS	198	glgS_1			Surface composition regulator
FPEEIIMM_04297	CDS	1434	hldE		COG0615	Bifunctional protein HldE
FPEEIIMM_04298	CDS	2838	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
FPEEIIMM_04299	CDS	1299	ygiF	3.6.1.25	COG3025	Inorganic triphosphatase
FPEEIIMM_04300	CDS	621				hypothetical protein
FPEEIIMM_04301	CDS	1242	cca		COG0617	Multifunctional CCA protein
FPEEIIMM_04302	CDS	822	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
FPEEIIMM_04303	CDS	384	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
FPEEIIMM_04304	CDS	618	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
FPEEIIMM_04305	CDS	825	ureD			Urease accessory protein UreD
FPEEIIMM_04306	CDS	303	ureA	3.5.1.5		Urease subunit gamma
FPEEIIMM_04307	CDS	321	ureB	3.5.1.5		Urease subunit beta
FPEEIIMM_04308	CDS	1704	ureC	3.5.1.5		Urease subunit alpha
FPEEIIMM_04309	CDS	477	ureE			Urease accessory protein UreE
FPEEIIMM_04310	CDS	711	ureF			Urease accessory protein UreF
FPEEIIMM_04311	CDS	618	ureG			Urease accessory protein UreG
FPEEIIMM_04312	CDS	1608				hypothetical protein
FPEEIIMM_04313	CDS	1014	tsaD	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase
FPEEIIMM_04314	CDS	216	rpsU			Small ribosomal subunit protein bS21
FPEEIIMM_04315	CDS	1746	dnaG	2.7.7.101	COG0358	DNA primase
FPEEIIMM_04316	CDS	1842	rpoD		COG0568	RNA polymerase sigma factor RpoD
FPEEIIMM_04317	CDS	507	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
FPEEIIMM_04318	tRNA	76				tRNA-Met(cat)
FPEEIIMM_04319	CDS	363				hypothetical protein
FPEEIIMM_04320	CDS	291	hdeB_1			Acid stress chaperone HdeB
FPEEIIMM_04321	CDS	615	evgA		COG2197	DNA-binding transcriptional activator EvgA
FPEEIIMM_04322	CDS	3243	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
FPEEIIMM_04323	CDS	633	yfdX			Protein YfdX
FPEEIIMM_04324	CDS	576	hdeD		COG3247	Protein HdeD
FPEEIIMM_04325	CDS	306	hdeB_2			Acid stress chaperone HdeB
FPEEIIMM_04326	CDS	804	glpF_1		COG0580	Glycerol uptake facilitator protein
FPEEIIMM_04327	CDS	1824	ddrA			Diol dehydratase-reactivating factor large subunit
FPEEIIMM_04328	CDS	426	pduE_2	4.2.1.28		Propanediol dehydratase small subunit
FPEEIIMM_04329	CDS	585	pduD_2	4.2.1.28		Propanediol dehydratase medium subunit
FPEEIIMM_04330	CDS	1668	dhaB	4.2.1.30		Glycerol dehydratase large subunit
FPEEIIMM_04331	CDS	429	pduO_2			Corrinoid adenosyltransferase PduO
FPEEIIMM_04332	CDS	1011	dhaT	1.1.1.202		1,3-propanediol dehydrogenase
FPEEIIMM_04333	CDS	354	pduH_2			Propanediol dehydratase-reactivating factor small subunit
FPEEIIMM_04334	CDS	531	pduO_3			Corrinoid adenosyltransferase PduO
FPEEIIMM_04335	CDS	1926	dhaR		COG3284	PTS-dependent dihydroxyacetone kinase operon regulatory protein
FPEEIIMM_04336	CDS	1098	dhaD	1.1.1.6		Glycerol dehydrogenase
FPEEIIMM_04337	CDS	1071	dhaK_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
FPEEIIMM_04338	CDS	633	dhaL	2.7.1.121	COG1461	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
FPEEIIMM_04339	CDS	1422	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
FPEEIIMM_04340	CDS	1650	dhaK_2	2.7.1.29		Dihydroxyacetone kinase
FPEEIIMM_04341	CDS	777	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
FPEEIIMM_04342	CDS	555	yqjI		COG1695	Transcriptional regulator YqjI
FPEEIIMM_04343	CDS	1380	patA	2.6.1.82	COG4992	Putrescine aminotransferase
FPEEIIMM_04344	CDS	297	lsrG	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
FPEEIIMM_04345	CDS	888	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
FPEEIIMM_04346	CDS	1002	lsrB_2		COG1879	Autoinducer 2-binding protein LsrB
FPEEIIMM_04347	CDS	999	lsrD_2			Autoinducer 2 import system permease protein LsrD
FPEEIIMM_04348	CDS	1035	lsrC			Autoinducer 2 import system permease protein LsrC
FPEEIIMM_04349	CDS	1488	lsrA	7.6.2.13	COG1129	Autoinducer 2 import ATP-binding protein LsrA
FPEEIIMM_04350	CDS	972	lsrR			Transcriptional regulator LsrR
FPEEIIMM_04351	CDS	1599	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
FPEEIIMM_04352	CDS	2022	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase [(2E)-enoyl-CoA-producing]
FPEEIIMM_04353	CDS	1131	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
FPEEIIMM_04354	CDS	708				hypothetical protein
FPEEIIMM_04355	CDS	603				hypothetical protein
FPEEIIMM_04356	CDS	501	ygjP	3.6.1.-	COG1451	UTP pyrophosphatase
FPEEIIMM_04357	CDS	990	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
FPEEIIMM_04358	CDS	972	alx		COG0861	Putative membrane-bound redox modulator Alx
FPEEIIMM_04359	CDS	1248	sstT		COG3633	Serine/threonine transporter SstT
FPEEIIMM_04360	CDS	555	ygjV			Inner membrane protein YgjV
FPEEIIMM_04361	CDS	1488	uxaA	4.2.1.7	COG2721	Altronate dehydratase
FPEEIIMM_04362	CDS	1413	uxaC	5.3.1.12	COG1904	Uronate isomerase
FPEEIIMM_04363	CDS	1302	exuT_3		COG2271	Hexuronate transporter
FPEEIIMM_04364	CDS	777	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
FPEEIIMM_04365	CDS	663	yqjA		COG0586	Inner membrane protein YqjA
FPEEIIMM_04366	CDS	387	mzrA			Modulator protein MzrA
FPEEIIMM_04367	CDS	369	yqjC		COG1422	Protein YqjC
FPEEIIMM_04368	CDS	306	yqjD		COG4575	putative protein YqjD
FPEEIIMM_04369	CDS	399	yqjE		COG5393	Inner membrane protein YqjE
FPEEIIMM_04370	CDS	297				hypothetical protein
FPEEIIMM_04371	CDS	393	yqjF		COG2259	Inner membrane protein YqjF
FPEEIIMM_04372	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
FPEEIIMM_04373	CDS	369	yhaH		COG3152	Inner membrane protein YhaH
FPEEIIMM_04374	CDS	897	yhaJ_3		COG0583	HTH-type transcriptional regulator YhaJ
FPEEIIMM_04375	CDS	702	yhaK		COG1741	Pirin-like protein YhaK
FPEEIIMM_04376	CDS	168				hypothetical protein
FPEEIIMM_04377	CDS	411				hypothetical protein
FPEEIIMM_04378	CDS	465				hypothetical protein
FPEEIIMM_04379	CDS	1146	garK_3	2.7.1.165	COG1929	Glycerate 2-kinase
FPEEIIMM_04380	CDS	891	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FPEEIIMM_04381	CDS	771	garL	4.1.2.20		5-keto-4-deoxy-D-glucarate aldolase
FPEEIIMM_04382	CDS	1332	garP		COG2271	putative galactarate/D-glucarate transporter GarP
FPEEIIMM_04383	CDS	150				hypothetical protein
FPEEIIMM_04384	CDS	1572	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
FPEEIIMM_04385	CDS	864	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FPEEIIMM_04386	CDS	2109	lpoA		COG3107	Penicillin-binding protein activator LpoA
FPEEIIMM_04387	CDS	387				hypothetical protein
FPEEIIMM_04388	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
FPEEIIMM_04389	CDS	576	dolP			Outer membrane lipoprotein DolP
FPEEIIMM_04390	CDS	1041				hypothetical protein
FPEEIIMM_04391	CDS	648				hypothetical protein
FPEEIIMM_04392	CDS	537	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
FPEEIIMM_04393	CDS	444				hypothetical protein
FPEEIIMM_04394	CDS	321				hypothetical protein
