locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGDJDACD_04324	CDS	723	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
EGDJDACD_04325	CDS	288				hypothetical protein
EGDJDACD_04326	CDS	264	grxA		COG0695	Glutaredoxin 1
EGDJDACD_04327	CDS	384	ybjM			Inner membrane protein YbjM
EGDJDACD_04328	CDS	1686	aspT_2			Aspartate/alanine antiporter
EGDJDACD_04329	CDS	564	rcdA		COG3226	HTH-type transcriptional regulator RcdA
EGDJDACD_04330	CDS	1203	ybjJ		COG0738	Inner membrane protein YbjJ
EGDJDACD_04331	CDS	813	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
EGDJDACD_04332	CDS	1233	mdfA		COG2814	Multidrug transporter MdfA
EGDJDACD_04333	CDS	594	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
EGDJDACD_04334	CDS	759	deoR		COG1349	Deoxyribose operon repressor
EGDJDACD_04335	CDS	1212	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
EGDJDACD_04336	CDS	627	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GstB
EGDJDACD_04337	CDS	1110	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
EGDJDACD_04338	CDS	384				hypothetical protein
EGDJDACD_04339	CDS	1242	rafB			Raffinose permease
EGDJDACD_04340	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein uS12 methylthiotransferase RimO
EGDJDACD_04341	CDS	912	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
EGDJDACD_04342	CDS	921	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
EGDJDACD_04343	CDS	1542	gsiB		COG0747	Glutathione-binding protein GsiB
EGDJDACD_04344	CDS	1860	gsiA_2	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
EGDJDACD_04345	CDS	942	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
EGDJDACD_04346	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
EGDJDACD_04347	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
EGDJDACD_04348	CDS	900	iseH	1.97.1.-	COG1180	Isethionate sulfite-lyase activating enzyme
EGDJDACD_04349	CDS	2433	ybiW	4.2.1.-	COG1882	putative dehydratase YbiW
EGDJDACD_04350	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
EGDJDACD_04351	CDS	1266	ybiU			putative protein YbiU
EGDJDACD_04352	CDS	1245	cytR_3		COG1609	HTH-type transcriptional repressor CytR
EGDJDACD_04353	CDS	1302	exuT_4		COG2271	Hexuronate transporter
EGDJDACD_04354	CDS	2364				hypothetical protein
EGDJDACD_04355	CDS	1593	ybiT		COG0488	putative ATP-binding protein YbiT
EGDJDACD_04356	CDS	516	ptpB	3.1.3.-	COG2365	Triple specificity protein phosphatase PtpB
EGDJDACD_04357	CDS	255				hypothetical protein
EGDJDACD_04358	CDS	990	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
EGDJDACD_04359	CDS	717	gmuR		COG2188	HTH-type transcriptional regulator GmuR
EGDJDACD_04360	CDS	1377	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
EGDJDACD_04361	CDS	1113	ybiR		COG1055	Inner membrane protein YbiR
EGDJDACD_04362	CDS	474	mntR		COG1321	Transcriptional regulator MntR
EGDJDACD_04363	CDS	126	mntS			Small protein MntS
EGDJDACD_04364	CDS	1581	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
EGDJDACD_04365	CDS	513	ompX		COG3637	Outer membrane protein X
EGDJDACD_04366	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
EGDJDACD_04367	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
EGDJDACD_04368	CDS	747	glnH_2		COG0834	Glutamine-binding periplasmic protein
EGDJDACD_04369	CDS	660	glnP_1		COG0765	Glutamine transport system permease protein GlnP
EGDJDACD_04370	CDS	723	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
EGDJDACD_04371	CDS	2196	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
EGDJDACD_04372	CDS	915	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
EGDJDACD_04373	CDS	615				hypothetical protein
EGDJDACD_04374	CDS	261	mcbA			putative protein McbA
EGDJDACD_04375	CDS	267	ybiI		COG1734	putative protein YbiI
EGDJDACD_04376	CDS	261	bhsA_2			Multiple stress resistance protein BhsA
EGDJDACD_04377	CDS	969	ybiB		COG0547	putative protein YbiB
EGDJDACD_04378	CDS	2157	dinG_1	5.6.2.3	COG1199	ATP-dependent DNA helicase DinG
EGDJDACD_04379	CDS	1356	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
EGDJDACD_04380	CDS	993	sqwH	2.2.1.15	COG3958	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwH
EGDJDACD_04381	CDS	846	sqwG	2.2.1.15	COG3959	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwG
EGDJDACD_04382	CDS	750	fabG_8	1.1.1.100	COG1028	3-oxoacyl-[acyl-carrier-protein] reductase FabG
EGDJDACD_04383	CDS	1332	gudP_3		COG2271	putative galactarate/D-glucarate transporter GudP
EGDJDACD_04384	CDS	924	perR		COG0583	HTH-type transcriptional regulator PerR
EGDJDACD_04385	CDS	660	cecR		COG1309	HTH-type transcriptional dual regulator CecR
EGDJDACD_04386	CDS	996				hypothetical protein
EGDJDACD_04387	CDS	1740	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
EGDJDACD_04388	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
EGDJDACD_04389	CDS	1107	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
EGDJDACD_04390	CDS	438	ybhQ			Inner membrane protein YbhQ
EGDJDACD_04391	CDS	762				hypothetical protein
EGDJDACD_04392	CDS	1245	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
EGDJDACD_04393	CDS	966	ybhN		COG0392	Inner membrane protein YbhN
EGDJDACD_04394	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
EGDJDACD_04395	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
EGDJDACD_04396	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
EGDJDACD_04397	CDS	489	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
EGDJDACD_04398	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
EGDJDACD_04399	CDS	1023	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
EGDJDACD_04400	CDS	906	ybhK		COG0391	Putative gluconeogenesis factor
EGDJDACD_04401	CDS	1641	eptA	2.7.-.-		Phosphoethanolamine transferase EptA
EGDJDACD_04402	CDS	672	basR		COG0745	Transcriptional regulatory protein BasR
EGDJDACD_04403	CDS	1098	basS	2.7.13.3	COG0642	Sensor protein BasS
EGDJDACD_04404	CDS	93				hypothetical protein
EGDJDACD_04405	CDS	2022	uvrB		COG0556	UvrABC system protein B
EGDJDACD_04406	CDS	723	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EGDJDACD_04407	CDS	723	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
EGDJDACD_04408	CDS	756	bioC_2	2.1.1.197	COG2226	Malonyl-[acyl-carrier protein] O-methyltransferase
EGDJDACD_04409	CDS	1158	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
EGDJDACD_04410	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
EGDJDACD_04411	CDS	1308	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
EGDJDACD_04412	CDS	477				hypothetical protein
EGDJDACD_04413	CDS	1383	hutT		COG1113	L-histidine transporter HutT
EGDJDACD_04414	CDS	1527	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
EGDJDACD_04415	CDS	1392	hutU_1	4.2.1.49		Urocanate hydratase
EGDJDACD_04416	CDS	303	hutU_2	4.2.1.49		Urocanate hydratase
EGDJDACD_04417	CDS	726	nagR		COG2188	HTH-type transcriptional repressor NagR
EGDJDACD_04418	CDS	684		3.5.3.8		Formimidoylglutamase
EGDJDACD_04419	CDS	306	hutG	3.5.3.8		Formimidoylglutamase
EGDJDACD_04420	CDS	1320	hutI	3.5.2.7	COG1228	Imidazolonepropionase
EGDJDACD_04421	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
EGDJDACD_04422	CDS	291				hypothetical protein
EGDJDACD_04423	CDS	2448	ctpF_1	7.2.2.-		putative cation-transporting ATPase F
EGDJDACD_04424	CDS	432	uspG_2		COG0589	Universal stress protein UP12
EGDJDACD_04425	CDS	111				hypothetical protein
EGDJDACD_04426	CDS	1086	mdtA_4			Multidrug resistance protein MdtA
EGDJDACD_04427	CDS	3066	bepE			Efflux pump membrane transporter BepE
EGDJDACD_04428	CDS	966				hypothetical protein
EGDJDACD_04429	CDS	507				hypothetical protein
EGDJDACD_04430	CDS	1005				IS110 family transposase IS4321R
EGDJDACD_04431	CDS	213				hypothetical protein
EGDJDACD_04432	CDS	555				hypothetical protein
EGDJDACD_04433	CDS	735	bluR		COG0789	HTH-type transcriptional repressor BluR
EGDJDACD_04434	CDS	1212	bluF_2		COG2200	Blue light- and temperature-regulated antirepressor BluF
EGDJDACD_04435	CDS	246	ycgZ			putative two-component-system connector protein YcgZ
EGDJDACD_04436	CDS	306				hypothetical protein
EGDJDACD_04437	CDS	279	ariR			putative two-component-system connector protein AriR
EGDJDACD_04438	CDS	996	pgl_2	3.1.1.31		6-phosphogluconolactonase
EGDJDACD_04439	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
EGDJDACD_04440	CDS	396				hypothetical protein
EGDJDACD_04441	CDS	663	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
EGDJDACD_04442	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
EGDJDACD_04443	CDS	774	modA		COG0725	Molybdate-binding protein ModA
EGDJDACD_04444	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
EGDJDACD_04445	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
EGDJDACD_04446	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
EGDJDACD_04447	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EGDJDACD_04448	CDS	1047	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
EGDJDACD_04449	CDS	807	galK	2.7.1.6	COG0153	Galactokinase
EGDJDACD_04450	CDS	1044	galM	5.1.3.3	COG2017	Aldose 1-epimerase
EGDJDACD_04451	CDS	753	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
EGDJDACD_04452	CDS	711	citG_2	2.4.2.52		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
EGDJDACD_04453	CDS	1302	oadB	7.2.4.2		Oxaloacetate decarboxylase beta chain
EGDJDACD_04454	CDS	1767	oadA	7.2.4.2		Oxaloacetate decarboxylase alpha chain
EGDJDACD_04455	CDS	249	oadG	7.2.4.2		Oxaloacetate decarboxylase gamma chain
EGDJDACD_04456	CDS	1269	sdcS			Sodium-dependent dicarboxylate transporter SdcS
EGDJDACD_04457	CDS	927	yjiE_2		COG0583	HTH-type transcriptional regulator YjiE
EGDJDACD_04458	CDS	885	cynR_6		COG0583	HTH-type transcriptional regulator CynR
EGDJDACD_04459	CDS	846	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
EGDJDACD_04460	CDS	543	fumB_2	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
EGDJDACD_04461	CDS	1083	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
EGDJDACD_04462	CDS	366				hypothetical protein
EGDJDACD_04463	CDS	945	zitB		COG1230	Zinc transporter ZitB
EGDJDACD_04464	CDS	720	pnuC		COG3201	Nicotinamide riboside transporter PnuC
EGDJDACD_04465	CDS	1044	nadA	2.5.1.72		Quinolinate synthase
EGDJDACD_04466	tRNA	76				tRNA-Lys(ttt)
EGDJDACD_04467	tRNA	76				tRNA-Lys(ttt)
EGDJDACD_04468	tRNA	74				tRNA-Lys(ttt)
EGDJDACD_04469	tRNA	76				tRNA-Val(tac)
EGDJDACD_04470	tRNA	76				tRNA-Lys(ttt)
EGDJDACD_04471	tRNA	76				tRNA-Val(tac)
EGDJDACD_04472	tRNA	76				tRNA-Lys(ttt)
EGDJDACD_04473	CDS	795	cpoB		COG1729	Cell division coordinator CpoB
EGDJDACD_04474	CDS	525	pal_2		COG2885	Peptidoglycan-associated lipoprotein
EGDJDACD_04475	CDS	1293	tolB			Tol-Pal system protein TolB
EGDJDACD_04476	CDS	1326				hypothetical protein
EGDJDACD_04477	CDS	429	tolR		COG0848	Tol-Pal system protein TolR
EGDJDACD_04478	CDS	693	tolQ		COG0811	Tol-Pal system protein TolQ
EGDJDACD_04479	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
EGDJDACD_04480	CDS	291				hypothetical protein
EGDJDACD_04481	CDS	117	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
EGDJDACD_04482	CDS	1140	cydB_3	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
EGDJDACD_04483	CDS	1569	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
EGDJDACD_04484	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
EGDJDACD_04485	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
EGDJDACD_04486	CDS	1227	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
EGDJDACD_04487	CDS	2808	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
EGDJDACD_04488	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
EGDJDACD_04489	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
EGDJDACD_04490	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
EGDJDACD_04491	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
EGDJDACD_04492	CDS	1284	gltA_1	2.3.3.16	COG0372	Citrate synthase
EGDJDACD_04493	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
EGDJDACD_04494	CDS	645	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
EGDJDACD_04495	CDS	996				hypothetical protein
EGDJDACD_04496	CDS	726				hypothetical protein
EGDJDACD_04497	CDS	744	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
EGDJDACD_04498	CDS	933	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
EGDJDACD_04499	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
EGDJDACD_04500	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
EGDJDACD_04501	CDS	1479	dtpD		COG3104	Dipeptide permease D
EGDJDACD_04502	CDS	1443	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
EGDJDACD_04503	CDS	207				hypothetical protein
EGDJDACD_04504	CDS	1680	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
EGDJDACD_04505	CDS	2049	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
EGDJDACD_04506	CDS	576	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
EGDJDACD_04507	CDS	2688	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
EGDJDACD_04508	CDS	678	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
EGDJDACD_04509	CDS	153				hypothetical protein
EGDJDACD_04510	CDS	318				hypothetical protein
EGDJDACD_04511	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
EGDJDACD_04512	CDS	693	seqA			Negative modulator of initiation of replication
EGDJDACD_04513	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
EGDJDACD_04514	CDS	294	ybfE			putative protein YbfE
EGDJDACD_04515	CDS	531	fldA			Flavodoxin
EGDJDACD_04516	CDS	453	fur		COG0735	Ferric uptake regulation protein
EGDJDACD_04517	CDS	516				hypothetical protein
EGDJDACD_04518	CDS	333	chiQ			putative lipoprotein ChiQ
EGDJDACD_04519	CDS	1404	chiP			Chitoporin
EGDJDACD_04520	CDS	309				hypothetical protein
EGDJDACD_04521	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
EGDJDACD_04522	CDS	1956	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
EGDJDACD_04523	CDS	801	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
EGDJDACD_04524	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
EGDJDACD_04525	CDS	1221	nagC_2		COG1846	DNA-binding transcriptional dual regulator NagC
EGDJDACD_04526	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
EGDJDACD_04527	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
EGDJDACD_04528	tRNA	77				tRNA-Met(cat)
EGDJDACD_04529	tRNA	85				tRNA-Leu(tag)
EGDJDACD_04530	tRNA	75				tRNA-Gln(ttg)
EGDJDACD_04531	tRNA	75				tRNA-Gln(ttg)
EGDJDACD_04532	tRNA	77				tRNA-Met(cat)
EGDJDACD_04533	tRNA	75				tRNA-Gln(ctg)
EGDJDACD_04534	tRNA	75				tRNA-Gln(ctg)
EGDJDACD_04535	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
EGDJDACD_04536	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EGDJDACD_04537	CDS	1047	ybeZ		COG1702	PhoH-like protein
EGDJDACD_04538	CDS	474	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
EGDJDACD_04539	CDS	948	corC			Magnesium and cobalt efflux protein CorC
EGDJDACD_04540	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EGDJDACD_04541	CDS	912	gltI		COG0834	Glutamate/aspartate import solute-binding protein
EGDJDACD_04542	CDS	741	gltJ_1		COG0765	Glutamate/aspartate import permease protein GltJ
EGDJDACD_04543	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
EGDJDACD_04544	CDS	726	gluA	7.4.2.1	COG1126	Glutamate transport ATP-binding protein GluA
EGDJDACD_04545	CDS	1671	cdiB			Outer membrane transporter CdiB
EGDJDACD_04546	CDS	1794	cdiA	3.1.-.-		tRNA nuclease CdiA
EGDJDACD_04547	CDS	486				hypothetical protein
EGDJDACD_04548	CDS	2145	leuS_1	6.1.1.4	COG0495	Leucine--tRNA ligase
EGDJDACD_04549	CDS	450	leuS_2	6.1.1.4	COG0495	Leucine--tRNA ligase
EGDJDACD_04550	CDS	591	lptE			LPS-assembly lipoprotein LptE
EGDJDACD_04551	CDS	1035	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
EGDJDACD_04552	CDS	651	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
EGDJDACD_04553	CDS	630	cobC_2	3.1.3.73		Adenosylcobalamin/alpha-ribazole phosphatase
EGDJDACD_04554	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
EGDJDACD_04555	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EGDJDACD_04556	CDS	1902	mdrA			peptidoglycan DD-transpeptidase MrdA
EGDJDACD_04557	CDS	1113	mrdB	2.4.99.28	COG0772	Peptidoglycan glycosyltransferase MrdB
EGDJDACD_04558	CDS	1149	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
EGDJDACD_04559	CDS	1272	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
EGDJDACD_04560	CDS	264				hypothetical protein
EGDJDACD_04561	CDS	645	lipB	2.3.1.181	COG0321	Octanoyltransferase
EGDJDACD_04562	CDS	897	ybdO_1		COG0583	putative HTH-type transcriptional regulator YbdO
EGDJDACD_04563	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
EGDJDACD_04564	CDS	207	tatE		COG1826	Sec-independent protein translocase protein TatE
EGDJDACD_04565	CDS	789	ybeM	3.5.1.128	COG0388	Deaminated glutathione amidase
EGDJDACD_04566	CDS	384	fluC		COG0239	Fluoride-specific ion channel FluC
EGDJDACD_04567	CDS	210	cspE		COG1278	Cold shock-like protein CspE
EGDJDACD_04568	CDS	519	pagP	2.3.1.251		Lipid A acyltransferase PagP
EGDJDACD_04569	CDS	1374	dcuC		COG3069	Anaerobic C4-dicarboxylate transporter DcuC
EGDJDACD_04570	CDS	798	rna	4.6.1.21	COG3719	Ribonuclease I
EGDJDACD_04571	CDS	411	rnk		COG0782	Regulator of nucleoside diphosphate kinase
EGDJDACD_04572	CDS	429	uspG_3		COG0589	Universal stress protein UP12
EGDJDACD_04573	CDS	1566	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
EGDJDACD_04574	CDS	564	ahpC_1	1.11.1.26		Alkyl hydroperoxide reductase C
EGDJDACD_04575	CDS	750	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
EGDJDACD_04576	CDS	702	ybdO_2		COG0583	putative HTH-type transcriptional regulator YbdO
EGDJDACD_04577	CDS	1224	cysH_2	1.8.4.8		Adenosine 5'-phosphosulfate reductase
EGDJDACD_04578	CDS	627	ybdM		COG1475	putative protein YbdM
EGDJDACD_04579	CDS	1161	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
EGDJDACD_04580	CDS	690	mtnC	3.1.3.77		Enolase-phosphatase E1
EGDJDACD_04581	CDS	543	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
EGDJDACD_04582	CDS	2310	dmsA_2	1.7.2.3		Dimethyl sulfoxide/trimethylamine N-oxide reductase
EGDJDACD_04583	CDS	981	rbsB_4		COG1879	Ribose import binding protein RbsB
EGDJDACD_04584	CDS	1551	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
EGDJDACD_04585	CDS	990	alsC		COG1172	D-allose transport system permease protein AlsC
EGDJDACD_04586	CDS	1005	rbsC_6		COG1172	Ribose import permease protein RbsC
EGDJDACD_04587	CDS	942	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
EGDJDACD_04588	CDS	1029	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
EGDJDACD_04589	CDS	1497	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
EGDJDACD_04590	CDS	609	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
EGDJDACD_04591	CDS	1263	codB		COG1457	Cytosine permease
EGDJDACD_04592	CDS	1236				hypothetical protein
EGDJDACD_04593	CDS	1239	codA_2	3.5.4.1	COG0402	Cytosine deaminase
EGDJDACD_04594	CDS	1041	rbsR_3		COG1609	Ribose operon repressor
EGDJDACD_04595	CDS	810	suhB_3	3.1.3.25		Nus factor SuhB
EGDJDACD_04596	CDS	1359	glpT_2		COG2271	Glycerol-3-phosphate transporter
EGDJDACD_04597	CDS	1269	agp_2	3.1.3.10		Glucose-1-phosphatase
EGDJDACD_04598	CDS	1029	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
EGDJDACD_04599	CDS	1200	mtnK	2.7.1.100		Methylthioribose kinase
EGDJDACD_04600	CDS	1242				hypothetical protein
EGDJDACD_04601	CDS	1065				hypothetical protein
EGDJDACD_04602	CDS	999	rbsC_7		COG1172	Ribose import permease protein RbsC
EGDJDACD_04603	CDS	1503	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
EGDJDACD_04604	CDS	1089	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
EGDJDACD_04605	CDS	744	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
EGDJDACD_04606	CDS	303				hypothetical protein
EGDJDACD_04607	CDS	342				hypothetical protein
EGDJDACD_04608	CDS	198				hypothetical protein
EGDJDACD_04609	CDS	2106	cstA		COG1966	Peptide transporter CstA
EGDJDACD_04610	CDS	414	entH	3.1.2.-	COG2050	Proofreading thioesterase EntH
EGDJDACD_04611	CDS	756	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
EGDJDACD_04612	CDS	852	entB	6.3.2.14	COG1535	Enterobactin synthase component B
EGDJDACD_04613	CDS	1608	entE	6.3.2.14	COG1021	Enterobactin synthase component E
EGDJDACD_04614	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
EGDJDACD_04615	CDS	960	fepB		COG4592	Ferric enterobactin-binding periplasmic protein FepB
EGDJDACD_04616	CDS	1242	entS		COG0477	Enterobactin exporter EntS
EGDJDACD_04617	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
EGDJDACD_04618	CDS	993	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
EGDJDACD_04619	CDS	795	fepC	7.2.2.17	COG1120	Ferric enterobactin transport ATP-binding protein FepC
EGDJDACD_04620	CDS	3882	entF	6.3.2.14	COG1020	Enterobactin synthase component F
EGDJDACD_04621	CDS	204	ybdZ		COG3251	Enterobactin biosynthesis protein YbdZ
EGDJDACD_04622	CDS	1209	fes	3.1.1.108	COG2382	Iron(III) enterobactin esterase
EGDJDACD_04623	CDS	2229	fepA_2		COG4771	Ferrienterobactin receptor
EGDJDACD_04624	CDS	624	entD	2.7.8.-	COG2977	Enterobactin synthase component D
EGDJDACD_04625	CDS	936	aptB	2.2.1.13	COG3958	Apulose-4-phosphate transketolase subunit B
EGDJDACD_04626	CDS	831	aptA	2.2.1.13	COG3959	Apulose-4-phosphate transketolase subunit A
EGDJDACD_04627	CDS	951	sorC_2			Sorbitol operon regulator
EGDJDACD_04628	CDS	1521	aplK	2.7.1.233	COG0554	Apulose kinase
EGDJDACD_04629	CDS	936				D-apiose import binding protein
EGDJDACD_04630	CDS	621				hypothetical protein
EGDJDACD_04631	CDS	1545	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
