locus_tag	ftype	length_bp	gene	EC_number	COG	product
DOCONFGL_04722	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
DOCONFGL_04723	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DOCONFGL_04724	CDS	1089	serC	2.6.1.52		Phosphoserine aminotransferase
DOCONFGL_04725	CDS	693				hypothetical protein
DOCONFGL_04726	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
DOCONFGL_04727	CDS	858	focA		COG2116	Formate channel FocA
DOCONFGL_04728	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
DOCONFGL_04729	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
DOCONFGL_04730	CDS	1149	ycaD_2		COG0477	putative MFS-type transporter YcaD
DOCONFGL_04731	CDS	864	dmsC_2		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
DOCONFGL_04732	CDS	618	dmsB_2		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
DOCONFGL_04733	CDS	2439	dmsA_1	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
DOCONFGL_04734	CDS	1293	serS	6.1.1.11		Serine--tRNA ligase
DOCONFGL_04735	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
DOCONFGL_04736	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
DOCONFGL_04737	CDS	4254				hypothetical protein
DOCONFGL_04738	CDS	495	lrp_3		COG1522	Leucine-responsive regulatory protein
DOCONFGL_04739	CDS	996	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DOCONFGL_04740	CDS	1767	cydD	7.4.2.-	COG4988	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD
DOCONFGL_04741	CDS	1722	cydC	7.4.2.-	COG4987	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC
DOCONFGL_04742	CDS	702	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
DOCONFGL_04743	CDS	219	infA		COG0361	Translation initiation factor IF-1
DOCONFGL_04744	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
DOCONFGL_04745	CDS	318	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
DOCONFGL_04746	CDS	222	cspD		COG1278	Cold shock-like protein CspD
DOCONFGL_04747	CDS	1941	macB	7.6.2.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DOCONFGL_04748	CDS	1116	macA		COG0845	Macrolide export protein MacA
DOCONFGL_04749	CDS	1659				hypothetical protein
DOCONFGL_04750	CDS	696	aqpZ		COG0580	Aquaporin Z
DOCONFGL_04751	CDS	900	lysO		COG2431	Lysine exporter LysO
DOCONFGL_04752	CDS	1653	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
DOCONFGL_04753	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
DOCONFGL_04754	CDS	435				hypothetical protein
DOCONFGL_04755	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
DOCONFGL_04756	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
DOCONFGL_04757	CDS	1443				hypothetical protein
DOCONFGL_04758	CDS	1014		1.1.1.51		3-beta-hydroxysteroid dehydrogenase
DOCONFGL_04759	CDS	831	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
DOCONFGL_04760	CDS	1140				hypothetical protein
DOCONFGL_04761	CDS	165				hypothetical protein
DOCONFGL_04762	CDS	516	ybjP			putative lipoprotein YbjP
DOCONFGL_04763	CDS	729	artP	7.4.2.1	COG1126	Arginine transport ATP-binding protein ArtP
DOCONFGL_04764	CDS	753	artI		COG0834	Putative ABC transporter arginine-binding protein 2
DOCONFGL_04765	CDS	717	artQ_2		COG4215	Arginine ABC transporter permease protein ArtQ
DOCONFGL_04766	CDS	669	artM		COG4160	Arginine ABC transporter permease protein ArtM
DOCONFGL_04767	CDS	732	artJ_2		COG0834	ABC transporter arginine-binding protein 1
DOCONFGL_04768	CDS	1473	sasA_2	2.7.13.3		Adaptive-response sensory-kinase SasA
DOCONFGL_04769	CDS	717	walR		COG0745	Transcriptional regulatory protein WalR
DOCONFGL_04770	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
DOCONFGL_04771	CDS	489	ybjO			Inner membrane protein YbjO
DOCONFGL_04772	CDS	846	potI		COG1177	Putrescine transport system permease protein PotI
DOCONFGL_04773	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
DOCONFGL_04774	CDS	1167	potG	7.6.2.16	COG3842	Putrescine transport ATP-binding protein PotG
DOCONFGL_04775	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein PotF
DOCONFGL_04776	CDS	480	ybjN			putative protein YbjN
DOCONFGL_04777	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein bS6--L-glutamate ligase
DOCONFGL_04778	CDS	330	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
DOCONFGL_04779	CDS	159				hypothetical protein
DOCONFGL_04780	CDS	288				hypothetical protein
DOCONFGL_04781	CDS	264	grxA		COG0695	Glutaredoxin 1
DOCONFGL_04782	CDS	384	ybjM			Inner membrane protein YbjM
DOCONFGL_04783	CDS	1686	aspT_2			Aspartate/alanine antiporter
DOCONFGL_04784	CDS	219				hypothetical protein
DOCONFGL_04785	CDS	1101				hypothetical protein
DOCONFGL_04786	CDS	486				hypothetical protein
DOCONFGL_04787	CDS	2628				hypothetical protein
DOCONFGL_04788	CDS	300				hypothetical protein
DOCONFGL_04789	CDS	516				hypothetical protein
DOCONFGL_04790	CDS	1173	gpFI_2			Putative prophage major tail sheath protein
DOCONFGL_04791	CDS	1077				hypothetical protein
DOCONFGL_04792	CDS	204				hypothetical protein
DOCONFGL_04793	CDS	732				hypothetical protein
DOCONFGL_04794	CDS	2952				hypothetical protein
DOCONFGL_04795	CDS	600				hypothetical protein
DOCONFGL_04796	CDS	909				hypothetical protein
DOCONFGL_04797	CDS	363				hypothetical protein
DOCONFGL_04798	CDS	573				hypothetical protein
DOCONFGL_04799	CDS	693				hypothetical protein
DOCONFGL_04800	CDS	447				hypothetical protein
DOCONFGL_04801	CDS	432				hypothetical protein
DOCONFGL_04802	CDS	291				hypothetical protein
DOCONFGL_04803	CDS	384				hypothetical protein
DOCONFGL_04804	CDS	510				hypothetical protein
DOCONFGL_04805	CDS	216				hypothetical protein
DOCONFGL_04806	CDS	204				hypothetical protein
DOCONFGL_04807	CDS	465				hypothetical protein
DOCONFGL_04808	CDS	651				hypothetical protein
DOCONFGL_04809	CDS	1059				hypothetical protein
DOCONFGL_04810	CDS	834				hypothetical protein
DOCONFGL_04811	CDS	1767				hypothetical protein
DOCONFGL_04812	CDS	1026				hypothetical protein
DOCONFGL_04813	CDS	1743				hypothetical protein
DOCONFGL_04814	CDS	678				hypothetical protein
DOCONFGL_04815	CDS	234				hypothetical protein
DOCONFGL_04816	CDS	189				hypothetical protein
DOCONFGL_04817	CDS	2415				hypothetical protein
DOCONFGL_04818	CDS	858	dam_4	2.1.1.72	COG0338	DNA adenine methylase
DOCONFGL_04819	CDS	228	ybiI_2		COG1734	putative protein YbiI
DOCONFGL_04820	CDS	234				hypothetical protein
DOCONFGL_04821	CDS	321				hypothetical protein
DOCONFGL_04822	CDS	201				hypothetical protein
DOCONFGL_04823	CDS	510				hypothetical protein
DOCONFGL_04824	CDS	222				hypothetical protein
DOCONFGL_04825	CDS	936				hypothetical protein
DOCONFGL_04826	CDS	945				hypothetical protein
DOCONFGL_04827	CDS	1488				hypothetical protein
DOCONFGL_04828	CDS	1053	xerC_4			Tyrosine recombinase XerC
DOCONFGL_04829	CDS	564	rcdA		COG3226	HTH-type transcriptional regulator RcdA
DOCONFGL_04830	CDS	1203	ybjJ		COG0738	Inner membrane protein YbjJ
DOCONFGL_04831	CDS	813	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
DOCONFGL_04832	CDS	1233	mdfA		COG2814	Multidrug transporter MdfA
DOCONFGL_04833	CDS	594	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
DOCONFGL_04834	CDS	759	deoR		COG1349	Deoxyribose operon repressor
DOCONFGL_04835	CDS	1212	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
DOCONFGL_04836	CDS	627	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GstB
DOCONFGL_04837	CDS	1110	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
DOCONFGL_04838	CDS	384				hypothetical protein
DOCONFGL_04839	CDS	1242	rafB			Raffinose permease
DOCONFGL_04840	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein uS12 methylthiotransferase RimO
DOCONFGL_04841	CDS	594				hypothetical protein
DOCONFGL_04842	CDS	912	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
DOCONFGL_04843	CDS	921	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
DOCONFGL_04844	CDS	1542	gsiB		COG0747	Glutathione-binding protein GsiB
DOCONFGL_04845	CDS	1860	gsiA_2	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
DOCONFGL_04846	CDS	942	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
DOCONFGL_04847	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
DOCONFGL_04848	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
DOCONFGL_04849	CDS	900	iseH	1.97.1.-	COG1180	Isethionate sulfite-lyase activating enzyme
DOCONFGL_04850	CDS	2433	ybiW	4.2.1.-	COG1882	putative dehydratase YbiW
DOCONFGL_04851	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
DOCONFGL_04852	CDS	1266	ybiU			putative protein YbiU
DOCONFGL_04853	CDS	1245	cytR_3		COG1609	HTH-type transcriptional repressor CytR
DOCONFGL_04854	CDS	1302	exuT_4		COG2271	Hexuronate transporter
DOCONFGL_04855	CDS	2364				hypothetical protein
DOCONFGL_04856	CDS	1593	ybiT		COG0488	putative ATP-binding protein YbiT
DOCONFGL_04857	CDS	786	ptpB	3.1.3.-	COG2365	Triple specificity protein phosphatase PtpB
DOCONFGL_04858	CDS	990	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
DOCONFGL_04859	CDS	717	gmuR		COG2188	HTH-type transcriptional regulator GmuR
DOCONFGL_04860	CDS	1377	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
DOCONFGL_04861	CDS	1113	ybiR		COG1055	Inner membrane protein YbiR
DOCONFGL_04862	CDS	474	mntR		COG1321	Transcriptional regulator MntR
DOCONFGL_04863	CDS	126	mntS			Small protein MntS
DOCONFGL_04864	CDS	1581	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
DOCONFGL_04865	CDS	513	ompX		COG3637	Outer membrane protein X
DOCONFGL_04866	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
DOCONFGL_04867	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
DOCONFGL_04868	CDS	747	glnH_3		COG0834	Glutamine-binding periplasmic protein
DOCONFGL_04869	CDS	660	glnP_2		COG0765	Glutamine transport system permease protein GlnP
DOCONFGL_04870	CDS	723	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
DOCONFGL_04871	CDS	2196	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
DOCONFGL_04872	CDS	915	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
DOCONFGL_04873	CDS	615				hypothetical protein
DOCONFGL_04874	CDS	261	mcbA			putative protein McbA
DOCONFGL_04875	CDS	267	ybiI_3		COG1734	putative protein YbiI
DOCONFGL_04876	CDS	261	bhsA_2			Multiple stress resistance protein BhsA
DOCONFGL_04877	CDS	969	ybiB		COG0547	putative protein YbiB
DOCONFGL_04878	CDS	2169	dinG_1	5.6.2.3	COG1199	ATP-dependent DNA helicase DinG
DOCONFGL_04879	CDS	1356	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
DOCONFGL_04880	CDS	993	sqwH	2.2.1.15	COG3958	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwH
DOCONFGL_04881	CDS	846	sqwG	2.2.1.15	COG3959	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwG
DOCONFGL_04882	CDS	750	fabG_8	1.1.1.100	COG1028	3-oxoacyl-[acyl-carrier-protein] reductase FabG
DOCONFGL_04883	CDS	1332	gudP_3		COG2271	putative galactarate/D-glucarate transporter GudP
DOCONFGL_04884	CDS	924	perR		COG0583	HTH-type transcriptional regulator PerR
DOCONFGL_04885	CDS	660	cecR		COG1309	HTH-type transcriptional dual regulator CecR
DOCONFGL_04886	CDS	996				hypothetical protein
DOCONFGL_04887	CDS	1740	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
DOCONFGL_04888	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
DOCONFGL_04889	CDS	1107	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
DOCONFGL_04890	CDS	438	ybhQ			Inner membrane protein YbhQ
DOCONFGL_04891	CDS	762				hypothetical protein
DOCONFGL_04892	CDS	1245	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
DOCONFGL_04893	CDS	966	ybhN		COG0392	Inner membrane protein YbhN
DOCONFGL_04894	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
DOCONFGL_04895	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
DOCONFGL_04896	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
DOCONFGL_04897	CDS	489	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
DOCONFGL_04898	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
DOCONFGL_04899	CDS	1023	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
DOCONFGL_04900	CDS	906	ybhK		COG0391	Putative gluconeogenesis factor
DOCONFGL_04901	CDS	1641	eptA	2.7.-.-		Phosphoethanolamine transferase EptA
DOCONFGL_04902	CDS	672	basR		COG0745	Transcriptional regulatory protein BasR
DOCONFGL_04903	CDS	1098	basS	2.7.13.3	COG0642	Sensor protein BasS
DOCONFGL_04904	CDS	93				hypothetical protein
DOCONFGL_04905	CDS	2022	uvrB		COG0556	UvrABC system protein B
DOCONFGL_04906	CDS	723	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DOCONFGL_04907	CDS	723	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
DOCONFGL_04908	CDS	756	bioC_2	2.1.1.197	COG2226	Malonyl-[acyl-carrier protein] O-methyltransferase
DOCONFGL_04909	CDS	1158	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
DOCONFGL_04910	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
DOCONFGL_04911	CDS	1308	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
DOCONFGL_04912	CDS	477				hypothetical protein
DOCONFGL_04913	CDS	1383	hutT_2		COG1113	L-histidine transporter HutT
DOCONFGL_04914	CDS	1527	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
DOCONFGL_04915	CDS	1689	hutU	4.2.1.49		Urocanate hydratase
DOCONFGL_04916	CDS	726	nagR		COG2188	HTH-type transcriptional repressor NagR
DOCONFGL_04917	CDS	957		3.5.3.8		Formimidoylglutamase
DOCONFGL_04918	CDS	1320	hutI	3.5.2.7	COG1228	Imidazolonepropionase
DOCONFGL_04919	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
DOCONFGL_04920	CDS	408	ctpF_1	7.2.2.-		putative cation-transporting ATPase F
DOCONFGL_04921	CDS	924				hypothetical protein
DOCONFGL_04922	CDS	507				hypothetical protein
DOCONFGL_04923	CDS	213				hypothetical protein
DOCONFGL_04924	CDS	555				hypothetical protein
DOCONFGL_04925	CDS	735	bluR		COG0789	HTH-type transcriptional repressor BluR
DOCONFGL_04926	CDS	1212	bluF_2		COG2200	Blue light- and temperature-regulated antirepressor BluF
DOCONFGL_04927	CDS	246	ycgZ			putative two-component-system connector protein YcgZ
DOCONFGL_04928	CDS	306				hypothetical protein
DOCONFGL_04929	CDS	279	ariR			putative two-component-system connector protein AriR
DOCONFGL_04930	CDS	996	pgl_2	3.1.1.31		6-phosphogluconolactonase
DOCONFGL_04931	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
DOCONFGL_04932	CDS	1059	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DOCONFGL_04933	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
DOCONFGL_04934	CDS	774	modA		COG0725	Molybdate-binding protein ModA
DOCONFGL_04935	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
DOCONFGL_04936	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
DOCONFGL_04937	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
DOCONFGL_04938	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DOCONFGL_04939	CDS	1047	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
DOCONFGL_04940	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
DOCONFGL_04941	CDS	1044	galM	5.1.3.3	COG2017	Aldose 1-epimerase
DOCONFGL_04942	CDS	753	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DOCONFGL_04943	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
DOCONFGL_04944	CDS	366				hypothetical protein
DOCONFGL_04945	CDS	945	zitB		COG1230	Zinc transporter ZitB
DOCONFGL_04946	CDS	720	pnuC		COG3201	Nicotinamide riboside transporter PnuC
DOCONFGL_04947	CDS	1044	nadA	2.5.1.72		Quinolinate synthase
DOCONFGL_04948	tRNA	76				tRNA-Lys(ttt)
DOCONFGL_04949	tRNA	76				tRNA-Lys(ttt)
DOCONFGL_04950	tRNA	76				tRNA-Val(tac)
DOCONFGL_04951	tRNA	76				tRNA-Lys(ttt)
DOCONFGL_04952	tRNA	76				tRNA-Val(tac)
DOCONFGL_04953	tRNA	76				tRNA-Lys(ttt)
DOCONFGL_04954	CDS	795	cpoB		COG1729	Cell division coordinator CpoB
DOCONFGL_04955	CDS	525	pal		COG2885	Peptidoglycan-associated lipoprotein
DOCONFGL_04956	CDS	1293	tolB			Tol-Pal system protein TolB
DOCONFGL_04957	CDS	1323				hypothetical protein
DOCONFGL_04958	CDS	429	tolR		COG0848	Tol-Pal system protein TolR
DOCONFGL_04959	CDS	693	tolQ		COG0811	Tol-Pal system protein TolQ
DOCONFGL_04960	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
DOCONFGL_04961	CDS	291				hypothetical protein
DOCONFGL_04962	CDS	117	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
DOCONFGL_04963	CDS	1140	cydB_2	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
DOCONFGL_04964	CDS	1569	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
DOCONFGL_04965	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
DOCONFGL_04966	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
DOCONFGL_04967	CDS	1227	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
DOCONFGL_04968	CDS	2808	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
DOCONFGL_04969	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
DOCONFGL_04970	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
DOCONFGL_04971	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
DOCONFGL_04972	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
DOCONFGL_04973	CDS	1284	gltA_2	2.3.3.16	COG0372	Citrate synthase
DOCONFGL_04974	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
DOCONFGL_04975	CDS	645	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
DOCONFGL_04976	CDS	996				hypothetical protein
DOCONFGL_04977	CDS	726				hypothetical protein
DOCONFGL_04978	CDS	744	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
DOCONFGL_04979	CDS	897	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
DOCONFGL_04980	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
DOCONFGL_04981	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
DOCONFGL_04982	CDS	1479	dtpD		COG3104	Dipeptide permease D
DOCONFGL_04983	CDS	1443	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
DOCONFGL_04984	CDS	207				hypothetical protein
DOCONFGL_04985	CDS	1680	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
DOCONFGL_04986	CDS	2049	kdpB_1	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
DOCONFGL_04987	CDS	576	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
DOCONFGL_04988	CDS	2688	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
DOCONFGL_04989	CDS	678	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
DOCONFGL_04990	CDS	438				hypothetical protein
DOCONFGL_04991	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
DOCONFGL_04992	CDS	693	seqA			Negative modulator of initiation of replication
DOCONFGL_04993	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
DOCONFGL_04994	CDS	294	ybfE			putative protein YbfE
DOCONFGL_04995	CDS	531	fldA			Flavodoxin
DOCONFGL_04996	CDS	453	fur		COG0735	Ferric uptake regulation protein
DOCONFGL_04997	CDS	333	chiQ			putative lipoprotein ChiQ
DOCONFGL_04998	CDS	1404	chiP			Chitoporin
DOCONFGL_04999	CDS	309				hypothetical protein
DOCONFGL_05000	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
DOCONFGL_05001	CDS	1956	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
DOCONFGL_05002	CDS	801	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
DOCONFGL_05003	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
DOCONFGL_05004	CDS	1221	nagC_2		COG1846	DNA-binding transcriptional dual regulator NagC
DOCONFGL_05005	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
DOCONFGL_05006	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
DOCONFGL_05007	tRNA	77				tRNA-Met(cat)
DOCONFGL_05008	tRNA	85				tRNA-Leu(tag)
DOCONFGL_05009	tRNA	75				tRNA-Gln(ttg)
DOCONFGL_05010	tRNA	75				tRNA-Gln(ttg)
DOCONFGL_05011	tRNA	77				tRNA-Met(cat)
DOCONFGL_05012	tRNA	75				tRNA-Gln(ctg)
DOCONFGL_05013	tRNA	75				tRNA-Gln(ctg)
DOCONFGL_05014	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
DOCONFGL_05015	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DOCONFGL_05016	CDS	1047	ybeZ		COG1702	PhoH-like protein
DOCONFGL_05017	CDS	474	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DOCONFGL_05018	CDS	948	corC		COG4535	Magnesium and cobalt efflux protein CorC
DOCONFGL_05019	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
DOCONFGL_05020	CDS	912	gltI		COG0834	Glutamate/aspartate import solute-binding protein
DOCONFGL_05021	CDS	741	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
DOCONFGL_05022	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
DOCONFGL_05023	CDS	726	gluA	7.4.2.1	COG1126	Glutamate transport ATP-binding protein GluA
DOCONFGL_05024	CDS	1671	cdiB			Outer membrane transporter CdiB
DOCONFGL_05025	CDS	1794	cdiA	3.1.-.-		tRNA nuclease CdiA
DOCONFGL_05026	CDS	486				hypothetical protein
DOCONFGL_05027	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DOCONFGL_05028	CDS	591	lptE			LPS-assembly lipoprotein LptE
DOCONFGL_05029	CDS	1035	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
DOCONFGL_05030	CDS	651	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
DOCONFGL_05031	CDS	630	cobC_2	3.1.3.73		Adenosylcobalamin/alpha-ribazole phosphatase
DOCONFGL_05032	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
DOCONFGL_05033	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DOCONFGL_05034	CDS	1902	mdrA			peptidoglycan DD-transpeptidase MrdA
DOCONFGL_05035	CDS	1113	mrdB	2.4.99.28	COG0772	Peptidoglycan glycosyltransferase MrdB
DOCONFGL_05036	CDS	1149	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
DOCONFGL_05037	CDS	1272	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
DOCONFGL_05038	CDS	264				hypothetical protein
DOCONFGL_05039	CDS	645	lipB	2.3.1.181	COG0321	Octanoyltransferase
DOCONFGL_05040	CDS	897	ybdO_1		COG0583	putative HTH-type transcriptional regulator YbdO
DOCONFGL_05041	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
