locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAONMONA_04698	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
KAONMONA_04699	CDS	789	otsB	3.1.3.12		Trehalose-phosphate phosphatase
KAONMONA_04700	CDS	981	araH		COG1172	L-arabinose transport system permease protein AraH
KAONMONA_04701	CDS	1515	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
KAONMONA_04702	CDS	981	araF		COG1879	L-arabinose-binding periplasmic protein
KAONMONA_04703	CDS	510	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
KAONMONA_04704	CDS	1563	yagG_2		COG2211	Putative glycoside/cation symporter YagG
KAONMONA_04705	CDS	252				hypothetical protein
KAONMONA_04706	CDS	1422	hsrA_2		COG0477	putative transport protein HsrA
KAONMONA_04707	CDS	639				hypothetical protein
KAONMONA_04708	CDS	498	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
KAONMONA_04709	CDS	240				hypothetical protein
KAONMONA_04710	CDS	1143	tyrP		COG0814	Tyrosine-specific transport system
KAONMONA_04711	CDS	669				hypothetical protein
KAONMONA_04712	CDS	882	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KAONMONA_04713	tRNA	87				tRNA-Leu(taa)
KAONMONA_04714	tRNA	74				tRNA-Cys(gca)
KAONMONA_04715	tRNA	76				tRNA-Gly(gcc)
KAONMONA_04716	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KAONMONA_04717	CDS	1833	uvrC		COG0322	UvrABC system protein C
KAONMONA_04718	CDS	657	uvrY		COG2197	Response regulator UvrY
KAONMONA_04719	CDS	225				hypothetical protein
KAONMONA_04720	CDS	723	sdiA		COG2197	Regulatory protein SdiA
KAONMONA_04721	CDS	753	tcyN	7.4.2.12	COG1126	L-cystine transport system ATP-binding protein TcyN
KAONMONA_04722	CDS	669	tcyL_3		COG0765	L-cystine transport system permease protein TcyL
KAONMONA_04723	CDS	987	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
KAONMONA_04724	CDS	768	tcyJ_5		COG0834	L-cystine-binding protein TcyJ
KAONMONA_04725	CDS	1488	amyA	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
KAONMONA_04726	CDS	432				hypothetical protein
KAONMONA_04727	CDS	624	rcsA		COG2197	Transcriptional regulatory protein RcsA
KAONMONA_04728	CDS	192	dsrB			Protein DsrB
KAONMONA_04729	CDS	225				hypothetical protein
KAONMONA_04730	CDS	1680	dgcQ	2.7.7.65	COG3706	putative diguanylate cyclase DgcQ
KAONMONA_04731	CDS	912	yedI		COG2354	Inner membrane protein YedI
KAONMONA_04732	CDS	912	yedA		COG0697	putative inner membrane transporter YedA
KAONMONA_04733	CDS	498	vsr	3.1.-.-	COG3727	DNA mismatch endonuclease Vsr
KAONMONA_04734	CDS	1401	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
KAONMONA_04735	CDS	708	yedJ		COG1418	putative protein YedJ
KAONMONA_04736	CDS	282	drpB			Cell division protein DrpB
KAONMONA_04737	CDS	1146	ompN_2		COG3203	Outer membrane porin N
KAONMONA_04738	tRNA	90				tRNA-Ser(cga)
KAONMONA_04739	CDS	798	mtfA	3.4.11.-		Mlc titration factor A
KAONMONA_04740	tRNA	76				tRNA-Asn(gtt)
KAONMONA_04741	CDS	390	yjgH		COG0251	RutC family protein YjgH
KAONMONA_04742	CDS	921				HTH-type transcriptional regulator
KAONMONA_04743	CDS	942	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
KAONMONA_04744	CDS	777	cbl_1		COG0583	HTH-type transcriptional regulator cbl
KAONMONA_04745	CDS	141	cbl_2		COG0583	HTH-type transcriptional regulator cbl
KAONMONA_04746	CDS	918	argP_3			HTH-type transcriptional regulator ArgP
KAONMONA_04747	tRNA	76				tRNA-Asn(gtt)
KAONMONA_04748	CDS	1635				hypothetical protein
KAONMONA_04749	CDS	705	acuR		COG1309	Transcriptional regulator AcuR
KAONMONA_04750	CDS	978	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
KAONMONA_04751	CDS	933				hypothetical protein
KAONMONA_04752	CDS	1623	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
KAONMONA_04753	CDS	165				hypothetical protein
KAONMONA_04754	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
KAONMONA_04755	tRNA	76				tRNA-Asn(gtt)
KAONMONA_04756	CDS	1365	yeeO		COG0534	putative FMN/FAD exporter YeeO
KAONMONA_04757	tRNA	76				tRNA-Asn(gtt)
KAONMONA_04758	CDS	1104				hypothetical protein
KAONMONA_04759	CDS	972				hypothetical protein
KAONMONA_04760	CDS	837	cpo	1.11.1.-		Non-heme chloroperoxidase
KAONMONA_04761	CDS	576				hypothetical protein
KAONMONA_04762	CDS	915	gcvA_5		COG0583	Glycine cleavage system transcriptional activator
KAONMONA_04763	CDS	336				hypothetical protein
KAONMONA_04764	CDS	333	yeaR_2		COG3615	putative protein YeaR
KAONMONA_04765	CDS	1788				hypothetical protein
KAONMONA_04766	CDS	381				hypothetical protein
KAONMONA_04767	CDS	1320	shiA_2		COG0477	Shikimate transporter
KAONMONA_04768	CDS	741	lipL	2.3.1.204		Lipoyl-[GcvH]:protein N-lipoyltransferase
KAONMONA_04769	CDS	957	dmlR_3		COG0583	HTH-type transcriptional regulator DmlR
KAONMONA_04770	CDS	390				hypothetical protein
KAONMONA_04771	CDS	732				hypothetical protein
KAONMONA_04772	CDS	1110	ahcY	3.13.2.1	COG0499	Adenosylhomocysteinase
KAONMONA_04773	CDS	1068	cobT_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
KAONMONA_04774	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
KAONMONA_04775	CDS	324	tmaR		COG2926	Pole-localizer protein TmaR
KAONMONA_04776	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
KAONMONA_04777	CDS	474	sbmC		COG3449	DNA gyrase inhibitor
KAONMONA_04778	CDS	1488				hypothetical protein
KAONMONA_04779	CDS	1164	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
KAONMONA_04780	CDS	1425	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
KAONMONA_04781	CDS	522				IS3 family transposase ISKpn1
KAONMONA_04782	CDS	786				IS3 family transposase ISKpn1
KAONMONA_04783	CDS	2103	fusA1_2			elongation factor G FusA1
KAONMONA_04784	CDS	312				hypothetical protein
KAONMONA_04785	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
KAONMONA_04786	CDS	891	yhaJ_3		COG0583	HTH-type transcriptional regulator YhaJ
KAONMONA_04787	CDS	825	yeeZ		COG0451	Protein YeeZ
KAONMONA_04788	CDS	900	hisG	2.4.2.17		ATP phosphoribosyltransferase
KAONMONA_04789	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
KAONMONA_04790	CDS	1062	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
KAONMONA_04791	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
KAONMONA_04792	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
KAONMONA_04793	CDS	738	hisA	5.3.1.16		1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
KAONMONA_04794	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
KAONMONA_04795	CDS	363	hisI_1			Histidine biosynthesis bifunctional protein HisIE
KAONMONA_04796	CDS	150	hisI_2			Histidine biosynthesis bifunctional protein HisIE
KAONMONA_04797	CDS	378				hypothetical protein
KAONMONA_04798	CDS	981	ykoT	2.4.-.-	COG0463	putative glycosyltransferase YkoT
KAONMONA_04799	CDS	1461				hypothetical protein
KAONMONA_04800	CDS	1209	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KAONMONA_04801	CDS	1131	pglA	2.4.1.290	COG0438	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
KAONMONA_04802	CDS	894				hypothetical protein
KAONMONA_04803	CDS	1155	rfbD	5.4.99.9		UDP-galactopyranose mutase
KAONMONA_04804	CDS	1896				hypothetical protein
KAONMONA_04805	CDS	741	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
KAONMONA_04806	CDS	768	tagG		COG1682	Teichoic acid translocation permease protein TagG
KAONMONA_04807	CDS	1005	lpsL	5.1.3.6	COG0451	UDP-glucuronate 4-epimerase
KAONMONA_04808	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
KAONMONA_04809	CDS	1317	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
KAONMONA_04810	CDS	1095				hypothetical protein
KAONMONA_04811	CDS	828				hypothetical protein
KAONMONA_04812	CDS	903				hypothetical protein
KAONMONA_04813	CDS	1080	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
KAONMONA_04814	CDS	1056				hypothetical protein
KAONMONA_04815	CDS	819	wbbD	2.4.1.303		UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
KAONMONA_04816	CDS	873				hypothetical protein
KAONMONA_04817	CDS	1260				hypothetical protein
KAONMONA_04818	CDS	1419	rfbP	2.7.8.6		Undecaprenyl-phosphate galactose phosphotransferase
KAONMONA_04819	CDS	2160		2.7.10.-		Putative tyrosine-protein kinase in cps region
KAONMONA_04820	CDS	1134	wza		COG1596	Putative polysaccharide export protein Wza
KAONMONA_04821	CDS	1440				hypothetical protein
KAONMONA_04822	CDS	630				hypothetical protein
KAONMONA_04823	CDS	897	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
KAONMONA_04824	CDS	1584				hypothetical protein
KAONMONA_04825	CDS	1848				hypothetical protein
KAONMONA_04826	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
KAONMONA_04827	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
KAONMONA_04828	CDS	849	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
KAONMONA_04829	CDS	1353	dnaK_2			Chaperone protein DnaK
KAONMONA_04830	CDS	1857	sasA_2	2.7.13.3		Adaptive-response sensory-kinase SasA
KAONMONA_04831	CDS	702	phoP_3			Virulence transcriptional regulatory protein PhoP
KAONMONA_04832	CDS	141				hypothetical protein
KAONMONA_04833	CDS	612				hypothetical protein
KAONMONA_04834	CDS	1275	dctA_2		COG1301	C4-dicarboxylate transport protein
KAONMONA_04835	CDS	1239	mdtA_4		COG0845	Multidrug resistance protein MdtA
KAONMONA_04836	CDS	3123	mdtB			Multidrug resistance protein MdtB
KAONMONA_04837	CDS	2547	mdtC_1		COG0841	Multidrug resistance protein MdtC
KAONMONA_04838	CDS	534	mdtC_2		COG0841	Multidrug resistance protein MdtC
KAONMONA_04839	CDS	1416	mdtD		COG2814	Putative multidrug resistance protein MdtD
KAONMONA_04840	CDS	1479	baeS			two-component system sensor histidine kinase BaeS
KAONMONA_04841	CDS	723	baeR		COG0745	Transcriptional regulatory protein BaeR
KAONMONA_04842	CDS	1362	trhP	3.4.-.-	COG0826	tRNA hydroxylation protein P
KAONMONA_04843	CDS	897	yegS	2.7.1.-		putative lipid kinase YegS
KAONMONA_04844	CDS	774	oppF_2	7.4.2.6	COG4608	Oligopeptide transport ATP-binding protein OppF
KAONMONA_04845	CDS	864	oppD_2	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
KAONMONA_04846	CDS	906	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
KAONMONA_04847	CDS	1038	dppB_3			Di/tripeptide transport system permease protein DppB
KAONMONA_04848	CDS	1671	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
KAONMONA_04849	CDS	1155	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
KAONMONA_04850	CDS	663	hxpB_2	3.1.3.68	COG0637	Hexitol phosphatase B
KAONMONA_04851	CDS	1161	csbX_1		COG2814	Alpha-ketoglutarate permease
KAONMONA_04852	CDS	1464	xylB_4	2.7.1.17	COG1070	Xylulose kinase
KAONMONA_04853	CDS	1368	mtlK	1.1.1.67		Mannitol 2-dehydrogenase
KAONMONA_04854	CDS	942	eryD			Erythritol catabolism regulatory protein EryD
KAONMONA_04855	CDS	1002	purR_2			HTH-type transcriptional repressor PurR
KAONMONA_04856	CDS	750	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
KAONMONA_04857	CDS	1608	araB_2	2.7.1.16	COG1069	Ribulokinase
KAONMONA_04858	CDS	1284	csbX_2		COG2814	Alpha-ketoglutarate permease
KAONMONA_04859	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
KAONMONA_04860	CDS	801	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
KAONMONA_04861	CDS	774	thiM	2.7.1.50		Hydroxyethylthiazole kinase
KAONMONA_04862	CDS	423				hypothetical protein
KAONMONA_04863	CDS	915	oxyR_5		COG0583	DNA-binding transcriptional dual regulator OxyR
KAONMONA_04864	CDS	1812	ade2	3.5.4.2	COG1001	Adenine deaminase 2
KAONMONA_04865	CDS	1344	adeQ		COG2252	Adenine permease AdeQ
KAONMONA_04866	CDS	900	dmlR_4		COG0583	HTH-type transcriptional regulator DmlR
KAONMONA_04867	CDS	318	rcnB		COG5455	Nickel/cobalt homeostasis protein RcnB
KAONMONA_04868	CDS	462	yafP_2	2.3.1.-	COG0454	putative N-acetyltransferase YafP
KAONMONA_04869	CDS	1110	apbC			Iron-sulfur cluster carrier protein
KAONMONA_04870	CDS	2043	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
KAONMONA_04871	CDS	471				hypothetical protein
KAONMONA_04872	CDS	720	btsR		COG3279	Transcriptional regulatory protein BtsR
KAONMONA_04873	CDS	1725	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
KAONMONA_04874	CDS	114				hypothetical protein
KAONMONA_04875	CDS	738	yehW		COG1174	Glycine betaine uptake system permease protein YehW
KAONMONA_04876	CDS	948	yehX	7.4.2.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
KAONMONA_04877	CDS	1158	yehY		COG1174	Glycine betaine uptake system permease protein YehY
KAONMONA_04878	CDS	918	yehZ		COG1732	Glycine betaine-binding protein YehZ
KAONMONA_04879	CDS	2298		3.2.1.-	COG1472	Beta-xylosidase
KAONMONA_04880	CDS	1746	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
KAONMONA_04881	CDS	555	pat_2	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
KAONMONA_04882	CDS	951	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
KAONMONA_04883	CDS	588	yohC			Inner membrane protein YohC
KAONMONA_04884	CDS	570	yohD		COG0586	Inner membrane protein YohD
KAONMONA_04885	CDS	1440	opmQ			Pyoverdine export outer membrane protein OpmQ
KAONMONA_04886	CDS	1395	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
KAONMONA_04887	CDS	1863	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
KAONMONA_04888	CDS	834	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
KAONMONA_04889	CDS	1365	oprB			Porin B
KAONMONA_04890	CDS	933	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
KAONMONA_04891	CDS	399				hypothetical protein
KAONMONA_04892	CDS	699	yohK_2		COG1346	Inner membrane protein YohK
KAONMONA_04893	CDS	885	cdd	3.5.4.5		Cytidine deaminase
KAONMONA_04894	CDS	717				hypothetical protein
KAONMONA_04895	CDS	1011	mglC		COG4211	Galactose/methyl galactoside import permease protein MglC
KAONMONA_04896	CDS	1521	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
KAONMONA_04897	CDS	999	mglB		COG1879	D-galactose/methyl-galactoside binding periplasmic protein MglB
KAONMONA_04898	CDS	303	galS_1		COG1609	HTH-type transcriptional regulator GalS
KAONMONA_04899	CDS	759	galS_2		COG1609	HTH-type transcriptional regulator GalS
KAONMONA_04900	CDS	1158				hypothetical protein
KAONMONA_04901	CDS	669	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
KAONMONA_04902	CDS	834	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
KAONMONA_04903	CDS	1974	cirA			catecholate siderophore receptor CirA
KAONMONA_04904	CDS	1470	lysP		COG0833	Lysine-specific permease LysP
KAONMONA_04905	CDS	867	yeiE		COG0583	putative HTH-type transcriptional regulator YeiE
KAONMONA_04906	CDS	1050				hypothetical protein
KAONMONA_04907	CDS	855	nfo	3.1.21.2	COG0648	Endonuclease 4
KAONMONA_04908	CDS	1695	fruA_3		COG1299	PTS system fructose-specific EIIB'BC component
KAONMONA_04909	CDS	939	fruK	2.7.1.56	COG1105	1-phosphofructokinase
KAONMONA_04910	CDS	501	fruB_2		COG1925	Multiphosphoryl transfer protein
KAONMONA_04911	CDS	561	fruB_3			Multiphosphoryl transfer protein
KAONMONA_04912	CDS	768	setB_1		COG2814	Sugar efflux transporter B
KAONMONA_04913	CDS	468	setB_2		COG2814	Sugar efflux transporter B
KAONMONA_04914	CDS	780				hypothetical protein
KAONMONA_04915	CDS	573	yeiP		COG0231	Elongation factor P-like protein
KAONMONA_04916	CDS	1191	uxuA_2	4.2.1.8	COG1312	Mannonate dehydratase
KAONMONA_04917	CDS	1467	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
KAONMONA_04918	CDS	960	yeiR	3.6.5.-	COG0523	Zinc chaperone YeiR
KAONMONA_04919	CDS	705	lpxT	2.7.4.29	COG0671	Lipid A 1-diphosphate synthase
KAONMONA_04920	CDS	570	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
KAONMONA_04921	CDS	1563	pdeN	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
KAONMONA_04922	CDS	1806	yejA		COG4166	putative protein YejA
KAONMONA_04923	CDS	1095	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
KAONMONA_04924	CDS	1026	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
KAONMONA_04925	CDS	1590	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
KAONMONA_04926	CDS	345	yejG			putative protein YejG
KAONMONA_04927	CDS	1197	bcr_2		COG2814	Bicyclomycin resistance protein
KAONMONA_04928	CDS	720	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
KAONMONA_04929	CDS	1758	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
KAONMONA_04930	CDS	888				hypothetical protein
KAONMONA_04931	CDS	1287				hypothetical protein
KAONMONA_04932	CDS	597	nudK_2	3.6.1.-	COG0494	GDP-mannose pyrophosphatase
KAONMONA_04933	CDS	762	glcR_3		COG1349	HTH-type transcriptional repressor GlcR
KAONMONA_04934	CDS	1008	yejK		COG3081	Nucleoid-associated protein YejK
KAONMONA_04935	CDS	264				hypothetical protein
KAONMONA_04936	CDS	1761	yejM			Inner membrane protein YejM
KAONMONA_04937	tRNA	77				tRNA-Pro(ggg)
KAONMONA_04938	CDS	1110			COG0628	Putative transport protein
KAONMONA_04939	CDS	492	eco		COG4574	Ecotin
KAONMONA_04940	CDS	1635	mqo_2	1.1.5.4	COG0579	Malate:quinone oxidoreductase
KAONMONA_04941	CDS	1239				hypothetical protein
KAONMONA_04942	CDS	1437	mgtE_2		COG2239	Magnesium transporter MgtE
KAONMONA_04943	CDS	1644	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
KAONMONA_04944	CDS	654	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
KAONMONA_04945	CDS	1065	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
KAONMONA_04946	CDS	1053	apbE_2	2.7.1.180		FAD:protein FMN transferase
KAONMONA_04947	CDS	1125	ompC			Outer membrane porin C
KAONMONA_04948	CDS	2658	rcsD	2.7.2.-	COG0642	Phosphotransferase RcsD
KAONMONA_04949	CDS	651	rcsB			Transcriptional regulatory protein RcsB
KAONMONA_04950	CDS	2841	rcsC_4	2.7.13.3	COG0784	Sensor histidine kinase RcsC
KAONMONA_04951	CDS	2634	gyrA			DNA gyrase subunit A GyrA
KAONMONA_04952	CDS	729	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
KAONMONA_04953	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
KAONMONA_04954	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
KAONMONA_04955	CDS	255				hypothetical protein
KAONMONA_04956	CDS	1071	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
KAONMONA_04957	CDS	1347	glpT_2		COG2271	Glycerol-3-phosphate transporter
KAONMONA_04958	CDS	1623	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
KAONMONA_04959	CDS	1260	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
KAONMONA_04960	CDS	1179	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
KAONMONA_04961	CDS	804	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
KAONMONA_04962	CDS	1293	rhmT		COG2271	Inner membrane transport protein RhmT
KAONMONA_04963	CDS	1206	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
KAONMONA_04964	CDS	786	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
KAONMONA_04965	CDS	219				hypothetical protein
KAONMONA_04966	CDS	1011				hypothetical protein
KAONMONA_04967	CDS	543				hypothetical protein
KAONMONA_04968	CDS	942				ISNCY family transposase ISRor2
KAONMONA_04969	CDS	426	nudI	3.6.1.9	COG0494	Nucleoside triphosphatase NudI
KAONMONA_04970	CDS	1377	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
KAONMONA_04971	CDS	966	menC	4.2.1.113		o-succinylbenzoate synthase
KAONMONA_04972	CDS	858	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
KAONMONA_04973	CDS	759	menH_4	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
KAONMONA_04974	CDS	1671	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
KAONMONA_04975	CDS	1290	menF	5.4.4.2	COG1169	Isochorismate synthase MenF
KAONMONA_04976	CDS	459	elaA		COG2153	Protein ElaA
KAONMONA_04977	CDS	921	rbn_2	3.1.-.-	COG1234	Ribonuclease BN
KAONMONA_04978	CDS	1458	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
KAONMONA_04979	CDS	1530	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
KAONMONA_04980	CDS	1842	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
KAONMONA_04981	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
KAONMONA_04982	CDS	555	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
KAONMONA_04983	CDS	543	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
KAONMONA_04984	CDS	978	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
KAONMONA_04985	CDS	2727	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
KAONMONA_04986	CDS	1338	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
KAONMONA_04987	CDS	501	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
KAONMONA_04988	CDS	1809	nuoC	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
KAONMONA_04989	CDS	675	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
KAONMONA_04990	CDS	360	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
KAONMONA_04991	CDS	927	lrhA_2		COG0583	putative HTH-type transcriptional regulator LrhA
KAONMONA_04992	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
KAONMONA_04993	CDS	600	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
KAONMONA_04994	CDS	1833				hypothetical protein
KAONMONA_04995	CDS	660	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
KAONMONA_04996	CDS	495				hypothetical protein
KAONMONA_04997	CDS	456				hypothetical protein
